Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,10
2,Machine 1,Job 2,10,12
3,Machine 1,Job 3,12,37
4,Machine 1,Job 4,37,82
5,Machine 1,Job 5,82,112
6,Machine 1,Job 6,112,121
7,Machine 1,Job 7,121,168
8,Machine 1,Job 8,168,177
9,Machine 1,Job 9,177,223
10,Machine 1,Job 10,223,290
11,Machine 1,Job 11,290,305
12,Machine 1,Job 12,305,374
13,Machine 1,Job 13,374,393
14,Machine 1,Job 14,393,403
15,Machine 1,Job 15,403,477
16,Machine 1,Job 16,477,488
17,Machine 1,Job 17,488,552
18,Machine 1,Job 18,552,633
19,Machine 1,Job 19,633,689
20,Machine 1,Job 20,689,780
21,Machine 1,Job 21,780,876
22,Machine 1,Job 22,876,893
23,Machine 1,Job 23,893,938
24,Machine 1,Job 24,938,947
25,Machine 1,Job 25,947,1017
26,Machine 1,Job 26,1017,1091
27,Machine 1,Job 27,1091,1137
28,Machine 1,Job 28,1137,1181
29,Machine 1,Job 29,1181,1248
30,Machine 1,Job 30,1248,1344
31,Machine 1,Job 31,1344,1349
32,Machine 1,Job 32,1349,1397
33,Machine 1,Job 33,1397,1438
34,Machine 1,Job 34,1438,1530
35,Machine 1,Job 35,1530,1561
36,Machine 1,Job 36,1561,1635
37,Machine 1,Job 37,1635,1646
38,Machine 1,Job 38,1646,1690
39,Machine 1,Job 39,1690,1743
40,Machine 1,Job 40,1743,1797
41,Machine 1,Job 41,1797,1864
42,Machine 1,Job 42,1864,1944
43,Machine 1,Job 43,1944,2027
44,Machine 1,Job 44,2027,2118
45,Machine 1,Job 45,2118,2128
46,Machine 1,Job 46,2128,2200
47,Machine 1,Job 47,2200,2214
48,Machine 1,Job 48,2214,2303
49,Machine 1,Job 49,2303,2398
50,Machine 1,Job 50,2398,2434
51,Machine 1,Job 51,2434,2531
52,Machine 1,Job 52,2531,2546
53,Machine 1,Job 53,2546,2611
54,Machine 1,Job 54,2611,2703
55,Machine 1,Job 55,2703,2749
56,Machine 1,Job 56,2749,2791
57,Machine 1,Job 57,2791,2805
58,Machine 1,Job 58,2805,2866
59,Machine 1,Job 59,2866,2955
60,Machine 1,Job 60,2955,3039
61,Machine 1,Job 61,3039,3084
62,Machine 1,Job 62,3084,3177
63,Machine 1,Job 63,3177,3205
64,Machine 1,Job 64,3205,3301
65,Machine 1,Job 65,3301,3303
66,Machine 1,Job 66,3303,3367
67,Machine 1,Job 67,3367,3446
68,Machine 1,Job 68,3446,3469
69,Machine 1,Job 69,3469,3546
70,Machine 1,Job 70,3546,3632
71,Machine 1,Job 71,3632,3638
72,Machine 1,Job 72,3638,3698
73,Machine 1,Job 73,3698,3728
74,Machine 1,Job 74,3728,3826
75,Machine 1,Job 75,3826,3844
76,Machine 1,Job 76,3844,3867
77,Machine 1,Job 77,3867,3878
78,Machine 1,Job 78,3878,3959
79,Machine 1,Job 79,3959,3968
80,Machine 1,Job 80,3968,3989
81,Machine 1,Job 81,3989,4025
82,Machine 1,Job 82,4025,4082
83,Machine 1,Job 83,4082,4151
84,Machine 1,Job 84,4151,4183
85,Machine 1,Job 85,4183,4273
86,Machine 1,Job 86,4273,4352
87,Machine 1,Job 87,4352,4409
88,Machine 1,Job 88,4409,4441
89,Machine 1,Job 89,4441,4527
90,Machine 1,Job 90,4527,4571
91,Machine 1,Job 91,4571,4627
92,Machine 1,Job 92,4627,4677
93,Machine 1,Job 93,4677,4756
94,Machine 1,Job 94,4756,4786
95,Machine 1,Job 95,4786,4873
96,Machine 1,Job 96,4873,4967
97,Machine 1,Job 97,4967,5046
98,Machine 1,Job 98,5046,5097
99,Machine 1,Job 99,5097,5196
100,Machine 1,Job 100,5196,5262
101,Machine 1,Job 101,5262,5304
102,Machine 1,Job 102,5304,5353
103,Machine 1,Job 103,5353,5431
104,Machine 1,Job 104,5431,5498
105,Machine 1,Job 105,5498,5554
106,Machine 1,Job 106,5554,5589
107,Machine 1,Job 107,5589,5653
108,Machine 1,Job 108,5653,5657
109,Machine 1,Job 109,5657,5742
110,Machine 1,Job 110,5742,5800
111,Machine 1,Job 111,5800,5803
112,Machine 1,Job 112,5803,5830
113,Machine 1,Job 113,5830,5885
114,Machine 1,Job 114,5885,5971
115,Machine 1,Job 115,5971,6016
116,Machine 1,Job 116,6016,6106
117,Machine 1,Job 117,6106,6173
118,Machine 1,Job 118,6173,6266
119,Machine 1,Job 119,6266,6317
120,Machine 1,Job 120,6317,6395
121,Machine 1,Job 121,6395,6414
122,Machine 1,Job 122,6414,6454
123,Machine 1,Job 123,6454,6511
124,Machine 1,Job 124,6511,6550
125,Machine 1,Job 125,6550,6567
126,Machine 1,Job 126,6567,6634
127,Machine 1,Job 127,6634,6641
128,Machine 1,Job 128,6641,6678
129,Machine 1,Job 129,6678,6718
130,Machine 1,Job 130,6718,6803
131,Machine 1,Job 131,6803,6833
132,Machine 1,Job 132,6833,6889
133,Machine 1,Job 133,6889,6915
134,Machine 1,Job 134,6915,6980
135,Machine 1,Job 135,6980,6998
136,Machine 1,Job 136,6998,7056
137,Machine 1,Job 137,7056,7076
138,Machine 1,Job 138,7076,7121
139,Machine 1,Job 139,7121,7162
140,Machine 1,Job 140,7162,7181
141,Machine 1,Job 141,7181,7224
142,Machine 1,Job 142,7224,7264
143,Machine 1,Job 143,7264,7295
144,Machine 1,Job 144,7295,7347
145,Machine 1,Job 145,7347,7360
146,Machine 1,Job 146,7360,7366
147,Machine 1,Job 147,7366,7427
148,Machine 1,Job 148,7427,7521
149,Machine 1,Job 149,7521,7565
150,Machine 1,Job 150,7565,7622
151,Machine 1,Job 151,7622,7714
152,Machine 1,Job 152,7714,7786
153,Machine 1,Job 153,7786,7864
154,Machine 1,Job 154,7864,7961
155,Machine 1,Job 155,7961,7974
156,Machine 1,Job 156,7974,8022
157,Machine 1,Job 157,8022,8112
158,Machine 1,Job 158,8112,8176
159,Machine 1,Job 159,8176,8247
160,Machine 1,Job 160,8247,8306
161,Machine 1,Job 161,8306,8372
162,Machine 1,Job 162,8372,8440
163,Machine 1,Job 163,8440,8501
164,Machine 1,Job 164,8501,8503
165,Machine 1,Job 165,8503,8582
166,Machine 1,Job 166,8582,8584
167,Machine 1,Job 167,8584,8664
168,Machine 1,Job 168,8664,8715
169,Machine 1,Job 169,8715,8787
170,Machine 1,Job 170,8787,8835
171,Machine 1,Job 171,8835,8862
172,Machine 1,Job 172,8862,8890
173,Machine 1,Job 173,8890,8945
174,Machine 1,Job 174,8945,9031
175,Machine 1,Job 175,9031,9123
176,Machine 1,Job 176,9123,9190
177,Machine 1,Job 177,9190,9234
178,Machine 1,Job 178,9234,9245
179,Machine 1,Job 179,9245,9289
180,Machine 1,Job 180,9289,9354
181,Machine 1,Job 181,9354,9415
182,Machine 1,Job 182,9415,9485
183,Machine 1,Job 183,9485,9490
184,Machine 1,Job 184,9490,9518
185,Machine 1,Job 185,9518,9563
186,Machine 1,Job 186,9563,9657
187,Machine 1,Job 187,9657,9706
188,Machine 1,Job 188,9706,9713
189,Machine 1,Job 189,9713,9762
190,Machine 1,Job 190,9762,9840
191,Machine 1,Job 191,9840,9870
192,Machine 1,Job 192,9870,9888
193,Machine 1,Job 193,9888,9942
194,Machine 1,Job 194,9942,9962
195,Machine 1,Job 195,9962,10027
196,Machine 1,Job 196,10027,10046
197,Machine 1,Job 197,10046,10109
198,Machine 1,Job 198,10109,10195
199,Machine 1,Job 199,10195,10199
200,Machine 1,Job 200,10199,10296
201,Machine 2,Job 1,10,11
202,Machine 2,Job 2,12,54
203,Machine 2,Job 3,54,70
204,Machine 2,Job 4,82,89
205,Machine 2,Job 5,112,115
206,Machine 2,Job 6,121,149
207,Machine 2,Job 7,168,208
208,Machine 2,Job 8,208,234
209,Machine 2,Job 9,234,235
210,Machine 2,Job 10,290,319
211,Machine 2,Job 11,319,416
212,Machine 2,Job 12,416,438
213,Machine 2,Job 13,438,457
214,Machine 2,Job 14,457,523
215,Machine 2,Job 15,523,526
216,Machine 2,Job 16,526,557
217,Machine 2,Job 17,557,637
218,Machine 2,Job 18,637,695
219,Machine 2,Job 19,695,698
220,Machine 2,Job 20,780,832
221,Machine 2,Job 21,876,893
222,Machine 2,Job 22,893,904
223,Machine 2,Job 23,938,973
224,Machine 2,Job 24,973,1064
225,Machine 2,Job 25,1064,1066
226,Machine 2,Job 26,1091,1138
227,Machine 2,Job 27,1138,1231
228,Machine 2,Job 28,1231,1295
229,Machine 2,Job 29,1295,1353
230,Machine 2,Job 30,1353,1399
231,Machine 2,Job 31,1399,1488
232,Machine 2,Job 32,1488,1537
233,Machine 2,Job 33,1537,1612
234,Machine 2,Job 34,1612,1617
235,Machine 2,Job 35,1617,1636
236,Machine 2,Job 36,1636,1670
237,Machine 2,Job 37,1670,1714
238,Machine 2,Job 38,1714,1725
239,Machine 2,Job 39,1743,1745
240,Machine 2,Job 40,1797,1874
241,Machine 2,Job 41,1874,1953
242,Machine 2,Job 42,1953,2041
243,Machine 2,Job 43,2041,2136
244,Machine 2,Job 44,2136,2195
245,Machine 2,Job 45,2195,2253
246,Machine 2,Job 46,2253,2317
247,Machine 2,Job 47,2317,2414
248,Machine 2,Job 48,2414,2450
249,Machine 2,Job 49,2450,2525
250,Machine 2,Job 50,2525,2608
251,Machine 2,Job 51,2608,2638
252,Machine 2,Job 52,2638,2698
253,Machine 2,Job 53,2698,2779
254,Machine 2,Job 54,2779,2878
