Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,4
2,Machine 1,Job 2,4,29
3,Machine 1,Job 3,29,31
4,Machine 1,Job 4,31,63
5,Machine 1,Job 5,63,67
6,Machine 1,Job 6,67,85
7,Machine 1,Job 7,85,147
8,Machine 1,Job 8,147,197
9,Machine 1,Job 9,197,250
10,Machine 1,Job 10,250,286
11,Machine 1,Job 11,286,348
12,Machine 1,Job 12,348,439
13,Machine 1,Job 13,439,483
14,Machine 1,Job 14,483,484
15,Machine 1,Job 15,484,495
16,Machine 1,Job 16,495,593
17,Machine 1,Job 17,593,632
18,Machine 1,Job 18,632,668
19,Machine 1,Job 19,668,709
20,Machine 1,Job 20,709,797
21,Machine 1,Job 21,797,865
22,Machine 1,Job 22,865,915
23,Machine 1,Job 23,915,984
24,Machine 1,Job 24,984,1055
25,Machine 1,Job 25,1055,1075
26,Machine 1,Job 26,1075,1148
27,Machine 1,Job 27,1148,1219
28,Machine 1,Job 28,1219,1315
29,Machine 1,Job 29,1315,1385
30,Machine 1,Job 30,1385,1476
31,Machine 1,Job 31,1476,1575
32,Machine 1,Job 32,1575,1648
33,Machine 1,Job 33,1648,1724
34,Machine 1,Job 34,1724,1795
35,Machine 1,Job 35,1795,1838
36,Machine 1,Job 36,1838,1852
37,Machine 1,Job 37,1852,1900
38,Machine 1,Job 38,1900,1928
39,Machine 1,Job 39,1928,2025
40,Machine 1,Job 40,2025,2103
41,Machine 1,Job 41,2103,2123
42,Machine 1,Job 42,2123,2210
43,Machine 1,Job 43,2210,2265
44,Machine 1,Job 44,2265,2359
45,Machine 1,Job 45,2359,2407
46,Machine 1,Job 46,2407,2502
47,Machine 1,Job 47,2502,2548
48,Machine 1,Job 48,2548,2602
49,Machine 1,Job 49,2602,2661
50,Machine 1,Job 50,2661,2712
51,Machine 2,Job 1,4,53
52,Machine 2,Job 2,53,117
53,Machine 2,Job 3,117,124
54,Machine 2,Job 4,124,163
55,Machine 2,Job 5,163,207
56,Machine 2,Job 6,207,261
57,Machine 2,Job 7,261,268
58,Machine 2,Job 8,268,349
59,Machine 2,Job 9,349,361
60,Machine 2,Job 10,361,450
61,Machine 2,Job 11,450,503
62,Machine 2,Job 12,503,528
63,Machine 2,Job 13,528,606
64,Machine 2,Job 14,606,651
65,Machine 2,Job 15,651,662
66,Machine 2,Job 16,662,743
67,Machine 2,Job 17,743,825
68,Machine 2,Job 18,825,866
69,Machine 2,Job 19,866,923
70,Machine 2,Job 20,923,955
71,Machine 2,Job 21,955,1022
72,Machine 2,Job 22,1022,1114
73,Machine 2,Job 23,1114,1175
74,Machine 2,Job 24,1175,1183
75,Machine 2,Job 25,1183,1237
76,Machine 2,Job 26,1237,1319
77,Machine 2,Job 27,1319,1373
78,Machine 2,Job 28,1373,1418
79,Machine 2,Job 29,1418,1509
80,Machine 2,Job 30,1509,1521
81,Machine 2,Job 31,1575,1588
82,Machine 2,Job 32,1648,1684
83,Machine 2,Job 33,1724,1754
84,Machine 2,Job 34,1795,1815
85,Machine 2,Job 35,1838,1886
86,Machine 2,Job 36,1886,1942
87,Machine 2,Job 37,1942,2017
88,Machine 2,Job 38,2017,2064
89,Machine 2,Job 39,2064,2105
90,Machine 2,Job 40,2105,2123
91,Machine 2,Job 41,2123,2174
92,Machine 2,Job 42,2210,2228
93,Machine 2,Job 43,2265,2361
94,Machine 2,Job 44,2361,2421
95,Machine 2,Job 45,2421,2516
96,Machine 2,Job 46,2516,2535
97,Machine 2,Job 47,2548,2614
98,Machine 2,Job 48,2614,2706
99,Machine 2,Job 49,2706,2800
100,Machine 2,Job 50,2800,2839
101,Machine 3,Job 1,53,59
102,Machine 3,Job 2,117,136
103,Machine 3,Job 3,136,177
104,Machine 3,Job 4,177,245
105,Machine 3,Job 5,245,260
106,Machine 3,Job 6,261,349
107,Machine 3,Job 7,349,410
108,Machine 3,Job 8,410,430
109,Machine 3,Job 9,430,518
110,Machine 3,Job 10,518,527
111,Machine 3,Job 11,527,552
112,Machine 3,Job 12,552,638
113,Machine 3,Job 13,638,691
114,Machine 3,Job 14,691,708
115,Machine 3,Job 15,708,802
116,Machine 3,Job 16,802,882
117,Machine 3,Job 17,882,912
118,Machine 3,Job 18,912,976
119,Machine 3,Job 19,976,1024
120,Machine 3,Job 20,1024,1120
121,Machine 3,Job 21,1120,1211
122,Machine 3,Job 22,1211,1231
123,Machine 3,Job 23,1231,1303
124,Machine 3,Job 24,1303,1395
125,Machine 3,Job 25,1395,1475
126,Machine 3,Job 26,1475,1499
127,Machine 3,Job 27,1499,1536
128,Machine 3,Job 28,1536,1591
129,Machine 3,Job 29,1591,1619
130,Machine 3,Job 30,1619,1640
131,Machine 3,Job 31,1640,1650
132,Machine 3,Job 32,1684,1701
133,Machine 3,Job 33,1754,1844
134,Machine 3,Job 34,1844,1923
135,Machine 3,Job 35,1923,1969
136,Machine 3,Job 36,1969,2016
137,Machine 3,Job 37,2017,2110
138,Machine 3,Job 38,2110,2199
139,Machine 3,Job 39,2199,2248
140,Machine 3,Job 40,2248,2297
141,Machine 3,Job 41,2297,2341
142,Machine 3,Job 42,2341,2414
143,Machine 3,Job 43,2414,2476
144,Machine 3,Job 44,2476,2543
145,Machine 3,Job 45,2543,2571
146,Machine 3,Job 46,2571,2642
147,Machine 3,Job 47,2642,2650
148,Machine 3,Job 48,2706,2783
149,Machine 3,Job 49,2800,2882
150,Machine 3,Job 50,2882,2935
151,Machine 4,Job 1,59,83
152,Machine 4,Job 2,136,195
153,Machine 4,Job 3,195,196
154,Machine 4,Job 4,245,328
155,Machine 4,Job 5,328,352
156,Machine 4,Job 6,352,442
157,Machine 4,Job 7,442,473
158,Machine 4,Job 8,473,495
159,Machine 4,Job 9,518,548
160,Machine 4,Job 10,548,622
161,Machine 4,Job 11,622,626
162,Machine 4,Job 12,638,732
163,Machine 4,Job 13,732,811
164,Machine 4,Job 14,811,901
165,Machine 4,Job 15,901,911
166,Machine 4,Job 16,911,950
167,Machine 4,Job 17,950,1014
168,Machine 4,Job 18,1014,1106
169,Machine 4,Job 19,1106,1110
170,Machine 4,Job 20,1120,1126
171,Machine 4,Job 21,1211,1252
172,Machine 4,Job 22,1252,1309
173,Machine 4,Job 23,1309,1396
174,Machine 4,Job 24,1396,1443
175,Machine 4,Job 25,1475,1550
176,Machine 4,Job 26,1550,1604
177,Machine 4,Job 27,1604,1638
178,Machine 4,Job 28,1638,1700
179,Machine 4,Job 29,1700,1771
180,Machine 4,Job 30,1771,1870
181,Machine 4,Job 31,1870,1944
182,Machine 4,Job 32,1944,1961
183,Machine 4,Job 33,1961,2017
184,Machine 4,Job 34,2017,2021
185,Machine 4,Job 35,2021,2033
186,Machine 4,Job 36,2033,2129
187,Machine 4,Job 37,2129,2150
188,Machine 4,Job 38,2199,2285
189,Machine 4,Job 39,2285,2368
190,Machine 4,Job 40,2368,2458
191,Machine 4,Job 41,2458,2486
192,Machine 4,Job 42,2486,2574
193,Machine 4,Job 43,2574,2582
194,Machine 4,Job 44,2582,2611
195,Machine 4,Job 45,2611,2641
196,Machine 4,Job 46,2642,2647
197,Machine 4,Job 47,2650,2707
198,Machine 4,Job 48,2783,2876
199,Machine 4,Job 49,2882,2883
200,Machine 4,Job 50,2935,3020
201,Machine 5,Job 1,83,177
202,Machine 5,Job 2,195,220
203,Machine 5,Job 3,220,247
204,Machine 5,Job 4,328,413
205,Machine 5,Job 5,413,471
206,Machine 5,Job 6,471,488
207,Machine 5,Job 7,488,522
208,Machine 5,Job 8,522,543
209,Machine 5,Job 9,548,607
210,Machine 5,Job 10,622,704
211,Machine 5,Job 11,704,707
212,Machine 5,Job 12,732,739
213,Machine 5,Job 13,811,863
214,Machine 5,Job 14,901,903
215,Machine 5,Job 15,911,942
216,Machine 5,Job 16,950,984
217,Machine 5,Job 17,1014,1068
218,Machine 5,Job 18,1106,1108
219,Machine 5,Job 19,1110,1111
220,Machine 5,Job 20,1126,1197
221,Machine 5,Job 21,1252,1318
222,Machine 5,Job 22,1318,1322
223,Machine 5,Job 23,1396,1463
224,Machine 5,Job 24,1463,1484
225,Machine 5,Job 25,1550,1605
226,Machine 5,Job 26,1605,1614
227,Machine 5,Job 27,1638,1704
228,Machine 5,Job 28,1704,1720
229,Machine 5,Job 29,1771,1856
230,Machine 5,Job 30,1870,1904
231,Machine 5,Job 31,1944,1962
232,Machine 5,Job 32,1962,1988
233,Machine 5,Job 33,2017,2042
234,Machine 5,Job 34,2042,2097
235,Machine 5,Job 35,2097,2177
236,Machine 5,Job 36,2177,2230
237,Machine 5,Job 37,2230,2287
238,Machine 5,Job 38,2287,2346
239,Machine 5,Job 39,2368,2463
240,Machine 5,Job 40,2463,2534
241,Machine 5,Job 41,2534,2603
242,Machine 5,Job 42,2603,2673
243,Machine 5,Job 43,2673,2680
244,Machine 5,Job 44,2680,2766
245,Machine 5,Job 45,2766,2840
246,Machine 5,Job 46,2840,2888
247,Machine 5,Job 47,2888,2934
248,Machine 5,Job 48,2934,3032
249,Machine 5,Job 49,3032,3071
250,Machine 5,Job 50,3071,3126
251,Machine 6,Job 1,177,216
252,Machine 6,Job 2,220,266
253,Machine 6,Job 3,266,364
