Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,16
2,Machine 1,Job 2,16,24
3,Machine 1,Job 3,24,55
4,Machine 1,Job 4,55,79
5,Machine 1,Job 5,79,115
6,Machine 1,Job 6,115,162
7,Machine 1,Job 7,162,184
8,Machine 1,Job 8,184,257
9,Machine 1,Job 9,257,270
10,Machine 1,Job 10,270,292
11,Machine 1,Job 11,292,310
12,Machine 1,Job 12,310,315
13,Machine 1,Job 13,315,341
14,Machine 1,Job 14,341,381
15,Machine 1,Job 15,381,459
16,Machine 1,Job 16,459,494
17,Machine 1,Job 17,494,507
18,Machine 1,Job 18,507,596
19,Machine 1,Job 19,596,663
20,Machine 1,Job 20,663,714
21,Machine 1,Job 21,714,734
22,Machine 1,Job 22,734,770
23,Machine 1,Job 23,770,850
24,Machine 1,Job 24,850,861
25,Machine 1,Job 25,861,897
26,Machine 1,Job 26,897,904
27,Machine 1,Job 27,904,944
28,Machine 1,Job 28,944,1008
29,Machine 1,Job 29,1008,1019
30,Machine 1,Job 30,1019,1107
31,Machine 1,Job 31,1107,1175
32,Machine 1,Job 32,1175,1246
33,Machine 1,Job 33,1246,1325
34,Machine 1,Job 34,1325,1349
35,Machine 1,Job 35,1349,1374
36,Machine 1,Job 36,1374,1385
37,Machine 1,Job 37,1385,1399
38,Machine 1,Job 38,1399,1464
39,Machine 1,Job 39,1464,1505
40,Machine 1,Job 40,1505,1601
41,Machine 1,Job 41,1601,1652
42,Machine 1,Job 42,1652,1653
43,Machine 1,Job 43,1653,1732
44,Machine 1,Job 44,1732,1773
45,Machine 1,Job 45,1773,1821
46,Machine 1,Job 46,1821,1842
47,Machine 1,Job 47,1842,1901
48,Machine 1,Job 48,1901,1929
49,Machine 1,Job 49,1929,1931
50,Machine 1,Job 50,1931,1989
51,Machine 1,Job 51,1989,2025
52,Machine 1,Job 52,2025,2069
53,Machine 1,Job 53,2069,2165
54,Machine 1,Job 54,2165,2215
55,Machine 1,Job 55,2215,2269
56,Machine 1,Job 56,2269,2317
57,Machine 1,Job 57,2317,2350
58,Machine 1,Job 58,2350,2365
59,Machine 1,Job 59,2365,2393
60,Machine 1,Job 60,2393,2490
61,Machine 1,Job 61,2490,2563
62,Machine 1,Job 62,2563,2625
63,Machine 1,Job 63,2625,2678
64,Machine 1,Job 64,2678,2735
65,Machine 1,Job 65,2735,2810
66,Machine 1,Job 66,2810,2909
67,Machine 1,Job 67,2909,2940
68,Machine 1,Job 68,2940,3024
69,Machine 1,Job 69,3024,3113
70,Machine 1,Job 70,3113,3159
71,Machine 1,Job 71,3159,3172
72,Machine 1,Job 72,3172,3182
73,Machine 1,Job 73,3182,3259
74,Machine 1,Job 74,3259,3358
75,Machine 1,Job 75,3358,3430
76,Machine 1,Job 76,3430,3502
77,Machine 1,Job 77,3502,3581
78,Machine 1,Job 78,3581,3678
79,Machine 1,Job 79,3678,3752
80,Machine 1,Job 80,3752,3802
81,Machine 1,Job 81,3802,3882
82,Machine 1,Job 82,3882,3949
83,Machine 1,Job 83,3949,3954
84,Machine 1,Job 84,3954,3960
85,Machine 1,Job 85,3960,4014
86,Machine 1,Job 86,4014,4095
87,Machine 1,Job 87,4095,4143
88,Machine 1,Job 88,4143,4153
89,Machine 1,Job 89,4153,4188
90,Machine 1,Job 90,4188,4272
91,Machine 1,Job 91,4272,4299
92,Machine 1,Job 92,4299,4318
93,Machine 1,Job 93,4318,4359
94,Machine 1,Job 94,4359,4396
95,Machine 1,Job 95,4396,4486
96,Machine 1,Job 96,4486,4497
97,Machine 1,Job 97,4497,4582
98,Machine 1,Job 98,4582,4621
99,Machine 1,Job 99,4621,4705
100,Machine 1,Job 100,4705,4730
101,Machine 2,Job 1,16,31
102,Machine 2,Job 2,31,112
103,Machine 2,Job 3,112,131
104,Machine 2,Job 4,131,166
105,Machine 2,Job 5,166,198
106,Machine 2,Job 6,198,215
107,Machine 2,Job 7,215,244
108,Machine 2,Job 8,257,295
109,Machine 2,Job 9,295,350
110,Machine 2,Job 10,350,378
111,Machine 2,Job 11,378,441
112,Machine 2,Job 12,441,447
113,Machine 2,Job 13,447,484
114,Machine 2,Job 14,484,524
115,Machine 2,Job 15,524,552
116,Machine 2,Job 16,552,633
117,Machine 2,Job 17,633,697
118,Machine 2,Job 18,697,768
119,Machine 2,Job 19,768,810
120,Machine 2,Job 20,810,837
121,Machine 2,Job 21,837,907
122,Machine 2,Job 22,907,915
123,Machine 2,Job 23,915,922
124,Machine 2,Job 24,922,938
125,Machine 2,Job 25,938,1004
126,Machine 2,Job 26,1004,1061
127,Machine 2,Job 27,1061,1115
128,Machine 2,Job 28,1115,1203
129,Machine 2,Job 29,1203,1236
130,Machine 2,Job 30,1236,1267
131,Machine 2,Job 31,1267,1283
132,Machine 2,Job 32,1283,1335
133,Machine 2,Job 33,1335,1341
134,Machine 2,Job 34,1349,1382
135,Machine 2,Job 35,1382,1403
136,Machine 2,Job 36,1403,1423
137,Machine 2,Job 37,1423,1453
138,Machine 2,Job 38,1464,1559
139,Machine 2,Job 39,1559,1653
140,Machine 2,Job 40,1653,1662
141,Machine 2,Job 41,1662,1678
142,Machine 2,Job 42,1678,1760
143,Machine 2,Job 43,1760,1785
144,Machine 2,Job 44,1785,1873
145,Machine 2,Job 45,1873,1943
146,Machine 2,Job 46,1943,2015
147,Machine 2,Job 47,2015,2044
148,Machine 2,Job 48,2044,2126
149,Machine 2,Job 49,2126,2169
150,Machine 2,Job 50,2169,2263
151,Machine 2,Job 51,2263,2344
152,Machine 2,Job 52,2344,2369
153,Machine 2,Job 53,2369,2410
154,Machine 2,Job 54,2410,2482
155,Machine 2,Job 55,2482,2540
156,Machine 2,Job 56,2540,2564
157,Machine 2,Job 57,2564,2656
158,Machine 2,Job 58,2656,2732
159,Machine 2,Job 59,2732,2823
160,Machine 2,Job 60,2823,2854
161,Machine 2,Job 61,2854,2920
162,Machine 2,Job 62,2920,2954
163,Machine 2,Job 63,2954,3040
164,Machine 2,Job 64,3040,3087
165,Machine 2,Job 65,3087,3120
166,Machine 2,Job 66,3120,3185
167,Machine 2,Job 67,3185,3263
168,Machine 2,Job 68,3263,3328
169,Machine 2,Job 69,3328,3368
170,Machine 2,Job 70,3368,3444
171,Machine 2,Job 71,3444,3513
172,Machine 2,Job 72,3513,3577
173,Machine 2,Job 73,3577,3662
174,Machine 2,Job 74,3662,3724
175,Machine 2,Job 75,3724,3823
176,Machine 2,Job 76,3823,3849
177,Machine 2,Job 77,3849,3851
178,Machine 2,Job 78,3851,3947
179,Machine 2,Job 79,3947,3978
180,Machine 2,Job 80,3978,3995
181,Machine 2,Job 81,3995,4030
182,Machine 2,Job 82,4030,4116
183,Machine 2,Job 83,4116,4188
184,Machine 2,Job 84,4188,4235
185,Machine 2,Job 85,4235,4236
186,Machine 2,Job 86,4236,4315
187,Machine 2,Job 87,4315,4354
188,Machine 2,Job 88,4354,4414
189,Machine 2,Job 89,4414,4498
190,Machine 2,Job 90,4498,4559
191,Machine 2,Job 91,4559,4601
192,Machine 2,Job 92,4601,4685
193,Machine 2,Job 93,4685,4731
194,Machine 2,Job 94,4731,4815
195,Machine 2,Job 95,4815,4903
196,Machine 2,Job 96,4903,4939
197,Machine 2,Job 97,4939,4986
198,Machine 2,Job 98,4986,5074
199,Machine 2,Job 99,5074,5105
200,Machine 2,Job 100,5105,5161
201,Machine 3,Job 1,31,43
202,Machine 3,Job 2,112,113
203,Machine 3,Job 3,131,181
204,Machine 3,Job 4,181,209
205,Machine 3,Job 5,209,218
206,Machine 3,Job 6,218,252
207,Machine 3,Job 7,252,275
208,Machine 3,Job 8,295,348
209,Machine 3,Job 9,350,442
210,Machine 3,Job 10,442,490
211,Machine 3,Job 11,490,561
212,Machine 3,Job 12,561,586
213,Machine 3,Job 13,586,654
214,Machine 3,Job 14,654,690
215,Machine 3,Job 15,690,713
216,Machine 3,Job 16,713,723
217,Machine 3,Job 17,723,783
218,Machine 3,Job 18,783,796
219,Machine 3,Job 19,810,812
220,Machine 3,Job 20,837,896
221,Machine 3,Job 21,907,910
222,Machine 3,Job 22,915,956
223,Machine 3,Job 23,956,1004
224,Machine 3,Job 24,1004,1087
225,Machine 3,Job 25,1087,1131
226,Machine 3,Job 26,1131,1203
227,Machine 3,Job 27,1203,1278
228,Machine 3,Job 28,1278,1282
229,Machine 3,Job 29,1282,1357
230,Machine 3,Job 30,1357,1404
231,Machine 3,Job 31,1404,1493
232,Machine 3,Job 32,1493,1500
233,Machine 3,Job 33,1500,1554
234,Machine 3,Job 34,1554,1575
235,Machine 3,Job 35,1575,1649
236,Machine 3,Job 36,1649,1694
237,Machine 3,Job 37,1694,1721
238,Machine 3,Job 38,1721,1735
239,Machine 3,Job 39,1735,1797
240,Machine 3,Job 40,1797,1824
241,Machine 3,Job 41,1824,1895
242,Machine 3,Job 42,1895,1953
243,Machine 3,Job 43,1953,1987
244,Machine 3,Job 44,1987,2069
245,Machine 3,Job 45,2069,2131
246,Machine 3,Job 46,2131,2221
247,Machine 3,Job 47,2221,2253
248,Machine 3,Job 48,2253,2287
249,Machine 3,Job 49,2287,2383
250,Machine 3,Job 50,2383,2464
251,Machine 3,Job 51,2464,2470
252,Machine 3,Job 52,2470,2505
253,Machine 3,Job 53,2505,2569
254,Machine 3,Job 54,2569,2639
255,Machine 3,Job 55,2639,2673
256,Machine 3,Job 56,2673,2731
257,Machine 3,Job 57,2731,2747
258,Machine 3,Job 58,2747,2810
259,Machine 3,Job 59,2823,2910
260,Machine 3,Job 60,2910,2991
261,Machine 3,Job 61,2991,3024
262,Machine 3,Job 62,3024,3103
263,Machine 3,Job 63,3103,3156
264,Machine 3,Job 64,3156,3213
265,Machine 3,Job 65,3213,3299
266,Machine 3,Job 66,3299,3370
267,Machine 3,Job 67,3370,3428
268,Machine 3,Job 68,3428,3489
269,Machine 3,Job 69,3489,3559
270,Machine 3,Job 70,3559,3598
271,Machine 3,Job 71,3598,3677
272,Machine 3,Job 72,3677,3726
273,Machine 3,Job 73,3726,3813
274,Machine 3,Job 74,3813,3822
275,Machine 3,Job 75,3823,3885
276,Machine 3,Job 76,3885,3957
277,Machine 3,Job 77,3957,4024
278,Machine 3,Job 78,4024,4093
279,Machine 3,Job 79,4093,4149
280,Machine 3,Job 80,4149,4202
281,Machine 3,Job 81,4202,4270
282,Machine 3,Job 82,4270,4300
283,Machine 3,Job 83,4300,4353
284,Machine 3,Job 84,4353,4447
285,Machine 3,Job 85,4447,4532
286,Machine 3,Job 86,4532,4588
287,Machine 3,Job 87,4588,4651
288,Machine 3,Job 88,4651,4663
289,Machine 3,Job 89,4663,4725
