Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,6
2,Machine 1,Job 2,6,48
3,Machine 1,Job 3,48,50
4,Machine 1,Job 4,50,59
5,Machine 1,Job 5,59,62
6,Machine 1,Job 6,62,95
7,Machine 1,Job 7,95,131
8,Machine 1,Job 8,131,135
9,Machine 1,Job 9,135,151
10,Machine 1,Job 10,151,187
11,Machine 1,Job 11,187,217
12,Machine 1,Job 12,217,267
13,Machine 1,Job 13,267,326
14,Machine 1,Job 14,326,379
15,Machine 1,Job 15,379,426
16,Machine 1,Job 16,426,459
17,Machine 1,Job 17,459,483
18,Machine 1,Job 18,483,499
19,Machine 1,Job 19,499,532
20,Machine 1,Job 20,532,621
21,Machine 1,Job 21,621,680
22,Machine 1,Job 22,680,685
23,Machine 1,Job 23,685,705
24,Machine 1,Job 24,705,727
25,Machine 1,Job 25,727,792
26,Machine 1,Job 26,792,867
27,Machine 1,Job 27,867,959
28,Machine 1,Job 28,959,999
29,Machine 1,Job 29,999,1087
30,Machine 1,Job 30,1087,1148
31,Machine 1,Job 31,1148,1246
32,Machine 1,Job 32,1246,1276
33,Machine 1,Job 33,1276,1343
34,Machine 1,Job 34,1343,1432
35,Machine 1,Job 35,1432,1528
36,Machine 1,Job 36,1528,1596
37,Machine 1,Job 37,1596,1651
38,Machine 1,Job 38,1651,1697
39,Machine 1,Job 39,1697,1757
40,Machine 1,Job 40,1757,1763
41,Machine 1,Job 41,1763,1846
42,Machine 1,Job 42,1846,1867
43,Machine 1,Job 43,1867,1877
44,Machine 1,Job 44,1877,1942
45,Machine 1,Job 45,1942,2034
46,Machine 1,Job 46,2034,2090
47,Machine 1,Job 47,2090,2177
48,Machine 1,Job 48,2177,2221
49,Machine 1,Job 49,2221,2277
50,Machine 1,Job 50,2277,2337
51,Machine 1,Job 51,2337,2418
52,Machine 1,Job 52,2418,2459
53,Machine 1,Job 53,2459,2521
54,Machine 1,Job 54,2521,2542
55,Machine 1,Job 55,2542,2624
56,Machine 1,Job 56,2624,2680
57,Machine 1,Job 57,2680,2759
58,Machine 1,Job 58,2759,2792
59,Machine 1,Job 59,2792,2875
60,Machine 1,Job 60,2875,2915
61,Machine 1,Job 61,2915,3005
62,Machine 1,Job 62,3005,3053
63,Machine 1,Job 63,3053,3145
64,Machine 1,Job 64,3145,3188
65,Machine 1,Job 65,3188,3234
66,Machine 1,Job 66,3234,3274
67,Machine 1,Job 67,3274,3353
68,Machine 1,Job 68,3353,3428
69,Machine 1,Job 69,3428,3521
70,Machine 1,Job 70,3521,3569
71,Machine 1,Job 71,3569,3647
72,Machine 1,Job 72,3647,3710
73,Machine 1,Job 73,3710,3745
74,Machine 1,Job 74,3745,3839
75,Machine 1,Job 75,3839,3927
76,Machine 1,Job 76,3927,4008
77,Machine 1,Job 77,4008,4042
78,Machine 1,Job 78,4042,4086
79,Machine 1,Job 79,4086,4171
80,Machine 1,Job 80,4171,4238
81,Machine 1,Job 81,4238,4331
82,Machine 1,Job 82,4331,4334
83,Machine 1,Job 83,4334,4348
84,Machine 1,Job 84,4348,4381
85,Machine 1,Job 85,4381,4472
86,Machine 1,Job 86,4472,4549
87,Machine 1,Job 87,4549,4606
88,Machine 1,Job 88,4606,4623
89,Machine 1,Job 89,4623,4702
90,Machine 1,Job 90,4702,4723
91,Machine 1,Job 91,4723,4758
92,Machine 1,Job 92,4758,4839
93,Machine 1,Job 93,4839,4875
94,Machine 1,Job 94,4875,4957
95,Machine 1,Job 95,4957,4986
96,Machine 1,Job 96,4986,5077
97,Machine 1,Job 97,5077,5098
98,Machine 1,Job 98,5098,5181
99,Machine 1,Job 99,5181,5273
100,Machine 1,Job 100,5273,5301
101,Machine 1,Job 101,5301,5337
102,Machine 1,Job 102,5337,5416
103,Machine 1,Job 103,5416,5500
104,Machine 1,Job 104,5500,5541
105,Machine 1,Job 105,5541,5572
106,Machine 1,Job 106,5572,5671
107,Machine 1,Job 107,5671,5752
108,Machine 1,Job 108,5752,5832
109,Machine 1,Job 109,5832,5835
110,Machine 1,Job 110,5835,5878
111,Machine 1,Job 111,5878,5913
112,Machine 1,Job 112,5913,6010
113,Machine 1,Job 113,6010,6088
114,Machine 1,Job 114,6088,6149
115,Machine 1,Job 115,6149,6239
116,Machine 1,Job 116,6239,6331
117,Machine 1,Job 117,6331,6411
118,Machine 1,Job 118,6411,6477
119,Machine 1,Job 119,6477,6509
120,Machine 1,Job 120,6509,6574
121,Machine 1,Job 121,6574,6648
122,Machine 1,Job 122,6648,6649
123,Machine 1,Job 123,6649,6710
124,Machine 1,Job 124,6710,6720
125,Machine 1,Job 125,6720,6750
126,Machine 1,Job 126,6750,6841
127,Machine 1,Job 127,6841,6914
128,Machine 1,Job 128,6914,7005
129,Machine 1,Job 129,7005,7053
130,Machine 1,Job 130,7053,7091
131,Machine 1,Job 131,7091,7101
132,Machine 1,Job 132,7101,7196
133,Machine 1,Job 133,7196,7215
134,Machine 1,Job 134,7215,7240
135,Machine 1,Job 135,7240,7307
136,Machine 1,Job 136,7307,7374
137,Machine 1,Job 137,7374,7395
138,Machine 1,Job 138,7395,7425
139,Machine 1,Job 139,7425,7473
140,Machine 1,Job 140,7473,7566
141,Machine 1,Job 141,7566,7623
142,Machine 1,Job 142,7623,7641
143,Machine 1,Job 143,7641,7692
144,Machine 1,Job 144,7692,7733
145,Machine 1,Job 145,7733,7786
146,Machine 1,Job 146,7786,7827
147,Machine 1,Job 147,7827,7888
148,Machine 1,Job 148,7888,7957
149,Machine 1,Job 149,7957,7986
150,Machine 1,Job 150,7986,8055
151,Machine 1,Job 151,8055,8114
152,Machine 1,Job 152,8114,8187
153,Machine 1,Job 153,8187,8234
154,Machine 1,Job 154,8234,8275
155,Machine 1,Job 155,8275,8359
156,Machine 1,Job 156,8359,8397
157,Machine 1,Job 157,8397,8430
158,Machine 1,Job 158,8430,8480
159,Machine 1,Job 159,8480,8488
160,Machine 1,Job 160,8488,8538
161,Machine 1,Job 161,8538,8618
162,Machine 1,Job 162,8618,8689
163,Machine 1,Job 163,8689,8704
164,Machine 1,Job 164,8704,8797
165,Machine 1,Job 165,8797,8843
166,Machine 1,Job 166,8843,8909
167,Machine 1,Job 167,8909,8972
168,Machine 1,Job 168,8972,9017
169,Machine 1,Job 169,9017,9028
170,Machine 1,Job 170,9028,9055
171,Machine 1,Job 171,9055,9069
172,Machine 1,Job 172,9069,9129
173,Machine 1,Job 173,9129,9137
174,Machine 1,Job 174,9137,9225
175,Machine 1,Job 175,9225,9301
176,Machine 1,Job 176,9301,9332
177,Machine 1,Job 177,9332,9381
178,Machine 1,Job 178,9381,9451
179,Machine 1,Job 179,9451,9546
180,Machine 1,Job 180,9546,9554
181,Machine 1,Job 181,9554,9653
182,Machine 1,Job 182,9653,9667
183,Machine 1,Job 183,9667,9724
184,Machine 1,Job 184,9724,9812
185,Machine 1,Job 185,9812,9820
186,Machine 1,Job 186,9820,9822
187,Machine 1,Job 187,9822,9850
188,Machine 1,Job 188,9850,9907
189,Machine 1,Job 189,9907,9961
