Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,5
2,Machine 1,Job 2,5,38
3,Machine 1,Job 3,38,69
4,Machine 1,Job 4,69,102
5,Machine 1,Job 5,102,106
6,Machine 1,Job 6,106,108
7,Machine 1,Job 7,108,128
8,Machine 1,Job 8,128,146
9,Machine 1,Job 9,146,206
10,Machine 1,Job 10,206,250
11,Machine 1,Job 11,250,264
12,Machine 1,Job 12,264,359
13,Machine 1,Job 13,359,430
14,Machine 1,Job 14,430,458
15,Machine 1,Job 15,458,529
16,Machine 1,Job 16,529,539
17,Machine 1,Job 17,539,543
18,Machine 1,Job 18,543,583
19,Machine 1,Job 19,583,600
20,Machine 1,Job 20,600,663
21,Machine 1,Job 21,663,687
22,Machine 1,Job 22,687,767
23,Machine 1,Job 23,767,849
24,Machine 1,Job 24,849,890
25,Machine 1,Job 25,890,948
26,Machine 1,Job 26,948,1043
27,Machine 1,Job 27,1043,1098
28,Machine 1,Job 28,1098,1173
29,Machine 1,Job 29,1173,1230
30,Machine 1,Job 30,1230,1289
31,Machine 1,Job 31,1289,1326
32,Machine 1,Job 32,1326,1378
33,Machine 1,Job 33,1378,1471
34,Machine 1,Job 34,1471,1549
35,Machine 1,Job 35,1549,1600
36,Machine 1,Job 36,1600,1612
37,Machine 1,Job 37,1612,1627
38,Machine 1,Job 38,1627,1695
39,Machine 1,Job 39,1695,1788
40,Machine 1,Job 40,1788,1886
41,Machine 1,Job 41,1886,1903
42,Machine 1,Job 42,1903,1947
43,Machine 1,Job 43,1947,1951
44,Machine 1,Job 44,1951,2004
45,Machine 1,Job 45,2004,2038
46,Machine 1,Job 46,2038,2123
47,Machine 1,Job 47,2123,2151
48,Machine 1,Job 48,2151,2213
49,Machine 1,Job 49,2213,2220
50,Machine 1,Job 50,2220,2253
51,Machine 1,Job 51,2253,2342
52,Machine 1,Job 52,2342,2415
53,Machine 1,Job 53,2415,2506
54,Machine 1,Job 54,2506,2559
55,Machine 1,Job 55,2559,2656
56,Machine 1,Job 56,2656,2746
57,Machine 1,Job 57,2746,2842
58,Machine 1,Job 58,2842,2888
59,Machine 1,Job 59,2888,2943
60,Machine 1,Job 60,2943,3034
61,Machine 1,Job 61,3034,3091
62,Machine 1,Job 62,3091,3140
63,Machine 1,Job 63,3140,3224
64,Machine 1,Job 64,3224,3313
65,Machine 1,Job 65,3313,3319
66,Machine 1,Job 66,3319,3418
67,Machine 1,Job 67,3418,3420
68,Machine 1,Job 68,3420,3470
69,Machine 1,Job 69,3470,3538
70,Machine 1,Job 70,3538,3636
71,Machine 1,Job 71,3636,3711
72,Machine 1,Job 72,3711,3719
73,Machine 1,Job 73,3719,3816
74,Machine 1,Job 74,3816,3915
75,Machine 1,Job 75,3915,3985
76,Machine 1,Job 76,3985,4006
77,Machine 1,Job 77,4006,4053
78,Machine 1,Job 78,4053,4071
79,Machine 1,Job 79,4071,4162
80,Machine 1,Job 80,4162,4244
81,Machine 1,Job 81,4244,4248
82,Machine 1,Job 82,4248,4308
83,Machine 1,Job 83,4308,4350
84,Machine 1,Job 84,4350,4419
85,Machine 1,Job 85,4419,4460
86,Machine 1,Job 86,4460,4513
87,Machine 1,Job 87,4513,4596
88,Machine 1,Job 88,4596,4648
89,Machine 1,Job 89,4648,4746
90,Machine 1,Job 90,4746,4820
91,Machine 1,Job 91,4820,4900
92,Machine 1,Job 92,4900,4946
93,Machine 1,Job 93,4946,5041
94,Machine 1,Job 94,5041,5116
95,Machine 1,Job 95,5116,5140
96,Machine 1,Job 96,5140,5177
97,Machine 1,Job 97,5177,5219
98,Machine 1,Job 98,5219,5240
99,Machine 1,Job 99,5240,5326
100,Machine 1,Job 100,5326,5340
101,Machine 2,Job 1,5,8
102,Machine 2,Job 2,38,40
103,Machine 2,Job 3,69,77
104,Machine 2,Job 4,102,138
105,Machine 2,Job 5,138,157
106,Machine 2,Job 6,157,170
107,Machine 2,Job 7,170,229
108,Machine 2,Job 8,229,250
109,Machine 2,Job 9,250,259
110,Machine 2,Job 10,259,305
111,Machine 2,Job 11,305,371
112,Machine 2,Job 12,371,392
113,Machine 2,Job 13,430,441
114,Machine 2,Job 14,458,493
115,Machine 2,Job 15,529,534
116,Machine 2,Job 16,539,575
117,Machine 2,Job 17,575,646
118,Machine 2,Job 18,646,699
119,Machine 2,Job 19,699,785
120,Machine 2,Job 20,785,801
121,Machine 2,Job 21,801,869
122,Machine 2,Job 22,869,881
123,Machine 2,Job 23,881,898
124,Machine 2,Job 24,898,979
125,Machine 2,Job 25,979,1020
126,Machine 2,Job 26,1043,1110
127,Machine 2,Job 27,1110,1186
128,Machine 2,Job 28,1186,1281
129,Machine 2,Job 29,1281,1304
130,Machine 2,Job 30,1304,1377
131,Machine 2,Job 31,1377,1443
132,Machine 2,Job 32,1443,1525
133,Machine 2,Job 33,1525,1591
134,Machine 2,Job 34,1591,1638
135,Machine 2,Job 35,1638,1705
136,Machine 2,Job 36,1705,1786
137,Machine 2,Job 37,1786,1882
138,Machine 2,Job 38,1882,1947
139,Machine 2,Job 39,1947,2019
140,Machine 2,Job 40,2019,2101
141,Machine 2,Job 41,2101,2168
142,Machine 2,Job 42,2168,2202
143,Machine 2,Job 43,2202,2295
144,Machine 2,Job 44,2295,2371
145,Machine 2,Job 45,2371,2395
146,Machine 2,Job 46,2395,2425
147,Machine 2,Job 47,2425,2441
148,Machine 2,Job 48,2441,2478
149,Machine 2,Job 49,2478,2527
150,Machine 2,Job 50,2527,2579
151,Machine 2,Job 51,2579,2641
152,Machine 2,Job 52,2641,2646
153,Machine 2,Job 53,2646,2732
154,Machine 2,Job 54,2732,2827
155,Machine 2,Job 55,2827,2888
156,Machine 2,Job 56,2888,2935
157,Machine 2,Job 57,2935,2970
158,Machine 2,Job 58,2970,3044
159,Machine 2,Job 59,3044,3072
160,Machine 2,Job 60,3072,3131
161,Machine 2,Job 61,3131,3157
162,Machine 2,Job 62,3157,3213
163,Machine 2,Job 63,3224,3311
164,Machine 2,Job 64,3313,3353
165,Machine 2,Job 65,3353,3415
166,Machine 2,Job 66,3418,3439
167,Machine 2,Job 67,3439,3505
168,Machine 2,Job 68,3505,3574
169,Machine 2,Job 69,3574,3600
170,Machine 2,Job 70,3636,3712
171,Machine 2,Job 71,3712,3765
172,Machine 2,Job 72,3765,3855
173,Machine 2,Job 73,3855,3861
174,Machine 2,Job 74,3915,3941
175,Machine 2,Job 75,3985,4051
176,Machine 2,Job 76,4051,4082
177,Machine 2,Job 77,4082,4137
178,Machine 2,Job 78,4137,4213
179,Machine 2,Job 79,4213,4237
180,Machine 2,Job 80,4244,4280
181,Machine 2,Job 81,4280,4360
182,Machine 2,Job 82,4360,4389
183,Machine 2,Job 83,4389,4482
184,Machine 2,Job 84,4482,4528
185,Machine 2,Job 85,4528,4606
186,Machine 2,Job 86,4606,4638
187,Machine 2,Job 87,4638,4658
188,Machine 2,Job 88,4658,4753
189,Machine 2,Job 89,4753,4838
190,Machine 2,Job 90,4838,4891
191,Machine 2,Job 91,4900,4937
192,Machine 2,Job 92,4946,4973
193,Machine 2,Job 93,5041,5106
194,Machine 2,Job 94,5116,5172
195,Machine 2,Job 95,5172,5243
196,Machine 2,Job 96,5243,5291
197,Machine 2,Job 97,5291,5370
198,Machine 2,Job 98,5370,5418
199,Machine 2,Job 99,5418,5481
200,Machine 2,Job 100,5481,5505
201,Machine 3,Job 1,8,32
202,Machine 3,Job 2,40,50
203,Machine 3,Job 3,77,92
204,Machine 3,Job 4,138,161
205,Machine 3,Job 5,161,199
206,Machine 3,Job 6,199,291
207,Machine 3,Job 7,291,299
208,Machine 3,Job 8,299,353
209,Machine 3,Job 9,353,361
210,Machine 3,Job 10,361,382
211,Machine 3,Job 11,382,435
212,Machine 3,Job 12,435,490
213,Machine 3,Job 13,490,500
214,Machine 3,Job 14,500,539
215,Machine 3,Job 15,539,549
216,Machine 3,Job 16,575,651
217,Machine 3,Job 17,651,706
218,Machine 3,Job 18,706,739
219,Machine 3,Job 19,785,804
220,Machine 3,Job 20,804,898
221,Machine 3,Job 21,898,963
222,Machine 3,Job 22,963,1049
223,Machine 3,Job 23,1049,1104
224,Machine 3,Job 24,1104,1145
225,Machine 3,Job 25,1145,1226
226,Machine 3,Job 26,1226,1302
227,Machine 3,Job 27,1302,1399
228,Machine 3,Job 28,1399,1434
229,Machine 3,Job 29,1434,1493
230,Machine 3,Job 30,1493,1568
231,Machine 3,Job 31,1568,1629
232,Machine 3,Job 32,1629,1692
233,Machine 3,Job 33,1692,1709
234,Machine 3,Job 34,1709,1800
235,Machine 3,Job 35,1800,1884
236,Machine 3,Job 36,1884,1904
237,Machine 3,Job 37,1904,1969
238,Machine 3,Job 38,1969,2054
239,Machine 3,Job 39,2054,2150
240,Machine 3,Job 40,2150,2192
241,Machine 3,Job 41,2192,2288
242,Machine 3,Job 42,2288,2371
243,Machine 3,Job 43,2371,2394
244,Machine 3,Job 44,2394,2441
245,Machine 3,Job 45,2441,2448
246,Machine 3,Job 46,2448,2468
247,Machine 3,Job 47,2468,2542
248,Machine 3,Job 48,2542,2580
249,Machine 3,Job 49,2580,2586
250,Machine 3,Job 50,2586,2625
251,Machine 3,Job 51,2641,2685
252,Machine 3,Job 52,2685,2760
253,Machine 3,Job 53,2760,2787
254,Machine 3,Job 54,2827,2852
255,Machine 3,Job 55,2888,2929
256,Machine 3,Job 56,2935,2947
257,Machine 3,Job 57,2970,3026
258,Machine 3,Job 58,3044,3070
259,Machine 3,Job 59,3072,3160
260,Machine 3,Job 60,3160,3168
261,Machine 3,Job 61,3168,3182
262,Machine 3,Job 62,3213,3305
263,Machine 3,Job 63,3311,3341
264,Machine 3,Job 64,3353,3431
265,Machine 3,Job 65,3431,3498
266,Machine 3,Job 66,3498,3513
267,Machine 3,Job 67,3513,3583
268,Machine 3,Job 68,3583,3676
269,Machine 3,Job 69,3676,3752
270,Machine 3,Job 70,3752,3837
271,Machine 3,Job 71,3837,3897
272,Machine 3,Job 72,3897,3964
273,Machine 3,Job 73,3964,4036
274,Machine 3,Job 74,4036,4070
275,Machine 3,Job 75,4070,4132
276,Machine 3,Job 76,4132,4198
277,Machine 3,Job 77,4198,4274
278,Machine 3,Job 78,4274,4329
279,Machine 3,Job 79,4329,4407
280,Machine 3,Job 80,4407,4417
281,Machine 3,Job 81,4417,4444
282,Machine 3,Job 82,4444,4529
283,Machine 3,Job 83,4529,4585
284,Machine 3,Job 84,4585,4674
285,Machine 3,Job 85,4674,4703
286,Machine 3,Job 86,4703,4787
287,Machine 3,Job 87,4787,4801
288,Machine 3,Job 88,4801,4878
289,Machine 3,Job 89,4878,4938
290,Machine 3,Job 90,4938,4956
291,Machine 3,Job 91,4956,4974
292,Machine 3,Job 92,4974,5051
293,Machine 3,Job 93,5106,5164
294,Machine 3,Job 94,5172,5202
295,Machine 3,Job 95,5243,5271
296,Machine 3,Job 96,5291,5300
297,Machine 3,Job 97,5370,5429
298,Machine 3,Job 98,5429,5495
299,Machine 3,Job 99,5495,5519
300,Machine 3,Job 100,5519,5598
301,Machine 4,Job 1,32,102
302,Machine 4,Job 2,102,140
303,Machine 4,Job 3,140,145
304,Machine 4,Job 4,161,223
305,Machine 4,Job 5,223,291
306,Machine 4,Job 6,291,323
307,Machine 4,Job 7,323,387
308,Machine 4,Job 8,387,470
309,Machine 4,Job 9,470,482
310,Machine 4,Job 10,482,490
311,Machine 4,Job 11,490,521
312,Machine 4,Job 12,521,542
313,Machine 4,Job 13,542,639
314,Machine 4,Job 14,639,671
315,Machine 4,Job 15,671,729
316,Machine 4,Job 16,729,807
317,Machine 4,Job 17,807,891
318,Machine 4,Job 18,891,965
319,Machine 4,Job 19,965,967
320,Machine 4,Job 20,967,989
321,Machine 4,Job 21,989,1045
322,Machine 4,Job 22,1049,1068
323,Machine 4,Job 23,1104,1137
324,Machine 4,Job 24,1145,1228
325,Machine 4,Job 25,1228,1324
326,Machine 4,Job 26,1324,1348
327,Machine 4,Job 27,1399,1488
328,Machine 4,Job 28,1488,1520
329,Machine 4,Job 29,1520,1565
330,Machine 4,Job 30,1568,1652
331,Machine 4,Job 31,1652,1708
332,Machine 4,Job 32,1708,1787
333,Machine 4,Job 33,1787,1825
334,Machine 4,Job 34,1825,1918
335,Machine 4,Job 35,1918,2008
336,Machine 4,Job 36,2008,2022
337,Machine 4,Job 37,2022,2071
338,Machine 4,Job 38,2071,2131
339,Machine 4,Job 39,2150,2200
340,Machine 4,Job 40,2200,2287
341,Machine 4,Job 41,2288,2359
