Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,20
2,Machine 1,Job 2,20,32
3,Machine 1,Job 3,32,80
4,Machine 1,Job 4,80,113
5,Machine 1,Job 5,113,189
6,Machine 1,Job 6,189,227
7,Machine 1,Job 7,227,255
8,Machine 1,Job 8,255,274
9,Machine 1,Job 9,274,311
10,Machine 1,Job 10,311,393
11,Machine 1,Job 11,393,490
12,Machine 1,Job 12,490,499
13,Machine 1,Job 13,499,592
14,Machine 1,Job 14,592,621
15,Machine 1,Job 15,621,707
16,Machine 1,Job 16,707,776
17,Machine 1,Job 17,776,847
18,Machine 1,Job 18,847,917
19,Machine 1,Job 19,917,939
20,Machine 1,Job 20,939,1024
21,Machine 2,Job 1,20,43
22,Machine 2,Job 2,43,70
23,Machine 2,Job 3,80,116
24,Machine 2,Job 4,116,121
25,Machine 2,Job 5,189,193
26,Machine 2,Job 6,227,263
27,Machine 2,Job 7,263,284
28,Machine 2,Job 8,284,338
29,Machine 2,Job 9,338,433
30,Machine 2,Job 10,433,477
31,Machine 2,Job 11,490,515
32,Machine 2,Job 12,515,606
33,Machine 2,Job 13,606,652
34,Machine 2,Job 14,652,673
35,Machine 2,Job 15,707,778
36,Machine 2,Job 16,778,816
37,Machine 2,Job 17,847,860
38,Machine 2,Job 18,917,991
39,Machine 2,Job 19,991,1006
40,Machine 2,Job 20,1024,1112
41,Machine 3,Job 1,43,141
42,Machine 3,Job 2,141,158
43,Machine 3,Job 3,158,178
44,Machine 3,Job 4,178,261
45,Machine 3,Job 5,261,285
46,Machine 3,Job 6,285,357
47,Machine 3,Job 7,357,432
48,Machine 3,Job 8,432,510
49,Machine 3,Job 9,510,598
50,Machine 3,Job 10,598,636
51,Machine 3,Job 11,636,716
52,Machine 3,Job 12,716,812
53,Machine 3,Job 13,812,885
54,Machine 3,Job 14,885,912
55,Machine 3,Job 15,912,919
56,Machine 3,Job 16,919,934
57,Machine 3,Job 17,934,1014
58,Machine 3,Job 18,1014,1019
59,Machine 3,Job 19,1019,1097
60,Machine 3,Job 20,1112,1166
61,Machine 4,Job 1,141,171
62,Machine 4,Job 2,171,181
63,Machine 4,Job 3,181,261
64,Machine 4,Job 4,261,345
65,Machine 4,Job 5,345,419
66,Machine 4,Job 6,419,443
67,Machine 4,Job 7,443,492
68,Machine 4,Job 8,510,598
69,Machine 4,Job 9,598,669
70,Machine 4,Job 10,669,755
71,Machine 4,Job 11,755,766
72,Machine 4,Job 12,812,885
73,Machine 4,Job 13,885,895
74,Machine 4,Job 14,912,981
75,Machine 4,Job 15,981,998
76,Machine 4,Job 16,998,1056
77,Machine 4,Job 17,1056,1109
78,Machine 4,Job 18,1109,1156
79,Machine 4,Job 19,1156,1161
80,Machine 4,Job 20,1166,1263
81,Machine 5,Job 1,171,173
82,Machine 5,Job 2,181,270
83,Machine 5,Job 3,270,368
84,Machine 5,Job 4,368,463
85,Machine 5,Job 5,463,482
86,Machine 5,Job 6,482,483
87,Machine 5,Job 7,492,494
88,Machine 5,Job 8,598,692
89,Machine 5,Job 9,692,772
90,Machine 5,Job 10,772,788
91,Machine 5,Job 11,788,882
92,Machine 5,Job 12,885,922
93,Machine 5,Job 13,922,1011
94,Machine 5,Job 14,1011,1028
95,Machine 5,Job 15,1028,1079
96,Machine 5,Job 16,1079,1174
97,Machine 5,Job 17,1174,1183
98,Machine 5,Job 18,1183,1246
99,Machine 5,Job 19,1246,1284
100,Machine 5,Job 20,1284,1377
101,Machine 6,Job 1,173,228
102,Machine 6,Job 2,270,319
103,Machine 6,Job 3,368,457
104,Machine 6,Job 4,463,515
105,Machine 6,Job 5,515,561
106,Machine 6,Job 6,561,572
107,Machine 6,Job 7,572,648
108,Machine 6,Job 8,692,750
109,Machine 6,Job 9,772,788
110,Machine 6,Job 10,788,885
111,Machine 6,Job 11,885,967
112,Machine 6,Job 12,967,995
113,Machine 6,Job 13,1011,1016
114,Machine 6,Job 14,1028,1115
115,Machine 6,Job 15,1115,1167
116,Machine 6,Job 16,1174,1216
117,Machine 6,Job 17,1216,1237
118,Machine 6,Job 18,1246,1307
119,Machine 6,Job 19,1307,1311
120,Machine 6,Job 20,1377,1437
121,Machine 7,Job 1,228,323
122,Machine 7,Job 2,323,370
123,Machine 7,Job 3,457,529
124,Machine 7,Job 4,529,546
125,Machine 7,Job 5,561,588
126,Machine 7,Job 6,588,648
127,Machine 7,Job 7,648,741
128,Machine 7,Job 8,750,768
129,Machine 7,Job 9,788,880
130,Machine 7,Job 10,885,954
131,Machine 7,Job 11,967,1038
132,Machine 7,Job 12,1038,1070
133,Machine 7,Job 13,1070,1128
134,Machine 7,Job 14,1128,1188
135,Machine 7,Job 15,1188,1191
136,Machine 7,Job 16,1216,1242
137,Machine 7,Job 17,1242,1276
