Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,13
2,Machine 1,Job 2,13,37
3,Machine 1,Job 3,37,38
4,Machine 1,Job 4,38,43
5,Machine 1,Job 5,43,56
6,Machine 1,Job 6,56,73
7,Machine 1,Job 7,73,97
8,Machine 1,Job 8,97,111
9,Machine 1,Job 9,111,135
10,Machine 1,Job 10,135,159
11,Machine 1,Job 11,159,209
12,Machine 1,Job 12,209,254
13,Machine 1,Job 13,254,287
14,Machine 1,Job 14,287,289
15,Machine 1,Job 15,289,292
16,Machine 1,Job 16,292,337
17,Machine 1,Job 17,337,413
18,Machine 1,Job 18,413,419
19,Machine 1,Job 19,419,429
20,Machine 1,Job 20,429,442
21,Machine 1,Job 21,442,462
22,Machine 1,Job 22,462,495
23,Machine 1,Job 23,495,538
24,Machine 1,Job 24,538,571
25,Machine 1,Job 25,571,637
26,Machine 1,Job 26,637,684
27,Machine 1,Job 27,684,749
28,Machine 1,Job 28,749,807
29,Machine 1,Job 29,807,831
30,Machine 1,Job 30,831,882
31,Machine 1,Job 31,882,962
32,Machine 1,Job 32,962,989
33,Machine 1,Job 33,989,1024
34,Machine 1,Job 34,1024,1058
35,Machine 1,Job 35,1058,1083
36,Machine 1,Job 36,1083,1103
37,Machine 1,Job 37,1103,1114
38,Machine 1,Job 38,1114,1200
39,Machine 1,Job 39,1200,1278
40,Machine 1,Job 40,1278,1326
41,Machine 1,Job 41,1326,1407
42,Machine 1,Job 42,1407,1449
43,Machine 1,Job 43,1449,1525
44,Machine 1,Job 44,1525,1620
45,Machine 1,Job 45,1620,1634
46,Machine 1,Job 46,1634,1682
47,Machine 1,Job 47,1682,1780
48,Machine 1,Job 48,1780,1847
49,Machine 1,Job 49,1847,1921
50,Machine 1,Job 50,1921,1937
51,Machine 1,Job 51,1937,1968
52,Machine 1,Job 52,1968,2045
53,Machine 1,Job 53,2045,2139
54,Machine 1,Job 54,2139,2233
55,Machine 1,Job 55,2233,2310
56,Machine 1,Job 56,2310,2343
57,Machine 1,Job 57,2343,2355
58,Machine 1,Job 58,2355,2374
59,Machine 1,Job 59,2374,2434
60,Machine 1,Job 60,2434,2492
61,Machine 1,Job 61,2492,2507
62,Machine 1,Job 62,2507,2589
63,Machine 1,Job 63,2589,2661
64,Machine 1,Job 64,2661,2663
65,Machine 1,Job 65,2663,2759
66,Machine 1,Job 66,2759,2802
67,Machine 1,Job 67,2802,2885
68,Machine 1,Job 68,2885,2909
69,Machine 1,Job 69,2909,2961
70,Machine 1,Job 70,2961,3008
71,Machine 1,Job 71,3008,3093
72,Machine 1,Job 72,3093,3176
73,Machine 1,Job 73,3176,3273
74,Machine 1,Job 74,3273,3338
75,Machine 1,Job 75,3338,3363
76,Machine 1,Job 76,3363,3418
77,Machine 1,Job 77,3418,3449
78,Machine 1,Job 78,3449,3485
79,Machine 1,Job 79,3485,3494
