Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,22
2,Machine 1,Job 2,22,24
3,Machine 1,Job 3,24,53
4,Machine 1,Job 4,53,98
5,Machine 1,Job 5,98,126
6,Machine 1,Job 6,126,136
7,Machine 1,Job 7,136,177
8,Machine 1,Job 8,177,187
9,Machine 1,Job 9,187,258
10,Machine 1,Job 10,258,290
11,Machine 1,Job 11,290,339
12,Machine 1,Job 12,339,367
13,Machine 1,Job 13,367,426
14,Machine 1,Job 14,426,525
15,Machine 1,Job 15,525,612
16,Machine 1,Job 16,612,685
17,Machine 1,Job 17,685,739
18,Machine 1,Job 18,739,800
19,Machine 1,Job 19,800,878
20,Machine 1,Job 20,878,923
21,Machine 1,Job 21,923,1000
22,Machine 1,Job 22,1000,1072
23,Machine 1,Job 23,1072,1135
24,Machine 1,Job 24,1135,1198
25,Machine 1,Job 25,1198,1279
26,Machine 1,Job 26,1279,1355
27,Machine 1,Job 27,1355,1437
28,Machine 1,Job 28,1437,1516
29,Machine 1,Job 29,1516,1521
30,Machine 1,Job 30,1521,1594
31,Machine 1,Job 31,1594,1646
32,Machine 1,Job 32,1646,1707
33,Machine 1,Job 33,1707,1762
34,Machine 1,Job 34,1762,1860
35,Machine 1,Job 35,1860,1951
36,Machine 1,Job 36,1951,1996
37,Machine 1,Job 37,1996,2088
38,Machine 1,Job 38,2088,2153
39,Machine 1,Job 39,2153,2239
40,Machine 1,Job 40,2239,2268
41,Machine 1,Job 41,2268,2310
42,Machine 1,Job 42,2310,2346
43,Machine 1,Job 43,2346,2419
44,Machine 1,Job 44,2419,2445
45,Machine 1,Job 45,2445,2502
46,Machine 1,Job 46,2502,2593
47,Machine 1,Job 47,2593,2656
48,Machine 1,Job 48,2656,2700
49,Machine 1,Job 49,2700,2772
50,Machine 1,Job 50,2772,2779
51,Machine 2,Job 1,22,32
52,Machine 2,Job 2,32,91
53,Machine 2,Job 3,91,130
54,Machine 2,Job 4,130,158
55,Machine 2,Job 5,158,196
56,Machine 2,Job 6,196,239
57,Machine 2,Job 7,239,327
58,Machine 2,Job 8,327,387
59,Machine 2,Job 9,387,485
60,Machine 2,Job 10,485,491
61,Machine 2,Job 11,491,566
62,Machine 2,Job 12,566,582
63,Machine 2,Job 13,582,659
64,Machine 2,Job 14,659,757
65,Machine 2,Job 15,757,819
66,Machine 2,Job 16,819,868
67,Machine 2,Job 17,868,896
68,Machine 2,Job 18,896,983
69,Machine 2,Job 19,983,1065
70,Machine 2,Job 20,1065,1156
71,Machine 2,Job 21,1156,1226
72,Machine 2,Job 22,1226,1280
73,Machine 2,Job 23,1280,1306
74,Machine 2,Job 24,1306,1318
75,Machine 2,Job 25,1318,1401
76,Machine 2,Job 26,1401,1499
77,Machine 2,Job 27,1499,1547
78,Machine 2,Job 28,1547,1584
79,Machine 2,Job 29,1584,1675
80,Machine 2,Job 30,1675,1727
81,Machine 2,Job 31,1727,1826
82,Machine 2,Job 32,1826,1851
83,Machine 2,Job 33,1851,1882
84,Machine 2,Job 34,1882,1907
85,Machine 2,Job 35,1951,2016
86,Machine 2,Job 36,2016,2051
87,Machine 2,Job 37,2088,2094
88,Machine 2,Job 38,2153,2160
89,Machine 2,Job 39,2239,2296
90,Machine 2,Job 40,2296,2362
91,Machine 2,Job 41,2362,2369
92,Machine 2,Job 42,2369,2407
93,Machine 2,Job 43,2419,2502
94,Machine 2,Job 44,2502,2553
95,Machine 2,Job 45,2553,2601
96,Machine 2,Job 46,2601,2697
97,Machine 2,Job 47,2697,2724
98,Machine 2,Job 48,2724,2741
99,Machine 2,Job 49,2772,2782
100,Machine 2,Job 50,2782,2871
101,Machine 3,Job 1,32,35
102,Machine 3,Job 2,91,119
103,Machine 3,Job 3,130,149
104,Machine 3,Job 4,158,190
105,Machine 3,Job 5,196,202
106,Machine 3,Job 6,239,334
107,Machine 3,Job 7,334,363
108,Machine 3,Job 8,387,482
109,Machine 3,Job 9,485,553
110,Machine 3,Job 10,553,575
111,Machine 3,Job 11,575,671
112,Machine 3,Job 12,671,717
113,Machine 3,Job 13,717,761
114,Machine 3,Job 14,761,804
115,Machine 3,Job 15,819,903
116,Machine 3,Job 16,903,918
117,Machine 3,Job 17,918,963
118,Machine 3,Job 18,983,1073
119,Machine 3,Job 19,1073,1129
120,Machine 3,Job 20,1156,1163
121,Machine 3,Job 21,1226,1238
122,Machine 3,Job 22,1280,1358
123,Machine 3,Job 23,1358,1452
124,Machine 3,Job 24,1452,1524
125,Machine 3,Job 25,1524,1536
126,Machine 3,Job 26,1536,1634
127,Machine 3,Job 27,1634,1668
128,Machine 3,Job 28,1668,1715
129,Machine 3,Job 29,1715,1792
130,Machine 3,Job 30,1792,1891
131,Machine 3,Job 31,1891,1924
132,Machine 3,Job 32,1924,1937
133,Machine 3,Job 33,1937,1940
134,Machine 3,Job 34,1940,1963
135,Machine 3,Job 35,2016,2072
136,Machine 3,Job 36,2072,2095
137,Machine 3,Job 37,2095,2170
138,Machine 3,Job 38,2170,2240
139,Machine 3,Job 39,2296,2379
140,Machine 3,Job 40,2379,2402
141,Machine 3,Job 41,2402,2466
142,Machine 3,Job 42,2466,2496
143,Machine 3,Job 43,2502,2575
144,Machine 3,Job 44,2575,2664
145,Machine 3,Job 45,2664,2675
146,Machine 3,Job 46,2697,2714
147,Machine 3,Job 47,2724,2726
148,Machine 3,Job 48,2741,2829
149,Machine 3,Job 49,2829,2838
150,Machine 3,Job 50,2871,2914
151,Machine 4,Job 1,35,118
152,Machine 4,Job 2,119,197
153,Machine 4,Job 3,197,295
154,Machine 4,Job 4,295,334
155,Machine 4,Job 5,334,372
156,Machine 4,Job 6,372,439
157,Machine 4,Job 7,439,532
158,Machine 4,Job 8,532,583
159,Machine 4,Job 9,583,590
160,Machine 4,Job 10,590,635
161,Machine 4,Job 11,671,694
162,Machine 4,Job 12,717,760
163,Machine 4,Job 13,761,839
164,Machine 4,Job 14,839,867
165,Machine 4,Job 15,903,925
166,Machine 4,Job 16,925,1008
167,Machine 4,Job 17,1008,1083
168,Machine 4,Job 18,1083,1159
169,Machine 4,Job 19,1159,1191
170,Machine 4,Job 20,1191,1276
171,Machine 4,Job 21,1276,1353
172,Machine 4,Job 22,1358,1434
173,Machine 4,Job 23,1452,1531
174,Machine 4,Job 24,1531,1611
175,Machine 4,Job 25,1611,1642
176,Machine 4,Job 26,1642,1721
177,Machine 4,Job 27,1721,1788
178,Machine 4,Job 28,1788,1834
179,Machine 4,Job 29,1834,1905
180,Machine 4,Job 30,1905,1955
181,Machine 4,Job 31,1955,1991
182,Machine 4,Job 32,1991,2000
183,Machine 4,Job 33,2000,2015
184,Machine 4,Job 34,2015,2031
185,Machine 4,Job 35,2072,2097
186,Machine 4,Job 36,2097,2165
187,Machine 4,Job 37,2170,2206
188,Machine 4,Job 38,2240,2271
189,Machine 4,Job 39,2379,2445
190,Machine 4,Job 40,2445,2453
191,Machine 4,Job 41,2466,2473
192,Machine 4,Job 42,2496,2536
193,Machine 4,Job 43,2575,2659
194,Machine 4,Job 44,2664,2686
195,Machine 4,Job 45,2686,2724
196,Machine 4,Job 46,2724,2740
197,Machine 4,Job 47,2740,2746
198,Machine 4,Job 48,2829,2894
199,Machine 4,Job 49,2894,2977
200,Machine 4,Job 50,2977,2990
201,Machine 5,Job 1,118,144
202,Machine 5,Job 2,197,282
203,Machine 5,Job 3,295,315
204,Machine 5,Job 4,334,389
205,Machine 5,Job 5,389,468
206,Machine 5,Job 6,468,524
207,Machine 5,Job 7,532,577
208,Machine 5,Job 8,583,602
209,Machine 5,Job 9,602,664
210,Machine 5,Job 10,664,712
211,Machine 5,Job 11,712,798
212,Machine 5,Job 12,798,816
213,Machine 5,Job 13,839,912
214,Machine 5,Job 14,912,977
215,Machine 5,Job 15,977,1061
216,Machine 5,Job 16,1061,1142
217,Machine 5,Job 17,1142,1150
218,Machine 5,Job 18,1159,1247
219,Machine 5,Job 19,1247,1344
220,Machine 5,Job 20,1344,1376
221,Machine 5,Job 21,1376,1385
222,Machine 5,Job 22,1434,1528
223,Machine 5,Job 23,1531,1597
224,Machine 5,Job 24,1611,1646
225,Machine 5,Job 25,1646,1707
226,Machine 5,Job 26,1721,1816
227,Machine 5,Job 27,1816,1839
228,Machine 5,Job 28,1839,1869
229,Machine 5,Job 29,1905,1947
230,Machine 5,Job 30,1955,1978
231,Machine 5,Job 31,1991,2039
232,Machine 5,Job 32,2039,2070
233,Machine 5,Job 33,2070,2090
234,Machine 5,Job 34,2090,2100
235,Machine 5,Job 35,2100,2101
