1,10,77,120,146,160,258,288,325,399,461,501,531,586,612,688,746,812,851,918,959,977,995,1081,1171,1180,1238,1287,1336,1340,1398,1433,1464,1557,1575,1653,1682,1765,1798,1843,1930,1960,2023,2091,2107,2108,2140,2178,2223,2262,2293,2381,2419,2504,2515,2584,2662,2708,2787,2876,2903,2996,3088,3104,3199,3285,3369,3398,3440,3448,3525,3569,3599,3603,3679,3763,3794,3860,3934,4008,4063,4082,4181,4197,4258,4332,4347,4437,4507,4582,4658,4717,4759,4817,4844,4912,4982,4999,5088,5109
17,69,98,140,212,264,281,342,401,435,513,578,640,644,708,738,791,908,967,1002,1060,1144,1183,1204,1208,1274,1344,1378,1433,1440,1499,1576,1613,1676,1752,1793,1809,1863,1924,1970,1971,2046,2124,2174,2235,2286,2366,2384,2406,2453,2542,2563,2614,2710,2738,2803,2889,2912,2970,3021,3117,3187,3245,3282,3370,3440,3528,3575,3657,3658,3739,3749,3825,3886,3970,4028,4108,4155,4195,4242,4296,4379,4407,4487,4558,4633,4687,4756,4829,4912,4987,5054,5151,5229,5276,5347,5416,5419,5443,5488
70,124,125,179,252,335,340,391,405,522,564,622,667,670,722,811,889,961,1024,1071,1089,1188,1200,1222,1262,1353,1356,1410,1523,1557,1582,1627,1631,1678,1775,1883,1943,1946,1992,2079,2115,2153,2216,2250,2316,2393,2476,2490,2571,2632,2697,2724,2749,2778,2820,2839,2957,3021,3110,3192,3232,3251,3280,3336,3387,3509,3582,3635,3682,3779,3817,3865,3921,3980,4012,4095,4174,4175,4211,4340,4341,4474,4492,4513,4592,4681,4750,4775,4853,4965,5065,5136,5203,5248,5319,5363,5473,5544,5619,5663
120,155,166,245,275,370,403,473,480,559,566,678,679,694,724,871,890,962,1115,1149,1201,1271,1301,1353,1363,1446,1486,1529,1605,1656,1666,1673,1763,1798,1799,1902,1946,2039,2094,2128,2136,2156,2220,2252,2391,2457,2515,2577,2611,2688,2764,2774,2798,2811,2874,2924,3012,3078,3182,3201,3324,3359,3448,3519,3568,3573,3635,3671,3763,3846,3883,3912,4000,4019,4036,4179,4226,4312,4400,4402,4474,4500,4502,4526,4632,4742,4844,4917,4992,5071,5078,5234,5318,5329,5370,5430,5504,5567,5701,5789
126,157,185,287,307,379,434,529,602,611,671,768,822,850,861,896,937,1019,1142,1232,1246,1319,1363,1408,1415,1490,1564,1607,1705,1740,1750,1758,1819,1859,1955,1986,2054,2091,2165,2172,2227,2279,2324,2368,2407,2512,2545,2645,2654,2753,2841,2873,2891,2910,2956,2964,3057,3162,3207,3226,3420,3484,3576,3583,3607,3634,3662,3725,3846,3911,3980,3981,4091,4162,4248,4308,4370,4446,4502,4524,4615,4713,4757,4821,4918,4920,4921,4949,5049,5166,5248,5299,5366,5385,5424,5492,5575,5581,5735,5790
214,220,301,333,382,437,521,573,604,702,782,837,888,920,963,1059,1094,1127,1224,1252,1282,1372,1387,1437,1525,1592,1597,1671,1742,1751,1753,1814,1864,1928,2029,2077,2098,2139,2239,2240,2316,2390,2479,2542,2571,2612,2708,2803,2805,2832,2940,2951,3023,3112,3180,3197,3244,3322,3330,3351,3477,3548,3580,3634,3694,3786,3878,3929,3975,4071,4104,4116,4189,4267,4355,4383,4445,4456,4510,4623,4712,4736,4852,4904,4919,4970,5000,5045,5050,5221,5343,5378,5410,5421,5486,5559,5590,5637,5803,5858
226,298,309,373,393,468,587,661,707,793,842,894,902,971,1066,1092,1154,1221,1249,1308,1398,1417,1443,1536,1550,1676,1768,1809,1831,1868,1879,1977,1987,1988,2068,2109,2180,2279,2310,2401,2475,2561,2599,2609,2628,2707,2798,2819,2904,2987,3063,3106,3154,3240,3268,3363,3460,3473,3515,3549,3604,3616,3694,3771,3833,3914,3961,4009,4045,4087,4150,4211,4266,4293,4393,4440,4506,4603,4604,4675,4791,4803,4856,4979,4980,4990,5034,5115,5146,5288,5351,5396,5491,5498,5588,5594,5619,5718,5852,5863
270,349,365,441,450,540,618,688,754,866,901,910,972,1067,1115,1170,1175,1225,1345,1437,1460,1462,1535,1591,1660,1768,1798,1825,1887,1953,1963,2037,2095,2103,2153,2196,2275,2357,2417,2472,2573,2603,2694,2707,2774,2830,2893,2951,3037,3067,3144,3189,3276,3335,3368,3437,3474,3486,3525,3640,3676,3718,3764,3830,3930,3938,4040,4058,4126,4214,4297,4355,4400,4449,4506,4538,4539,4690,4715,4739,4875,4935,5008,5029,5095,5109,5181,5201,5275,5365,5418,5440,5526,5529,5605,5674,5712,5760,5900,5947
347,408,416,449,515,639,678,714,788,917,918,999,1085,1097,1137,1173,1246,1296,1437,1517,1561,1575,1664,1666,1746,1803,1858,1942,1969,2062,2082,2141,2165,2168,2199,2293,2299,2429,2496,2568,2614,2682,2734,2825,2832,2879,2975,3064,3115,3183,3272,3319,3334,3395,3450,3474,3562,3566,3626,3684,3769,3807,3879,3972,4038,4042,4051,4148,4218,4237,4302,4393,4473,4516,4604,4642,4741,4767,4854,4873,4919,5027,5030,5090,5136,5215,5283,5318,5408,5475,5555,5615,5623,5654,5744,5784,5821,5900,5989,6029
422,434,503,527,620,703,708,770,857,924,998,1027,1105,1116,1143,1267,1333,1381,1470,1534,1644,1672,1710,1785,1840,1869,1940,1964,1977,2156,2173,2235,2258,2356,2399,2414,2491,2536,2572,2588,2680,2692,2808,2893,2964,3042,3067,3166,3200,3228,3358,3378,3416,3443,3500,3504,3600,3615,3712,3723,3810,3822,3918,4036,4101,4159,4204,4294,4296,4329,4421,4507,4558,4640,4718,4727,4799,4892,4948,4957,5046,5121,5147,5211,5224,5310,5379,5399,5430,5508,5619,5700,5741,5789,5884,5928,5933,6026,6053,6070
