0,3,6,23,32,79,159,201,224,229,318,331,372,399,479,501,562,598,684,695,732,794,879,915,995,1015,1043,1095,1131,1173,1179,1232,1331,1354,1412,1496,1551,1622,1708,1779,1875,1944,2019,2030,2060,2111,2117,2124,2206,2287
3,17,58,68,83,159,201,224,236,326,333,421,498,514,519,581,640,697,783,786,868,921,992,1014,1070,1152,1219,1290,1372,1418,1501,1515,1567,1621,1703,1769,1866,1962,2021,2024,2096,2122,2208,2296,2311,2392,2443,2454,2524,2592
17,70,82,84,146,214,234,264,326,422,432,498,514,525,581,644,731,808,877,894,931,998,1085,1169,1261,1329,1414,1461,1539,1551,1649,1659,1756,1758,1776,1866,1962,2021,2024,2123,2196,2272,2369,2384,2411,2492,2589,2661,2679,2764
70,101,110,129,222,234,266,296,422,432,530,595,643,650,651,745,815,877,959,985,1070,1085,1171,1261,1356,1414,1487,1540,1601,1685,1719,1804,1838,1919,1970,2014,2044,2048,2123,2210,2272,2369,2393,2411,2492,2589,2661,2694,2764,2828
101,110,183,222,234,266,296,378,429,530,598,643,650,706,745,815,886,959,1029,1127,1138,1218,1279,1377,1413,1487,1562,1601,1685,1719,1804,1838,1919,1970,2028,2096,2167,2191,2243,2276,2348,2393,2437,2536,2617,2622,2709,2747,2828,2857
103,183,220,244,312,337,412,470,526,598,640,664,706,771,782,886,950,1029,1127,1199,1290,1305,1377,1407,1473,1562,1626,1651,1696,1801,1827,1855,1961,2028,2096,2167,2191,2243,2331,2405,2464,2514,2594,2617,2696,2712,2794,2884,2934,2947
138,224,259,334,402,427,472,567,574,640,664,749,771,855,907,922,1005,1053,1199,1290,1305,1361,1421,1505,1557,1636,1687,1766,1828,1867,1921,1936,2024,2119,2141,2185,2255,2331,2405,2492,2514,2594,2688,2701,2789,2815,2884,2939,3024,3043
224,259,334,402,481,501,567,663,677,705,749,826,872,969,1064,1100,1105,1174,1232,1299,1362,1448,1505,1557,1636,1687,1766,1836,1867,1931,2020,2081,2119,2167,2212,2255,2305,2394,2492,2522,2553,2688,2759,2799,2815,2838,2939,3024,3120,3165
249,290,395,481,508,542,663,708,751,834,869,954,969,1064,1109,1159,1199,1239,1327,1362,1448,1529,1547,1624,1700,1748,1836,1885,1982,2064,2081,2091,2167,2222,2310,2323,2394,2486,2522,2566,2663,2759,2825,2899,2912,2950,2964,3120,3215,3279
275,385,480,508,567,613,708,751,834,903,954,1034,1096,1122,1159,1221,1293,1360,1362,1436,1533,1582,1663,1700,1794,1869,1942,2003,2064,2090,2118,2139,2234,2321,2324,2407,2492,2510,2603,2663,2749,2844,2900,2971,3029,3093,3131,3220,3279,3315
365,480,569,621,664,699,722,808,903,962,1036,1128,1152,1185,1276,1314,1360,1457,1483,1533,1595,1688,1757,1794,1869,1942,2003,2064,2093,2122,2171,2253,2351,2402,2458,2492,2580,2603,2695,2778,2844,2912,2971,3054,3108,3196,3240,3266,3315,3394
442,569,640,682,775,830,869,901,962,1061,1128,1174,1185,1276,1314,1384,1457,1524,1620,1625,1688,1764,1799,1842,1931,1991,2064,2146,2200,2288,2291,2380,2430,2458,2518,2580,2631,2695,2778,2846,2912,2928,3054,3109,3196,3240,3273,3294,3394,3472
448,640,720,817,830,869,915,1005,1084,1160,1227,1256,1264,1297,1384,1462,1542,1620,1654,1658,1764,1835,1931,1936,1991,2070,2146,2214,2288,2312,2398,2430,2448,2518,2577,2631,2692,2766,2846,2908,2938,3019,3109,3138,3215,3273,3294,3318,3472,3520
506,720,817,915,936,968,1046,1131,1189,1227,1290,1295,1314,1371,1467,1542,1624,1654,1713,1719,1835,1931,1963,2021,2095,2180,2214,2243,2312,2401,2473,2528,2533,2577,2604,2692,2784,2866,2914,2978,3030,3043,3138,3203,3225,3281,3379,3440,3520,3579
580,723,915,936,968,1046,1131,1189,1244,1333,1398,1415,1465,1496,1573,1659,1700,1713,1767,1848,1947,1984,2029,2095,2184,2255,2288,2324,2401,2473,2534,2556,2613,2692,2743,2784,2866,2914,2978,3030,3043,3135,3172,3245,3303,3379,3472,3490,3569,3615
628,796,920,989,1057,1114,1178,1244,1333,1418,1443,1465,1496,1573,1659,1756,1767,1849,1924,1950,2040,2076,2156,2184,2282,2323,2382,2434,2516,2535,2625,2674,2692,2756,2765,2821,2887,2979,3048,3080,3146,3235,3272,3364,3444,3472,3510,3552,3647,3695
677,858,989,1057,1154,1178,1192,1291,1418,1466,1538,1562,1640,1711,1756,1767,1849,1924,2011,2040,2083,2156,2158,2282,2323,2382,2442,2516,2535,2625,2674,2700,2756,2789,2852,2922,2990,3048,3089,3184,3235,3332,3373,3444,3465,3529,3569,3647,3695,3745
746,911,1013,1154,1174,1258,1335,1372,1466,1538,1593,1640,1711,1799,1825,1857,1905,2011,2038,2123,2188,2273,2341,2384,2473,2496,2552,2616,2681,2687,2757,2802,2852,2886,2965,3004,3023,3089,3188,3286,3332,3384,3415,3488,3529,3586,3631,3672,3745,3827
829,988,1091,1186,1275,1335,1397,1471,1535,1593,1673,1699,1799,1887,1914,1967,2015,2032,2131,2212,2301,2341,2407,2473,2511,2592,2689,2747,2789,2861,2927,2985,3032,3131,3153,3171,3201,3229,3326,3348,3384,3415,3488,3535,3586,3667,3694,3739,3827,3858
843,1003,1186,1275,1310,1397,1471,1548,1628,1714,1804,1900,1972,1974,2043,2047,2116,2180,2212,2301,2307,2407,2505,2600,2656,2720,2819,2845,2935,2962,3006,3101,3197,3202,3282,3309,3390,3488,3496,3561,3610,3641,3691,3714,3798,3807,3825,3830,3839,3873
