0,7,28,48,86,93,115,133,172,201,222,244,267,304,342,385,422,437,438,443,448,513,568,592,633,636,673,678,744,767,782,809,903,910,943,982,1066,1076,1165,1186,1262,1266,1332,1344,1364,1374,1423,1518,1585,1681,1707,1737,1756,1785,1830,1861,1920,1965,2013,2063,2145,2213,2220,2254,2323,2354,2394,2460,2540,2595,2690,2769,2838,2861,2959,3002,3094,3163,3174,3256,3338,3420,3453,3541,3614,3698,3741,3833,3909,3979,4072,4131,4150,4219,4254,4344,4382,4464,4547,4563,4636,4696,4742,4787,4829,4856,4953,5040,5137,5150,5193,5215,5274,5336,5419,5489,5583,5644,5719,5781,5862,5916,5999,6052,6121,6148,6247,6255,6267,6336,6372,6402,6454,6532,6625,6723,6811,6903,6907,6957,7019,7023,7033,7105,7117,7146,7236,7317,7400,7456,7485,7567,7615,7710,7734,7819,7869,7917,7935,7998,8014,8053,8074,8138,8200,8250,8348,8427,8478,8521,8522,8547,8629,8702,8752,8783,8847,8870,8966,9037,9098,9123,9163,9199,9284,9326,9375,9446,9515,9520,9590,9594,9643,9688,9700,9734,9807,9869,9871,9892
7,38,48,86,93,116,133,200,206,227,314,340,426,438,452,453,501,516,545,599,632,686,704,779,847,939,986,1017,1041,1043,1048,1101,1180,1268,1313,1361,1459,1527,1584,1592,1620,1674,1710,1799,1887,1923,1930,2027,2032,2100,2101,2114,2186,2250,2295,2369,2410,2462,2486,2575,2604,2644,2715,2809,2831,2891,2928,2968,3006,3037,3114,3198,3254,3351,3422,3491,3579,3604,3683,3720,3817,3892,3947,4009,4089,4175,4244,4326,4375,4473,4501,4581,4639,4700,4789,4874,4881,4963,5012,5030,5121,5202,5240,5267,5314,5411,5498,5584,5605,5639,5656,5701,5772,5790,5857,5875,5906,5907,5930,5961,6003,6101,6108,6188,6256,6307,6390,6463,6484,6558,6648,6738,6793,6892,6916,6923,7007,7013,7051,7109,7188,7222,7317,7318,7320,7398,7454,7520,7546,7644,7697,7725,7807,7870,7901,7908,7925,7989,8069,8073,8124,8210,8222,8263,8317,8376,8435,8528,8550,8596,8632,8698,8753,8819,8870,8930,9012,9092,9106,9130,9152,9240,9278,9319,9354,9398,9474,9515,9539,9601,9620,9683,9694,9770,9848,9910,9971,9977,10066,10137
38,50,86,107,116,130,200,230,249,332,369,426,440,458,462,501,516,590,651,663,747,801,819,883,939,1026,1052,1124,1173,1221,1285,1313,1343,1436,1483,1540,1547,1584,1667,1704,1766,1833,1870,1896,1943,1993,2050,2078,2133,2182,2236,2286,2305,2357,2369,2410,2481,2520,2619,2663,2734,2833,2917,2987,3057,3097,3134,3192,3276,3367,3420,3488,3553,3647,3675,3745,3772,3821,3834,3882,3974,3995,4045,4120,4210,4274,4368,4449,4473,4501,4581,4660,4756,4825,4874,4883,4963,5021,5074,5164,5217,5243,5339,5364,5425,5498,5584,5605,5639,5738,5775,5860,5882,5940,6006,6037,6072,6112,6157,6170,6178,6188,6284,6366,6402,6490,6536,6579,6670,6716,6738,6816,6899,6916,6924,7008,7049,7079,7115,7191,7257,7317,7327,7352,7398,7487,7520,7618,7644,7727,7769,7807,7885,7938,7977,8016,8106,8131,8151,8176,8233,8328,8348,8355,8398,8435,8528,8550,8596,8632,8713,8784,8819,8882,8930,9012,9092,9122,9132,9152,9240,9282,9327,9354,9399,9474,9495,9558,9601,9650,9683,9777,9794,9848,9910,9971,10037,10105,10137,10200
50,77,107,160,201,287,301,351,378,441,448,497,526,551,635,641,716,797,832,878,923,933,1018,1112,1145,1150,1246,1294,1374,1456,1494,1496,1534,1575,1580,1639,1715,1787,1818,1874,1953,1972,1989,2039,2062,2133,2218,2235,2252,2261,2323,2325,2419,2501,2553,2618,2658,2719,2796,2869,2961,3015,3077,3111,3182,3264,3312,3402,3472,3554,3631,3648,3746,3809,3837,3915,3957,4050,4083,4137,4142,4184,4232,4317,4360,4392,4482,4534,4627,4663,4722,4779,4877,4960,4973,5035,5126,5183,5276,5288,5371,5379,5382,5460,5519,5612,5661,5759,5761,5828,5860,5882,5944,6034,6067,6093,6112,6194,6267,6278,6300,6398,6441,6473,6551,6569,6579,6670,6760,6833,6866,6899,6956,6965,7064,7100,7111,7169,7204,7257,7303,7338,7352,7441,7528,7623,7661,7698,7781,7840,7926,8017,8058,8074,8162,8225,8236,8255,8259,8331,8392,8404,8415,8505,8592,8601,8640,8680,8690,8713,8803,8880,8887,8956,9054,9113,9122,9132,9228,9287,9335,9363,9395,9437,9471,9521,9558,9614,9652,9743,9784,9857,9899,9968,10043,10059,10136,10153,10200,10274
53,83,160,201,287,331,357,389,441,448,497,538,551,635,707,761,806,881,962,1037,1083,1105,1201,1220,1286,1313,1336,1418,1456,1494,1538,1556,1575,1596,1680,1776,1798,1854,1878,1974,1998,2020,2109,2146,2177,2242,2308,2339,2385,2395,2450,2549,2631,2720,2734,2771,2844,2935,2997,3090,3111,3195,3207,3294,3363,3456,3524,3595,3668,3750,3756,3842,3917,3960,4058,4062,4149,4220,4276,4315,4380,4456,4458,4551,4604,4684,4751,4774,4845,4853,4926,4982,5073,5092,5118,5126,5225,5285,5298,5371,5390,5441,5482,5554,5612,5664,5759,5792,5829,5852,5884,5965,6034,6067,6093,6175,6219,6269,6309,6405,6431,6497,6565,6584,6671,6675,6737,6797,6833,6866,6928,6956,6981,7064,7100,7198,7214,7280,7374,7456,7460,7477,7573,7590,7667,7748,7796,7804,7875,7971,8061,8111,8129,8208,8246,8278,8280,8321,8377,8392,8443,8492,8570,8644,8696,8710,8711,8739,8762,8831,8880,8907,8973,9054,9113,9149,9207,9229,9287,9370,9419,9420,9437,9469,9521,9555,9614,9652,9743,9828,9862,9951,9978,10045,10086,10136,10169,10171,10274,10311
58,113,180,269,335,362,392,468,536,587,608,653,736,809,901,903,942,1032,1087,1128,1219,1249,1275,1355,1389,1440,1517,1543,1580,1638,1643,1735,1741,1822,1880,1882,1928,2023,2035,2112,2146,2202,2234,2279,2355,2369,2461,2482,2511,2603,2687,2765,2773,2838,2891,2985,3016,3061,3124,3220,3245,3276,3331,3416,3456,3551,3613,3676,3762,3764,3842,3927,3979,4058,4064,4155,4220,4303,4316,4380,4456,4495,4551,4633,4684,4751,4787,4850,4892,4931,5009,5085,5107,5182,5266,5342,5374,5382,5407,5498,5537,5559,5658,5736,5755,5849,5896,5905,5992,6018,6078,6172,6244,6306,6328,6343,6375,6453,6486,6578,6580,6679,6719,6769,6787,6862,6910,6976,6988,7050,7120,7166,7193,7287,7299,7373,7448,7507,7532,7586,7643,7662,7752,7814,7840,7879,7941,8029,8075,8167,8178,8193,8257,8296,8334,8399,8488,8511,8550,8604,8634,8641,8726,8750,8753,8778,8782,8862,8867,8929,8992,9001,9052,9085,9177,9241,9247,9318,9401,9484,9497,9543,9551,9638,9660,9680,9748,9751,9840,9929,9951,10010,10050,10086,10115,10169,10171,10196,10276,10343
59,180,269,335,387,439,472,536,625,688,709,736,809,901,926,945,1032,1087,1182,1224,1322,1349,1406,1443,1445,1517,1548,1613,1697,1751,1783,1791,1881,1926,1973,1980,2023,2110,2158,2196,2202,2283,2348,2396,2411,2478,2482,2511,2603,2687,2765,2781,2838,2921,2996,3016,3087,3146,3232,3328,3356,3371,3470,3527,3606,3657,3696,3787,3855,3930,4000,4045,4061,4088,4167,4262,4320,4367,4457,4520,4521,4612,4699,4791,4889,4894,4936,4961,5040,5131,5230,5284,5334,5367,5441,5533,5583,5595,5678,5687,5720,5759,5813,5864,5892,5934,6010,6042,6089,6167,6243,6267,6331,6411,6427,6436,6515,6518,6616,6644,6737,6819,6861,6937,6994,6996,7032,7054,7093,7153,7191,7285,7363,7381,7443,7463,7517,7614,7708,7724,7779,7794,7861,7904,7979,7985,8078,8147,8224,8251,8334,8355,8374,8407,8491,8567,8592,8641,8716,8760,8790,8884,8910,8965,8991,9030,9041,9095,9151,9181,9192,9283,9311,9324,9400,9406,9408,9505,9508,9523,9573,9600,9638,9660,9683,9778,9849,9857,9929,9971,10010,10050,10059,10103,10161,10171,10184,10251,10343,10345
122,216,273,387,439,472,531,625,688,719,775,850,914,1007,1057,1136,1235,1260,1285,1342,1356,1406,1443,1454,1500,1550,1613,1697,1765,1860,1873,1925,1929,2022,2079,2134,2162,2206,2251,2285,2365,2420,2470,2541,2631,2677,2727,2794,2847,2873,2961,2972,3042,3059,3156,3242,3247,3286,3335,3368,3463,3529,3609,3702,3735,3756,3846,3870,3942,4007,4077,4154,4244,4327,4398,4471,4530,4560,4605,4649,4720,4771,4802,4889,4961,5042,5120,5154,5237,5247,5304,5334,5427,5441,5533,5583,5611,5678,5757,5826,5855,5923,5976,5981,6027,6067,6160,6225,6267,6319,6364,6417,6418,6440,6495,6556,6652,6744,6753,6794,6889,6920,6973,7023,7051,7130,7154,7192,7274,7277,7362,7405,7422,7443,7489,7584,7616,7708,7757,7836,7934,8002,8045,8103,8129,8195,8221,8231,8251,8334,8355,8447,8476,8493,8567,8615,8707,8729,8768,8818,8915,8916,8965,8991,9042,9078,9159,9174,9184,9272,9327,9328,9340,9400,9440,9464,9545,9562,9616,9618,9701,9727,9805,9827,9854,9875,9906,9987,10026,10040,10064,10091,10127,10145,10165,10200,10251,10282,10346,10383
216,260,325,439,530,598,645,739,772,797,888,963,1007,1091,1136,1235,1260,1285,1342,1402,1463,1554,1646,1663,1714,1776,1859,1921,2007,2060,2089,2139,2204,2262,2289,2293,2308,2383,2402,2475,2542,2603,2685,2710,2730,2825,2898,2971,3033,3059,3141,3196,3271,3326,3385,3451,3484,3532,3597,3605,3662,3725,3814,3886,3893,3967,4012,4056,4154,4192,4240,4290,4364,4451,4520,4604,4627,4677,4775,4830,4903,4972,5050,5090,5096,5130,5177,5240,5280,5347,5356,5450,5451,5486,5583,5616,5694,5777,5826,5867,5949,6016,6051,6120,6154,6189,6231,6274,6329,6390,6438,6455,6490,6545,6644,6739,6823,6839,6871,6967,7017,7041,7132,7162,7231,7269,7311,7402,7482,7491,7570,7615,7667,7724,7806,7821,7907,7958,8051,8055,8071,8103,8185,8209,8221,8231,8243,8316,8413,8415,8471,8492,8529,8608,8676,8709,8729,8813,8903,8930,8968,9006,9089,9111,9171,9194,9230,9285,9348,9362,9373,9446,9541,9565,9571,9573,9670,9711,9722,9730,9742,9819,9848,9874,9935,9986,10011,10045,10046,10064,10108,10127,10151,10158,10206,10231,10267,10346,10374,10408
239,327,354,530,598,669,739,782,837,891,963,1047,1129,1183,1278,1364,1383,1466,1547,1643,1687,1785,1814,1895,1985,2082,2146,2180,2199,2226,2295,2367,2442,2447,2456,2555,2638,2666,2761,2820,2835,2909,2984,3069,3142,3159,3162,3208,3276,3358,3454,3491,3577,3619,3715,3812,3903,3939,4017,4023,4116,4129,4182,4228,4318,4367,4437,4499,4558,4646,4727,4818,4889,4957,5010,5032,5100,5180,5240,5296,5370,5426,5454,5503,5563,5661,5691,5752,5781,5869,5923,5948,5964,6048,6088,6181,6211,6290,6300,6320,6376,6424,6436,6457,6544,6592,6619,6707,6720,6749,6781,6847,6902,6974,7073,7149,7191,7233,7326,7370,7379,7427,7453,7528,7563,7580,7676,7683,7755,7828,7885,7908,7966,8060,8133,8174,8221,8275,8314,8372,8431,8490,8514,8536,8537,8592,8655,8694,8702,8749,8800,8801,8849,8874,8891,8924,8944,8965,8998,9005,9028,9089,9120,9187,9194,9261,9310,9348,9399,9465,9484,9541,9581,9589,9599,9698,9712,9739,9772,9779,9823,9870,9945,9999,10056,10057,10063,10071,10092,10108,10135,10162,10198,10259,10290,10316,10336,10368,10380,10409
