0,2,30,33,51,62,81,103,138,162,226,268,311,338,349,376,454,474,541,628,646,670,710,720,787,852,894,989,996,1064,1125,1179,1214,1298,1305,1377,1392,1452,1524,1542,1585,1637,1725,1820,1908,1913,1946,2024,2033,2036,2126,2195,2265,2312,2401,2498,2555,2649,2703,2740,2826,2867,2898,2957,3037,3111,3181,3230,3296,3365,3381,3430,3482,3565,3646,3685,3699,3719,3802,3842,3938,3944,3993,4077,4128,4192,4229,4252,4337,4391,4451,4520,4576,4663,4692,4707,4799,4898,4941,4973
2,33,40,75,82,99,114,186,227,303,344,352,372,448,474,537,575,645,691,693,717,789,826,925,954,1011,1022,1113,1170,1171,1245,1280,1356,1403,1489,1515,1581,1679,1738,1830,1906,1992,2011,2074,2083,2094,2191,2222,2293,2385,2464,2483,2546,2604,2641,2690,2711,2810,2858,2947,3027,3041,3093,3137,3192,3272,3303,3332,3409,3424,3500,3573,3619,3701,3719,3739,3777,3856,3896,3985,4050,4093,4137,4167,4230,4324,4343,4384,4414,4507,4599,4646,4703,4720,4791,4857,4898,4941,5032,5109
33,40,75,106,116,117,207,237,328,360,372,417,479,490,588,593,645,693,727,737,804,835,925,966,1028,1085,1113,1170,1253,1263,1300,1396,1475,1500,1542,1613,1679,1738,1830,1906,1992,2011,2083,2121,2165,2250,2335,2359,2452,2511,2513,2589,2648,2690,2716,2815,2906,2909,2975,3029,3049,3123,3178,3264,3332,3373,3433,3531,3593,3600,3623,3718,3729,3752,3798,3893,3951,4047,4103,4196,4236,4277,4282,4283,4324,4370,4387,4449,4507,4599,4663,4703,4720,4793,4877,4904,4993,5032,5109,5173
34,51,116,120,145,207,237,328,360,374,417,479,506,588,598,667,693,727,737,817,901,927,1014,1064,1105,1145,1195,1253,1279,1329,1424,1520,1544,1625,1675,1724,1810,1882,1970,2040,2091,2177,2183,2266,2346,2370,2410,2487,2546,2588,2661,2700,2773,2851,2935,2987,3084,3166,3191,3265,3359,3435,3527,3602,3625,3673,3708,3709,3742,3837,3839,3923,3969,4023,4030,4070,4156,4179,4252,4313,4324,4394,4421,4445,4511,4515,4538,4613,4675,4691,4778,4786,4820,4907,4933,4993,5045,5107,5184,5272
51,116,120,158,185,229,262,350,384,414,468,527,580,629,702,706,766,808,817,901,943,1020,1064,1105,1145,1197,1292,1298,1394,1471,1520,1577,1653,1675,1760,1839,1904,1989,2040,2122,2189,2259,2309,2346,2425,2500,2556,2616,2662,2698,2780,2810,2877,2935,3030,3084,3166,3191,3278,3361,3435,3527,3602,3625,3673,3728,3735,3769,3837,3840,3934,3969,4040,4044,4141,4224,4287,4291,4313,4348,4419,4487,4495,4519,4527,4584,4617,4675,4695,4778,4796,4820,4907,4971,4991,5051,5117,5184,5272,5316
73,145,158,230,242,304,370,400,417,468,533,593,684,764,772,838,891,909,936,963,1035,1088,1114,1145,1234,1319,1410,1471,1536,1615,1699,1705,1767,1843,1882,1939,2036,2097,2195,2282,2298,2386,2444,2514,2593,2636,2668,2737,2780,2872,2938,2944,2986,3078,3168,3248,3273,3322,3394,3445,3507,3563,3627,3693,3752,3766,3780,3879,3933,3971,4068,4101,4103,4149,4224,4296,4319,4351,4383,4482,4516,4518,4568,4612,4679,4708,4758,4829,4853,4911,4989,5077,5082,5106,5159,5165,5201,5272,5329,5379
145,149,238,244,304,401,405,498,555,641,710,735,834,918,963,1020,1090,1109,1161,1199,1218,1304,1352,1421,1477,1488,1586,1641,1698,1766,1796,1875,1918,2002,2052,2054,2139,2207,2282,2333,2405,2444,2514,2613,2638,2727,2750,2780,2874,2938,2963,2986,3078,3172,3248,3273,3325,3413,3445,3544,3563,3627,3693,3758,3766,3804,3888,3954,4025,4086,4146,4179,4187,4242,4296,4328,4390,4444,4482,4516,4539,4612,4683,4704,4731,4828,4871,4937,4950,5018,5077,5110,5146,5222,5234,5260,5294,5330,5386,5426
149,238,288,302,401,408,499,596,684,710,788,843,929,970,1050,1090,1127,1214,1299,1322,1384,1409,1445,1502,1516,1615,1677,1698,1786,1856,1918,1964,2029,2111,2165,2264,2336,2342,2414,2502,2578,2638,2723,2769,2816,2851,2921,2951,3050,3134,3146,3220,3315,3377,3425,3466,3555,3599,3697,3796,3831,3845,3875,3903,3960,4058,4123,4134,4204,4210,4217,4266,4320,4360,4419,4463,4503,4579,4630,4688,4698,4766,4767,4821,4878,4943,4996,5022,5063,5120,5172,5199,5264,5273,5320,5337,5418,5439,5462,5501
211,288,319,394,467,550,637,724,740,827,867,961,1024,1084,1163,1201,1292,1299,1332,1409,1464,1547,1644,1723,1783,1810,1871,1900,1936,1962,2027,2056,2137,2200,2273,2354,2444,2498,2587,2686,2694,2739,2821,2883,2976,3040,3098,3165,3220,3294,3381,3478,3550,3593,3605,3702,3761,3783,3878,3900,3937,3960,4004,4051,4144,4198,4248,4270,4286,4297,4338,4417,4473,4538,4553,4561,4639,4649,4717,4757,4792,4822,4897,4993,4996,5006,5022,5068,5151,5172,5199,5278,5309,5373,5388,5452,5479,5480,5501,5525
261,319,380,467,550,639,724,799,827,893,961,1024,1117,1163,1222,1308,1349,1438,1520,1613,1650,1655,1723,1783,1858,1885,1900,1955,2038,2102,2108,2137,2200,2273,2354,2444,2501,2598,2692,2757,2844,2938,3035,3063,3148,3215,3282,3346,3366,3381,3478,3550,3593,3664,3729,3767,3801,3883,3908,3944,4007,4062,4146,4215,4274,4279,4327,4372,4427,4505,4592,4606,4621,4644,4654,4687,4693,4776,4834,4845,4873,4897,4993,5061,5094,5102,5128,5151,5217,5251,5278,5351,5392,5396,5452,5482,5486,5520,5543,5560
