20,22,57,77,115,136,159,162,167,197,226,238,268,314,324,336,355,365,367,379,431,503,561,596,641,695,703,796,884,920,973,995,1041,1095,1158,1211,1229,1287,1372,1409,1490,1575,1670,1710,1727,1801,1856,1947,2013,2036,2113,2184,2211,2254,2255,2343,2434,2491,2539,2573,2599,2644,2731,2796,2839,2896,2901,2999,3032,3046,3119,3192,3197,3268,3362,3428,3484,3544,3600,3607,3657,3735,3781,3806,3807,3897,3901,3931,3985,4062,4159,4187,4210,4275,4353,4405,4413,4430,4433,4435
22,38,78,86,133,142,177,217,233,237,255,267,270,349,431,450,504,571,660,691,746,761,766,849,928,1024,1035,1081,1097,1171,1233,1261,1349,1365,1437,1510,1575,1610,1680,1716,1788,1881,1956,1970,2065,2075,2132,2200,2257,2327,2384,2394,2401,2473,2534,2621,2692,2742,2747,2822,2901,2994,3025,3112,3201,3234,3259,3324,3348,3355,3450,3512,3568,3616,3687,3752,3822,3824,3848,3902,3976,4001,4063,4112,4135,4209,4303,4314,4347,4370,4439,4526,4611,4709,4740,4794,4883,4950,5031,5032
43,52,83,142,146,147,196,235,262,288,294,321,390,456,465,546,630,697,702,753,802,825,881,968,1060,1145,1228,1231,1238,1332,1396,1439,1499,1562,1585,1618,1676,1764,1813,1873,1885,1983,2076,2169,2207,2217,2255,2329,2414,2419,2452,2523,2529,2564,2642,2726,2728,2797,2833,2926,2997,3087,3181,3188,3267,3305,3401,3461,3501,3554,3630,3656,3752,3765,3792,3850,3865,3925,3990,4066,4075,4120,4176,4181,4269,4350,4375,4419,4470,4510,4539,4590,4617,4785,4850,4943,5027,5086,5148,5165
68,110,170,201,202,286,311,352,446,501,530,574,628,641,653,724,745,755,827,871,936,1033,1057,1146,1227,1249,1250,1312,1353,1432,1450,1542,1571,1670,1710,1780,1873,1924,1980,1984,1999,2091,2155,2209,2285,2359,2385,2467,2498,2542,2589,2595,2693,2695,2769,2830,2845,2933,3010,3105,3132,3225,3242,3330,3355,3434,3482,3577,3618,3706,3707,3742,3788,3872,3927,3932,3976,4061,4140,4169,4236,4282,4305,4341,4400,4479,4485,4487,4567,4635,4728,4826,4896,4935,4969,5014,5045,5153,5179,5221
83,188,210,221,249,357,368,391,450,505,561,626,690,731,742,824,887,986,1019,1075,1078,1152,1207,1273,1275,1320,1390,1440,1494,1545,1604,1639,1736,1780,1875,1943,2009,2021,2108,2125,2179,2224,2311,2341,2411,2441,2534,2554,2570,2586,2613,2635,2764,2840,2881,2940,2962,3008,3075,3106,3146,3234,3330,3383,3395,3533,3576,3609,3664,3739,3824,3875,3972,4020,4037,4103,4142,4174,4219,4268,4296,4302,4400,4474,4508,4586,4638,4679,4683,4758,4846,4909,4911,4957,5014,5062,5083,5219,5264,5334
128,248,261,289,338,375,410,488,512,591,653,735,769,781,840,920,956,987,1090,1112,1166,1254,1285,1303,1321,1355,1477,1506,1595,1682,1764,1779,1875,1946,2025,2085,2171,2182,2193,2274,2289,2381,2389,2460,2471,2546,2588,2601,2684,2766,2788,2871,2885,2983,3027,3061,3080,3138,3231,3280,3336,3434,3533,3541,3563,3583,3644,3695,3783,3833,3865,3968,3973,4045,4137,4176,4180,4241,4295,4348,4396,4461,4480,4525,4595,4688,4708,4764,4829,4888,4951,5020,5046,5091,5097,5164,5177,5272,5283,5356
175,309,313,357,394,412,494,588,665,733,795,860,873,935,965,1042,1134,1141,1177,1227,1285,1354,1441,1455,1488,1560,1640,1700,1792,1884,1936,1986,2053,2106,2140,2228,2274,2340,2387,2408,2444,2454,2516,2556,2643,2741,2748,2773,2792,2878,2885,2971,3008,3060,3079,3157,3243,3337,3374,3384,3466,3562,3571,3600,3682,3758,3828,3887,3892,3920,3990,4031,4101,4170,4262,4302,4373,4383,4391,4490,4499,4596,4633,4641,4715,4800,4850,4867,4935,5005,5021,5028,5106,5114,5204,5262,5279,5306,5343,5414
213,408,439,531,592,642,731,770,855,933,988,1015,1034,1038,1099,1169,1219,1300,1325,1386,1466,1491,1493,1567,1615,1714,1794,1859,1932,1959,1961,2080,2131,2185,2245,2322,2364,2387,2417,2494,2553,2573,2664,2686,2744,2759,2786,2845,2927,2971,3008,3080,3123,3217,3277,3367,3434,3510,3580,3587,3642,3646,3709,3721,3813,3903,3937,3962,4031,4069,4144,4203,4259,4338,4351,4401,4442,4459,4550,4551,4648,4708,4728,4748,4782,4829,4877,4932,4975,5028,5030,5076,5148,5213,5217,5274,5305,5362,5367,5422
285,418,537,606,666,742,747,794,907,956,1062,1090,1097,1141,1220,1223,1320,1340,1376,1424,1548,1566,1631,1715,1802,1811,1842,1904,2015,2096,2111,2167,2196,2270,2335,2354,2372,2408,2444,2549,2599,2675,2765,2777,2846,2921,2941,2999,3051,3109,3164,3248,3317,3333,3387,3481,3530,3585,3616,3704,3789,3790,3811,3822,3885,3907,3960,4060,4098,4150,4183,4249,4332,4388,4407,4471,4474,4569,4579,4581,4694,4720,4738,4806,4827,4866,4975,5001,5016,5041,5070,5154,5220,5227,5276,5325,5368,5373,5394,5424
329,438,608,630,759,815,857,910,1002,1070,1128,1211,1286,1304,1350,1413,1508,1551,1640,1729,1738,1753,1809,1828,1905,1990,2028,2110,2177,2258,2313,2346,2431,2519,2610,2631,2651,2728,2826,2876,2925,2975,3049,3145,3192,3262,3290,3332,3344,3374,3450,3456,3520,3544,3615,3683,3777,3815,3824,3885,3891,3974,4015,4111,4161,4215,4244,4264,4289,4304,4368,4371,4428,4460,4539,4618,4692,4704,4757,4826,4851,4901,4970,5069,5078,5096,5104,5126,5143,5184,5225,5232,5240,5291,5317,5330,5384,5390,5415,5449
