8,54,78,79,99,106,108,119,139,150,156,174,209,255,273,307,371,387,418,487,493,566,584,645,685,727,762,808,846,891,916,946,953,1022,1075,1168,1246,1279,1306,1338,1351,1426,1500,1556,1559,1596,1652,1659,1735,1752,1825,1908,1964,2019,2109,2179,2277,2328,2410,2462,2533,2565,2619,2647,2736,2811,2865,2960,2995,3084,3161,3174,3244,3303,3342,3346,3421,3490,3549,3567,3610,3633,3727,3787,3803,3888,3951,4047,4142,4193,4284,4302,4393,4461,4540,4556,4605,4662,4748,4838,4842,4932,4937,5005,5096,5132,5229,5230,5287,5343,5385,5390,5457,5522,5614,5708,5781,5824,5846,5925,6011,6025,6089,6154,6251,6271,6339,6353,6376,6408,6465,6562,6576,6649,6665,6671,6679,6721,6787,6792,6886,6893,6906,6945,7015,7062,7077,7117,7155,7184,7255,7309,7372,7465,7551,7591,7681,7767,7834,7924,7938,7986,8049,8143,8213,8222,8307,8316,8406,8488,8566,8662,8665,8699,8723,8788,8823,8869,8880,8922,8947,8956,9005,9036,9131,9154,9245,9305,9364,9435,9473,9522,9534,9601,9692,9702,9733,9772,9820,9860
63,81,95,129,174,194,236,268,316,352,382,421,444,506,508,603,636,638,643,653,733,757,763,786,800,844,853,900,916,976,1033,1058,1116,1123,1194,1273,1318,1338,1395,1481,1563,1593,1690,1724,1813,1892,1975,2036,2068,2146,2161,2231,2307,2373,2423,2424,2457,2504,2594,2685,2742,2759,2780,2846,2932,3028,3110,3164,3211,3214,3236,3260,3320,3385,3453,3537,3582,3680,3726,3796,3866,3889,3973,4022,4115,4127,4206,4283,4346,4420,4487,4577,4591,4609,4691,4777,4843,4894,4935,4953,5042,5128,5165,5175,5270,5286,5360,5436,5479,5540,5634,5660,5703,5801,5865,5868,5885,5981,6068,6120,6165,6259,6295,6300,6356,6359,6419,6485,6572,6653,6675,6692,6765,6792,6856,6885,6969,7041,7109,7168,7248,7273,7298,7324,7392,7468,7557,7567,7641,7710,7725,7765,7776,7847,7905,7952,7971,7978,8004,8040,8134,8193,8213,8242,8314,8409,8459,8468,8498,8571,8598,8704,8787,8797,8838,8930,9021,9047,9120,9152,9249,9340,9423,9483,9490,9556,9564,9615,9678,9716,9783,9843,9936,9999,10097,10190,10257,10324,10415,10420
68,105,157,166,200,222,294,339,374,382,447,483,535,599,684,697,731,781,839,856,908,975,1022,1088,1176,1201,1223,1289,1306,1336,1392,1465,1540,1614,1705,1730,1795,1835,1855,1893,1989,2055,2063,2153,2229,2286,2318,2391,2423,2493,2579,2612,2671,2738,2750,2752,2757,2833,2932,2978,2981,3042,3139,3141,3169,3223,3227,3290,3387,3401,3462,3527,3620,3652,3703,3799,3833,3855,3954,3997,4030,4095,4192,4197,4234,4303,4339,4363,4389,4425,4573,4625,4707,4756,4782,4857,4923,4978,4988,5062,5153,5239,5286,5383,5462,5561,5612,5633,5659,5722,5760,5839,5900,5951,6019,6082,6141,6191,6195,6278,6342,6358,6374,6383,6392,6481,6530,6619,6654,6744,6756,6841,6858,6882,6979,7066,7122,7192,7247,7322,7420,7513,7589,7644,7652,7727,7756,7837,7876,7921,7987,8078,8171,8183,8223,8273,8356,8412,8498,8557,8594,8604,8669,8726,8779,8822,8847,8886,8916,9011,9086,9169,9217,9272,9306,9351,9444,9490,9493,9582,9656,9680,9725,9739,9765,9784,9855,9876,9902,9991,10025,10039,10073,10164,10187,10206,10341,10437,10491,10556
89,180,206,278,288,360,371,423,517,544,620,691,735,771,855,859,864,939,1002,1046,1104,1177,1187,1257,1264,1295,1361,1451,1510,1549,1644,1700,1771,1792,1809,1889,1942,2029,2084,2087,2163,2239,2330,2361,2367,2444,2513,2598,2620,2658,2699,2716,2815,2882,2898,2968,3060,3137,3159,3186,3187,3207,3209,3214,3313,3342,3350,3429,3437,3533,3584,3646,3684,3768,3867,3965,4002,4081,4104,4129,4223,4268,4296,4345,4435,4514,4576,4650,4721,4785,4867,4913,4947,5004,5073,5117,5194,5215,5279,5291,5353,5446,5467,5563,5648,5676,5732,5733,5826,5852,5915,5956,6047,6102,6188,6243,6269,6306,6378,6393,6440,6485,6556,6611,6679,6743,6812,6871,6892,6981,7019,7106,7122,7147,7244,7304,7329,7413,7487,7564,7583,7621,7679,7770,7835,7886,7917,7929,8000,8021,8104,8188,8278,8336,8391,8400,8473,8504,8539,8605,8615,8711,8762,8830,8894,8898,8989,9056,9140,9200,9263,9320,9405,9417,9505,9532,9598,9614,9682,9691,9739,9828,9891,9962,10002,10063,10127,10212,10232,10267,10330,10371,10417,10422,10426,10513,10551,10556,10619,10677
103,195,259,283,355,369,460,535,588,674,731,786,810,903,972,975,1045,1085,1110,1167,1229,1279,1373,1406,1464,1533,1593,1670,1689,1749,1755,1776,1826,1890,1926,1956,2045,2104,2198,2245,2338,2406,2417,2450,2516,2565,2664,2670,2749,2776,2834,2852,2930,2980,2989,3078,3143,3171,3203,3240,3337,3390,3459,3505,3593,3635,3645,3730,3798,3887,3891,3915,3943,4036,4119,4187,4196,4256,4307,4328,4372,4379,4448,4535,4607,4617,4687,4702,4802,4856,4940,4947,4971,5071,5171,5192,5197,5275,5343,5406,5500,5549,5632,5678,5711,5780,5799,5878,5905,5992,5996,6025,6062,6192,6272,6313,6323,6398,6484,6568,6598,6604,6699,6791,6843,6857,6921,6933,6939,7035,7087,7189,7279,7331,7338,7412,7422,7480,7581,7582,7670,7682,7706,7830,7844,7891,7973,7984,8085,8089,8112,8208,8329,8417,8432,8459,8481,8557,8606,8667,8742,8808,8881,8904,8990,8994,9089,9114,9161,9204,9302,9370,9442,9464,9564,9587,9665,9674,9777,9797,9835,9874,9987,10006,10104,10113,10186,10307,10364,10428,10434,10436,10438,10441,10464,10572,10596,10660,10700,10774
160,274,281,331,404,445,508,626,672,720,794,805,872,939,1005,1063,1098,1160,1247,1291,1330,1421,1423,1473,1500,1632,1721,1762,1774,1814,1841,1876,1973,2005,2071,2148,2205,2247,2323,2344,2363,2481,2509,2547,2640,2704,2725,2732,2838,2847,2939,2994,3034,3037,3117,3185,3206,3233,3323,3367,3419,3510,3521,3524,3640,3730,3790,3877,3903,3990,4015,4071,4168,4227,4314,4333,4389,4395,4478,4499,4507,4601,4611,4680,4761,4806,4843,4914,4974,5027,5034,5064,5131,5202,5290,5308,5327,5385,5471,5527,5581,5679,5716,5793,5818,5826,5843,5907,5922,6000,6032,6112,6197,6240,6319,6377,6387,6447,6538,6586,6693,6773,6825,6863,6919,6942,6982,6991,6994,7134,7186,7249,7377,7397,7421,7481,7498,7587,7634,7706,7758,7829,7874,7956,8000,8037,8077,8176,8198,8294,8337,8373,8375,8429,8446,8506,8511,8562,8616,8754,8831,8909,8998,9061,9081,9116,9135,9171,9181,9222,9396,9451,9541,9618,9673,9734,9740,9793,9855,9894,9953,9967,9990,10009,10105,10186,10236,10370,10433,10503,10549,10591,10596,10638,10652,10661,10706,10773,10788,10846
229,280,375,394,411,490,578,636,686,766,807,877,971,1005,1021,1097,1182,1188,1321,1342,1429,1462,1492,1512,1584,1692,1769,1796,1812,1884,1937,1993,2066,2147,2166,2190,2296,2332,2339,2417,2433,2577,2637,2679,2728,2794,2822,2885,2915,3012,3027,3053,3062,3148,3213,3260,3305,3388,3406,3496,3529,3628,3645,3680,3732,3828,3902,3987,4028,4087,4102,4184,4211,4312,4318,4391,4460,4524,4603,4605,4668,4695,4730,4780,4843,4919,4931,4977,5034,5116,5165,5185,5275,5319,5350,5424,5432,5527,5531,5541,5673,5730,5817,5837,5851,5883,5916,6013,6046,6135,6176,6240,6301,6393,6484,6527,6606,6652,6666,6700,6782,6862,6885,6895,6965,6973,7025,7102,7182,7279,7299,7365,7435,7467,7541,7575,7673,7721,7808,7862,7934,8031,8047,8111,8162,8179,8252,8281,8324,8335,8381,8443,8448,8465,8524,8531,8593,8652,8691,8814,8922,8999,9030,9120,9158,9182,9227,9287,9340,9386,9484,9552,9559,9673,9726,9761,9783,9857,9949,10043,10074,10173,10196,10231,10310,10354,10386,10399,10527,10593,10668,10708,10727,10732,10780,10814,10883,10898,10997,11037
315,374,461,480,530,561,644,688,692,771,813,959,999,1028,1108,1120,1213,1261,1379,1412,1511,1524,1540,1621,1646,1772,1846,1922,1973,2003,2064,2125,2222,2239,2272,2321,2412,2493,2562,2627,2629,2727,2780,2875,2891,2965,3021,3043,3077,3172,3232,3264,3341,3369,3444,3495,3529,3554,3564,3594,3635,3685,3732,3778,3811,3924,4007,4036,4048,4182,4232,4302,4356,4389,4432,4508,4585,4602,4655,4713,4728,4818,4870,4926,5020,5052,5089,5179,5186,5234,5283,5377,5413,5472,5550,5632,5670,5686,5692,5720,5781,5804,5878,5904,5963,6028,6049,6147,6199,6239,6294,6381,6473,6535,6604,6666,6746,6770,6819,6837,6913,6952,6980,7012,7082,7163,7253,7296,7387,7430,7492,7509,7581,7668,7704,7785,7852,7934,7945,7969,7979,8034,8064,8201,8208,8269,8272,8353,8383,8417,8512,8529,8573,8631,8670,8675,8748,8844,8862,8959,9050,9109,9124,9181,9220,9302,9317,9329,9390,9401,9553,9633,9662,9746,9799,9880,9961,10007,10104,10201,10230,10300,10322,10324,10343,10378,10396,10476,10592,10671,10754,10805,10864,10870,10957,11013,11111,11131,11197,11221
321,406,491,590,599,648,741,750,836,932,974,1072,1142,1178,1271,1332,1362,1455,1471,1546,1622,1649,1746,1781,1796,1869,1938,1957,1979,2042,2131,2170,2264,2271,2276,2359,2451,2510,2647,2697,2730,2795,2863,2887,2958,3021,3048,3070,3158,3231,3324,3352,3382,3416,3448,3544,3550,3564,3657,3724,3817,3851,3868,3960,4006,4041,4119,4157,4256,4258,4316,4389,4406,4502,4524,4599,4674,4677,4737,4774,4844,4935,4997,5070,5086,5119,5195,5202,5288,5342,5439,5494,5591,5622,5624,5675,5763,5796,5895,5948,6000,6075,6120,6180,6278,6304,6359,6395,6460,6474,6536,6630,6651,6732,6763,6845,6882,6886,6948,7010,7071,7127,7157,7219,7232,7298,7391,7437,7523,7611,7615,7653,7699,7773,7840,7931,7977,8030,8037,8113,8208,8229,8267,8287,8310,8362,8406,8499,8533,8569,8600,8665,8708,8768,8827,8853,8937,9029,9054,9147,9209,9248,9279,9372,9443,9471,9526,9620,9664,9681,9747,9815,9822,9911,10000,10030,10042,10140,10179,10233,10292,10319,10390,10396,10470,10546,10552,10633,10675,10687,10824,10878,10914,10973,10992,11041,11210,11264,11287,11311
419,446,570,614,710,746,816,845,902,976,1033,1104,1213,1230,1309,1368,1393,1530,1555,1571,1656,1689,1769,1808,1886,1967,1977,2072,2132,2215,2225,2296,2346,2388,2440,2538,2616,2696,2752,2766,2865,2915,2923,2979,3067,3074,3123,3221,3288,3310,3334,3415,3498,3511,3592,3610,3687,3689,3746,3784,3847,3940,3962,4059,4119,4150,4175,4220,4300,4375,4457,4483,4503,4598,4638,4706,4748,4842,4902,4940,4956,4974,5027,5092,5125,5129,5200,5251,5367,5417,5472,5566,5602,5709,5747,5788,5861,5896,5922,6034,6109,6201,6210,6215,6318,6327,6455,6477,6571,6586,6639,6701,6732,6764,6858,6932,6941,7026,7076,7139,7144,7235,7236,7272,7300,7386,7400,7441,7606,7632,7651,7669,7796,7849,7850,7981,7995,8077,8137,8197,8260,8292,8325,8340,8394,8399,8496,8534,8625,8685,8693,8786,8807,8853,8919,9010,9060,9079,9152,9223,9229,9296,9367,9457,9465,9567,9621,9651,9703,9736,9828,9902,9920,10013,10062,10141,10199,10240,10286,10310,10325,10392,10463,10533,10556,10587,10614,10669,10750,10812,10840,10901,10961,10988,11072,11075,11267,11272,11350,11441
