<<<<<<< HEAD
0,28,70,124,128,177,188,194,207,293,358,404,483,544,613,692,747,830,929,1027,1107,1178,1269,1337,1412,1507,1591,1595,1684,1758,1837,1923,1953,2008,2016,2113,2195,2293,2319,2393,2400,2467,2546,2603,2655,2714,2762,2763,2775,2859,2901,2963,3048,3109,3170,3199,3203,3269,3351,3361,3446,3454,3488,3576,3618,3687,3708,3775,3820,3841,3891,3950,4031,4050,4094,4125,4222,4249,4304,4397,4463,4496,4523,4602,4640,4727,4767,4793,4867,4873,4898,4958,5012,5056,5120,5127,5170,5217,5269,5308
28,70,124,139,177,191,237,314,408,432,487,543,632,711,750,832,930,1011,1083,1125,1178,1269,1337,1426,1507,1591,1637,1684,1758,1837,1923,1993,2037,2088,2181,2228,2293,2334,2407,2466,2467,2546,2605,2702,2790,2823,2858,2942,2958,3037,3083,3098,3114,3183,3205,3295,3317,3351,3365,3446,3465,3555,3651,3658,3726,3778,3828,3901,3941,4017,4035,4107,4200,4226,4263,4312,4349,4365,4449,4480,4532,4620,4672,4688,4743,4801,4805,4869,4891,4901,4993,5021,5056,5120,5164,5170,5217,5269,5366,5385
49,110,140,182,281,355,420,482,538,618,659,758,784,817,908,973,1068,1122,1213,1229,1304,1402,1478,1498,1573,1637,1677,1769,1835,1916,1993,2037,2121,2217,2228,2313,2368,2427,2493,2550,2628,2696,2710,2790,2823,2880,2976,2982,3050,3083,3178,3256,3318,3326,3409,3427,3510,3551,3633,3634,3670,3722,3733,3773,3792,3828,3924,3981,4037,4121,4188,4286,4290,4318,4389,4427,4429,4508,4597,4632,4652,4672,4723,4780,4801,4877,4881,4924,4944,5036,5061,5077,5119,5164,5222,5224,5312,5366,5385,5419
86,166,229,306,360,420,510,594,676,732,830,895,959,1056,1146,1202,1258,1345,1390,1457,1544,1606,1651,1701,1792,1813,1899,1988,2050,2130,2211,2223,2318,2350,2442,2488,2555,2567,2634,2645,2696,2729,2768,2820,2880,2976,3025,3121,3205,3230,3256,3350,3413,3476,3523,3526,3623,3718,3740,3794,3858,3884,3917,3959,4012,4030,4046,4064,4154,4203,4292,4293,4345,4418,4472,4541,4548,4639,4649,4652,4674,4764,4798,4829,4879,4884,4976,5001,5077,5081,5101,5171,5199,5254,5297,5312,5321,5378,5418,5427
166,256,345,415,512,610,708,793,887,969,1063,1158,1256,1345,1415,1462,1512,1526,1611,1703,1766,1809,1865,1964,2048,2132,2192,2276,2360,2367,2430,2528,2569,2625,2713,2718,2760,2830,2876,2952,3006,3068,3154,3188,3284,3373,3421,3498,3553,3602,3657,3672,3709,3771,3820,3842,3892,3944,4003,4036,4083,4086,4094,4163,4227,4307,4362,4403,4414,4432,4438,4450,4466,4486,4541,4558,4645,4662,4663,4736,4815,4821,4872,4917,4978,4985,5025,5077,5083,5127,5195,5231,5276,5297,5309,5348,5374,5423,5458,5495
=======
0,28,70,124,128,177,188,194,207,293,358,404,483,544,613,688,787,842,922,1001,1069,1153,1236,1327,1413,1468,1474,1572,1643,1738,1817,1847,1855,1859,1933,2022,2104,2201,2268,2327,2353,2451,2530,2604,2611,2668,2716,2768,2818,2819,2846,2931,2992,3076,3138,3180,3246,3250,3311,3321,3388,3470,3478,3499,3584,3618,3706,3748,3817,3848,3874,3886,3967,4026,4047,4140,4159,4204,4270,4314,4369,4407,4454,4479,4566,4626,4666,4763,4806,4860,4893,4937,5016,5043,5107,5146,5153,5205,5278,5352
28,70,124,139,177,191,237,314,408,432,487,543,632,711,750,818,890,988,1004,1086,1175,1236,1327,1413,1483,1534,1572,1643,1738,1817,1847,1891,1984,2024,2101,2108,2201,2268,2327,2360,2451,2530,2604,2663,2668,2765,2800,2888,2906,2990,3006,3022,3091,3170,3185,3246,3253,3311,3333,3388,3470,3484,3574,3650,3669,3765,3772,3840,3892,3941,4005,4021,4114,4186,4236,4267,4293,4333,4385,4422,4506,4561,4589,4681,4739,4767,4771,4808,4860,4893,4981,5032,5048,5107,5151,5170,5205,5302,5352,5381
49,110,140,182,281,355,420,482,538,618,659,758,784,817,908,909,1000,1095,1170,1235,1255,1317,1378,1483,1534,1630,1722,1738,1836,1880,1941,2025,2027,2119,2200,2261,2316,2401,2469,2526,2592,2651,2665,2722,2800,2838,2934,2964,3031,3037,3116,3178,3186,3216,3294,3389,3430,3513,3596,3597,3654,3736,3788,3872,3908,3919,3959,3978,4009,4047,4090,4158,4186,4284,4380,4415,4443,4499,4519,4590,4679,4686,4695,4739,4815,4831,4835,4854,4942,4984,5032,5060,5117,5168,5226,5259,5302,5336,5374,5471
86,166,229,306,360,420,510,594,676,732,830,895,959,1056,1146,1237,1282,1338,1425,1481,1531,1617,1704,1749,1761,1793,1797,1864,1926,1947,2028,2123,2215,2304,2384,2446,2513,2559,2592,2630,2697,2709,2748,2800,2838,2934,2983,3031,3120,3216,3307,3370,3433,3458,3552,3578,3673,3770,3817,3871,3889,3911,3937,3986,4050,4083,4125,4178,4196,4265,4290,4374,4426,4427,4443,4446,4519,4609,4631,4685,4695,4745,4798,4818,4831,4901,4993,5000,5009,5037,5127,5182,5213,5247,5290,5296,5314,5344,5406,5489
