0,4,29,31,63,67,85,147,197,250,286,348,439,483,484,495,593,632,668,709,797,865,915,984,1055,1075,1148,1219,1315,1385,1476,1575,1648,1724,1795,1838,1852,1900,1928,2025,2103,2123,2210,2265,2359,2407,2502,2548,2602,2661
4,53,117,124,163,207,261,268,349,361,450,503,528,606,651,662,743,825,866,923,955,1022,1114,1175,1183,1237,1319,1373,1418,1509,1575,1648,1724,1795,1838,1886,1942,2017,2064,2105,2123,2210,2265,2361,2421,2516,2548,2614,2706,2800
53,117,136,177,245,261,349,410,430,518,527,552,638,691,708,802,882,912,976,1024,1120,1211,1231,1303,1395,1475,1499,1536,1591,1619,1640,1684,1754,1844,1923,1969,2017,2110,2199,2248,2297,2341,2414,2476,2543,2571,2642,2706,2800,2882
59,136,195,245,328,352,442,473,518,548,622,638,732,811,901,911,950,1014,1106,1120,1211,1252,1309,1396,1475,1550,1604,1638,1700,1771,1870,1944,1961,2017,2021,2033,2129,2199,2285,2368,2458,2486,2574,2582,2611,2642,2650,2783,2882,2935
83,195,220,328,413,471,488,522,548,622,704,732,811,901,911,950,1014,1106,1110,1126,1252,1318,1396,1463,1550,1605,1638,1704,1771,1870,1944,1962,2017,2042,2097,2177,2230,2287,2368,2463,2534,2603,2673,2680,2766,2840,2888,2934,3032,3071
177,220,266,413,471,524,599,688,689,771,839,861,891,952,986,1073,1122,1182,1235,1290,1386,1433,1518,1547,1605,1631,1730,1764,1856,1918,1966,1988,2042,2141,2200,2287,2378,2460,2547,2597,2618,2713,2745,2766,2840,2900,2996,3059,3090,3174
216,266,364,465,524,604,688,727,802,845,861,891,952,1041,1128,1205,1230,1315,1332,1413,1469,1562,1619,1664,1729,1764,1805,1890,1971,2044,2074,2095,2170,2221,2297,2378,2460,2547,2626,2628,2713,2745,2764,2806,2900,2996,3059,3092,3174,3260
257,349,452,530,604,660,757,802,845,860,882,946,1041,1128,1205,1250,1319,1389,1424,1469,1562,1619,1664,1737,1817,1825,1890,1971,2044,2112,2131,2170,2251,2304,2347,2430,2517,2626,2670,2739,2778,2816,2820,2855,2979,3058,3092,3153,3260,3354
349,431,530,580,660,757,801,833,860,862,946,1042,1126,1223,1250,1319,1389,1424,1466,1522,1563,1660,1737,1817,1832,1896,1994,2029,2112,2162,2177,2251,2329,2368,2430,2494,2549,2670,2739,2778,2816,2820,2906,2930,3002,3095,3153,3213,3354,3443
431,529,564,644,684,801,833,856,945,982,1058,1095,1223,1249,1281,1356,1419,1466,1522,1556,1660,1723,1814,1866,1901,1995,2004,2092,2162,2249,2266,2329,2368,2414,2494,2585,2656,2735,2763,2814,2880,2920,2943,3028,3125,3135,3213,3294,3398,3530
529,593,641,684,748,826,881,963,1018,1106,1156,1165,1249,1299,1356,1419,1475,1517,1561,1653,1747,1814,1897,1941,2021,2104,2154,2232,2298,2393,2478,2508,2545,2583,2617,2665,2735,2765,2856,2882,2929,3002,3028,3125,3213,3254,3296,3362,3448,3622
593,667,685,722,798,881,963,1051,1138,1156,1232,1254,1299,1330,1424,1513,1611,1617,1669,1747,1798,1897,1977,2027,2123,2154,2246,2315,2393,2478,2549,2584,2629,2648,2745,2763,2816,2856,2882,2933,3002,3071,3150,3230,3287,3367,3462,3474,3561,3704
667,744,767,848,940,990,1051,1138,1179,1270,1283,1298,1319,1424,1513,1611,1652,1716,1733,1807,1888,1977,2066,2123,2148,2246,2315,2374,2454,2549,2584,2629,2648,2745,2788,2874,2915,2920,3004,3036,3099,3198,3230,3287,3367,3462,3474,3561,3647,3788
744,806,876,940,1030,1054,1133,1184,1270,1286,1309,1350,1445,1491,1546,1652,1738,1782,1807,1887,1968,2066,2138,2177,2216,2275,2345,2420,2505,2553,2599,2689,2739,2798,2874,2955,2958,3004,3036,3099,3198,3228,3290,3346,3397,3493,3526,3596,3690,3836
806,876,918,1030,1091,1147,1188,1251,1286,1330,1392,1445,1536,1616,1628,1738,1782,1834,1916,1969,2051,2138,2210,2216,2227,2345,2426,2505,2557,2611,2689,2766,2812,2883,2958,2979,3020,3058,3155,3229,3241,3290,3379,3408,3493,3526,3613,3690,3785,3884
866,918,990,1091,1162,1221,1308,1372,1407,1475,1481,1566,1616,1676,1762,1819,1887,1973,2071,2102,2171,2228,2235,2286,2341,2426,2486,2557,2621,2713,2766,2859,2883,2979,3006,3020,3087,3172,3234,3312,3320,3389,3408,3504,3595,3654,3715,3746,3799,3931
