0,2,25,60,80,118,147,177,197,200,208,229,231,233,281,337,349,354,373,408,462,550,603,615,649,742,800,836,846,898,944,998,1085,1128,1200,1263,1309,1394,1439,1472,1529,1530,1601,1628,1713,1808,1838,1855,1895,1986,2074,2151,2174,2265,2338,2395,2400,2445,2511,2548,2626,2724,2797,2822,2916,2944,2956,3021,3077,3103,3169,3240,3241,3322,3396,3456,3499,3552,3562,3584,3642,3692,3697,3787,3864,3882,3886,3893,3990,4044,4099,4122,4136,4201,4247,4325,4355,4372,4424,4427
2,25,60,81,118,147,177,197,200,240,251,257,346,362,367,437,456,472,526,609,705,721,794,806,881,927,932,1006,1088,1143,1231,1247,1278,1367,1382,1454,1516,1586,1665,1689,1722,1783,1793,1800,1893,1968,1979,2074,2088,2156,2243,2300,2370,2441,2503,2553,2609,2702,2759,2795,2820,2885,2980,3029,3100,3187,3218,3305,3329,3408,3473,3521,3544,3616,3626,3628,3700,3762,3829,3857,3892,3966,3991,4065,4088,4153,4247,4301,4370,4403,4460,4545,4552,4650,4685,4716,4718,4785,4839,4920
3,43,81,89,145,165,181,207,240,258,341,346,362,371,437,456,537,564,648,735,820,827,860,887,980,983,1039,1133,1143,1231,1291,1354,1448,1514,1537,1560,1616,1665,1757,1797,1835,1913,1984,1990,2088,2181,2225,2263,2356,2430,2514,2547,2552,2554,2580,2635,2731,2821,2906,2966,3011,3071,3147,3152,3187,3238,3305,3329,3408,3479,3537,3550,3638,3650,3660,3720,3762,3829,3896,3939,4027,4036,4132,4213,4253,4311,4336,4412,4441,4492,4545,4552,4650,4726,4792,4857,4926,4985,5078,5140
20,62,87,147,178,179,208,263,288,341,342,426,498,540,617,661,732,826,847,936,958,999,1069,1113,1208,1270,1294,1373,1385,1450,1479,1578,1595,1620,1717,1757,1780,1836,1917,1958,2037,2111,2117,2215,2307,2371,2373,2449,2489,2571,2632,2679,2723,2738,2773,2861,2897,2990,3021,3025,3071,3166,3167,3203,3258,3356,3400,3488,3567,3594,3599,3683,3742,3757,3831,3916,3918,3936,3946,4038,4089,4156,4213,4292,4360,4453,4459,4488,4581,4661,4687,4757,4845,4884,4897,4931,4985,5078,5140,5224
62,132,147,178,189,217,263,288,329,352,426,498,540,618,683,732,826,847,936,1002,1047,1101,1169,1221,1270,1320,1375,1426,1450,1479,1578,1622,1710,1722,1796,1891,1986,2073,2075,2121,2220,2261,2283,2354,2399,2486,2527,2597,2627,2647,2706,2730,2746,2773,2861,2907,3004,3021,3037,3071,3166,3198,3283,3357,3374,3437,3493,3567,3612,3626,3692,3742,3776,3831,3916,3948,4024,4083,4182,4217,4229,4257,4300,4378,4453,4519,4571,4620,4708,4712,4805,4845,4884,4906,4947,4992,5054,5123,5171,5242
132,154,189,202,230,279,341,420,465,543,630,648,719,779,872,876,956,980,1016,1047,1101,1190,1250,1332,1381,1410,1441,1528,1587,1641,1737,1808,1907,1929,2017,2096,2115,2126,2144,2232,2261,2305,2388,2402,2494,2527,2597,2627,2698,2711,2745,2767,2849,2868,2961,3019,3020,3118,3201,3282,3347,3398,3430,3475,3567,3636,3658,3666,3720,3776,3815,3840,3910,3925,4000,4061,4159,4241,4242,4257,4268,4316,4378,4471,4530,4616,4636,4708,4771,4836,4878,4904,4954,4999,5011,5054,5120,5173,5240,5263
154,212,294,298,342,379,441,509,556,650,730,748,784,872,909,980,1057,1134,1226,1240,1312,1404,1492,1557,1567,1627,1714,1806,1836,1894,1961,2014,2023,2105,2174,2208,2245,2292,2325,2330,2406,2425,2511,2548,2558,2620,2637,2724,2764,2789,2867,2874,2960,3046,3087,3181,3251,3347,3366,3387,3484,3543,3613,3621,3713,3720,3770,3799,3807,3889,3929,3998,4072,4108,4206,4216,4268,4320,4327,4377,4443,4452,4522,4607,4677,4723,4773,4872,4888,4956,4963,5023,5051,5059,5121,5211,5224,5251,5309,5346
212,294,383,414,506,567,622,700,738,777,857,907,932,1031,1101,1142,1212,1297,1347,1421,1520,1593,1670,1697,1704,1769,1806,1836,1897,1977,2028,2082,2145,2237,2262,2322,2342,2372,2420,2489,2579,2639,2711,2754,2774,2865,2920,2978,3000,3059,3149,3186,3230,3297,3356,3432,3488,3492,3574,3651,3711,3736,3811,3831,3844,3890,3951,3963,4054,4109,4159,4238,4272,4331,4346,4363,4457,4459,4540,4634,4657,4754,4788,4817,4840,4882,4909,4910,4956,4996,5023,5065,5103,5168,5211,5224,5251,5309,5346,5363
220,383,414,512,581,641,715,738,810,857,907,983,1031,1101,1142,1212,1297,1349,1446,1530,1593,1676,1697,1725,1813,1858,1923,2004,2083,2165,2194,2268,2289,2352,2370,2435,2445,2472,2559,2597,2639,2711,2795,2864,2940,3030,3056,3125,3137,3195,3289,3344,3402,3451,3497,3552,3625,3626,3678,3733,3745,3843,3876,3934,3953,4031,4069,4080,4109,4194,4258,4308,4331,4377,4452,4547,4563,4578,4634,4690,4754,4800,4823,4860,4882,4909,5007,5009,5038,5053,5073,5139,5191,5198,5242,5291,5307,5321,5370,5391
222,388,512,583,641,734,792,860,904,957,995,1051,1140,1160,1169,1243,1349,1446,1541,1560,1676,1743,1764,1847,1908,1990,2046,2127,2173,2194,2279,2367,2408,2458,2473,2564,2633,2731,2808,2833,2887,2958,2964,3028,3078,3152,3174,3221,3317,3359,3427,3503,3533,3627,3630,3668,3725,3808,3820,3870,3920,3940,4004,4103,4182,4189,4278,4374,4427,4433,4512,4544,4553,4602,4672,4684,4708,4763,4806,4839,4916,4941,4970,4988,5029,5049,5057,5126,5167,5184,5212,5220,5235,5286,5304,5330,5405,5411,5416,5437
