<<<<<<< HEAD
1,30,55,67,74,115,144,207,304,363,446,467,535,589,643,728,808,887,922,995,1046,1124,1221,1308,1394,1448,1465,1485,1518,1536,1634,1710,1737,1788,1887,1942,2007,2014,2113,2145,2232,2307,2406,2467,2544,2558,2606,2705,2787,2840,2917,2986,3020,3035,3069,3085,3094,3113,3194,3240,3332,3413,3507,3559,3650,3688,3705,3775,3799,3828,3922,3931,4022,4023,4067,4090,4180,4248,4310,4331,4340,4401,4432,4490,4520,4540,4637,4642,4717,4753,4756,4797,4812,4869,4960,4991,5013,5099,5149,5163
3,37,67,95,171,254,293,392,441,501,532,621,639,705,793,855,928,998,1061,1105,1195,1261,1355,1438,1487,1568,1625,1674,1763,1852,1905,1923,1959,1979,1995,2018,2026,2105,2191,2284,2383,2474,2505,2576,2609,2708,2795,2837,2840,2935,2998,3016,3073,3103,3192,3225,3243,3322,3391,3409,3472,3475,3572,3628,3698,3737,3804,3818,3826,3901,3954,3979,4026,4081,4090,4109,4193,4298,4315,4335,4399,4447,4494,4540,4569,4588,4672,4706,4752,4785,4864,4892,4941,4945,4979,5006,5066,5102,5173,5183
101,102,172,249,346,431,486,578,604,697,748,810,883,965,1031,1089,1184,1223,1313,1327,1410,1461,1560,1634,1655,1698,1765,1862,1945,1975,2021,2089,2184,2266,2294,2312,2384,2430,2519,2587,2605,2654,2694,2748,2809,2864,2951,2976,2993,3057,3090,3153,3241,3299,3339,3353,3399,3477,3553,3597,3614,3629,3680,3777,3804,3864,3884,3932,3965,3980,4004,4077,4122,4177,4232,4305,4334,4380,4409,4487,4488,4523,4604,4612,4670,4734,4789,4800,4815,4908,4922,4944,4960,5008,5023,5085,5148,5150,5174,5216
111,201,293,378,474,524,619,649,729,792,877,973,1069,1081,1133,1216,1306,1394,1467,1534,1626,1648,1700,1707,1761,1836,1931,1993,2006,2102,2193,2249,2314,2398,2469,2533,2582,2653,2674,2695,2780,2796,2857,2911,2975,3057,3068,3153,3252,3269,3351,3390,3422,3454,3549,3573,3580,3655,3673,3714,3776,3813,3845,3881,3891,3960,3971,4002,4035,4064,4082,4179,4198,4232,4327,4353,4445,4462,4489,4566,4632,4664,4665,4707,4767,4789,4836,4876,4894,4914,4973,4989,5045,5104,5137,5165,5218,5220,5223,5243
210,293,390,471,544,578,654,741,828,846,972,1023,1146,1241,1301,1374,1381,1457,1519,1623,1639,1710,1741,1813,1897,1934,1963,2047,2122,2204,2235,2321,2392,2442,2494,2622,2709,2739,2764,2793,2810,2855,2900,2924,2997,3082,3135,3170,3291,3320,3369,3445,3510,3584,3598,3656,3688,3694,3721,3811,3834,3906,3921,3924,3981,4008,4061,4107,4172,4227,4291,4313,4378,4465,4466,4525,4534,4581,4657,4675,4726,4754,4783,4826,4846,4892,4897,4929,4982,4992,5031,5117,5165,5175,5196,5218,5223,5260,5267,5291
=======
14,19,43,63,78,135,150,179,188,200,225,243,304,380,407,461,515,601,622,690,697,760,845,928,982,1079,1159,1194,1273,1324,1411,1510,1608,1628,1669,1720,1819,1853,1931,2004,2037,2134,2211,2245,2259,2324,2411,2486,2545,2562,2581,2597,2659,2688,2736,2817,2916,2985,3066,3121,3198,3244,3297,3379,3471,3488,3518,3550,3644,3645,3744,3745,3797,3804,3895,3933,4024,4118,4162,4203,4224,4247,4315,4344,4434,4504,4513,4574,4632,4663,4738,4760,4796,4799,4890,4987,5037,5068,5154,5163
24,58,66,85,134,139,180,187,213,241,253,342,413,431,467,548,614,663,752,770,846,945,1007,1038,1126,1175,1248,1311,1381,1471,1554,1632,1685,1734,1817,1837,1868,1957,2023,2067,2156,2250,2313,2366,2465,2473,2572,2663,2723,2780,2859,2892,2897,2936,3023,3026,3068,3086,3155,3178,3231,3262,3392,3395,3534,3601,3630,3723,3788,3790,3806,3861,3917,3996,4044,4083,4087,4150,4171,4231,4235,4266,4365,4438,4451,4518,4577,4623,4678,4725,4773,4826,4858,4937,4956,5022,5061,5083,5157,5181
57,69,102,166,182,230,288,289,362,439,509,539,593,661,756,799,881,902,964,1037,1134,1226,1284,1335,1401,1427,1522,1612,1651,1734,1808,1897,1943,2040,2125,2207,2247,2287,2338,2352,2435,2534,2567,2655,2710,2782,2800,2849,2942,3009,3087,3101,3130,3185,3272,3287,3312,3375,3451,3469,3530,3574,3638,3655,3672,3692,3750,3818,3869,3967,3995,4050,4147,4193,4220,4280,4325,4349,4404,4426,4504,4577,4623,4638,4667,4715,4716,4751,4759,4840,4855,4918,5011,5025,5040,5095,5096,5158,5160,5227
77,117,150,188,244,303,335,425,522,607,699,795,849,905,970,1045,1057,1111,1207,1303,1399,1429,1512,1597,1649,1729,1819,1892,1980,2072,2079,2100,2191,2253,2303,2387,2448,2543,2565,2632,2645,2697,2779,2811,2893,2942,3027,3043,3106,3201,3276,3300,3327,3422,3433,3470,3555,3594,3612,3676,3740,3781,3798,3897,3959,3970,4030,4051,4083,4093,4164,4198,4234,4305,4315,4384,4403,4421,4516,4532,4609,4635,4652,4681,4773,4804,4870,4902,4944,4945,4963,5016,5022,5076,5109,5156,5159,5187,5189,5234
