<<<<<<< HEAD
0,21,52,106,128,187,198,256,258,271,348,388,428,454,511,570,590,650,739,805,884,981,1072,1136,1224,1315,1335,1410,1483,1510,1567,1583,1663,1736,1831,1885,1897,1980,1981,1986,2062,2155,2208,2272,2342,2354,2401,2496,2591,2689,2694,2758,2799,2875,2953,2974,3068,3076,3146,3165,3224,3300,3364,3419,3459,3521,3603,3608,3627,3708,3720,3758,3806,3898,3939,3953,3957,3963,4002,4075,4116,4117,4205,4271,4299,4315,4394,4410,4426,4509,4523,4610,4658,4670,4759,4779,4830,4905,4961,4968
21,52,106,128,199,230,260,307,334,429,475,541,611,647,729,787,864,950,1017,1067,1108,1165,1199,1263,1315,1368,1440,1521,1566,1607,1699,1769,1813,1902,1994,2018,2097,2147,2200,2214,2310,2323,2377,2432,2518,2560,2650,2694,2788,2815,2902,2914,2979,3021,3110,3132,3151,3228,3298,3327,3425,3466,3478,3545,3573,3603,3608,3650,3708,3777,3783,3806,3898,3939,4011,4043,4089,4119,4174,4267,4334,4391,4432,4443,4533,4560,4583,4623,4628,4694,4699,4719,4733,4759,4798,4830,4905,4961,4968,5030
50,63,121,199,230,260,307,334,429,475,560,652,724,813,825,864,950,1021,1102,1130,1225,1313,1384,1449,1508,1581,1656,1691,1756,1813,1868,1930,1989,2081,2148,2214,2240,2303,2393,2492,2499,2512,2518,2553,2587,2675,2697,2788,2817,2910,2979,3023,3078,3166,3263,3271,3293,3362,3408,3425,3466,3488,3558,3575,3660,3710,3761,3833,3907,3923,3947,4035,4036,4119,4146,4228,4234,4265,4323,4384,4423,4460,4521,4546,4560,4599,4672,4674,4744,4780,4783,4792,4817,4838,4903,4951,4962,4969,5035,5067
55,86,142,213,255,280,379,425,521,611,691,724,815,861,903,986,1042,1130,1164,1255,1313,1385,1463,1535,1626,1656,1691,1784,1844,1933,1989,2051,2107,2168,2228,2282,2359,2393,2492,2544,2619,2692,2791,2808,2857,2906,2982,2993,2996,3076,3099,3193,3211,3263,3271,3323,3404,3420,3446,3526,3549,3580,3648,3741,3746,3798,3839,3937,3949,3950,4035,4114,4191,4217,4234,4256,4329,4418,4443,4487,4541,4588,4603,4629,4635,4701,4716,4744,4783,4788,4797,4845,4888,4947,4956,5001,5034,5064,5093,5103
75,135,211,302,391,484,557,639,735,822,889,962,999,1022,1113,1208,1298,1303,1400,1449,1543,1629,1708,1784,1840,1896,1903,1939,2029,2128,2179,2237,2329,2340,2385,2467,2521,2594,2671,2750,2765,2854,2912,3008,3055,3090,3136,3174,3225,3243,3338,3383,3457,3470,3493,3529,3539,3572,3614,3625,3667,3755,3774,3797,3887,3950,4017,4038,4112,4193,4218,4241,4278,4303,4373,4432,4504,4558,4590,4591,4601,4664,4674,4687,4758,4803,4808,4812,4872,4884,4887,4925,4975,5022,5026,5057,5087,5097,5106,5143
=======
0,31,85,107,166,177,235,237,277,366,379,458,517,522,619,683,743,820,893,933,1009,1097,1170,1234,1314,1341,1361,1418,1509,1584,1679,1762,1778,1817,1883,1937,2028,2092,2093,2150,2209,2282,2375,2445,2486,2498,2596,2643,2719,2745,2800,2870,2946,2951,2970,3023,3087,3168,3263,3325,3337,3419,3424,3464,3485,3523,3542,3620,3637,3649,3670,3765,3806,3812,3906,3994,4035,4063,4077,4125,4217,4218,4305,4309,4398,4406,4489,4505,4521,4569,4644,4723,4735,4755,4806,4826,4892,4899,4915,4971
31,85,107,178,209,239,286,313,383,450,545,586,644,658,715,779,865,911,956,1022,1118,1170,1259,1314,1358,1399,1476,1568,1602,1683,1775,1825,1895,1950,2000,2028,2092,2104,2157,2239,2337,2430,2445,2531,2596,2638,2665,2755,2796,2832,2899,2969,3011,3098,3156,3210,3222,3291,3335,3361,3440,3441,3483,3511,3533,3553,3620,3709,3746,3752,3781,3875,3947,3977,3996,4037,4104,4194,4226,4268,4272,4329,4349,4398,4437,4514,4580,4585,4612,4644,4723,4746,4772,4844,4891,4909,4920,4982,5022,5023
42,100,178,209,239,286,313,404,476,557,586,681,692,791,879,944,1015,1100,1165,1257,1264,1323,1415,1450,1509,1566,1621,1676,1747,1782,1849,1912,1974,2032,2060,2126,2199,2243,2333,2345,2430,2491,2531,2596,2651,2739,2832,2854,2876,2965,2982,3028,3116,3185,3259,3265,3335,3351,3430,3480,3506,3557,3629,3714,3722,3810,3817,3914,3950,3974,3979,4008,4035,4066,4088,4149,4194,4226,4308,4309,4392,4429,4438,4444,4514,4583,4619,4689,4728,4753,4760,4833,4854,4929,4940,4988,5013,5042,5044,5110
65,121,192,234,259,358,404,500,591,625,715,765,848,900,972,1044,1132,1212,1272,1299,1374,1465,1526,1543,1599,1688,1744,1800,1878,1971,2031,2063,2125,2150,2241,2295,2319,2413,2497,2539,2562,2606,2679,2728,2746,2832,2912,2988,3019,3065,3158,3184,3228,3259,3271,3370,3438,3439,3480,3532,3609,3650,3748,3753,3810,3889,3969,3977,4017,4099,4119,4122,4139,4228,4309,4324,4378,4384,4406,4483,4509,4556,4604,4677,4686,4702,4707,4746,4812,4855,4885,4900,4959,4970,5003,5048,5074,5084,5110,5139
