6,17,22,79,128,130,132,160,238,314,322,358,408,458,498,527,596,610,647,722,745,785,820,913,969,1030,1079,1136,1230,1254,1285,1374,1437,1507,1559,1578,1666,1672,1768,1815,1818,1845,1859,1924,1941,2019,2117,2167,2229,2313,2405,2494,2518,2608,2669,2751,2787,2874,2911,2982,3072,3137,3143,3227,3246,3298,3385,3468,3532,3611,3640,3672,3752,3803,3833,3896,3923,4002,4098,4189,4232,4249,4263,4290,4335,4379,4433,4506,4601,4618,4643,4732,4795,4886,4941,4993,5075,5154,5206,5276
28,65,113,172,208,266,315,379,391,392,477,542,611,654,721,768,834,916,925,940,942,1014,1095,1140,1191,1210,1271,1370,1464,1520,1556,1560,1614,1643,1706,1747,1815,1877,1972,2012,2071,2138,2171,2213,2299,2362,2423,2438,2447,2528,2620,2698,2731,2813,2894,2942,2960,3048,3138,3195,3261,3317,3356,3427,3482,3558,3631,3688,3771,3817,3865,3920,3941,4028,4086,4095,4120,4191,4252,4331,4423,4500,4585,4647,4741,4836,4921,5018,5078,5138,5180,5249,5270,5361,5378,5461,5553,5617,5701,5778
71,95,200,238,268,355,441,457,519,575,634,688,724,726,818,911,949,954,981,1060,1096,1137,1218,1236,1277,1319,1416,1476,1524,1540,1564,1656,1722,1769,1844,1881,1889,1925,1983,2027,2163,2186,2226,2287,2393,2420,2522,2579,2677,2703,2799,2834,2901,2974,3052,3149,3185,3218,3254,3338,3394,3410,3494,3547,3584,3674,3727,3756,3806,3842,3963,4010,4086,4122,4215,4225,4303,4402,4476,4503,4566,4579,4664,4708,4816,4890,5010,5031,5147,5192,5217,5251,5363,5437,5474,5513,5558,5630,5704,5824
80,164,209,270,329,439,459,546,562,665,709,756,777,814,893,916,980,1000,1056,1087,1167,1201,1279,1364,1370,1431,1491,1520,1574,1627,1670,1763,1795,1823,1895,1916,2004,2087,2123,2201,2211,2218,2312,2313,2409,2519,2580,2652,2755,2820,2885,2912,2996,3045,3125,3179,3202,3276,3361,3383,3395,3508,3604,3608,3687,3728,3752,3846,3940,3983,4072,4148,4207,4274,4337,4404,4434,4478,4570,4614,4652,4705,4741,4798,4907,4919,5059,5081,5183,5271,5293,5336,5438,5511,5607,5665,5692,5733,5749,5872
129,239,310,360,432,445,480,580,660,673,768,811,842,908,954,1009,1055,1061,1097,1185,1262,1303,1377,1409,1446,1539,1542,1635,1692,1723,1819,1873,1914,1926,1968,2044,2098,2162,2260,2318,2343,2348,2354,2357,2502,2551,2672,2682,2806,2886,2894,3009,3084,3117,3146,3198,3262,3362,3423,3463,3507,3601,3676,3683,3705,3811,3892,3921,4001,4072,4138,4196,4275,4354,4433,4502,4509,4521,4604,4674,4760,4769,4800,4849,4986,5045,5107,5143,5227,5336,5348,5417,5504,5592,5705,5746,5778,5799,5856,5964
210,287,348,419,468,482,566,583,674,749,788,829,903,911,958,1080,1083,1167,1195,1241,1294,1396,1439,1485,1537,1564,1635,1725,1763,1838,1871,1942,1948,2026,2118,2130,2214,2279,2374,2462,2467,2487,2521,2553,2641,2663,2710,2715,2850,2935,3028,3037,3149,3157,3203,3299,3377,3378,3429,3490,3579,3649,3696,3784,3839,3857,3978,4023,4072,4104,4190,4243,4315,4430,4508,4513,4576,4640,4677,4740,4769,4779,4842,4932,5016,5100,5175,5201,5269,5345,5374,5423,5583,5606,5749,5838,5854,5865,5939,6050
265,349,370,426,487,499,575,666,748,798,822,890,930,944,1032,1100,1168,1267,1278,1351,1402,1488,1516,1534,1631,1688,1749,1763,1798,1918,1977,1980,2008,2110,2212,2243,2310,2328,2458,2505,2520,2572,2651,2674,2739,2751,2799,2837,2937,3027,3071,3153,3194,3221,3283,3358,3459,3535,3544,3549,3661,3684,3794,3833,3843,3878,4042,4051,4090,4191,4208,4268,4405,4513,4518,4521,4622,4724,4767,4805,4866,4868,4919,5030,5121,5216,5306,5327,5362,5448,5449,5504,5676,5689,5794,5875,5894,5955,6000,6128
325,434,503,546,563,585,679,753,810,813,884,977,1026,1033,1114,1171,1266,1342,1386,1418,1500,1528,1536,1624,1709,1715,1798,1842,1924,1943,2069,2135,2216,2225,2229,2312,2327,2345,2526,2528,2548,2663,2681,2752,2774,2800,2857,2923,3026,3103,3119,3175,3220,3295,3311,3409,3524,3556,3646,3724,3771,3794,3830,3930,3993,4078,4109,4117,4120,4246,4312,4351,4429,4557,4609,4681,4757,4781,4840,4855,4952,5006,5078,5119,5205,5246,5398,5452,5485,5568,5583,5598,5718,5761,5843,5960,6043,6071,6094,6183
359,482,592,598,630,663,772,798,856,947,983,1053,1129,1182,1249,1290,1353,1378,1445,1518,1538,1570,1660,1710,1756,1839,1894,1963,2034,2092,2149,2175,2237,2238,2260,2376,2387,2414,2529,2613,2712,2728,2782,2819,2827,2911,2994,3059,3112,3138,3224,3306,3356,3393,3491,3535,3555,3613,3724,3823,3849,3938,3993,4027,4108,4179,4229,4292,4299,4386,4389,4416,4455,4632,4639,4746,4792,4796,4912,4915,4956,5065,5157,5253,5315,5391,5426,5485,5549,5600,5656,5707,5736,5812,5902,6017,6051,6128,6136,6196
382,548,627,672,765,782,832,845,885,1027,1061,1149,1168,1278,1353,1369,1397,1425,1499,1585,1644,1668,1745,1836,1934,1995,2060,2084,2159,2217,2278,2340,2347,2379,2405,2475,2572,2619,2641,2706,2754,2847,2863,2868,2938,3033,3111,3175,3189,3228,3239,3318,3455,3478,3590,3592,3665,3733,3791,3887,3948,4001,4062,4135,4163,4276,4337,4348,4379,4462,4493,4529,4551,4637,4643,4845,4893,4958,4972,4991,5054,5144,5224,5285,5382,5394,5479,5505,5599,5640,5659,5778,5792,5819,5910,6027,6052,6157,6178,6294
451,628,652,678,772,868,875,914,919,1095,1169,1233,1318,1348,1418,1450,1484,1536,1569,1618,1679,1773,1837,1935,1975,2023,2066,2157,2221,2275,2341,2358,2440,2494,2530,2623,2679,2732,2810,2850,2930,2949,2974,2980,3078,3138,3186,3199,3281,3318,3397,3461,3536,3595,3637,3657,3728,3813,3819,3975,3982,4015,4155,4231,4302,4329,4341,4408,4504,4578,4615,4677,4719,4759,4838,4900,4937,5011,5028,5076,5137,5212,5314,5343,5427,5438,5483,5544,5684,5686,5760,5805,5824,5915,5936,6110,6186,6244,6303,6362
517,654,710,733,867,872,934,983,1020,1146,1259,1313,1409,1466,1492,1547,1558,1566,1648,1731,1781,1846,1919,1968,2028,2101,2158,2204,2252,2288,2436,2449,2505,2588,2624,2709,2775,2845,2849,2899,2936,2970,3048,3061,3100,3235,3304,3335,3379,3414,3510,3608,3652,3668,3703,3788,3795,3910,3991,3997,4047,4127,4172,4301,4357,4444,4460,4467,4512,4590,4653,4741,4785,4811,4879,4908,5019,5106,5115,5120,5211,5234,5386,5403,5510,5558,5567,5618,5697,5760,5819,5866,5908,6010,6091,6144,6199,6247,6326,6393
594,713,721,775,954,1035,1132,1142,1189,1288,1309,1403,1502,1566,1640,1667,1680,1724,1810,1819,1871,1906,1940,1998,2073,2165,2255,2324,2418,2439,2468,2546,2559,2679,2761,2807,2865,2959,3018,3041,3071,3162,3175,3254,3313,3403,3479,3531,3553,3627,3703,3720,3738,3818,3873,3876,3931,4027,4053,4100,4118,4204,4219,4334,4369,4488,4525,4575,4646,4661,4729,4839,4863,4883,4970,4999,5021,5116,5162,5209,5310,5391,5434,5523,5603,5633,5687,5696,5793,5804,5861,5926,5973,6093,6111,6192,6296,6323,6391,6490
633,803,841,936,1050,1137,1172,1253,1274,1357,1373,1464,1545,1636,1657,1700,1786,1882,1891,1903,1979,2063,2123,2213,2277,2303,2397,2467,2560,2572,2664,2750,2809,2907,2908,2946,2994,3076,3111,3126,3191,3283,3292,3371,3467,3536,3539,3613,3703,3721,3745,3821,3893,3940,4021,4046,4095,4152,4228,4293,4352,4359,4398,4494,4508,4568,4665,4682,4736,4828,4887,4892,4915,4965,4979,5049,5129,5175,5271,5368,5377,5470,5565,5620,5709,5736,5787,5812,5842,5877,5938,5994,6036,6183,6271,6315,6331,6334,6400,6537
730,830,928,1012,1135,1230,1288,1363,1371,1450,1544,1626,1659,1724,1816,1849,1924,1931,2004,2019,2026,2087,2140,2263,2362,2461,2550,2613,2646,2719,2812,2815,2914,2949,3035,3132,3197,3206,3227,3315,3395,3396,3398,3485,3539,3604,3605,3662,3793,3810,3868,3888,3976,4046,4097,4184,4232,4282,4375,4398,4474,4501,4519,4581,4595,4618,4700,4797,4835,4876,4917,4923,5003,5039,5125,5192,5215,5285,5331,5409,5507,5578,5616,5689,5757,5786,5851,5882,5934,5948,6020,6021,6125,6252,6278,6350,6353,6375,6497,6543
