0,2,10,29,46,69,127,141,198,199,219,297,343,368,428,471,494,542,613,694,772,800,805,898,955,1005,1093,1145,1183,1201,1257,1355,1395,1483,1486,1552,1557,1630,1684,1730,1775,1852,1860,1951,1981,1982,2036,2102,2136,2153
2,29,52,62,136,172,184,198,200,233,324,377,440,511,523,579,583,677,723,772,849,892,914,955,1005,1093,1147,1183,1201,1286,1381,1416,1483,1488,1552,1639,1712,1724,1734,1799,1889,1942,2000,2097,2118,2155,2240,2295,2325,2377
29,52,63,136,231,249,254,261,311,372,380,440,511,560,579,668,753,758,768,849,892,979,1004,1050,1083,1157,1182,1236,1286,1381,1451,1516,1530,1617,1657,1714,1770,1832,1928,2016,2095,2118,2207,2275,2277,2300,2333,2398,2473,2540
30,63,133,231,249,323,335,424,440,464,535,597,669,717,748,772,866,937,999,1003,1060,1132,1160,1178,1180,1234,1250,1333,1414,1484,1559,1580,1678,1694,1773,1804,1899,1928,2016,2103,2177,2250,2285,2354,2360,2396,2489,2546,2557,2612
37,133,216,300,338,357,424,477,532,610,666,711,777,782,842,908,937,999,1070,1082,1147,1198,1294,1297,1335,1344,1351,1444,1484,1559,1580,1678,1771,1855,1873,1958,2054,2080,2165,2225,2317,2357,2441,2515,2584,2672,2723,2781,2874,2933
54,216,300,338,357,451,478,532,610,666,711,777,800,842,908,973,998,1070,1126,1152,1198,1294,1337,1343,1364,1440,1503,1590,1652,1701,1794,1799,1875,1902,1973,2067,2143,2224,2291,2317,2398,2441,2529,2584,2672,2732,2830,2874,2933,2982
60,221,309,348,451,478,502,590,678,752,783,829,842,893,978,1003,1073,1150,1156,1185,1233,1337,1385,1447,1526,1593,1634,1679,1701,1794,1838,1933,1973,2034,2075,2143,2224,2291,2313,2398,2479,2547,2565,2647,2732,2830,2910,2918,3013,3080
102,222,330,424,498,577,621,693,752,793,829,847,887,978,1022,1101,1150,1205,1228,1283,1331,1385,1477,1526,1593,1634,1733,1822,1848,1904,1968,2028,2067,2161,2188,2205,2259,2330,2342,2479,2558,2628,2679,2772,2856,2910,3002,3028,3080,3177
200,270,342,498,577,621,693,735,793,834,847,887,971,1045,1101,1113,1205,1270,1292,1346,1391,1477,1520,1570,1669,1733,1822,1870,1904,1970,2028,2067,2161,2220,2243,2259,2356,2407,2452,2558,2628,2703,2772,2856,2918,3002,3028,3094,3145,3270
270,341,405,568,598,676,728,781,859,905,927,986,1081,1129,1185,1230,1282,1299,1394,1398,1454,1530,1570,1669,1697,1787,1870,1936,1981,2068,2155,2177,2220,2243,2259,2356,2441,2523,2622,2675,2753,2821,2833,2921,2992,3009,3094,3187,3228,3344
341,363,450,598,649,728,761,859,917,961,989,1081,1129,1185,1246,1282,1308,1401,1484,1499,1530,1599,1660,1689,1746,1831,1936,2003,2068,2155,2177,2228,2299,2333,2411,2494,2523,2622,2675,2771,2821,2880,2921,2992,3026,3096,3187,3228,3277,3353
363,450,532,609,684,771,853,924,984,1072,1091,1173,1252,1277,1299,1353,1401,1493,1512,1591,1613,1711,1726,1788,1833,1920,2003,2052,2154,2165,2228,2299,2344,2411,2494,2593,2625,2705,2771,2789,2882,2942,2953,3026,3096,3177,3269,3311,3367,3441
377,532,612,704,791,873,960,988,1082,1101,1173,1270,1332,1340,1353,1435,1495,1532,1618,1654,1744,1751,1821,1881,1957,1991,2083,2141,2178,2224,2295,2354,2394,2472,2593,2625,2705,2746,2818,2885,2942,3012,3029,3054,3177,3269,3337,3377,3421,3539
435,612,704,791,889,981,1046,1082,1143,1148,1270,1332,1366,1435,1485,1495,1545,1637,1674,1744,1751,1821,1881,1957,2004,2103,2156,2178,2224,2295,2357,2394,2472,2566,2648,2695,2765,2842,2885,2918,3012,3100,3166,3182,3251,3337,3377,3387,3448,3608
472,698,778,889,981,1070,1082,1143,1219,1279,1371,1431,1435,1485,1502,1594,1637,1707,1779,1838,1842,1888,1943,2008,2103,2200,2273,2285,2346,2388,2429,2454,2549,2648,2687,2769,2842,2901,3000,3051,3100,3166,3192,3251,3272,3347,3387,3437,3506,3704
480,778,828,947,1070,1097,1124,1219,1318,1387,1454,1456,1516,1595,1656,1747,1774,1787,1838,1916,1953,2047,2141,2196,2234,2273,2327,2401,2406,2436,2527,2558,2639,2724,2779,2842,2917,3000,3081,3099,3128,3205,3251,3270,3320,3397,3437,3464,3562,3729
523,822,889,986,1097,1124,1189,1318,1387,1454,1523,1535,1595,1656,1751,1814,1880,1911,1995,2041,2090,2168,2196,2241,2245,2327,2410,2459,2519,2527,2558,2656,2724,2818,2842,2917,2990,3081,3093,3128,3215,3228,3271,3329,3397,3418,3464,3528,3642,3733
525,853,986,1065,1140,1221,1249,1373,1441,1523,1572,1587,1653,1751,1814,1880,1978,1997,2041,2090,2168,2191,2247,2321,2393,2410,2484,2568,2589,2616,2706,2804,2818,2870,2955,2990,3036,3090,3122,3215,3252,3271,3329,3358,3434,3489,3565,3616,3647,3751
594,911,1065,1160,1221,1263,1319,1383,1479,1572,1594,1652,1703,1802,1824,1978,1997,2007,2064,2145,2184,2247,2321,2403,2457,2484,2568,2589,2682,2706,2804,2824,2920,2988,3041,3053,3110,3113,3198,3283,3360,3401,3417,3459,3534,3565,3585,3664,3729,3752
619,949,1160,1207,1277,1358,1441,1530,1550,1594,1688,1743,1834,1866,1955,2008,2016,2095,2164,2232,2308,2332,2403,2461,2505,2574,2662,2682,2703,2801,2875,2946,2997,3089,3095,3136,3200,3263,3306,3402,3420,3441,3518,3559,3615,3665,3715,3743,3765,3774
