<<<<<<< HEAD
0,10,66,80,81,108,178,189,193,202,240,258,339,372,404,471,493,563,599,663,736,820,896,975,1057,1150,1188,1261,1305,1378,1444,1495,1564,1648,1687,1771,1809,1892,1973,2072,2112,2128,2192,2255,2301,2383,2445,2513,2538,2567
10,71,80,119,165,178,189,238,297,356,401,452,522,546,623,628,701,725,816,898,969,1035,1118,1215,1283,1319,1416,1467,1484,1533,1619,1632,1648,1732,1814,1891,1901,2000,2072,2112,2128,2192,2255,2327,2383,2445,2513,2538,2607,2625
71,91,135,191,225,239,249,303,395,457,462,560,567,623,653,742,825,850,898,987,1038,1118,1215,1283,1319,1416,1467,1517,1588,1619,1701,1735,1805,1851,1907,1916,2000,2068,2073,2118,2200,2212,2327,2369,2399,2477,2515,2607,2630,2655
91,160,191,225,282,286,336,433,457,462,560,631,633,670,742,839,910,949,1002,1038,1123,1212,1286,1322,1399,1453,1531,1612,1625,1713,1764,1841,1911,1999,2003,2006,2100,2102,2177,2214,2255,2313,2387,2430,2450,2507,2578,2630,2663,2691
160,224,276,321,343,377,447,475,516,562,631,681,760,853,916,929,978,1074,1167,1266,1344,1422,1469,1542,1606,1667,1760,1810,1902,1933,1951,2011,2032,2047,2127,2208,2232,2277,2315,2374,2399,2448,2493,2525,2580,2614,2651,2709,2743,2746
=======
0,1,28,38,94,108,178,189,207,246,319,370,440,462,531,535,571,604,636,703,767,840,924,1000,1079,1161,1254,1292,1365,1409,1490,1556,1640,1678,1762,1825,1841,1905,1951,2050,2088,2171,2252,2334,2374,2442,2451,2476,2538,2596
1,47,59,120,126,178,189,238,289,371,420,440,464,537,546,605,696,720,797,802,884,955,1021,1104,1201,1269,1305,1402,1453,1490,1558,1644,1721,1766,1850,1922,1973,1988,2050,2088,2171,2270,2340,2374,2442,2451,2510,2579,2611,2641
47,81,120,140,184,240,250,304,402,458,483,517,542,625,695,787,831,871,901,990,1079,1130,1208,1274,1313,1340,1418,1453,1503,1574,1644,1726,1766,1850,1922,1973,1988,2030,2060,2105,2270,2340,2347,2396,2478,2541,2603,2626,2641,2677
81,138,142,211,240,265,315,412,483,487,575,652,691,762,832,855,908,945,1009,1106,1136,1221,1310,1384,1420,1497,1551,1629,1710,1723,1798,1849,1852,1942,2030,2073,2131,2205,2225,2262,2356,2358,2396,2478,2541,2603,2626,2659,2708,2751
138,160,211,275,327,372,442,483,533,613,652,712,808,857,878,919,1012,1105,1168,1181,1280,1358,1436,1483,1556,1620,1681,1774,1824,1916,1954,1972,2053,2122,2137,2169,2218,2263,2318,2377,2401,2446,2525,2559,2584,2642,2688,2722,2759,2779
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
