0,19,52,77,129,141,159,181,193,249,250,285,380,390,423,465,532,550,593,678,760,826,888,960,968,1044,1112,1197,1258,1350,1401,1420,1479,1519,1601,1667,1731,1810,1904,1915,1982,1995,2088,2160,2236,2256,2325,2401,2413,2473
19,52,77,129,141,169,241,300,392,403,405,498,510,531,604,679,682,689,788,849,948,1003,1020,1076,1146,1221,1293,1353,1444,1480,1489,1555,1586,1664,1751,1793,1823,1904,1979,2045,2096,2159,2179,2243,2303,2360,2428,2433,2473,2500
37,74,116,130,186,241,300,392,403,489,525,536,560,658,704,765,830,902,971,1069,1079,1146,1180,1202,1257,1293,1361,1444,1480,1531,1604,1605,1664,1751,1813,1832,1927,1979,2045,2103,2185,2195,2243,2303,2360,2428,2477,2519,2601,2697
69,110,168,205,297,367,413,439,513,528,591,611,699,782,808,885,917,980,1069,1079,1177,1243,1252,1324,1394,1428,1442,1470,1531,1604,1643,1652,1739,1835,1923,2000,2036,2115,2155,2185,2230,2326,2344,2421,2425,2477,2552,2601,2697,2726
99,168,236,297,367,421,439,513,530,609,616,707,782,881,921,951,1013,1018,1093,1192,1243,1280,1324,1394,1428,1448,1472,1523,1589,1682,1698,1756,1853,1923,2000,2036,2115,2196,2205,2236,2330,2356,2421,2454,2495,2552,2573,2625,2721,2798
154,236,299,359,455,520,543,586,609,682,724,791,881,935,951,1032,1041,1099,1192,1209,1301,1369,1414,1440,1530,1563,1623,1675,1761,1791,1846,1928,1971,2028,2042,2120,2199,2206,2261,2330,2356,2420,2454,2515,2553,2600,2666,2716,2798,2855
232,299,387,455,520,543,586,615,682,733,831,871,951,992,1062,1064,1099,1146,1244,1324,1406,1443,1502,1530,1563,1640,1707,1764,1806,1854,1928,1971,2028,2051,2120,2205,2221,2314,2375,2442,2460,2505,2520,2597,2633,2678,2698,2795,2855,2945
293,387,426,511,540,581,653,696,733,831,925,951,1032,1091,1098,1147,1237,1245,1330,1406,1443,1502,1525,1614,1668,1754,1773,1809,1899,1983,2067,2107,2145,2159,2219,2278,2346,2408,2442,2460,2527,2577,2651,2672,2712,2760,2831,2842,2919,2951
369,465,511,557,642,662,696,775,857,925,968,1032,1123,1124,1157,1237,1312,1368,1371,1416,1503,1587,1669,1675,1760,1816,1868,1931,1989,2074,2107,2145,2196,2270,2359,2432,2492,2493,2545,2564,2580,2651,2694,2757,2765,2831,2846,2919,2925,2982
465,555,586,642,662,757,853,905,975,1055,1060,1145,1194,1288,1380,1384,1441,1468,1479,1573,1637,1715,1801,1879,1889,1962,2042,2113,2135,2163,2177,2272,2303,2395,2458,2508,2523,2589,2638,2656,2701,2717,2792,2803,2809,2846,2892,2949,2971,3015
