30,34,72,82,125,137,146,216,228,229,294,357,453,460,469,553,573,618,701,774,855,858,901,996,1060,1113,1151,1188,1222,1253,1333,1356,1386,1446,1500,1509,1520,1548,1575,1622,1688,1747,1801,1839,1844,1902,1933,2013,2015,2017,2055,2133,2184,2217,2218,2248,2338,2362,2461,2535,2565,2659,2676,2679,2743,2773,2802,2814,2832,2855,2910,2966,3022,3120,3175,3177,3240,3300,3371,3395,3486,3531,3553,3612,3650,3686,3691,3706,3771,3837,3853,3918,3927,3957,4031,4045,4101,4115,4172,4178
48,78,87,113,153,191,222,269,338,368,395,442,464,478,526,624,653,716,811,863,935,950,1014,1086,1164,1199,1285,1351,1416,1443,1490,1584,1622,1689,1736,1761,1816,1860,1908,1943,2004,2009,2065,2125,2165,2168,2262,2349,2440,2450,2516,2574,2599,2627,2722,2795,2823,2842,2865,2919,2955,2987,2993,3086,3121,3179,3228,3275,3290,3352,3406,3491,3517,3563,3631,3710,3792,3840,3853,3935,3962,3990,4075,4095,4098,4112,4197,4260,4335,4358,4411,4464,4517,4594,4658,4722,4737,4830,4894,4972
56,111,123,165,178,247,333,346,390,433,514,533,558,610,691,747,804,852,894,949,955,1048,1119,1141,1240,1301,1385,1412,1482,1568,1599,1664,1732,1825,1859,1910,1955,2010,2071,2135,2144,2240,2309,2371,2460,2529,2584,2609,2653,2738,2827,2874,2901,2985,3014,3019,3112,3124,3178,3234,3324,3381,3395,3455,3514,3539,3603,3695,3716,3796,3838,3930,4026,4122,4132,4226,4303,4399,4421,4445,4458,4557,4614,4645,4741,4840,4899,4977,5015,5090,5172,5184,5254,5298,5374,5470,5489,5560,5633,5724
63,137,141,235,245,322,406,420,458,466,552,569,590,686,703,827,879,952,1041,1132,1134,1186,1273,1339,1348,1434,1473,1549,1583,1624,1695,1742,1756,1850,1897,1963,2041,2075,2081,2232,2285,2363,2425,2440,2476,2598,2643,2647,2658,2825,2862,2938,2997,3000,3106,3148,3230,3300,3307,3362,3368,3386,3484,3493,3522,3630,3685,3708,3775,3832,3901,3978,4090,4151,4161,4307,4317,4420,4491,4570,4660,4722,4741,4753,4837,4860,4978,5006,5104,5169,5227,5273,5313,5391,5412,5491,5558,5590,5732,5783
68,154,189,308,312,401,412,460,483,567,646,655,702,782,852,916,971,1056,1120,1161,1228,1303,1361,1393,1451,1477,1576,1610,1624,1651,1702,1786,1849,1939,1949,2030,2139,2174,2228,2271,2301,2431,2436,2532,2610,2659,2684,2777,2842,2897,2964,3027,3089,3134,3181,3216,3310,3336,3407,3456,3476,3513,3593,3635,3700,3795,3799,3845,3935,3961,4059,4083,4143,4178,4242,4379,4461,4504,4513,4631,4735,4744,4794,4864,4924,4987,4997,5102,5188,5262,5326,5401,5412,5413,5433,5493,5638,5732,5825,5834
147,225,304,353,381,414,480,509,599,693,731,789,831,929,999,1010,1034,1131,1196,1265,1336,1358,1405,1462,1499,1565,1639,1689,1732,1826,1860,1899,1914,2002,2051,2078,2211,2216,2320,2341,2387,2456,2545,2606,2703,2735,2763,2826,2939,2967,3032,3091,3108,3216,3226,3232,3314,3383,3415,3464,3556,3603,3691,3735,3807,3890,3948,3958,4006,4018,4101,4135,4234,4299,4352,4451,4556,4557,4567,4663,4829,4877,4959,4963,4977,4997,5048,5104,5216,5313,5382,5469,5556,5578,5659,5666,5762,5786,5876,5881
208,316,369,428,430,434,553,577,671,728,823,842,894,973,1079,1106,1201,1225,1282,1353,1360,1392,1453,1559,1592,1622,1708,1721,1790,1849,1878,1986,2055,2134,2145,2204,2268,2351,2397,2473,2527,2586,2678,2692,2723,2801,2874,2943,3009,3099,3114,3172,3262,3339,3405,3457,3503,3533,3557,3621,3689,3757,3806,3874,3908,3981,3992,4045,4102,4134,4174,4269,4297,4391,4485,4498,4601,4678,4744,4764,4887,4900,5019,5047,5071,5115,5183,5199,5314,5315,5438,5515,5561,5667,5723,5787,5824,5855,5958,6049
249,320,426,448,512,519,593,687,714,757,891,922,939,994,1109,1136,1205,1266,1283,1370,1438,1478,1558,1632,1643,1733,1747,1795,1883,1980,2023,2055,2077,2197,2240,2262,2365,2423,2487,2518,2528,2685,2760,2766,2800,2866,2909,3006,3103,3132,3169,3240,3342,3402,3452,3490,3543,3613,3636,3723,3818,3893,3952,4027,4029,4051,4075,4096,4187,4253,4276,4337,4431,4492,4542,4635,4670,4756,4789,4848,4930,4983,5052,5084,5090,5133,5227,5231,5407,5415,5511,5595,5597,5751,5758,5823,5837,5935,6023,6111
284,410,472,522,612,624,722,761,841,916,944,970,1051,1133,1210,1227,1300,1380,1451,1472,1517,1592,1691,1743,1778,1871,1928,1991,2015,2064,2144,2195,2221,2314,2339,2423,2430,2509,2580,2614,2624,2761,2793,2863,2953,2967,3007,3064,3116,3197,3237,3286,3396,3450,3480,3500,3620,3626,3659,3798,3843,3953,4047,4054,4153,4211,4261,4273,4298,4314,4332,4372,4522,4586,4594,4638,4717,4834,4843,4915,4999,5014,5145,5190,5237,5296,5372,5467,5491,5508,5545,5683,5702,5771,5853,5899,5950,6036,6074,6141
338,470,474,621,644,683,783,823,925,1021,1060,1109,1206,1227,1282,1323,1336,1477,1507,1594,1627,1718,1779,1780,1844,1940,1986,2014,2093,2133,2154,2264,2280,2320,2385,2444,2528,2546,2643,2738,2778,2798,2884,2938,3009,3019,3020,3150,3207,3238,3303,3356,3494,3497,3563,3619,3715,3756,3765,3872,3873,4003,4077,4161,4191,4216,4290,4315,4343,4362,4461,4540,4588,4640,4675,4696,4784,4906,4987,5073,5081,5088,5169,5217,5331,5376,5390,5516,5556,5573,5634,5770,5784,5802,5949,5959,6008,6097,6106,6220
