11,30,40,77,119,139,163,181,230,273,337,379,448,471,525,594,679,686,689,695,730,754,815,869,949,971,1066,1138,1140,1155,1221,1304,1309,1404,1472,1512,1519,1579,1651,1669,1747,1812,1821,1873,1961,2015,2058,2117,2148,2236,2320,2410,2438,2508,2511,2600,2635,2713,2770,2819,2913,2946,2993,3090,3127,3154,3221,3290,3306,3390,3429,3461,3547,3621,3708,3775,3845,3860,3952,4019,4030,4048,4062,4111,4138,4194,4277,4337,4357,4438,4479,4575,4662,4691,4742,4794,4834,4898,4997,5040
28,45,144,163,171,241,317,324,368,388,429,440,467,512,618,665,709,766,801,844,885,957,1031,1066,1121,1193,1256,1282,1313,1379,1456,1496,1507,1598,1599,1636,1722,1820,1879,1971,2002,2059,2130,2216,2225,2273,2349,2393,2445,2464,2511,2590,2597,2660,2752,2789,2865,2903,2924,2997,3096,3193,3251,3300,3389,3465,3496,3511,3587,3617,3637,3714,3794,3874,3876,3922,3953,4019,4038,4067,4093,4117,4155,4184,4247,4304,4386,4478,4557,4575,4589,4654,4679,4762,4825,4871,4960,5054,5059,5150
29,135,185,202,247,295,349,359,373,450,462,463,543,605,681,717,754,849,880,921,1012,1043,1080,1176,1244,1274,1312,1383,1384,1439,1518,1574,1659,1671,1681,1757,1799,1871,1908,2035,2059,2116,2223,2234,2278,2344,2415,2501,2556,2628,2653,2655,2658,2719,2811,2837,2944,2963,3054,3149,3152,3278,3320,3419,3473,3484,3595,3602,3625,3626,3732,3796,3816,3915,3925,3959,4019,4046,4135,4197,4295,4362,4420,4518,4523,4527,4550,4614,4710,4756,4830,4870,4943,5027,5052,5063,5156,5202,5230,5305
69,157,235,258,275,323,363,388,415,477,517,567,606,681,697,725,816,875,884,991,1034,1069,1175,1272,1295,1320,1403,1452,1469,1555,1588,1661,1685,1705,1755,1844,1894,1966,2054,2124,2201,2241,2300,2386,2466,2491,2542,2617,2709,2715,2796,2869,2934,3007,3049,3133,3157,3180,3277,3361,3443,3483,3561,3613,3687,3761,3781,3876,3878,3902,3942,3955,4049,4097,4177,4179,4214,4229,4281,4322,4332,4446,4532,4533,4602,4636,4690,4777,4800,4807,4906,4917,5030,5056,5122,5168,5229,5233,5241,5382
93,188,246,291,350,392,402,410,423,497,571,666,696,741,744,749,836,971,1009,1077,1111,1188,1210,1329,1354,1361,1410,1531,1553,1620,1649,1670,1760,1766,1843,1874,1979,2064,2085,2206,2266,2318,2364,2456,2545,2632,2699,2711,2721,2771,2814,2951,2954,3074,3110,3228,3304,3364,3445,3479,3489,3545,3573,3635,3770,3819,3882,3885,3979,4003,4086,4130,4192,4247,4276,4283,4290,4350,4416,4418,4491,4533,4596,4630,4634,4718,4722,4795,4804,4904,4978,5049,5113,5133,5141,5239,5274,5331,5397,5485
155,254,285,341,410,428,455,467,517,608,673,764,770,841,899,987,1011,1076,1148,1150,1167,1241,1325,1335,1413,1443,1513,1588,1660,1757,1811,1843,1886,1947,2026,2052,2091,2152,2250,2337,2406,2491,2534,2622,2701,2773,2789,2855,2919,2977,3053,3119,3123,3165,3257,3347,3409,3462,3487,3520,3569,3601,3693,3773,3824,3904,3939,3977,4076,4120,4192,4220,4280,4294,4321,4348,4362,4368,4452,4541,4549,4621,4644,4743,4809,4814,4860,4938,4970,5018,5074,5108,5137,5190,5257,5259,5373,5402,5451,5542
252,258,354,397,435,454,541,542,613,712,781,879,882,948,1016,1049,1062,1133,1154,1227,1284,1370,1400,1479,1485,1578,1677,1679,1683,1842,1913,1943,2032,2087,2155,2203,2253,2321,2375,2426,2454,2502,2628,2665,2726,2774,2861,2926,2982,3051,3137,3162,3251,3331,3395,3424,3467,3537,3589,3622,3710,3733,3827,3828,3927,4011,4056,4117,4177,4198,4230,4270,4293,4332,4370,4422,4506,4532,4566,4622,4667,4686,4748,4814,4871,4907,4962,5005,5059,5109,5110,5133,5213,5225,5284,5292,5399,5499,5535,5598
259,350,411,464,519,606,620,712,713,799,877,941,1015,1041,1098,1125,1166,1254,1268,1336,1424,1449,1511,1557,1614,1711,1757,1856,1918,1990,2060,2111,2146,2157,2227,2263,2317,2327,2447,2535,2565,2664,2763,2823,2870,2968,3044,3072,3102,3187,3269,3281,3331,3426,3510,3558,3623,3660,3749,3798,3842,3912,3974,4015,4114,4155,4174,4180,4187,4252,4296,4335,4370,4468,4491,4576,4641,4658,4739,4753,4833,4895,4935,4946,4961,5026,5066,5118,5194,5253,5267,5277,5286,5333,5390,5444,5502,5567,5588,5621
342,437,516,519,613,615,707,785,860,923,963,1024,1121,1167,1174,1253,1336,1372,1433,1463,1479,1562,1627,1656,1749,1836,1898,1979,2029,2119,2135,2203,2267,2296,2322,2419,2492,2546,2635,2734,2801,2828,2883,2928,3021,3116,3124,3171,3215,3297,3360,3447,3478,3550,3624,3636,3717,3808,3867,3946,3968,4026,4069,4166,4188,4248,4279,4290,4331,4427,4435,4459,4496,4550,4627,4660,4710,4774,4801,4861,4940,4995,5073,5095,5133,5164,5229,5255,5265,5280,5303,5338,5402,5417,5420,5500,5542,5577,5589,5626
431,519,562,588,632,721,787,855,931,1024,1027,1040,1133,1182,1216,1326,1402,1485,1502,1514,1536,1567,1633,1671,1808,1911,1939,1989,2073,2176,2231,2289,2356,2411,2475,2507,2531,2643,2737,2802,2866,2893,2913,3022,3107,3141,3228,3297,3381,3478,3511,3602,3643,3665,3680,3745,3763,3849,3901,3960,4050,4117,4188,4226,4262,4277,4295,4373,4460,4528,4561,4578,4641,4646,4739,4821,4869,4899,4903,4978,5037,5074,5080,5140,5226,5267,5290,5315,5398,5408,5463,5491,5495,5530,5563,5578,5589,5597,5631,5654
