0,6,20,81,98,142,147,200,203,245,286,288,318,382,419,430,495,557,566,597,649,715,730,754,800,880,922,985,1036,1125,1207,1236,1296,1319,1368,1441,1511,1573,1652,1698,1768,1857,1949,2028,2047,2138,2209,2288,2386,2435,2466,2522,2579,2663,2666,2725,2806,2901,2982,3028,3099,3134,3156,3239,3326,3388,3482,3517,3521,3547,3596,3600,3686,3729,3814,3866,3916,4014,4016,4085,4106,4108,4174,4264,4282,4361,4413,4452,4547,4580,4586,4638,4648,4701,4796,4892,4936,4940,5032,5054
6,20,81,112,142,147,211,288,307,368,411,421,491,539,599,642,704,711,784,872,874,880,940,1024,1074,1112,1205,1238,1260,1286,1317,1409,1418,1489,1535,1581,1661,1754,1812,1844,1942,1949,2047,2131,2224,2303,2348,2411,2476,2555,2603,2698,2789,2809,2843,2883,2932,3016,3085,3129,3134,3224,3298,3365,3388,3482,3525,3567,3593,3654,3689,3745,3787,3852,3928,3997,4063,4118,4160,4205,4294,4376,4411,4494,4587,4686,4722,4820,4850,4921,4932,4997,5051,5148,5153,5175,5249,5288,5349,5405
18,91,112,128,210,224,288,307,403,411,458,505,571,599,642,738,807,820,905,927,980,1068,1088,1141,1207,1213,1247,1339,1433,1456,1487,1565,1579,1615,1714,1751,1825,1885,1973,2064,2153,2181,2184,2254,2317,2348,2411,2509,2566,2633,2724,2821,2867,2897,2912,2944,3036,3100,3183,3197,3241,3321,3378,3475,3515,3569,3659,3697,3789,3827,3909,3976,4066,4154,4227,4299,4320,4385,4455,4482,4549,4591,4642,4722,4821,4862,4878,4945,4953,5052,5083,5156,5203,5211,5273,5364,5387,5485,5576,5651
91,105,141,210,224,249,311,403,435,458,549,597,650,679,738,807,820,905,973,996,1068,1137,1164,1207,1282,1343,1398,1433,1529,1591,1644,1669,1689,1780,1805,1875,1963,2060,2152,2188,2246,2299,2346,2440,2460,2486,2513,2566,2653,2742,2825,2867,2913,2979,3011,3091,3143,3183,3197,3255,3321,3397,3495,3533,3622,3717,3750,3814,3839,3909,3976,4066,4154,4227,4299,4329,4385,4455,4543,4561,4627,4717,4774,4830,4862,4883,4953,4972,5052,5093,5168,5203,5211,5273,5364,5387,5485,5576,5651,5661
102,141,181,218,249,339,402,435,491,549,597,655,679,728,820,866,894,973,996,1064,1137,1220,1269,1323,1395,1415,1471,1529,1602,1694,1743,1821,1858,1928,1981,2033,2131,2206,2220,2299,2365,2420,2462,2513,2539,2618,2665,2706,2762,2825,2883,2916,2979,3011,3094,3157,3256,3332,3394,3455,3516,3575,3640,3652,3717,3756,3814,3839,3932,3974,4034,4096,4162,4288,4333,4356,4451,4543,4588,4633,4717,4774,4830,4908,4917,4958,4981,5044,5093,5168,5245,5311,5349,5376,5397,5483,5514,5605,5652,5749
141,197,216,245,339,433,437,491,547,579,655,676,748,826,894,970,972,1025,1083,1177,1220,1311,1404,1406,1480,1513,1598,1666,1708,1758,1842,1895,1961,1983,2058,2152,2219,2274,2352,2389,2457,2533,2602,2686,2696,2749,2786,2879,2959,3009,3048,3062,3134,3188,3253,3296,3392,3465,3539,3567,3630,3655,3738,3790,3799,3849,3875,3973,4036,4110,4170,4253,4334,4431,4453,4475,4558,4594,4633,4730,4800,4863,4957,4965,4991,5040,5104,5160,5174,5245,5311,5349,5417,5484,5504,5514,5609,5667,5728,5826
197,242,259,327,433,494,526,546,641,647,716,757,826,917,970,1064,1109,1202,1213,1248,1340,1404,1449,1533,1604,1637,1728,1814,1899,1906,1974,1976,1983,2060,2152,2247,2327,2352,2419,2494,2571,2631,2686,2785,2849,2941,3023,3063,3067,3130,3212,3241,3319,3377,3420,3517,3573,3631,3653,3729,3730,3801,3816,3840,3862,3920,4005,4084,4177,4218,4294,4382,4477,4511,4602,4620,4695,4770,4784,4840,4880,4957,4965,4998,5070,5104,5160,5174,5180,5262,5339,5426,5515,5535,5545,5636,5724,5736,5826,5866
242,259,293,367,494,586,614,683,743,818,851,949,1031,1116,1168,1185,1271,1273,1333,1416,1469,1563,1626,1721,1800,1813,1899,1952,1980,2063,2094,2184,2215,2275,2369,2419,2431,2499,2584,2660,2675,2715,2798,2896,2942,3023,3066,3093,3138,3230,3286,3354,3447,3530,3600,3618,3688,3742,3776,3786,3837,3891,3950,4017,4092,4185,4244,4339,4389,4404,4443,4490,4530,4603,4646,4743,4770,4791,4855,4891,4928,4964,4998,5070,5105,5194,5198,5230,5314,5377,5442,5515,5546,5587,5636,5724,5749,5796,5833,5891
259,345,356,461,586,649,706,743,818,862,957,1039,1131,1219,1238,1284,1299,1396,1473,1505,1597,1674,1759,1838,1926,1946,1968,2002,2063,2094,2184,2230,2319,2392,2469,2492,2568,2667,2715,2810,2906,2994,3017,3107,3176,3257,3300,3347,3409,3437,3481,3573,3627,3698,3781,3814,3912,3915,3954,3983,4060,4129,4140,4236,4332,4386,4424,4478,4496,4590,4639,4657,4706,4778,4784,4843,4889,4906,4909,4978,5007,5048,5129,5201,5205,5212,5292,5377,5420,5448,5528,5597,5613,5646,5704,5760,5799,5812,5891,5894
345,438,494,586,649,725,808,877,961,1041,1086,1131,1219,1259,1310,1339,1410,1505,1580,1655,1748,1775,1855,1926,1952,1991,2007,2098,2154,2204,2289,2382,2434,2519,2594,2666,2761,2793,2880,2976,3027,3125,3219,3284,3337,3372,3399,3491,3550,3596,3672,3757,3816,3851,3854,3950,3951,4027,4109,4201,4276,4291,4346,4379,4421,4450,4494,4510,4601,4651,4680,4756,4783,4832,4895,4968,4996,5066,5111,5130,5166,5209,5218,5226,5313,5356,5444,5454,5507,5563,5597,5639,5666,5728,5773,5806,5812,5837,5894,5943
