2,26,41,48,56,62,71,96,101,120,146,194,208,224,233,283,290,348,383,423,511,569,616,658,670,717,758,823,846,877,892,986,1010,1101,1119,1150,1218,1262,1314,1333,1376,1392,1403,1437,1447,1470,1552,1633,1654,1703,1793,1832,1885,1910,1946,1949,1975,2072,2099,2174,2196,2270,2274,2294,2323,2406,2479,2563,2599,2676,2772,2825,2915,2982,3065,3076,3144,3214,3310,3341,3412,3507,3568,3662,3745,3799,3849,3916,3961,4047,4055,4084,4148,4162,4172,4237,4264,4337,4352,4442,4485,4537,4586,4678,4685,4739,4836,4884,4923,4987,5062,5113,5200,5259,5309,5349,5446,5514,5544,5614,5693,5746,5845,5936,6004,6072,6084,6110,6200,6207,6255,6263,6362,6444,6464,6500,6588,6681,6734,6749,6846,6935,6998,7089,7093,7179,7184,7215,7255,7300,7360,7455,7459,7468,7554,7575,7627,7680,7722,7737,7779,7844,7890,7957,8015,8052,8101,8147,8152,8200,8253,8269,8273,8350,8443,8500,8567,8601,8688,8749,8823,8860,8885,8913,8918,8982,9003,9014,9025,9046,9068,9122,9160,9231,9283,9358,9433,9494,9561,9566
20,64,94,98,116,119,199,242,267,334,390,419,427,455,505,542,552,603,678,707,757,772,811,840,900,907,914,1006,1010,1060,1082,1172,1261,1286,1298,1388,1428,1430,1517,1549,1587,1608,1642,1675,1761,1792,1823,1879,1951,1972,2004,2101,2175,2250,2277,2282,2284,2306,2397,2413,2503,2504,2558,2645,2717,2763,2799,2861,2935,2968,3050,3105,3165,3259,3295,3391,3472,3523,3606,3647,3734,3801,3869,3947,4030,4063,4142,4177,4265,4319,4411,4436,4502,4597,4646,4719,4720,4725,4759,4794,4877,4938,5034,5110,5203,5255,5348,5380,5456,5517,5586,5683,5711,5741,5756,5843,5871,5889,5987,6084,6123,6209,6273,6283,6336,6405,6476,6554,6570,6644,6723,6730,6756,6781,6866,6888,6912,6965,7041,7077,7171,7247,7332,7428,7469,7549,7589,7666,7668,7713,7788,7850,7852,7903,7941,7979,8000,8023,8060,8113,8157,8201,8248,8296,8303,8329,8373,8442,8526,8611,8666,8725,8750,8786,8823,8837,8929,8983,8987,8996,9053,9076,9091,9177,9240,9280,9372,9438,9464,9497,9588,9627,9692,9757,9764,9766,9828,9853,9876,9924
71,93,97,144,148,241,306,346,379,411,416,450,493,571,619,655,690,760,821,832,914,952,958,987,1005,1090,1098,1101,1166,1230,1298,1303,1341,1366,1456,1458,1522,1580,1581,1647,1651,1675,1733,1828,1886,1943,1957,2001,2081,2169,2250,2278,2288,2348,2444,2527,2606,2655,2723,2727,2765,2826,2905,2938,3002,3082,3130,3195,3202,3267,3302,3381,3468,3541,3588,3661,3664,3736,3773,3838,3840,3903,3995,4068,4138,4175,4191,4288,4379,4454,4516,4580,4633,4681,4753,4788,4866,4945,5036,5047,5092,5166,5218,5289,5379,5469,5496,5570,5592,5689,5781,5821,5891,5988,6084,6099,6154,6247,6273,6293,6316,6383,6404,6461,6560,6596,6658,6675,6724,6801,6867,6909,6935,6956,7055,7123,7162,7227,7318,7381,7400,7444,7502,7593,7637,7660,7702,7703,7801,7861,7865,7917,7945,8008,8029,8088,8101,8159,8195,8288,8323,8399,8437,8517,8557,8566,8618,8666,8703,8769,8857,8883,8933,8986,9031,9122,9144,9189,9277,9298,9323,9413,9483,9485,9547,9582,9631,9639,9650,9742,9760,9858,9905,9909,9988,10040,10057,10155,10248,10284
100,110,161,162,225,323,343,429,439,447,503,527,570,631,671,677,781,828,855,937,965,972,1060,1092,1184,1194,1279,1286,1364,1389,1480,1528,1564,1571,1666,1700,1739,1810,1848,1875,1943,1945,2034,2087,2110,2169,2209,2282,2354,2389,2464,2504,2527,2567,2580,2641,2692,2745,2783,2811,2903,2992,3063,3069,3123,3208,3265,3310,3371,3377,3448,3499,3558,3615,3703,3735,3786,3850,3879,3978,4046,4085,4145,4214,4220,4274,4343,4384,4403,4519,4585,4660,4753,4835,4920,4978,5051,5075,5151,5164,5216,5300,5350,5416,5469,5505,5597,5663,5756,5810,5865,5934,6029,6077,6149,6214,6227,6271,6292,6362,6460,6499,6569,6592,6614,6661,6740,6757,6853,6930,6959,7053,7067,7139,7179,7254,7313,7339,7417,7451,7505,7519,7609,7661,7711,7731,7754,7843,7911,7915,7952,7982,8037,8076,8082,8146,8238,8306,8401,8426,8521,8568,8604,8637,8681,8689,8785,8811,8866,8900,8935,9006,9074,9107,9184,9205,9287,9316,9351,9414,9428,9476,9486,9504,9578,9648,9663,9732,9766,9820,9837,9880,9923,9995,10001,10053,10153,10158,10280,10291
105,148,245,286,315,355,434,454,489,526,535,555,654,699,745,824,865,877,888,948,988,1054,1075,1188,1217,1314,1388,1442,1486,1530,1629,1632,1664,1735,1777,1808,1892,1942,1963,2056,2096,2181,2234,2317,2365,2462,2496,2557,2571,2659,2720,2769,2785,2843,2893,2928,2993,3053,3062,3093,3180,3185,3241,3329,3341,3392,3455,3479,3567,3612,3667,3761,3843,3921,3963,3980,4049,4144,4190,4204,4301,4389,4440,4444,4540,4546,4641,4724,4776,4864,4899,4988,5048,5106,5187,5255,5260,5330,5339,5437,5518,5550,5624,5679,5742,5774,5848,5888,5908,5968,6023,6093,6179,6213,6261,6327,6425,6471,6501,6598,6676,6696,6757,6764,6783,6864,6922,7001,7002,7023,7029,7113,7193,7246,7344,7440,7457,7460,7535,7571,7630,7660,7720,7748,7768,7799,7852,7854,7949,7973,8069,8096,8126,8191,8269,8307,8369,8387,8450,8531,8596,8638,8676,8684,8774,8855,8892,8919,8981,9001,9062,9085,9163,9169,9277,9310,9333,9384,9446,9453,9548,9569,9573,9648,9660,9707,9722,9767,9846,9870,9895,9975,10036,10041,10117,10178,10269,10271,10350,10401
152,224,267,346,406,466,469,523,552,602,670,706,724,807,872,904,920,932,1008,1070,1121,1208,1288,1377,1435,1499,1584,1592,1641,1692,1712,1805,1869,1948,2001,2082,2152,2212,2233,2252,2311,2370,2465,2542,2568,2585,2610,2613,2703,2793,2814,2902,2989,3003,3070,3129,3151,3215,3311,3343,3429,3481,3531,3582,3634,3683,3744,3782,3826,3921,3933,4029,4084,4092,4112,4160,4258,4354,4432,4439,4507,4540,4545,4640,4694,4768,4867,4924,4935,4964,5059,5121,5195,5263,5304,5306,5399,5409,5508,5607,5643,5725,5812,5837,5862,5937,5993,6037,6101,6125,6211,6253,6254,6346,6435,6505,6559,6565,6661,6685,6696,6744,6778,6855,6930,6945,6983,7080,7106,7197,7238,7333,7352,7418,7430,7451,7490,7538,7602,7659,7677,7742,7751,7837,7912,7937,8025,8098,8135,8195,8269,8295,8367,8371,8421,8479,8487,8566,8589,8678,8698,8735,8799,8808,8875,8958,9021,9034,9085,9094,9140,9175,9212,9299,9335,9342,9390,9441,9476,9551,9564,9585,9670,9695,9716,9770,9823,9873,9924,10023,10030,10031,10068,10092,10183,10205,10329,10333,10361,10493
211,317,354,369,499,504,568,598,662,734,747,800,801,884,981,1008,1070,1166,1212,1214,1259,1340,1404,1484,1560,1607,1684,1706,1794,1883,1902,1933,1953,2047,2087,2093,2202,2232,2255,2343,2412,2449,2537,2580,2648,2737,2746,2828,2912,2941,2953,2998,3028,3095,3168,3215,3253,3303,3371,3444,3493,3567,3644,3658,3750,3759,3801,3875,3962,4053,4083,4129,4158,4191,4261,4359,4448,4521,4586,4636,4685,4756,4779,4867,4925,4934,5002,5024,5122,5206,5273,5372,5451,5481,5533,5564,5633,5684,5736,5792,5884,5963,5965,5995,6057,6117,6162,6237,6267,6356,6452,6497,6548,6629,6654,6666,6683,6776,6854,6861,6930,7013,7014,7087,7113,7145,7239,7287,7364,7398,7484,7512,7515,7528,7565,7637,7722,7802,7827,7829,7876,7903,7941,7953,8035,8125,8175,8208,8295,8356,8372,8434,8437,8517,8523,8605,8624,8694,8711,8741,8794,8828,8852,8899,8981,9010,9090,9110,9152,9209,9217,9253,9303,9360,9365,9410,9492,9585,9612,9614,9637,9640,9679,9697,9786,9819,9859,9892,10020,10075,10082,10144,10179,10206,10214,10256,10330,10390,10412,10496
252,340,361,386,560,658,688,728,741,819,880,938,987,1045,1088,1115,1197,1208,1287,1356,1408,1487,1521,1535,1597,1689,1776,1853,1909,1925,2008,2049,2075,2112,2150,2232,2276,2364,2435,2436,2480,2549,2584,2678,2772,2847,2868,2929,2960,2977,3058,3059,3158,3223,3320,3321,3386,3416,3503,3558,3652,3723,3734,3784,3796,3880,3919,3976,4065,4099,4191,4207,4225,4318,4399,4498,4561,4632,4728,4739,4777,4867,4893,4975,5029,5043,5136,5200,5233,5327,5384,5458,5526,5541,5559,5629,5718,5812,5842,5939,6010,6025,6122,6142,6208,6233,6277,6361,6432,6514,6574,6588,6645,6662,6728,6759,6781,6836,6899,6983,7036,7047,7124,7197,7214,7220,7269,7363,7457,7496,7544,7599,7652,7690,7719,7798,7890,7912,7958,8036,8064,8080,8140,8141,8146,8238,8283,8309,8329,8371,8429,8487,8533,8551,8628,8675,8716,8772,8794,8849,8917,8940,8985,9060,9153,9158,9181,9211,9245,9264,9306,9356,9374,9384,9409,9493,9544,9614,9671,9672,9712,9764,9841,9881,9940,9965,10018,10045,10046,10090,10106,10148,10198,10222,10267,10330,10375,10422,10441,10500
283,373,395,405,628,699,722,798,887,928,968,1030,1125,1135,1159,1253,1279,1366,1379,1470,1477,1547,1603,1670,1747,1788,1849,1930,1970,2019,2098,2143,2225,2262,2354,2429,2477,2494,2570,2578,2625,2697,2773,2840,2851,2853,2957,2994,3006,3084,3181,3203,3268,3336,3396,3484,3578,3629,3713,3753,3836,3872,3894,3931,4023,4072,4146,4208,4284,4378,4447,4472,4539,4629,4681,4773,4850,4935,4990,4992,5090,5147,5159,5232,5269,5340,5379,5474,5565,5641,5691,5694,5774,5858,5895,5986,6060,6110,6184,6218,6284,6312,6335,6398,6456,6529,6578,6623,6718,6775,6826,6828,6833,6885,6919,6999,7062,7122,7192,7201,7249,7340,7385,7405,7494,7553,7611,7659,7708,7710,7780,7840,7870,7951,7979,7986,8028,8070,8109,8173,8257,8322,8341,8390,8413,8450,8499,8558,8606,8619,8646,8651,8661,8676,8734,8791,8817,8848,8913,8924,8969,9066,9079,9169,9174,9189,9199,9253,9267,9337,9393,9455,9516,9582,9625,9679,9698,9729,9763,9774,9803,9897,9973,9990,10053,10074,10093,10131,10162,10196,10197,10270,10277,10336,10357,10392,10410,10426,10483,10507
377,390,464,517,705,758,816,833,977,1041,1055,1136,1153,1187,1281,1371,1468,1516,1611,1642,1723,1798,1896,1958,2049,2139,2200,2226,2318,2319,2382,2471,2482,2489,2586,2597,2659,2672,2680,2769,2826,2841,2903,2947,2981,3030,3066,3120,3145,3228,3288,3351,3360,3453,3550,3577,3632,3727,3783,3818,3905,3923,3970,4068,4074,4106,4204,4297,4391,4477,4527,4607,4696,4709,4799,4893,4985,5073,5139,5199,5253,5277,5345,5438,5513,5548,5567,5641,5670,5731,5817,5888,5937,5985,6071,6127,6159,6244,6303,6391,6395,6470,6527,6582,6628,6689,6738,6782,6820,6867,6873,6945,7018,7045,7085,7086,7163,7239,7286,7346,7386,7399,7467,7556,7606,7701,7712,7768,7781,7875,7903,7977,8063,8117,8143,8168,8209,8286,8288,8314,8329,8410,8420,8425,8477,8501,8543,8596,8645,8734,8789,8873,8897,8941,8994,9035,9080,9125,9186,9203,9231,9232,9330,9333,9344,9418,9462,9548,9631,9644,9667,9700,9712,9735,9759,9787,9791,9793,9798,9862,9933,9952,10013,10064,10083,10097,10158,10215,10216,10240,10250,10283,10348,10381,10422,10430,10433,10488,10500,10521
