7,29,45,82,86,91,113,183,195,256,260,298,339,370,451,499,595,618,685,722,770,839,847,932,942,943,981,1070,1154,1197,1263,1289,1292,1385,1415,1465,1477,1546,1553,1563,1608,1674,1693,1722,1781,1812,1860,1910,1955,2037,2102,2109,2143,2221,2248,2342,2347,2378,2444,2524,2579,2674,2753,2758,2827,2850,2948,2991,3083,3152,3227,3309,3358,3439,3521,3542,3581,3657,3669,3761,3812,3904,3940,3963,4046,4053,4141,4174,4258,4334,4363,4436,4495,4557,4575,4636,4733,4826,4837,4841,4870,4889,4910,4925,4998,5080,5174,5227,5281,5364,5454,5516,5603,5701,5753,5788,5806,5875,5943,5988,6028,6067,6149,6176,6275,6372,6441,6462,6545,6561,6623,6693,6775,6812,6824,6857,6870,6913,7001,7030,7050,7060,7096,7118,7156,7216,7314,7397,7447,7489,7579,7600,7639,7695,7719,7814,7893,7957,8039,8043,8086,8129,8171,8267,8282,8377,8462,8512,8567,8591,8621,8692,8754,8781,8782,8807,8853,8912,8952,9016,9065,9088,9160,9231,9280,9285,9354,9424,9474,9519,9592,9617,9680,9682,9744,9778,9798,9871,9892,9923
30,44,96,108,162,216,242,260,349,350,413,417,485,545,587,651,719,721,726,774,856,930,1003,1010,1105,1134,1148,1205,1303,1304,1328,1329,1421,1445,1458,1482,1560,1582,1670,1738,1783,1819,1891,1955,1996,2070,2094,2183,2210,2239,2293,2364,2458,2557,2608,2687,2718,2778,2818,2856,2887,2964,3048,3081,3137,3234,3305,3374,3462,3487,3510,3607,3614,3680,3755,3767,3815,3843,3864,3946,3968,3974,4064,4150,4217,4248,4310,4365,4451,4500,4578,4658,4738,4756,4823,4845,4932,4960,5039,5077,5098,5156,5164,5179,5270,5352,5383,5463,5561,5568,5653,5684,5770,5777,5832,5921,6001,6062,6102,6154,6191,6277,6314,6411,6494,6515,6583,6590,6616,6634,6713,6811,6839,6886,6888,6933,6967,7036,7120,7173,7261,7297,7338,7383,7390,7471,7530,7579,7630,7677,7733,7820,7826,7924,7999,8062,8155,8196,8251,8285,8302,8348,8392,8406,8411,8508,8543,8601,8619,8650,8740,8764,8818,8871,8907,8973,9011,9082,9120,9202,9213,9293,9294,9304,9380,9442,9466,9485,9544,9620,9681,9769,9773,9862,9868,9930,9968,10034,10105,10139
42,52,153,171,238,250,288,319,375,415,509,510,543,549,595,676,768,816,871,876,954,1000,1046,1085,1115,1195,1199,1288,1310,1339,1388,1442,1529,1537,1587,1677,1679,1749,1842,1857,1866,1903,1922,2007,2078,2106,2205,2249,2274,2345,2399,2483,2553,2573,2696,2726,2798,2838,2896,2980,3071,3124,3192,3276,3341,3435,3463,3533,3560,3609,3654,3746,3803,3901,3922,3942,3999,4061,4152,4233,4265,4295,4304,4318,4384,4396,4471,4521,4585,4588,4677,4767,4846,4904,4934,4975,4984,5062,5075,5113,5196,5292,5329,5403,5456,5514,5549,5631,5641,5737,5746,5759,5784,5868,5951,5986,6021,6131,6230,6269,6306,6401,6449,6482,6540,6544,6619,6646,6655,6745,6811,6836,6860,6912,6943,6990,7089,7183,7224,7266,7313,7363,7369,7468,7509,7535,7609,7662,7677,7738,7764,7857,7876,8007,8071,8124,8164,8203,8273,8331,8368,8379,8464,8474,8538,8566,8611,8687,8705,8744,8822,8825,8868,8899,8988,9059,9155,9177,9222,9255,9272,9323,9348,9411,9432,9491,9526,9556,9579,9659,9747,9811,9836,9891,9959,9986,10007,10097,10168,10180
128,142,214,239,258,304,353,379,429,511,584,625,658,717,739,758,777,898,915,990,1031,1104,1170,1233,1243,1278,1362,1393,1469,1475,1555,1617,1622,1721,1723,1734,1809,1880,1921,1993,2045,2062,2156,2238,2278,2343,2420,2493,2571,2663,2673,2735,2769,2778,2796,2834,2882,2964,3054,3124,3206,3283,3300,3345,3443,3506,3534,3612,3654,3747,3820,3825,3910,3947,3989,4000,4059,4140,4242,4294,4304,4362,4395,4424,4457,4460,4556,4604,4636,4729,4824,4867,4924,5014,5064,5112,5161,5220,5253,5288,5351,5449,5505,5586,5669,5726,5737,5769,5867,5910,5972,5983,6081,6117,6174,6187,6191,6274,6328,6389,6437,6449,6503,6596,6597,6599,6697,6703,6786,6798,6831,6872,6963,7059,7146,7151,7218,7308,7319,7405,7428,7499,7541,7549,7640,7648,7687,7780,7878,7937,7975,7982,8009,8068,8165,8181,8221,8311,8318,8366,8392,8413,8514,8610,8648,8665,8697,8720,8805,8893,8894,8953,9040,9042,9132,9209,9212,9274,9306,9309,9351,9359,9448,9504,9538,9629,9667,9708,9717,9786,9863,9891,9963,9977,9994,10010,10063,10166,10242,10279
172,198,265,282,304,379,420,502,539,589,678,719,785,821,847,888,898,912,961,1035,1053,1114,1230,1265,1361,1442,1514,1538,1560,1614,1626,1681,1708,1747,1846,1848,1889,1958,1979,2049,2063,2152,2238,2327,2400,2437,2499,2592,2664,2685,2707,2747,2856,2884,2888,2892,2974,3067,3138,3211,3293,3299,3386,3432,3518,3561,3659,3663,3750,3821,3861,3926,3992,4000,4076,4154,4250,4274,4310,4333,4356,4428,4490,4497,4512,4517,4649,4651,4731,4802,4905,4958,5014,5021,5096,5161,5224,5297,5353,5447,5452,5543,5639,5714,5733,5793,5837,5856,5933,6001,6003,6099,6132,6230,6255,6281,6337,6356,6440,6531,6599,6648,6687,6739,6801,6838,6925,6955,7026,7071,7075,7083,7133,7156,7233,7317,7337,7404,7420,7510,7541,7606,7615,7696,7795,7846,7847,7860,7902,7976,8024,8065,8102,8198,8217,8296,8324,8398,8464,8481,8513,8582,8607,8619,8692,8723,8729,8811,8907,8945,8953,9036,9092,9110,9179,9236,9277,9293,9316,9374,9401,9423,9465,9514,9575,9714,9760,9794,9808,9875,9908,9909,9967,10002,10004,10039,10066,10245,10247,10283
199,229,295,368,424,465,510,525,584,667,737,803,837,901,903,926,1018,1076,1105,1144,1208,1270,1336,1401,1491,1546,1638,1650,1696,1698,1735,1819,1870,1882,1960,2049,2066,2067,2148,2243,2296,2328,2336,2401,2432,2531,2594,2690,2768,2793,2823,2878,2963,3057,3132,3138,3164,3259,3322,3408,3410,3442,3527,3618,3670,3723,3729,3820,3885,3968,4001,4048,4140,4228,4267,4352,4354,4388,4400,4463,4468,4527,4597,4680,4702,4703,4785,4836,4872,4914,4953,4972,5090,5152,5228,5241,5288,5375,5388,5472,5523,5565,5716,5806,5845,5853,5885,5935,6034,6074,6150,6242,6251,6325,6352,6436,6475,6550,6581,6626,6688,6695,6740,6834,6882,6969,6987,7054,7100,7191,7248,7287,7302,7379,7405,7463,7489,7525,7600,7611,7687,7701,7788,7882,7914,7936,7940,7965,8057,8076,8138,8159,8227,8319,8399,8438,8518,8542,8582,8601,8661,8723,8743,8826,8831,8852,8874,8928,8954,8992,9038,9121,9124,9216,9279,9288,9387,9459,9467,9473,9513,9584,9646,9649,9717,9806,9895,9908,9933,9937,9939,9985,10039,10078,10091,10137,10226,10278,10345,10346
251,284,325,416,505,547,564,573,632,670,750,855,857,907,1000,1049,1050,1130,1219,1306,1325,1385,1407,1483,1558,1653,1678,1726,1757,1776,1860,1938,1991,2053,2069,2094,2136,2215,2260,2347,2422,2487,2534,2617,2688,2694,2780,2876,2927,2955,2982,3081,3138,3156,3158,3248,3313,3364,3455,3523,3598,3668,3713,3811,3827,3854,3933,4028,4086,4133,4231,4232,4234,4303,4394,4420,4427,4429,4468,4493,4549,4646,4684,4751,4767,4830,4922,5009,5014,5093,5099,5197,5251,5331,5336,5386,5462,5561,5651,5745,5808,5858,5896,5949,5982,5994,6073,6149,6231,6273,6365,6393,6425,6445,6523,6597,6672,6705,6720,6779,6818,6912,6975,7017,7053,7100,7157,7176,7253,7262,7317,7408,7429,7460,7535,7582,7660,7702,7756,7839,7854,7921,7942,7966,8016,8055,8066,8149,8225,8253,8346,8367,8456,8483,8520,8553,8607,8662,8690,8705,8781,8811,8906,8909,8941,8968,8991,9007,9064,9148,9242,9257,9283,9291,9302,9393,9447,9523,9525,9527,9536,9681,9724,9732,9803,9848,9907,9928,9972,10007,10019,10046,10090,10121,10188,10192,10230,10291,10347,10385
283,343,440,533,588,645,720,781,852,944,971,1023,1069,1093,1188,1210,1236,1331,1384,1483,1512,1515,1553,1601,1644,1678,1728,1773,1801,1880,1948,2036,2086,2132,2143,2235,2247,2280,2373,2417,2519,2569,2639,2656,2693,2780,2829,2909,2932,3050,3083,3163,3256,3272,3351,3355,3429,3450,3479,3595,3663,3738,3815,3829,3919,4002,4073,4146,4205,4235,4244,4315,4365,4375,4445,4483,4538,4618,4700,4734,4744,4753,4838,4902,4957,5051,5129,5160,5241,5324,5390,5462,5484,5506,5533,5616,5709,5766,5811,5860,5891,5984,6018,6043,6072,6119,6215,6265,6296,6349,6409,6450,6515,6610,6627,6672,6711,6713,6786,6825,6915,6916,7019,7059,7083,7142,7185,7229,7263,7332,7430,7440,7532,7572,7598,7655,7712,7790,7822,7841,7944,7990,8012,8065,8093,8161,8242,8321,8361,8407,8433,8489,8550,8619,8630,8647,8662,8669,8702,8773,8826,8914,8935,8989,9002,9069,9096,9175,9197,9268,9311,9313,9364,9416,9471,9472,9525,9526,9604,9685,9721,9738,9796,9877,9908,9922,9961,9985,10021,10036,10065,10091,10141,10205,10216,10251,10303,10359,10387,10412
351,398,478,617,678,738,813,908,933,960,977,1114,1165,1167,1238,1322,1348,1401,1463,1494,1549,1558,1649,1682,1764,1809,1848,1867,1882,1958,2044,2126,2188,2270,2325,2330,2378,2385,2443,2518,2578,2660,2735,2790,2823,2889,2954,2962,3031,3107,3198,3287,3359,3416,3454,3519,3581,3655,3699,3797,3835,3883,3933,3994,4068,4155,4224,4308,4331,4381,4413,4486,4559,4632,4701,4784,4788,4855,4935,4998,5061,5112,5191,5204,5303,5326,5366,5444,5478,5518,5528,5534,5628,5683,5777,5789,5831,5840,5938,6031,6056,6057,6130,6133,6215,6298,6382,6412,6436,6527,6560,6656,6699,6714,6766,6863,6953,6983,7046,7094,7139,7177,7232,7267,7309,7364,7433,7435,7532,7573,7589,7656,7677,7760,7772,7799,7860,7907,7993,8049,8069,8164,8190,8207,8285,8352,8388,8427,8433,8467,8479,8580,8613,8621,8647,8726,8781,8803,8898,8930,8978,8992,9043,9054,9083,9156,9217,9221,9313,9381,9426,9434,9494,9544,9555,9628,9663,9698,9727,9824,9848,9889,9913,9947,9972,9984,9985,10029,10052,10059,10101,10178,10205,10218,10276,10301,10332,10383,10393,10413
422,453,501,671,752,848,932,1008,1093,1135,1162,1181,1271,1370,1379,1400,1482,1509,1577,1596,1644,1717,1724,1757,1788,1890,1985,2080,2163,2249,2268,2364,2461,2534,2571,2591,2622,2712,2717,2745,2841,2916,3002,3044,3135,3232,3310,3316,3337,3430,3528,3581,3627,3721,3738,3813,3847,3896,3958,4017,4105,4186,4277,4321,4392,4460,4513,4535,4603,4683,4776,4850,4853,4892,4948,4979,5078,5093,5165,5226,5277,5331,5388,5470,5569,5657,5706,5734,5832,5861,5916,5976,6001,6073,6116,6160,6187,6241,6301,6340,6394,6410,6469,6552,6608,6687,6729,6804,6852,6878,6971,7015,7103,7144,7202,7242,7275,7359,7372,7408,7478,7515,7571,7619,7715,7728,7763,7783,7791,7811,7870,7958,7959,8023,8024,8033,8062,8092,8139,8190,8263,8280,8334,8400,8430,8478,8527,8537,8547,8634,8697,8766,8821,8868,8949,8974,8977,9044,9084,9143,9175,9241,9242,9275,9344,9390,9447,9505,9534,9551,9574,9581,9588,9660,9679,9682,9694,9753,9828,9842,9884,9916,9938,9955,9978,9997,10018,10056,10123,10184,10204,10251,10258,10264,10308,10334,10359,10391,10414,10426
