0,6,17,22,79,128,130,132,160,238,314,322,358,408,458,498,527,596,610,647,722,745,785,820,913,969,1030,1079,1136,1230,1254,1285,1374,1437,1507,1559,1578,1666,1672,1768,1815,1818,1845,1859,1924,1941,2019,2117,2167,2229,2313,2405,2494,2518,2608,2669,2751,2787,2874,2911,2982,3072,3137,3143,3227,3246,3298,3385,3468,3532,3611,3640,3672,3752,3803,3833,3896,3923,4002,4098,4189,4232,4249,4263,4290,4335,4379,4433,4506,4601,4618,4643,4732,4795,4886,4941,4993,5075,5154,5206
6,28,65,113,172,208,266,315,379,391,392,477,542,611,654,721,768,834,916,925,940,942,1014,1095,1140,1191,1210,1271,1370,1464,1520,1556,1560,1614,1643,1706,1747,1815,1877,1972,2012,2071,2138,2171,2213,2299,2362,2423,2438,2447,2528,2620,2698,2731,2813,2894,2942,2960,3048,3138,3195,3261,3317,3356,3427,3482,3558,3631,3688,3771,3817,3865,3920,3941,4028,4086,4095,4120,4191,4252,4331,4423,4500,4585,4647,4741,4836,4921,5018,5078,5138,5180,5249,5270,5361,5378,5461,5553,5617,5701
28,71,113,200,238,268,355,441,457,519,575,634,688,724,726,818,911,949,954,981,1060,1096,1137,1218,1236,1277,1319,1416,1476,1524,1556,1564,1656,1722,1769,1844,1881,1889,1972,2012,2071,2163,2186,2226,2299,2393,2423,2522,2579,2677,2703,2799,2834,2901,2974,3052,3149,3185,3218,3254,3338,3394,3410,3494,3547,3584,3674,3727,3771,3817,3865,3963,4010,4086,4122,4215,4225,4303,4402,4476,4503,4566,4585,4664,4741,4836,4921,5018,5078,5147,5192,5249,5270,5363,5437,5474,5553,5617,5701,5778
71,95,200,238,270,355,441,459,546,575,665,709,756,777,818,911,949,980,1000,1060,1096,1167,1218,1279,1364,1370,1431,1491,1524,1574,1627,1670,1763,1795,1844,1895,1916,2004,2087,2123,2201,2211,2226,2312,2393,2420,2522,2580,2677,2755,2820,2885,2912,2996,3052,3149,3185,3218,3276,3361,3394,3410,3508,3604,3608,3687,3728,3756,3846,3940,3983,4072,4148,4207,4274,4337,4404,4434,4478,4570,4614,4652,4705,4741,4816,4907,5010,5059,5147,5192,5271,5293,5363,5438,5511,5607,5665,5692,5733,5824
80,164,239,310,360,439,459,546,580,665,709,768,811,842,908,954,1009,1055,1061,1097,1185,1262,1303,1377,1409,1446,1539,1542,1635,1692,1723,1819,1873,1914,1926,1968,2044,2098,2162,2260,2318,2343,2348,2354,2409,2519,2580,2672,2755,2820,2886,2912,3009,3084,3125,3179,3202,3276,3362,3423,3463,3508,3604,3676,3687,3728,3811,3892,3940,4001,4072,4148,4207,4275,4354,4433,4502,4509,4570,4614,4674,4760,4769,4800,4907,4986,5059,5107,5183,5271,5336,5348,5438,5511,5607,5705,5746,5778,5799,5872
129,239,310,360,432,468,482,580,660,674,768,811,842,908,954,1009,1080,1083,1167,1195,1262,1303,1396,1439,1485,1539,1564,1635,1725,1763,1838,1873,1942,1948,2026,2118,2130,2214,2279,2374,2462,2467,2487,2521,2553,2641,2672,2710,2806,2886,2935,3028,3084,3149,3157,3203,3299,3377,3423,3463,3507,3601,3676,3696,3784,3839,3892,3978,4023,4072,4138,4196,4275,4354,4433,4508,4513,4576,4640,4677,4760,4769,4800,4849,4986,5045,5107,5175,5227,5336,5348,5417,5504,5592,5705,5749,5838,5854,5865,5964
210,287,349,419,468,487,566,583,674,749,798,829,903,930,958,1080,1100,1168,1267,1278,1351,1402,1488,1516,1537,1631,1688,1749,1763,1838,1918,1977,1980,2026,2118,2212,2243,2310,2374,2462,2505,2520,2572,2651,2674,2739,2751,2799,2850,2937,3028,3071,3153,3194,3221,3299,3377,3459,3535,3544,3579,3661,3696,3794,3839,3857,3978,4042,4072,4104,4191,4243,4315,4430,4513,4518,4576,4640,4724,4767,4805,4866,4868,4932,5030,5121,5216,5306,5327,5362,5448,5449,5583,5676,5749,5838,5875,5894,5955,6050
265,349,434,503,546,563,585,679,753,810,822,890,977,1026,1033,1114,1171,1267,1342,1386,1418,1500,1528,1536,1631,1709,1749,1798,1842,1924,1977,2069,2135,2216,2225,2243,2312,2328,2458,2526,2528,2572,2663,2681,2752,2774,2800,2857,2937,3027,3103,3153,3194,3221,3295,3358,3459,3535,3556,3646,3724,3771,3794,3833,3930,3993,4078,4109,4117,4191,4246,4312,4405,4513,4557,4609,4681,4757,4781,4840,4866,4952,5006,5078,5121,5216,5306,5398,5452,5485,5568,5583,5676,5718,5794,5875,5960,6043,6071,6128
325,434,503,592,598,630,679,772,810,856,947,983,1053,1129,1182,1249,1290,1353,1386,1445,1518,1538,1570,1660,1710,1756,1839,1894,1963,2034,2092,2149,2216,2237,2238,2312,2376,2387,2526,2529,2613,2712,2728,2782,2819,2827,2911,2994,3059,3112,3138,3224,3306,3356,3393,3491,3535,3556,3646,3724,3823,3849,3938,3993,4027,4108,4179,4229,4292,4299,4386,4389,4429,4557,4632,4681,4757,4792,4840,4912,4952,5006,5078,5157,5253,5315,5398,5452,5485,5568,5600,5656,5718,5761,5843,5960,6043,6071,6128,6183
359,482,592,627,672,765,782,832,856,947,1027,1061,1149,1182,1278,1353,1369,1397,1445,1518,1585,1644,1668,1745,1836,1934,1995,2060,2084,2159,2217,2278,2340,2347,2379,2405,2475,2572,2619,2641,2712,2754,2847,2863,2868,2938,3033,3111,3175,3189,3228,3306,3356,3455,3491,3590,3592,3665,3733,3823,3887,3948,4001,4062,4135,4179,4276,4337,4348,4386,4462,4493,4529,4632,4639,4746,4845,4893,4958,4972,4991,5065,5157,5253,5315,5391,5426,5485,5549,5600,5656,5707,5778,5812,5902,6017,6051,6128,6157,6196
