2,10,29,46,69,127,141,198,199,219,297,343,368,428,471,494,542,613,694,772,800,805,898,955,1005,1093,1145,1183,1201,1257,1355,1395,1483,1486,1552,1557,1630,1684,1730,1775,1852,1860,1951,1981,1982,2036,2102,2136,2153,2225
29,52,62,136,172,184,186,200,233,324,377,440,511,523,579,583,677,723,753,849,892,914,943,975,1012,1147,1182,1186,1286,1381,1416,1481,1488,1514,1639,1712,1724,1734,1799,1889,1942,2000,2097,2118,2155,2240,2295,2325,2377,2422
30,63,117,231,249,254,261,311,372,380,405,475,560,562,668,753,758,768,840,880,979,1004,1050,1083,1157,1173,1236,1254,1351,1451,1516,1530,1617,1657,1714,1770,1832,1928,2016,2095,2118,2207,2275,2277,2300,2333,2398,2473,2540,2555
37,133,215,241,323,335,424,440,464,535,597,669,717,748,772,866,937,999,1003,1060,1132,1160,1178,1180,1234,1250,1333,1414,1484,1559,1580,1678,1694,1773,1804,1899,1918,1995,2103,2177,2250,2285,2354,2360,2396,2489,2546,2557,2612,2705
54,216,300,338,357,413,477,532,610,666,711,777,782,842,908,914,973,1070,1082,1147,1198,1294,1297,1335,1344,1351,1444,1448,1542,1574,1640,1771,1855,1873,1958,2054,2080,2165,2225,2317,2357,2441,2515,2584,2672,2723,2781,2874,2933,2956
60,221,309,348,451,478,483,541,650,668,775,800,813,893,973,998,1025,1126,1152,1185,1233,1337,1343,1364,1440,1503,1590,1652,1701,1794,1799,1875,1902,1973,2067,2143,2224,2291,2298,2398,2431,2529,2558,2585,2732,2830,2868,2918,2982,3072
102,222,330,424,476,502,590,678,752,783,829,842,878,978,1003,1073,1150,1156,1171,1219,1331,1385,1447,1526,1593,1634,1679,1680,1794,1838,1933,1973,2034,2075,2106,2179,2259,2313,2342,2479,2547,2565,2647,2701,2791,2910,2915,3013,3080,3177
200,266,342,498,577,621,693,735,793,808,847,887,971,1022,1101,1107,1205,1228,1283,1330,1333,1477,1506,1551,1622,1733,1822,1848,1904,1968,2028,2067,2161,2188,2205,2206,2330,2340,2430,2558,2628,2679,2772,2856,2860,3002,3028,3030,3145,3270
270,340,405,568,588,676,726,781,834,845,853,928,1045,1077,1113,1115,1270,1292,1346,1391,1454,1520,1570,1669,1697,1787,1870,1898,1970,2009,2060,2097,2220,2243,2259,2356,2407,2452,2549,2560,2703,2724,2792,2918,2952,3006,3094,3095,3211,3344
341,357,416,598,649,728,761,859,905,927,986,1081,1129,1185,1230,1282,1299,1394,1398,1422,1530,1565,1601,1684,1746,1831,1936,1981,2068,2155,2177,2199,2224,2257,2347,2441,2523,2622,2675,2753,2821,2833,2921,2992,3009,3054,3187,3228,3231,3353
363,450,486,609,684,759,811,917,961,989,1054,1093,1174,1246,1268,1308,1401,1484,1499,1505,1599,1660,1689,1709,1794,1920,2003,2052,2154,2159,2228,2299,2333,2411,2494,2495,2616,2656,2771,2789,2880,2893,2934,3026,3096,3161,3226,3277,3330,3441
377,532,591,684,771,853,924,984,1072,1091,1173,1252,1277,1299,1353,1373,1493,1512,1591,1613,1711,1726,1788,1833,1886,1991,2021,2063,2165,2173,2241,2344,2368,2467,2593,2625,2705,2706,2779,2882,2942,2953,3016,3044,3177,3269,3311,3367,3421,3539
435,612,704,791,873,960,988,1082,1101,1145,1270,1332,1340,1350,1435,1495,1532,1618,1654,1744,1751,1821,1881,1957,1966,2083,2141,2178,2224,2295,2354,2394,2472,2566,2612,2695,2746,2818,2885,2918,3012,3029,3054,3067,3251,3337,3377,3387,3448,3608
472,698,734,889,981,1046,1082,1143,1148,1234,1322,1366,1435,1485,1493,1545,1637,1674,1742,1751,1803,1871,1943,2004,2103,2156,2170,2215,2271,2357,2361,2402,2549,2648,2657,2765,2842,2849,2914,3003,3100,3166,3182,3200,3272,3347,3384,3404,3506,3704
480,778,828,947,1070,1072,1120,1219,1279,1371,1431,1435,1455,1502,1594,1636,1707,1779,1838,1842,1888,1922,2008,2098,2200,2273,2285,2346,2388,2429,2454,2476,2639,2687,2769,2825,2901,3000,3051,3099,3123,3192,3251,3270,3306,3387,3437,3444,3562,3729
523,822,889,962,1097,1124,1149,1318,1387,1454,1456,1516,1595,1656,1747,1774,1787,1807,1916,1953,2047,2141,2196,2234,2235,2327,2401,2406,2436,2527,2558,2623,2724,2779,2842,2917,2987,3081,3093,3128,3205,3228,3253,3320,3397,3417,3464,3519,3642,3733
525,853,986,1055,1102,1189,1241,1373,1441,1523,1535,1579,1653,1751,1814,1880,1911,1995,2041,2090,2168,2191,2241,2245,2291,2410,2459,2519,2527,2530,2656,2668,2818,2842,2894,2990,3036,3090,3122,3215,3228,3271,3329,3336,3418,3433,3528,3616,3647,3751
594,911,1065,1140,1221,1249,1285,1383,1479,1572,1587,1652,1703,1789,1824,1978,1997,2007,2064,2145,2184,2247,2321,2393,2395,2484,2568,2589,2616,2706,2804,2811,2870,2955,2976,3023,3039,3110,3133,3252,3271,3292,3358,3434,3489,3565,3585,3642,3729,3752
619,949,1160,1207,1263,1319,1334,1421,1550,1594,1644,1670,1802,1814,1874,1986,2006,2013,2113,2171,2191,2276,2403,2457,2482,2551,2573,2682,2702,2780,2824,2920,2988,3041,3053,3110,3113,3198,3283,3360,3401,3417,3459,3534,3543,3582,3664,3725,3735,3767
683,979,1206,1277,1358,1441,1530,1550,1575,1688,1743,1834,1866,1955,2008,2016,2095,2164,2232,2308,2332,2365,2461,2505,2574,2662,2681,2703,2801,2875,2946,2997,3089,3095,3136,3200,3263,3306,3402,3420,3441,3518,3559,3615,3665,3715,3743,3765,3774,3857
