3,6,23,32,79,159,201,224,229,318,331,372,399,479,501,562,598,684,695,732,794,879,915,995,1015,1043,1095,1131,1173,1179,1232,1331,1354,1412,1496,1551,1622,1708,1779,1875,1944,2019,2030,2060,2111,2117,2124,2206,2287,2343
17,58,68,83,146,181,205,236,326,333,421,498,514,519,581,640,697,783,786,868,921,992,1014,1070,1152,1219,1290,1372,1418,1501,1515,1567,1621,1703,1769,1866,1962,2021,2024,2096,2122,2208,2296,2311,2392,2443,2454,2524,2592,2630
70,82,84,89,214,234,264,282,422,432,493,505,525,575,644,731,808,877,894,931,998,1085,1169,1261,1329,1414,1461,1539,1551,1649,1659,1756,1758,1776,1790,1952,1984,2024,2123,2196,2272,2369,2384,2411,2492,2589,2661,2679,2764,2795
101,110,129,222,234,266,296,324,429,530,595,643,650,651,745,815,860,959,985,1070,1078,1171,1225,1356,1413,1487,1540,1601,1685,1719,1804,1838,1919,1970,2014,2044,2048,2117,2210,2247,2348,2393,2401,2447,2522,2610,2694,2742,2828,2849
103,183,195,234,266,281,378,412,514,598,630,648,706,740,746,886,950,1029,1127,1138,1218,1279,1377,1407,1473,1562,1572,1646,1696,1801,1827,1855,1961,2028,2096,2167,2191,2243,2276,2279,2383,2437,2536,2617,2622,2709,2747,2796,2857,2906
138,220,244,312,337,412,470,526,574,640,664,675,771,782,811,893,1005,1053,1199,1290,1305,1361,1398,1452,1478,1626,1651,1693,1782,1820,1834,1878,2024,2065,2137,2179,2235,2331,2405,2464,2514,2594,2614,2696,2712,2794,2884,2934,2947,2982
224,259,334,402,427,472,567,573,637,660,749,750,855,907,922,931,1015,1089,1232,1299,1345,1421,1505,1557,1636,1687,1766,1828,1867,1921,1936,1941,2119,2141,2185,2255,2277,2373,2492,2502,2553,2688,2701,2789,2815,2827,2939,3024,3043,3140
249,290,395,481,501,542,663,677,705,723,826,872,969,1064,1100,1105,1174,1226,1294,1362,1448,1460,1510,1579,1673,1748,1836,1849,1931,2020,2081,2083,2167,2212,2255,2305,2394,2486,2522,2525,2639,2759,2799,2811,2838,2924,2964,3120,3165,3167
275,385,434,508,514,613,708,751,834,869,954,957,1027,1109,1159,1199,1239,1327,1359,1406,1529,1547,1624,1700,1745,1789,1885,1982,2064,2065,2091,2104,2222,2310,2323,2329,2469,2508,2566,2663,2749,2825,2899,2912,2950,2956,3046,3215,3279,3306
365,480,504,567,593,648,714,808,903,946,1034,1096,1122,1151,1221,1293,1360,1362,1436,1533,1582,1663,1693,1794,1869,1942,2003,2035,2090,2118,2139,2234,2321,2324,2407,2492,2510,2603,2620,2693,2844,2900,2971,3029,3093,3131,3220,3235,3315,3352
442,569,621,664,699,722,772,811,962,1036,1128,1152,1185,1276,1314,1352,1457,1483,1485,1595,1688,1757,1764,1817,1911,1950,2064,2093,2122,2171,2253,2351,2402,2458,2489,2580,2582,2695,2778,2798,2912,2928,3054,3108,3196,3240,3266,3277,3394,3444
448,640,682,775,830,869,901,945,1061,1089,1174,1176,1247,1284,1384,1453,1524,1620,1625,1637,1764,1799,1842,1931,1991,2004,2146,2200,2288,2291,2380,2430,2448,2518,2572,2631,2635,2716,2846,2908,2926,2946,3109,3110,3215,3273,3294,3318,3472,3514
506,720,817,820,856,915,1005,1084,1160,1227,1256,1264,1297,1371,1462,1542,1590,1654,1658,1707,1835,1931,1936,1981,2070,2104,2214,2243,2312,2398,2429,2447,2449,2577,2604,2692,2766,2845,2883,2938,3019,3037,3138,3203,3219,3281,3315,3412,3520,3579
580,723,915,936,968,1046,1131,1189,1217,1290,1295,1314,1351,1467,1533,1624,1650,1713,1719,1793,1847,1963,2021,2095,2180,2212,2235,2303,2401,2473,2528,2533,2553,2597,2637,2784,2866,2914,2978,3030,3043,3135,3159,3225,3270,3379,3440,3467,3569,3602
628,796,920,962,1014,1047,1145,1244,1333,1398,1415,1465,1496,1573,1659,1700,1711,1767,1848,1947,1984,2029,2041,2184,2255,2288,2324,2395,2471,2534,2556,2613,2692,2743,2765,2821,2887,2943,3015,3033,3082,3172,3245,3303,3372,3472,3490,3502,3615,3637
677,858,989,1057,1114,1178,1192,1291,1418,1443,1459,1486,1517,1606,1756,1767,1849,1924,1950,2040,2076,2156,2157,2282,2323,2382,2434,2516,2535,2625,2674,2682,2756,2762,2818,2858,2979,3048,3080,3146,3235,3272,3364,3444,3445,3510,3552,3647,3695,3712
746,911,1013,1154,1172,1190,1270,1372,1466,1538,1562,1640,1711,1721,1767,1819,1900,2011,2038,2083,2137,2158,2191,2294,2379,2442,2507,2523,2538,2665,2700,2727,2789,2852,2922,2990,3015,3089,3184,3214,3332,3373,3379,3465,3529,3569,3625,3653,3745,3775
829,988,1091,1174,1258,1335,1363,1455,1510,1593,1634,1699,1799,1825,1857,1905,1978,2032,2123,2188,2273,2341,2384,2473,2496,2552,2616,2681,2687,2757,2802,2852,2886,2965,3004,3023,3074,3188,3286,3322,3384,3415,3488,3516,3586,3631,3672,3739,3827,3858
843,1003,1186,1275,1289,1397,1471,1535,1591,1673,1681,1774,1887,1914,1967,2015,2024,2131,2212,2301,2306,2407,2432,2511,2592,2689,2747,2789,2861,2927,2985,3032,3131,3153,3171,3201,3229,3326,3348,3364,3396,3440,3535,3576,3667,3694,3719,3827,3838,3873
898,1102,1265,1310,1388,1434,1548,1628,1714,1804,1900,1972,1974,2043,2047,2116,2180,2187,2247,2307,2358,2505,2600,2656,2720,2819,2845,2935,2962,3006,3101,3197,3202,3282,3309,3390,3488,3496,3561,3610,3641,3691,3714,3798,3807,3825,3830,3839,3853,3875
