0,13,34,47,101,109,115,131,197,278,345,362,460,485,532,554,614,621,690,738,768,832,860,883,894,971,1000,1049,1082,1110,1207,1261,1338,1413,1474,1478,1491,1550,1640,1730,1759,1832,1837,1915,1937,1968,2064,2140,2228,2290,2319,2323,2377,2465,2555,2652,2709,2774,2797,2815,2907,3001,3041,3134,3143,3213,3290,3370,3380,3419,3473,3487,3568,3598,3666,3765,3805,3856,3953,4018,4069,4163,4166,4206,4239,4318,4360,4439,4492,4549,4644,4720,4721,4776,4826,4842,4885,4961,5036,5105
13,35,63,106,121,186,282,319,367,410,433,474,520,574,584,647,671,762,788,815,842,875,929,980,1037,1044,1136,1235,1282,1289,1383,1445,1543,1589,1652,1739,1769,1777,1859,1904,1923,1940,1965,2034,2132,2205,2213,2273,2346,2436,2469,2537,2618,2691,2775,2804,2839,2925,3024,3026,3101,3131,3225,3249,3342,3425,3496,3517,3535,3587,3598,3663,3738,3819,3845,3910,3946,4039,4111,4142,4235,4236,4296,4370,4466,4486,4549,4638,4705,4798,4876,4921,4965,4970,5043,5070,5161,5178,5250,5288
35,81,150,156,241,320,321,374,410,433,487,520,574,621,680,710,762,790,815,843,879,929,1021,1043,1126,1209,1235,1318,1374,1448,1470,1567,1589,1688,1758,1811,1849,1885,1908,1935,1994,2080,2157,2239,2320,2333,2395,2404,2447,2469,2537,2618,2691,2775,2804,2839,2927,3024,3062,3160,3211,3303,3375,3437,3459,3496,3517,3585,3619,3686,3781,3854,3904,3949,4043,4096,4111,4186,4217,4281,4289,4351,4410,4480,4524,4549,4638,4705,4798,4876,4921,4965,5006,5076,5149,5162,5252,5348,5413,5444
81,150,157,244,320,324,377,402,433,487,516,581,642,701,729,751,814,822,901,948,1037,1047,1107,1173,1271,1278,1331,1415,1462,1551,1567,1607,1688,1758,1811,1849,1896,1956,1973,1994,2087,2157,2239,2320,2397,2415,2465,2506,2521,2588,2671,2730,2820,2866,2955,2982,3019,3107,3160,3216,3303,3375,3437,3498,3507,3576,3629,3695,3789,3877,3957,4015,4113,4149,4210,4223,4297,4330,4359,4420,4424,4475,4492,4580,4660,4683,4737,4766,4864,4957,5022,5097,5168,5179,5218,5261,5348,5413,5466,5483
124,203,264,317,357,377,406,487,498,521,581,658,701,729,828,860,874,901,948,1045,1130,1170,1214,1271,1299,1331,1415,1464,1551,1580,1625,1681,1741,1808,1827,1896,1956,1973,2064,2128,2221,2273,2346,2445,2499,2543,2571,2582,2621,2690,2786,2820,2866,2955,3016,3031,3107,3174,3216,3269,3329,3418,3499,3509,3595,3636,3695,3789,3877,3960,4015,4113,4149,4210,4263,4301,4330,4365,4452,4462,4507,4606,4633,4721,4783,4877,4948,4953,5031,5077,5097,5168,5243,5246,5310,5346,5407,5484,5583,5600
203,264,297,357,381,406,498,535,556,646,673,745,795,865,881,891,896,959,1050,1130,1181,1254,1281,1299,1385,1438,1487,1553,1598,1664,1725,1798,1830,1889,1937,2026,2092,2151,2225,2306,2395,2401,2445,2499,2547,2590,2673,2690,2705,2786,2874,2878,2950,3016,3031,3091,3174,3242,3269,3308,3415,3499,3531,3595,3636,3685,3767,3847,3960,4008,4106,4158,4200,4263,4301,4307,4378,4452,4551,4620,4702,4716,4793,4888,4919,4977,5041,5131,5201,5244,5279,5347,5426,5482,5555,5651,5706,5757,5784,5857
253,304,346,397,429,498,552,621,646,706,799,805,895,910,928,1013,1075,1106,1114,1192,1254,1308,1375,1437,1534,1560,1567,1617,1664,1733,1798,1859,1907,2004,2056,2126,2151,2225,2306,2395,2409,2439,2495,2592,2598,2673,2733,2823,2825,2882,2916,2958,2975,3064,3140,3147,3242,3275,3320,3392,3486,3531,3592,3680,3716,3767,3846,3944,4007,4106,4158,4235,4259,4294,4329,4407,4506,4551,4639,4702,4723,4793,4888,4919,5014,5105,5131,5201,5253,5302,5347,5426,5520,5555,5654,5713,5757,5820,5898,5981
304,346,397,429,480,577,667,668,751,799,831,895,989,1028,1066,1096,1141,1204,1207,1244,1308,1405,1479,1548,1593,1606,1661,1704,1798,1894,1903,1967,2045,2100,2170,2193,2275,2343,2442,2470,2553,2617,2653,2738,2774,2789,2852,2907,2927,2988,3077,3093,3154,3228,3311,3379,3454,3460,3490,3501,3513,3604,3680,3744,3822,3847,3927,3994,4066,4138,4235,4332,4408,4414,4492,4535,4609,4657,4683,4723,4790,4866,4907,5014,5105,5128,5202,5253,5338,5341,5405,5520,5609,5654,5744,5827,5835,5898,5995,6067
342,386,464,546,577,674,710,786,789,879,881,989,1028,1066,1096,1141,1204,1265,1301,1378,1407,1503,1570,1621,1643,1717,1734,1798,1894,1903,1984,2076,2167,2188,2213,2297,2373,2442,2470,2553,2617,2653,2738,2774,2857,2868,2921,3001,3052,3080,3115,3175,3228,3312,3407,3454,3502,3532,3610,3674,3696,3778,3824,3923,4015,4024,4032,4106,4203,4289,4373,4420,4468,4562,4595,4681,4709,4776,4836,4880,4958,4974,5040,5118,5179,5270,5354,5380,5421,5487,5504,5609,5697,5784,5827,5867,5898,5995,6067,6155
386,467,546,573,674,731,786,856,901,968,1039,1053,1062,1121,1201,1210,1265,1301,1378,1414,1507,1570,1628,1697,1769,1858,1879,1906,1988,2019,2112,2167,2188,2278,2319,2391,2419,2466,2556,2625,2629,2726,2770,2867,2875,2941,3026,3052,3080,3171,3175,3204,3312,3407,3488,3509,3540,3610,3692,3710,3783,3828,3923,4015,4038,4040,4106,4203,4289,4373,4445,4468,4562,4595,4681,4709,4776,4840,4880,4958,5053,5080,5171,5215,5270,5362,5380,5421,5497,5521,5602,5697,5784,5806,5889,5912,5977,6012,6117,6250
