0,2,66,71,99,123,164,214,250,259,299,334,349,423,484,509,515,549,585,618,693,703,762,776,830,923,934,1025,1078,1090,1120,1178,1248,1347,1392,1428,1461,1517,1567,1644,1711,1790,1828,1885,1933,2028,2096,2189,2249,2324,2357,2403,2493,2566,2662,2666,2765,2823,2856,2915,2994,3082,3129,3154,3234,3329,3422,3478,3540,3554,3639,3736,3765,3812,3829,3870,3888,3972,4061,4159,4204,4257,4333,4338,4422,4471,4549,4584,4612,4642,4720,4752,4822,4904,4923,4993,5086,5132,5220,5238
2,66,71,117,156,186,214,252,261,299,334,353,423,484,516,569,618,683,684,752,814,850,903,930,1016,1035,1129,1133,1222,1229,1309,1338,1392,1437,1516,1603,1626,1657,1744,1782,1856,1863,1915,1997,2085,2145,2228,2249,2324,2358,2441,2493,2574,2669,2729,2795,2823,2904,2928,3017,3082,3129,3208,3238,3329,3422,3478,3540,3634,3671,3751,3803,3813,3840,3890,3971,4007,4061,4159,4204,4296,4355,4372,4422,4504,4549,4585,4646,4738,4779,4799,4822,4904,4964,5002,5086,5138,5229,5245,5290
10,86,117,197,199,238,266,295,360,403,478,540,558,642,684,708,719,767,811,836,915,952,966,1061,1062,1129,1167,1262,1279,1326,1372,1436,1448,1516,1603,1626,1712,1797,1799,1898,1979,2048,2061,2130,2162,2228,2286,2378,2475,2541,2546,2574,2669,2729,2804,2856,2932,3011,3017,3089,3124,3219,3313,3357,3398,3444,3538,3634,3715,3790,3863,3876,3892,3908,3973,4013,4072,4103,4200,4296,4355,4387,4395,4504,4522,4585,4646,4738,4779,4825,4843,4858,4964,5020,5090,5158,5229,5248,5305,5355
86,113,197,222,265,300,386,393,403,480,540,566,650,692,722,776,859,906,940,1021,1037,1085,1094,1172,1226,1233,1329,1359,1378,1473,1521,1617,1674,1767,1779,1830,1922,1971,2050,2078,2149,2187,2278,2320,2325,2404,2432,2486,2574,2582,2587,2670,2721,2804,2859,2932,3011,3086,3098,3123,3219,3313,3382,3464,3504,3550,3590,3715,3790,3863,3882,3920,4011,4048,4134,4139,4154,4176,4252,4331,4423,4434,4441,4506,4595,4665,4722,4762,4825,4907,4925,4980,5042,5138,5220,5224,5265,5312,5368,5428
91,172,239,265,300,386,409,453,480,533,566,652,737,749,823,859,935,950,1022,1061,1103,1152,1249,1337,1341,1410,1443,1524,1594,1625,1678,1736,1818,1833,1910,1999,2089,2114,2151,2162,2236,2322,2382,2416,2446,2495,2579,2636,2689,2695,2763,2801,2876,2974,3042,3047,3086,3153,3248,3326,3420,3429,3464,3504,3550,3586,3634,3786,3863,3891,3920,4011,4100,4147,4151,4231,4254,4335,4350,4424,4434,4516,4611,4654,4717,4803,4889,4906,4940,5023,5063,5087,5138,5226,5264,5328,5341,5380,5443,5500
172,239,246,288,383,444,456,531,571,654,745,766,832,839,879,942,950,1022,1119,1154,1177,1269,1361,1396,1491,1543,1606,1641,1676,1751,1808,1903,1960,1987,2055,2089,2137,2215,2287,2367,2391,2405,2465,2469,2544,2606,2660,2737,2796,2875,2965,3060,3087,3174,3198,3290,3378,3437,3497,3536,3564,3622,3637,3689,3763,3846,3865,3953,4009,4105,4171,4255,4256,4268,4294,4311,4378,4454,4523,4582,4670,4693,4729,4811,4847,4924,4937,4943,5023,5089,5129,5203,5262,5271,5328,5341,5420,5443,5447,5548
222,294,363,395,472,561,608,693,710,745,766,832,909,939,952,996,1076,1129,1154,1243,1269,1361,1445,1491,1543,1606,1645,1676,1751,1841,1936,1995,2094,2108,2157,2238,2320,2364,2439,2523,2537,2607,2644,2665,2720,2771,2846,2882,2888,2965,3060,3105,3204,3233,3300,3399,3437,3497,3572,3622,3703,3770,3810,3826,3917,3955,3957,4009,4105,4171,4255,4286,4314,4343,4379,4425,4506,4550,4582,4670,4732,4751,4848,4871,4924,4937,4962,4999,5089,5129,5203,5280,5293,5334,5359,5420,5452,5463,5523,5592
294,363,395,474,561,627,704,733,792,793,858,946,953,977,1051,1123,1165,1204,1300,1380,1449,1468,1560,1598,1666,1750,1788,1794,1877,1966,2044,2094,2108,2202,2292,2389,2464,2516,2566,2619,2685,2764,2820,2826,2897,2977,3069,3082,3112,3175,3250,3329,3366,3430,3480,3532,3619,3627,3679,3753,3813,3849,3920,3977,4040,4094,4145,4230,4268,4287,4327,4335,4410,4418,4510,4596,4611,4620,4710,4780,4859,4899,4945,5009,5015,5087,5109,5132,5194,5227,5291,5308,5364,5387,5403,5465,5478,5535,5582,5613
340,416,499,537,631,723,733,792,861,919,991,997,1073,1104,1186,1255,1281,1374,1417,1449,1502,1560,1598,1666,1750,1816,1835,1896,1985,2044,2090,2178,2205,2292,2389,2464,2516,2566,2619,2685,2767,2865,2894,2989,3080,3105,3193,3222,3282,3301,3362,3435,3449,3480,3569,3619,3697,3712,3753,3823,3849,3920,3984,4040,4094,4154,4230,4268,4328,4376,4399,4443,4465,4510,4600,4662,4759,4803,4852,4867,4899,4959,5025,5056,5089,5110,5179,5194,5256,5302,5346,5364,5388,5413,5482,5513,5551,5617,5642,5684
416,499,592,650,723,743,841,916,964,1005,1037,1109,1126,1216,1258,1311,1400,1461,1536,1588,1655,1716,1766,1865,1920,2015,2083,2178,2200,2209,2286,2356,2437,2527,2594,2685,2713,2757,2853,2948,3027,3104,3176,3247,3253,3347,3372,3412,3423,3511,3577,3614,3698,3758,3797,3889,3931,3983,4010,4017,4071,4169,4224,4275,4326,4390,4460,4474,4506,4542,4607,4697,4708,4764,4793,4813,4858,4938,4965,5017,5046,5125,5144,5158,5221,5270,5291,5321,5341,5358,5368,5413,5479,5500,5556,5606,5632,5642,5686,5718
