0,1,11,27,49,95,157,192,226,263,288,333,377,419,437,489,542,575,618,645,718,727,791,859,920,995,1057,1143,1226,1304,1310,1375,1378,1391,1452,1492,1586,1636,1637,1710,1805,1829,1910,1979,2072,2086,2097,2146,2227,2316,2402,2466,2535,2596,2632,2703,2770,2868,2937,3025,3081,3135,3191,3204,3265,3335,3340,3396,3494,3573,3636,3723,3813,3892,3962,4048,4143,4237,4271,4342,4388,4408,4499,4506,4565,4574,4639,4669,4761,4796,4860,4952,5017,5031,5098,5100,5179,5232,5303,5360,5367,5450,5541,5587,5614,5672,5739,5794,5851,5937,6012,6015,6103,6193,6233,6316,6322,6341,6424,6488,6507,6521,6608,6636,6675,6711,6773,6811,6889,6908,6997,7078,7112,7191,7214,7271,7303,7371,7412,7502,7509,7513,7519,7601,7647,7688,7759,7846,7895,7950,7990,8052,8083,8086,8115,8166,8244,8293,8367,8444,8525,8596,8655,8714,8805,8900,8945,8982,8994,9011,9073,9087,9106,9128,9188,9261,9264,9281,9339,9350,9415,9493,9580,9675,9744,9792,9832,9899,9906,9991,10050,10110,10180,10262,10317,10379,10447,10521,10542,10604
1,25,51,82,157,173,212,288,316,342,421,465,486,557,609,662,665,745,788,824,851,937,1001,1067,1144,1208,1298,1397,1413,1428,1507,1593,1641,1737,1781,1816,1821,1869,1899,1992,2074,2155,2211,2288,2307,2367,2453,2469,2534,2624,2719,2739,2831,2855,2933,2962,3009,3073,3167,3203,3282,3325,3356,3362,3449,3537,3617,3675,3729,3827,3898,3947,4033,4093,4188,4228,4327,4407,4449,4520,4547,4558,4655,4669,4722,4736,4744,4839,4857,4956,5038,5096,5139,5219,5307,5320,5387,5438,5479,5492,5539,5632,5700,5719,5762,5820,5863,5933,6031,6037,6040,6120,6209,6258,6333,6361,6430,6484,6517,6540,6639,6677,6686,6752,6818,6881,6894,6976,7062,7100,7175,7220,7271,7347,7433,7490,7507,7538,7552,7553,7606,7673,7701,7767,7815,7841,7922,7972,7982,8038,8133,8229,8295,8298,8345,8367,8445,8518,8607,8674,8698,8775,8809,8862,8920,8945,8982,9049,9080,9109,9198,9249,9307,9309,9316,9318,9390,9420,9421,9477,9568,9600,9675,9744,9792,9834,9899,9915,9991,10050,10110,10198,10262,10317,10379,10447,10521,10542,10629,10687
25,59,102,188,202,290,334,381,410,492,540,552,632,690,748,751,808,830,888,981,1048,1141,1199,1235,1331,1426,1442,1449,1538,1616,1697,1699,1792,1846,1869,1958,2000,2066,2096,2184,2236,2308,2382,2440,2491,2558,2625,2646,2694,2791,2869,2932,3024,3042,3133,3166,3219,3315,3329,3370,3407,3488,3505,3576,3662,3750,3838,3919,3998,4067,4106,4180,4205,4264,4291,4351,4441,4449,4537,4582,4655,4702,4736,4781,4873,4874,4933,5005,5049,5095,5125,5139,5219,5307,5327,5415,5447,5513,5569,5657,5726,5751,5779,5829,5837,5933,5934,6031,6117,6151,6244,6284,6380,6467,6520,6570,6589,6671,6720,6765,6833,6868,6943,6965,7043,7141,7191,7246,7274,7288,7336,7340,7411,7433,7490,7542,7564,7608,7683,7685,7784,7874,7936,7947,7956,7966,7972,8021,8038,8133,8229,8295,8365,8458,8523,8572,8594,8657,8720,8746,8804,8820,8862,8920,8937,8975,9049,9080,9152,9198,9249,9311,9318,9406,9425,9430,9436,9464,9513,9574,9669,9728,9776,9816,9906,9945,9974,10073,10095,10153,10198,10205,10304,10341,10434,10508,10535,10629,10698,10705
59,136,188,244,290,339,381,457,512,579,609,705,726,755,822,912,930,973,1056,1134,1147,1243,1259,1331,1427,1447,1490,1565,1634,1727,1747,1820,1883,1960,1992,2088,2121,2167,2246,2264,2308,2390,2447,2511,2578,2635,2729,2806,2831,2927,2978,3051,3052,3140,3168,3232,3328,3410,3426,3481,3518,3577,3652,3750,3763,3849,3919,4017,4085,4108,4180,4220,4272,4291,4381,4476,4493,4574,4606,4667,4702,4736,4781,4873,4916,4988,5005,5099,5110,5126,5199,5272,5371,5405,5453,5456,5553,5569,5660,5742,5751,5810,5861,5947,6008,6102,6146,6190,6260,6304,6344,6384,6467,6520,6574,6642,6671,6720,6798,6833,6898,6943,6965,7043,7141,7191,7246,7315,7376,7430,7456,7555,7575,7605,7618,7688,7758,7771,7820,7912,7984,8004,8050,8148,8154,8207,8217,8223,8253,8284,8330,8378,8458,8523,8588,8632,8687,8720,8781,8804,8883,8900,8932,8989,9039,9050,9077,9152,9173,9247,9311,9375,9406,9463,9480,9553,9637,9652,9733,9746,9805,9834,9882,9978,10001,10013,10077,10120,10153,10166,10251,10311,10347,10444,10538,10597,10601,10698,10720,10760
136,233,289,308,361,428,457,512,579,661,705,770,826,883,912,990,1082,1138,1219,1237,1319,1386,1407,1472,1512,1604,1670,1741,1793,1825,1843,1908,2006,2007,2088,2167,2192,2256,2289,2368,2407,2500,2584,2634,2670,2741,2806,2883,2979,3016,3091,3114,3172,3200,3298,3364,3410,3456,3516,3583,3639,3684,3777,3782,3851,3938,4017,4085,4128,4190,4228,4272,4343,4415,4504,4590,4665,4722,4776,4857,4894,4963,5034,5109,5151,5218,5286,5334,5356,5392,5461,5532,5613,5619,5661,5699,5768,5859,5878,5886,5972,6062,6086,6161,6248,6284,6364,6378,6390,6455,6523,6578,6603,6685,6723,6764,6857,6893,6947,7041,7063,7120,7213,7298,7337,7348,7350,7410,7468,7532,7602,7603,7675,7716,7790,7831,7914,7926,7953,8009,8088,8107,8156,8205,8208,8217,8287,8350,8352,8369,8387,8420,8515,8588,8632,8687,8742,8781,8800,8883,8971,8977,9060,9068,9079,9107,9169,9226,9274,9359,9453,9469,9508,9525,9553,9637,9698,9750,9806,9844,9903,9926,9978,10001,10040,10077,10127,10216,10217,10265,10311,10368,10444,10538,10597,10633,10689,10720,10745,10781
233,289,335,381,428,496,513,582,661,705,770,869,911,958,991,1082,1144,1219,1254,1319,1393,1487,1494,1574,1604,1678,1741,1827,1839,1895,1955,2048,2076,2137,2226,2244,2326,2418,2490,2585,2633,2668,2713,2761,2813,2842,2931,2985,3056,3138,3207,3294,3319,3387,3459,3557,3593,3606,3700,3752,3775,3825,3862,3909,3988,4082,4126,4164,4234,4261,4359,4457,4552,4580,4637,4665,4722,4776,4871,4922,5013,5034,5109,5179,5220,5305,5350,5428,5524,5532,5591,5669,5689,5702,5787,5817,5898,5925,5928,6022,6089,6123,6161,6248,6325,6409,6437,6451,6517,6604,6676,6705,6801,6836,6839,6907,6968,6999,7041,7070,7162,7213,7298,7381,7440,7478,7495,7559,7580,7644,7656,7747,7767,7838,7883,7914,7948,8030,8116,8120,8130,8156,8205,8257,8310,8392,8424,8494,8568,8571,8631,8654,8691,8703,8750,8792,8849,8922,8978,9020,9030,9114,9131,9174,9231,9309,9352,9362,9408,9479,9494,9573,9643,9645,9714,9794,9818,9823,9869,9903,9963,9992,10002,10060,10076,10127,10216,10224,10265,10283,10368,10381,10463,10559,10633,10669,10719,10727,10784,10835
251,335,381,410,496,540,603,677,705,756,869,960,1029,1058,1111,1150,1212,1305,1374,1465,1518,1563,1590,1676,1766,1800,1874,1876,1901,1984,2051,2145,2181,2267,2332,2426,2515,2579,2585,2633,2668,2767,2841,2866,2926,3004,3067,3166,3196,3279,3361,3458,3492,3498,3584,3640,3733,3820,3858,3860,3945,4014,4058,4138,4232,4243,4295,4384,4434,4482,4553,4621,4634,4658,4726,4812,4901,4921,4997,5023,5105,5176,5227,5231,5326,5402,5498,5524,5568,5607,5669,5719,5762,5794,5818,5898,5925,6018,6084,6097,6131,6188,6286,6343,6409,6508,6583,6642,6654,6679,6761,6801,6883,6887,6913,6981,7004,7053,7081,7175,7203,7284,7381,7440,7478,7556,7566,7605,7652,7730,7754,7775,7858,7927,7970,8000,8038,8116,8143,8147,8183,8266,8326,8385,8478,8505,8552,8568,8617,8673,8679,8693,8774,8832,8879,8923,8940,8983,9036,9084,9154,9217,9249,9296,9351,9366,9403,9486,9583,9594,9605,9677,9710,9753,9794,9818,9854,9907,9952,9989,10012,10059,10126,10151,10163,10236,10238,10316,10331,10338,10380,10463,10534,10584,10648,10697,10742,10784,10827,10867
299,384,447,538,609,660,746,812,871,936,1034,1054,1103,1176,1244,1335,1388,1442,1465,1540,1570,1609,1697,1774,1800,1879,1923,1924,2016,2068,2145,2239,2291,2338,2426,2515,2594,2612,2702,2774,2833,2917,2979,3067,3145,3219,3289,3356,3395,3487,3553,3620,3704,3745,3835,3911,3956,3969,4044,4106,4182,4221,4264,4300,4347,4355,4454,4548,4557,4602,4693,4701,4753,4829,4903,4993,5051,5146,5210,5235,5265,5345,5373,5454,5494,5500,5588,5612,5635,5702,5795,5806,5816,5913,5980,5999,6056,6123,6163,6213,6272,6332,6424,6509,6568,6611,6678,6749,6772,6815,6896,6974,6983,7022,7054,7120,7121,7196,7286,7377,7401,7414,7465,7504,7593,7596,7667,7704,7742,7761,7813,7881,7927,8010,8040,8083,8110,8209,8231,8286,8333,8348,8444,8490,8515,8566,8625,8720,8734,8796,8891,8932,9004,9006,9036,9075,9078,9152,9178,9220,9232,9282,9303,9363,9421,9512,9530,9629,9641,9659,9719,9727,9781,9819,9860,9923,9940,9995,10050,10064,10130,10140,10151,10167,10258,10317,10378,10410,10458,10479,10491,10581,10641,10650,10709,10742,10796,10827,10858,10883
384,469,538,609,660,746,812,871,969,1034,1115,1183,1275,1321,1345,1397,1462,1527,1596,1660,1699,1719,1774,1838,1879,1923,1934,2016,2088,2127,2239,2336,2403,2486,2580,2679,2730,2802,2807,2890,2917,2979,3068,3153,3249,3289,3365,3431,3519,3573,3620,3704,3790,3835,3911,3956,4001,4066,4147,4236,4304,4340,4408,4439,4529,4572,4596,4642,4693,4786,4855,4867,4904,4994,5071,5084,5146,5210,5243,5293,5387,5474,5497,5566,5625,5629,5642,5671,5756,5853,5900,5919,5959,6039,6113,6134,6162,6185,6233,6332,6428,6448,6509,6568,6636,6678,6770,6839,6883,6951,6974,7021,7024,7104,7140,7165,7257,7344,7384,7401,7432,7503,7550,7649,7669,7695,7735,7751,7772,7836,7933,7961,8022,8054,8086,8144,8219,8271,8318,8408,8415,8445,8490,8515,8585,8625,8720,8753,8848,8924,8932,9006,9035,9077,9101,9193,9242,9258,9268,9317,9400,9446,9450,9486,9539,9584,9657,9671,9700,9748,9757,9802,9826,9872,9923,9970,9996,10077,10088,10167,10168,10221,10283,10329,10401,10458,10486,10490,10533,10611,10658,10671,10675,10722,10723,10796,10815,10861,10867,10917
469,528,619,680,749,801,855,969,1013,1115,1183,1275,1337,1420,1470,1567,1623,1664,1700,1755,1844,1860,1939,2028,2072,2076,2164,2255,2315,2352,2451,2550,2617,2654,2679,2730,2802,2879,2950,2968,3063,3145,3197,3251,3341,3420,3443,3527,3573,3607,3693,3790,3866,3937,3999,4026,4093,4147,4236,4327,4387,4444,4509,4529,4572,4632,4685,4704,4788,4864,4871,4941,5031,5084,5095,5143,5203,5264,5333,5415,5474,5512,5572,5644,5649,5729,5798,5840,5927,6007,6032,6115,6179,6200,6201,6261,6270,6319,6396,6428,6453,6503,6519,6636,6700,6770,6839,6886,6955,7017,7031,7108,7127,7147,7215,7257,7344,7384,7403,7443,7523,7602,7655,7681,7713,7780,7867,7906,7968,8001,8009,8075,8124,8131,8194,8254,8349,8368,8408,8505,8556,8606,8612,8627,8708,8718,8784,8848,8924,8947,9043,9059,9085,9155,9249,9322,9357,9363,9415,9504,9510,9543,9601,9687,9702,9773,9800,9804,9889,9902,9910,9911,9955,9999,10022,10028,10077,10124,10167,10245,10254,10321,10389,10431,10462,10500,10534,10541,10611,10658,10705,10706,10777,10778,10807,10836,10861,10880,10905,10935
