<<<<<<< HEAD
0,9,20,38,58,74,117,123,157,240,293,334,355,397,437,447,449,466,497,498,575,584,590,599,629,641,685,755,771,844,856,919,967,980,1048,1054,1084,1086,1100,1159,1208,1281,1348,1351,1418,1473,1480,1527,1570,1653,1687,1743,1812,1884,1918,1991,2060,2136,2221,2280,2356,2392,2483,2493,2518,2528,2582,2610,2648,2676,2697,2756,2757,2767,2829,2906,3005,3090,3130,3156,3246,3323,3383,3427,3462,3539,3633,3724,3790,3875,3932,3967,4055,4149,4233,4302,4320,4413,4450,4539,4625,4713,4793,4861,4914,4995,5041,5072,5105,5199,5249,5262,5352,5400,5447,5504,5577,5622,5669,5734,5791,5887,5977,6003,6066,6159,6197,6273,6364,6446,6544,6604,6634,6717,6765,6828,6870,6895,6930,6947,7023,7029,7117,7200,7261,7329,7385,7413,7497,7571,7628,7665,7706,7724,7803,7901,7980,8063,8089,8144,8222,8287,8346,8441,8500,8561,8577,8636,8733,8819,8845,8914,8989,9014,9052,9142,9231,9317,9359,9361,9437,9519,9590,9637,9650,9705,9712,9778,9869,9875,9925,10023,10103,10149,10238,10276,10374,10401,10477,10546
9,20,39,77,161,192,210,230,249,293,347,379,405,437,447,495,556,580,594,659,689,721,789,841,922,1009,1023,1055,1058,1078,1087,1108,1186,1266,1307,1348,1380,1439,1504,1532,1619,1664,1685,1722,1808,1818,1878,1895,1988,2035,2119,2149,2153,2168,2183,2277,2338,2395,2421,2474,2520,2563,2564,2663,2681,2683,2763,2819,2918,3013,3091,3110,3166,3240,3274,3367,3387,3424,3505,3522,3599,3613,3680,3765,3859,3930,3995,4092,4181,4260,4358,4362,4388,4478,4496,4528,4613,4651,4709,4755,4839,4879,4973,4996,5080,5177,5232,5295,5380,5404,5458,5535,5546,5561,5592,5679,5775,5867,5893,5983,6059,6154,6169,6184,6264,6330,6333,6402,6494,6577,6658,6700,6717,6814,6875,6884,6917,7004,7041,7073,7168,7195,7200,7278,7329,7398,7425,7497,7571,7628,7665,7758,7804,7886,7925,7989,8063,8089,8178,8222,8295,8346,8441,8500,8561,8647,8719,8747,8819,8852,8918,8989,9076,9164,9165,9231,9317,9364,9415,9486,9519,9590,9669,9688,9773,9778,9796,9888,9922,9935,10023,10103,10149,10238,10317,10375,10431,10488,10546,10633
12,54,92,164,192,210,235,272,319,359,379,406,444,480,542,556,594,641,709,754,769,842,893,947,1040,1091,1095,1133,1170,1171,1236,1321,1325,1410,1436,1452,1520,1578,1654,1720,1750,1801,1837,1859,1869,1927,1973,2040,2118,2197,2284,2371,2434,2456,2483,2544,2635,2658,2668,2755,2768,2814,2870,2885,2914,3011,3060,3076,3110,3173,3220,3292,3371,3374,3381,3399,3449,3509,3586,3599,3677,3774,3824,3885,3930,4028,4092,4181,4270,4358,4365,4408,4499,4572,4573,4614,4687,4728,4755,4847,4946,5036,5121,5139,5184,5244,5295,5380,5441,5514,5601,5606,5630,5698,5774,5870,5902,5967,6035,6104,6176,6203,6289,6362,6399,6436,6490,6556,6623,6683,6769,6790,6884,6937,6987,7065,7089,7172,7176,7192,7261,7354,7379,7458,7535,7587,7632,7645,7707,7721,7809,7845,7931,7945,7996,8075,8094,8178,8218,8295,8357,8427,8500,8585,8647,8719,8799,8874,8880,8918,8970,9076,9164,9204,9244,9331,9370,9415,9512,9602,9645,9669,9760,9850,9915,10014,10044,10093,10192,10193,10254,10312,10330,10382,10449,10506,10596,10690,10708,10752
54,100,177,178,203,235,277,346,359,374,432,463,533,544,598,674,744,761,821,835,883,977,990,1063,1134,1156,1190,1258,1303,1344,1397,1428,1515,1521,1561,1585,1651,1737,1748,1822,1841,1846,1859,1869,1948,2008,2088,2180,2213,2284,2371,2434,2456,2491,2572,2635,2684,2690,2755,2810,2877,2954,3007,3012,3025,3098,3195,3202,3300,3351,3443,3450,3454,3495,3526,3606,3678,3719,3731,3825,3838,3864,3898,3983,4060,4071,4128,4270,4295,4375,4440,4517,4585,4599,4686,4707,4728,4777,4847,4946,5036,5121,5165,5184,5252,5298,5373,5441,5527,5623,5645,5678,5698,5785,5881,5922,5971,6035,6104,6176,6204,6289,6375,6399,6436,6506,6556,6623,6683,6769,6845,6921,6953,6987,7065,7110,7175,7236,7284,7344,7434,7438,7463,7535,7616,7632,7677,7756,7774,7861,7946,7965,8046,8140,8180,8219,8273,8291,8298,8357,8427,8494,8585,8639,8651,8799,8874,8886,8901,8970,8980,9154,9204,9244,9331,9370,9412,9512,9602,9645,9732,9760,9850,9920,10014,10074,10136,10192,10243,10267,10312,10400,10408,10449,10506,10596,10690,10708,10764,10789
100,177,188,199,241,297,346,356,371,432,489,533,574,627,684,762,804,821,835,934,977,1016,1069,1134,1156,1236,1304,1376,1411,1424,1484,1523,1601,1628,1638,1700,1737,1766,1822,1841,1846,1895,1954,1967,2012,2088,2180,2213,2311,2407,2430,2480,2497,2595,2676,2737,2788,2875,2904,2929,2954,3028,3077,3093,3177,3275,3356,3379,3424,3517,3574,3653,3688,3763,3841,3873,3909,3993,4007,4047,4138,4168,4230,4245,4297,4396,4429,4521,4533,4569,4602,4633,4722,4746,4770,4869,4919,4964,5051,5136,5211,5220,5223,5252,5329,5383,5479,5527,5623,5645,5712,5804,5869,5957,6021,6090,6127,6174,6229,6287,6358,6380,6460,6495,6511,6533,6592,6643,6745,6845,6921,6990,7018,7029,7110,7175,7250,7340,7419,7507,7547,7577,7637,7661,7681,7748,7809,7846,7888,7946,8029,8046,8140,8180,8237,8274,8334,8422,8508,8534,8606,8652,8708,8732,8818,8848,8908,8914,8981,9005,9039,9184,9225,9303,9357,9412,9511,9528,9607,9732,9797,9889,9963,10041,10074,10136,10166,10243,10310,10403,10429,10431,10467,10493,10585,10670,10740,10781,10786,10850
109,188,211,241,300,318,356,402,461,525,551,596,637,684,762,859,877,917,934,977,1016,1069,1129,1142,1236,1304,1376,1411,1459,1512,1523,1618,1628,1649,1700,1769,1792,1859,1862,1868,1895,1954,2042,2061,2132,2216,2313,2366,2441,2492,2527,2613,2651,2698,2737,2805,2875,2920,2964,3016,3112,3151,3217,3296,3338,3436,3496,3567,3571,3627,3719,3725,3763,3841,3873,3935,4009,4070,4137,4170,4187,4230,4290,4324,4411,4429,4527,4560,4569,4660,4725,4824,4827,4900,4997,5022,5120,5190,5220,5298,5335,5399,5447,5511,5609,5685,5688,5702,5798,5840,5939,6004,6072,6162,6235,6245,6338,6354,6418,6470,6549,6643,6736,6808,6809,6897,6934,6999,7078,7134,7190,7210,7265,7327,7355,7429,7478,7540,7617,7700,7739,7757,7825,7831,7900,7996,8072,8164,8166,8244,8308,8354,8452,8515,8532,8584,8615,8676,8713,8796,8800,8855,8887,8933,8950,9038,9110,9142,9211,9274,9294,9341,9367,9373,9437,9520,9575,9651,9674,9797,9889,9978,10041,10063,10121,10165,10263,10310,10403,10474,10485,10513,10551,10632,10731,10815,10857,10902,10922,11011
155,211,245,307,365,401,422,499,568,635,733,771,818,850,888,930,952,965,1044,1083,1153,1199,1277,1291,1294,1359,1380,1459,1536,1626,1702,1718,1731,1800,1878,1906,1958,2031,2071,2104,2155,2254,2342,2377,2475,2495,2594,2595,2689,2696,2698,2713,2769,2857,2881,2921,2959,3036,3121,3194,3262,3292,3324,3393,3486,3496,3567,3588,3627,3719,3732,3815,3827,3860,3935,4032,4070,4137,4227,4263,4302,4326,4341,4411,4470,4527,4605,4646,4710,4805,4847,4921,4985,5076,5157,5247,5285,5341,5397,5486,5562,5618,5639,5678,5762,5849,5906,5974,6067,6104,6190,6215,6297,6298,6344,6435,6465,6561,6644,6647,6726,6736,6831,6835,6899,6955,6999,7085,7134,7197,7266,7324,7390,7411,7491,7569,7659,7681,7700,7776,7825,7917,7936,8007,8072,8112,8173,8212,8249,8308,8354,8452,8515,8559,8640,8702,8705,8745,8819,8867,8897,8981,9052,9070,9140,9217,9233,9240,9276,9294,9364,9457,9553,9566,9615,9652,9750,9804,9834,9871,9978,10032,10064,10147,10240,10317,10388,10407,10474,10537,10560,10640,10692,10734,10815,10901,10989,11082,11181,11242
159,245,307,365,401,448,499,587,635,733,771,818,855,888,931,952,980,1044,1083,1153,1229,1287,1291,1336,1390,1487,1525,1551,1626,1702,1723,1771,1849,1880,1906,1999,2058,2142,2153,2244,2331,2413,2469,2480,2545,2643,2687,2740,2774,2796,2835,2880,2949,2999,3048,3120,3186,3243,3290,3366,3391,3461,3472,3511,3596,3652,3713,3771,3845,3901,3953,4050,4098,4102,4146,4197,4265,4285,4293,4381,4472,4541,4551,4644,4669,4727,4745,4791,4840,4934,5013,5098,5168,5233,5332,5429,5493,5564,5588,5648,5658,5738,5825,5910,5966,6007,6017,6080,6131,6190,6215,6297,6395,6422,6435,6505,6561,6654,6671,6735,6756,6852,6905,6943,6970,6982,7085,7131,7197,7269,7329,7390,7475,7565,7581,7659,7747,7770,7827,7854,7917,7983,8047,8101,8158,8247,8273,8308,8340,8438,8469,8470,8559,8640,8702,8749,8785,8819,8867,8898,8981,9052,9138,9143,9217,9310,9339,9343,9394,9449,9496,9553,9595,9644,9732,9767,9804,9869,9896,9912,10032,10121,10188,10240,10317,10388,10434,10484,10537,10560,10646,10692,10734,10826,10901,10995,11082,11181,11242,11315
221,277,357,382,448,495,587,660,725,762,794,855,885,931,1027,1052,1086,1152,1172,1268,1287,1368,1389,1430,1519,1538,1580,1662,1703,1723,1794,1887,1975,2043,2137,2209,2263,2333,2342,2402,2443,2469,2535,2545,2643,2717,2740,2819,2842,2895,2901,2949,3003,3048,3127,3211,3283,3354,3396,3413,3461,3472,3568,3661,3726,3763,3805,3845,3930,3961,4050,4135,4163,4216,4288,4347,4439,4443,4538,4560,4612,4645,4723,4783,4828,4886,4969,5020,5111,5186,5228,5255,5328,5344,5429,5493,5564,5588,5684,5746,5816,5825,5910,5998,6034,6057,6109,6176,6224,6273,6289,6395,6477,6530,6535,6555,6654,6721,6792,6796,6852,6909,6943,6970,7043,7128,7182,7240,7336,7374,7452,7507,7599,7670,7728,7820,7859,7860,7955,7984,8039,8086,8118,8158,8247,8306,8325,8354,8444,8469,8533,8557,8574,8664,8759,8792,8849,8865,8916,8972,9023,9138,9157,9195,9310,9351,9362,9418,9474,9525,9593,9670,9677,9732,9828,9881,9955,10043,10142,10179,10193,10259,10337,10344,10421,10439,10484,10523,10557,10646,10671,10719,10826,10919,11004,11072,11169,11262,11277,11346
241,357,401,468,495,535,660,725,756,794,841,925,974,1059,1068,1159,1160,1188,1278,1356,1441,1474,1535,1621,1631,1688,1761,1775,1873,1946,1992,2065,2139,2225,2298,2377,2425,2474,2482,2565,2590,2645,2735,2756,2814,2891,2907,2963,2974,2988,3018,3085,3165,3259,3339,3356,3376,3467,3478,3515,3535,3627,3720,3733,3765,3830,3916,3959,4017,4053,4151,4226,4269,4323,4347,4439,4444,4538,4588,4633,4678,4749,4840,4905,4981,5007,5037,5124,5222,5300,5358,5395,5470,5569,5588,5615,5713,5805,5817,5897,5982,6062,6083,6170,6268,6298,6299,6353,6413,6491,6496,6529,6591,6644,6662,6694,6761,6792,6821,6917,6954,6972,7006,7043,7134,7202,7240,7336,7374,7452,7507,7599,7680,7737,7824,7859,7914,7991,7997,8039,8124,8175,8224,8310,8340,8392,8466,8489,8566,8629,8632,8633,8643,8759,8792,8869,8929,8969,9049,9143,9155,9160,9198,9292,9351,9442,9453,9528,9542,9630,9688,9765,9807,9829,9908,10000,10063,10142,10233,10321,10365,10395,10420,10486,10566,10597,10665,10735,10800,10852,10863,10892,10919,11014,11023,11169,11262,11282,11346,11389
