0,7,45,46,83,88,113,173,174,228,243,309,337,383,422,473,517,612,627,666,697,740,810,872,888,959,1033,1039,1115,1169,1220,1309,1378,1399,1413,1511,1535,1538,1575,1604,1624,1671,1718,1795,1801,1891,1926,1928,1929,2026,2102,2191,2236,2282,2324,2360,2417,2486,2562,2592,2644,2663,2741,2806,2873,2910,3001,3082,3144,3159,3207,3284,3372,3467,3518,3533,3611,3636,3699,3796,3799,3800,3817,3891,3978,4028,4090,4171,4204,4289,4383,4465,4506,4533,4594,4682,4748,4797,4830,4890
7,65,103,108,130,139,174,206,285,292,383,411,503,563,651,695,749,769,785,840,899,930,948,953,1030,1076,1121,1125,1201,1242,1317,1378,1401,1479,1554,1558,1592,1651,1738,1750,1827,1839,1851,1908,1957,2025,2120,2199,2237,2317,2322,2348,2406,2447,2477,2560,2627,2722,2789,2879,2894,2991,3024,3034,3118,3119,3185,3283,3366,3455,3536,3603,3613,3691,3705,3745,3802,3897,3951,3985,4025,4113,4138,4219,4309,4328,4375,4413,4491,4505,4516,4537,4580,4622,4682,4748,4827,4887,4968,5057
65,103,108,130,139,213,222,285,360,451,455,511,563,652,719,749,778,810,847,899,934,1001,1055,1058,1076,1144,1223,1263,1282,1330,1364,1455,1543,1640,1663,1677,1688,1738,1826,1889,1953,1998,2017,2081,2178,2199,2224,2257,2317,2325,2353,2428,2523,2599,2666,2733,2758,2844,2879,2932,3025,3052,3131,3181,3222,3309,3406,3438,3461,3536,3603,3697,3701,3716,3790,3802,3897,3971,4026,4097,4151,4245,4276,4320,4402,4439,4471,4491,4546,4641,4716,4764,4796,4811,4855,4936,4943,5022,5096,5135
76,108,127,198,234,252,349,420,451,550,590,597,682,743,796,810,845,853,911,963,1047,1073,1092,1163,1250,1313,1336,1370,1437,1472,1551,1625,1690,1744,1789,1814,1906,1987,2028,2089,2127,2152,2233,2291,2371,2384,2420,2433,2509,2532,2618,2619,2701,2732,2818,2890,2981,3026,3081,3153,3220,3267,3362,3387,3423,3479,3559,3612,3655,3751,3754,3763,3778,3844,3886,3938,3987,4026,4097,4151,4245,4279,4338,4402,4439,4488,4550,4644,4722,4755,4789,4809,4872,4917,4995,5030,5069,5108,5170,5254
86,115,198,252,336,406,436,494,550,590,631,723,743,802,810,855,884,979,1004,1086,1106,1126,1208,1267,1360,1372,1433,1487,1515,1576,1674,1725,1789,1859,1875,1920,2002,2045,2126,2176,2203,2289,2359,2378,2394,2452,2483,2563,2659,2724,2775,2793,2885,2911,2969,3061,3091,3155,3195,3290,3389,3474,3489,3508,3521,3601,3648,3669,3766,3789,3849,3850,3932,3968,4065,4161,4254,4298,4385,4474,4555,4623,4685,4769,4801,4865,4871,4966,4981,5001,5013,5029,5035,5103,5167,5255,5284,5331,5378,5443
93,186,252,336,424,448,494,539,555,641,723,764,802,823,908,938,1023,1112,1166,1251,1273,1295,1375,1421,1492,1493,1585,1593,1692,1701,1791,1842,1885,1945,1948,2002,2045,2135,2176,2236,2332,2359,2378,2450,2540,2600,2630,2717,2798,2816,2850,2944,3035,3127,3147,3234,3298,3351,3413,3446,3474,3489,3567,3626,3703,3724,3772,3866,3910,4007,4080,4138,4194,4203,4267,4350,4427,4456,4550,4630,4691,4735,4827,4828,4871,4910,5004,5079,5117,5215,5229,5323,5408,5471,5530,5545,5644,5677,5702,5756
186,284,295,424,451,508,607,611,658,708,764,862,910,971,984,1056,1142,1228,1261,1273,1304,1381,1456,1492,1581,1642,1666,1718,1754,1841,1848,1885,1945,2013,2104,2131,2152,2174,2255,2332,2366,2374,2450,2540,2624,2675,2733,2813,2883,2885,2944,3035,3127,3147,3234,3315,3368,3413,3446,3471,3508,3581,3651,3703,3789,3835,3908,3915,4007,4080,4167,4194,4291,4367,4436,4460,4477,4550,4630,4691,4735,4827,4881,4953,5020,5046,5079,5178,5215,5229,5327,5408,5490,5556,5645,5706,5714,5723,5818,5902
284,323,347,451,508,607,630,703,711,758,862,910,971,1054,1087,1165,1241,1261,1299,1368,1433,1527,1540,1581,1642,1674,1762,1812,1841,1868,1891,1962,2013,2104,2172,2190,2201,2255,2321,2396,2454,2477,2526,2624,2675,2733,2813,2905,2943,2994,3063,3065,3161,3168,3315,3368,3395,3441,3483,3565,3636,3712,3721,3789,3862,3908,3995,4064,4092,4167,4183,4291,4367,4436,4475,4496,4530,4624,4668,4708,4749,4881,4953,5020,5046,5097,5178,5186,5221,5327,5409,5490,5556,5645,5706,5717,5779,5828,5902,5962
323,392,398,508,595,630,729,730,780,866,888,977,1054,1087,1165,1241,1265,1299,1368,1433,1527,1540,1604,1643,1676,1762,1812,1843,1877,1969,2033,2038,2094,2172,2247,2295,2301,2346,2424,2489,2491,2515,2553,2671,2727,2791,2905,3002,3026,3078,3117,3188,3277,3336,3369,3457,3460,3547,3579,3640,3712,3804,3852,3867,3965,3995,4064,4131,4184,4221,4292,4357,4422,4492,4531,4596,4667,4730,4782,4806,4839,4933,5004,5042,5097,5151,5248,5254,5314,5409,5498,5519,5616,5703,5729,5779,5828,5912,5948,5982
392,451,499,595,630,729,783,868,888,967,984,1080,1105,1152,1224,1279,1328,1353,1420,1461,1543,1604,1677,1683,1782,1864,1874,1894,1969,2033,2059,2071,2143,2247,2295,2322,2346,2424,2491,2565,2568,2580,2668,2746,2791,2885,3002,3026,3081,3155,3238,3329,3337,3391,3486,3517,3572,3629,3686,3698,3804,3852,3867,3965,4017,4039,4131,4221,4255,4292,4360,4422,4492,4531,4596,4692,4785,4790,4834,4906,4973,5050,5068,5156,5179,5248,5254,5319,5398,5498,5564,5632,5706,5779,5810,5833,5919,5965,5996,6081
451,507,595,630,652,783,882,890,967,984,1080,1105,1164,1224,1322,1365,1394,1450,1502,1552,1609,1677,1683,1782,1864,1875,1927,1967,1985,2059,2107,2143,2201,2253,2330,2382,2418,2493,2588,2637,2697,2709,2808,2825,2832,2946,3010,3101,3155,3238,3329,3406,3407,3488,3542,3586,3654,3705,3720,3786,3845,3872,3952,4049,4127,4203,4301,4349,4351,4374,4410,4490,4581,4583,4692,4785,4878,4931,4954,5016,5057,5127,5156,5179,5241,5275,5320,5398,5469,5565,5632,5722,5779,5810,5885,5919,5996,5998,6086,6169
507,606,630,726,817,882,918,937,976,1025,1098,1164,1224,1322,1401,1431,1477,1550,1569,1661,1686,1726,1811,1820,1875,1927,1967,2017,2063,2142,2200,2201,2288,2381,2458,2548,2624,2700,2754,2842,2881,2890,2928,2953,3006,3083,3160,3183,3280,3368,3427,3428,3488,3571,3605,3682,3718,3749,3823,3906,3978,4055,4147,4162,4223,4301,4349,4354,4378,4467,4503,4590,4609,4693,4727,4878,4931,4954,5034,5066,5127,5225,5239,5273,5354,5435,5444,5458,5565,5647,5722,5791,5827,5885,5899,5996,6011,6091,6169,6254
606,626,726,817,872,918,1008,1054,1085,1120,1207,1274,1311,1401,1431,1477,1550,1597,1694,1716,1752,1851,1902,1949,2020,2070,2104,2122,2142,2200,2236,2288,2381,2458,2548,2624,2700,2754,2842,2898,2992,2995,3072,3119,3158,3228,3289,3297,3368,3427,3499,3533,3571,3613,3682,3761,3827,3873,3932,3988,4055,4147,4193,4284,4287,4327,4398,4482,4514,4538,4632,4665,4708,4807,4840,4887,4934,5034,5114,5134,5225,5286,5325,5415,5441,5453,5536,5553,5647,5715,5791,5866,5902,5961,5983,6061,6159,6203,6215,6296
626,703,813,872,897,1008,1076,1106,1141,1207,1274,1311,1384,1412,1477,1531,1615,1694,1763,1810,1851,1917,1954,2049,2070,2143,2190,2202,2285,2346,2375,2468,2495,2548,2593,2664,2705,2836,2902,2992,3052,3117,3142,3158,3249,3331,3342,3372,3457,3499,3533,3599,3616,3701,3763,3847,3930,3948,4038,4064,4142,4193,4284,4287,4327,4417,4482,4514,4587,4665,4680,4772,4807,4840,4921,4984,5022,5114,5151,5241,5294,5378,5415,5498,5515,5600,5631,5693,5719,5803,5866,5902,5961,6052,6102,6159,6203,6280,6304,6332
649,784,842,897,962,1076,1106,1161,1177,1267,1287,1384,1477,1479,1562,1619,1709,1781,1825,1843,1928,1954,2049,2112,2178,2203,2297,2330,2381,2413,2468,2543,2632,2675,2684,2696,2772,2902,2974,3052,3117,3188,3191,3249,3331,3346,3394,3469,3545,3554,3599,3683,3772,3786,3866,3930,3959,4055,4115,4184,4246,4264,4315,4402,4417,4496,4564,4613,4685,4770,4831,4860,4871,4934,5023,5110,5168,5238,5246,5308,5392,5417,5498,5533,5600,5644,5697,5763,5843,5874,5909,5978,6052,6102,6161,6224,6319,6357,6379,6426
721,811,896,988,1053,1128,1220,1318,1375,1400,1470,1491,1539,1569,1619,1709,1781,1825,1897,1934,2021,2096,2122,2201,2242,2297,2387,2408,2414,2460,2543,2632,2675,2758,2795,2849,2928,2974,3057,3073,3188,3223,3293,3342,3364,3416,3469,3556,3609,3614,3696,3772,3827,3906,3922,3977,4055,4115,4184,4246,4313,4349,4426,4441,4539,4564,4613,4685,4770,4831,4868,4871,4941,5035,5116,5168,5238,5284,5383,5424,5470,5487,5541,5625,5690,5711,5763,5843,5879,5954,5978,6049,6108,6161,6234,6319,6357,6379,6423,6515
762,813,988,1016,1128,1223,1318,1375,1400,1482,1581,1650,1657,1671,1759,1788,1883,1925,1940,2021,2096,2160,2246,2329,2357,2434,2465,2543,2560,2561,2610,2675,2758,2795,2849,2928,3024,3057,3114,3162,3223,3293,3361,3405,3489,3577,3587,3660,3664,3740,3774,3873,3929,3975,3993,4073,4122,4186,4247,4340,4427,4434,4511,4570,4589,4609,4674,4741,4836,4921,5019,5090,5101,5137,5167,5230,5284,5383,5464,5518,5541,5583,5625,5710,5734,5800,5887,5920,5954,6045,6046,6109,6146,6234,6325,6413,6415,6426,6497,6575
790,842,1016,1094,1223,1227,1350,1378,1482,1581,1650,1748,1753,1820,1841,1883,1925,2021,2089,2154,2180,2246,2329,2397,2470,2532,2627,2632,2682,2749,2846,2870,2962,3037,3080,3114,3204,3240,3308,3352,3400,3417,3441,3489,3577,3659,3711,3715,3773,3857,3903,3938,3975,4006,4073,4122,4186,4247,4340,4437,4494,4552,4570,4630,4674,4741,4822,4896,4980,5065,5118,5174,5223,5238,5257,5354,5441,5515,5575,5597,5619,5650,5710,5734,5800,5887,5920,6016,6045,6079,6135,6159,6174,6325,6413,6425,6483,6521,6525,6598
791,886,1094,1155,1227,1325,1388,1477,1579,1647,1748,1798,1873,1961,2044,2054,2120,2208,2259,2299,2340,2383,2430,2470,2559,2658,2666,2729,2785,2851,2881,2962,3037,3135,3144,3204,3240,3308,3407,3441,3457,3497,3566,3627,3659,3727,3768,3856,3878,3903,3951,3997,4053,4111,4176,4265,4319,4396,4489,4500,4552,4647,4723,4801,4809,4881,4959,5033,5084,5145,5215,5303,5397,5436,5486,5488,5555,5607,5615,5646,5697,5752,5793,5884,5930,5977,6062,6123,6183,6229,6289,6309,6366,6395,6459,6485,6521,6528,6582,6676
886,942,1155,1220,1272,1388,1472,1539,1638,1732,1798,1892,1979,2074,2119,2204,2240,2323,2393,2481,2515,2599,2687,2711,2784,2808,2814,2898,2954,3014,3099,3140,3152,3216,3266,3319,3396,3467,3530,3600,3659,3705,3760,3830,3861,3946,4033,4082,4159,4225,4263,4295,4373,4375,4468,4561,4596,4686,4763,4834,4867,4892,4987,5065,5143,5242,5287,5339,5355,5423,5481,5532,5564,5602,5661,5670,5672,5681,5772,5846,5890,5979,6078,6096,6125,6198,6218,6278,6296,6318,6351,6420,6458,6490,6513,6561,6599,6644,6677,6681
