<<<<<<< HEAD
0,9,30,92,115,133,201,208,251,292,330,339,369,431,518,551,600,674,711,746,778,779,835,839,840,898,973,976,1041,1063,1069,1101,1170,1194,1230,1289,1319,1416,1501,1582,1617,1712,1760,1815,1880,1937,1992,2040,2122,2175,2233,2286,2333,2358,2423,2490,2583,2659,2726,2778,2807,2857,2938,2971,3026,3098,3171,3227,3238,3300,3389,3435,3518,3591,3667,3714,3813,3874,3903,3960,4025,4086,4128,4131,4205,4303,4334,4422,4487,4566,4621,4634,4694,4701,4781,4874,4888,4915,4941,4996
9,30,92,115,142,201,209,280,308,330,339,426,452,538,557,627,677,711,746,778,807,897,920,1007,1053,1101,1114,1188,1254,1283,1376,1429,1437,1505,1570,1645,1722,1756,1855,1945,2036,2067,2165,2239,2314,2394,2454,2513,2558,2633,2717,2806,2877,2941,3035,3083,3158,3172,3256,3343,3398,3462,3489,3538,3623,3639,3715,3755,3850,3933,3997,4088,4143,4154,4158,4251,4277,4295,4336,4417,4466,4543,4620,4635,4697,4790,4818,4870,4925,5009,5020,5072,5102,5114,5152,5187,5256,5303,5346,5380
10,43,98,142,160,214,280,314,337,391,467,475,571,588,627,677,705,712,803,888,938,1020,1045,1076,1167,1180,1246,1324,1351,1435,1489,1515,1590,1655,1736,1790,1877,1971,2025,2070,2134,2194,2276,2367,2413,2511,2605,2675,2685,2761,2857,2907,2941,3035,3106,3158,3253,3299,3343,3398,3476,3519,3579,3642,3711,3794,3808,3850,3933,4014,4088,4173,4176,4248,4344,4358,4384,4470,4541,4563,4593,4641,4710,4803,4817,4838,4893,4925,5018,5029,5075,5111,5115,5207,5228,5256,5303,5346,5417,5424
12,75,154,162,240,301,363,392,427,514,556,575,588,592,682,727,771,846,931,968,1048,1073,1142,1202,1228,1256,1337,1426,1435,1489,1531,1621,1691,1769,1842,1906,2004,2076,2119,2181,2276,2362,2415,2478,2562,2650,2704,2800,2877,2954,2965,3018,3114,3191,3269,3340,3357,3431,3489,3567,3655,3753,3807,3887,3946,3999,4038,4126,4219,4230,4239,4283,4336,4408,4443,4536,4583,4642,4676,4760,4773,4798,4804,4834,4894,4905,4976,5071,5074,5089,5112,5115,5207,5228,5294,5334,5341,5417,5456,5463
22,154,187,268,325,381,407,489,580,628,703,757,817,877,892,934,990,1060,1088,1175,1205,1236,1305,1352,1410,1499,1517,1528,1602,1674,1767,1852,1934,2021,2119,2213,2299,2383,2482,2576,2661,2744,2817,2902,2999,3028,3115,3160,3209,3276,3371,3470,3532,3601,3616,3695,3722,3783,3856,3926,3978,4006,4079,4157,4185,4249,4320,4393,4409,4449,4536,4548,4618,4651,4685,4705,4756,4785,4853,4867,4959,4982,5025,5054,5089,5110,5142,5144,5160,5200,5268,5317,5350,5380,5388,5395,5441,5457,5464,5477
=======
0,9,30,92,115,133,140,183,224,257,295,357,431,468,503,504,560,564,622,697,727,776,856,859,924,946,952,984,1053,1077,1113,1172,1202,1299,1384,1465,1538,1573,1668,1716,1781,1836,1893,1948,2001,2059,2141,2188,2236,2289,2354,2447,2499,2566,2633,2709,2790,2815,2848,2898,2927,2982,3054,3137,3210,3266,3277,3339,3385,3414,3503,3564,3663,3710,3767,3832,3908,3940,4014,4079,4177,4219,4250,4251,4339,4400,4455,4515,4608,4687,4696,4783,4851,4858,4861,4875,4901,4928,4941,4996
9,30,92,115,142,160,231,259,269,339,357,443,468,503,519,609,632,719,767,780,806,856,894,968,1034,1063,1156,1209,1217,1285,1350,1425,1502,1536,1635,1725,1736,1827,1858,1956,2031,2091,2171,2245,2320,2404,2449,2520,2579,2668,2762,2837,2924,2972,3056,3070,3097,3161,3210,3274,3329,3414,3430,3485,3561,3601,3696,3779,3870,3911,3975,3993,4019,4112,4193,4242,4246,4275,4337,4392,4485,4562,4590,4636,4688,4765,4776,4806,4841,4925,5012,5031,5039,5051,5066,5135,5178,5225,5277,5311
10,43,98,142,160,231,265,288,342,359,443,460,469,560,645,727,752,783,796,862,958,986,1007,1085,1112,1196,1250,1276,1351,1416,1497,1551,1638,1732,1786,1831,1903,1967,2027,2109,2155,2249,2347,2438,2514,2610,2620,2645,2715,2765,2837,2932,2972,3056,3088,3134,3194,3276,3339,3382,3460,3529,3612,3615,3629,3696,3779,3870,3955,4026,4048,4134,4160,4193,4242,4272,4368,4418,4432,4525,4562,4631,4686,4777,4793,4841,4887,4891,4925,5012,5031,5039,5053,5145,5238,5257,5328,5352,5388,5395
12,75,154,162,240,301,330,365,452,497,539,540,615,700,737,762,831,891,919,1000,1013,1057,1123,1212,1219,1273,1315,1405,1475,1553,1626,1690,1788,1860,1903,1965,2037,2132,2218,2271,2355,2409,2497,2560,2637,2648,2725,2821,2917,2970,3048,3065,3143,3214,3272,3346,3400,3477,3557,3655,3743,3802,3855,3908,3947,4035,4128,4139,4183,4217,4226,4285,4332,4425,4509,4522,4557,4637,4697,4700,4711,4717,4788,4814,4909,4934,4957,5018,5058,5073,5092,5182,5244,5254,5284,5328,5367,5388,5395,5402
22,154,187,268,325,381,463,554,602,644,719,779,849,877,964,995,1064,1111,1200,1218,1278,1334,1342,1353,1427,1499,1592,1677,1759,1846,1944,2038,2124,2208,2307,2401,2434,2519,2602,2675,2772,2859,2888,2973,3040,3135,3184,3246,3291,3390,3405,3432,3502,3581,3654,3715,3788,3857,3935,3963,4015,4043,4107,4177,4248,4321,4337,4377,4389,4457,4544,4573,4624,4644,4658,4750,4784,4814,4849,4865,4886,4929,4961,5019,5021,5044,5112,5145,5152,5192,5246,5261,5287,5317,5346,5392,5399,5415,5464,5477
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
