0,9,17,35,42,82,105,106,197,217,228,297,306,308,339,370,408,446,511,564,598,628,634,698,718,772,773,819,837,862,919,984,1029,1034,1076,1152,1162,1208,1254,1344,1410,1483,1490,1495,1569,1637,1653,1723,1793,1862,1923,1958,2036,2078,2081,2099,2117,2194,2229,2298,2388,2428,2455,2458,2486,2537,2593,2644,2726,2766,2863,2880,2973,3059,3150,3206,3211,3286,3297,3365,3379,3470,3555,3618,3670,3766,3864,3923,4002,4061,4132,4150,4217,4232,4256,4269,4364,4420,4515,4535,4551,4598,4622,4711,4805,4819,4826,4840,4876,4970,5027,5069,5144,5234,5268,5332,5392,5398,5402,5485,5558,5597,5653,5739,5814,5904,5918,5997,6086,6134,6225,6274,6328,6382,6445,6531,6596,6667,6706,6798,6866,6898,6957,7030,7125,7211,7284,7327,7356,7426,7493,7536,7607,7656,7753,7791,7854,7870,7955,7968,8003,8014,8051,8145,8161,8167,8260,8302,8393,8405,8437,8515,8522,8555,8637,8659,8708,8721,8778,8868,8958,8962,9017,9049,9058,9081,9175,9210,9235,9295,9392,9462,9508,9575,9671,9694,9725,9733,9772,9820
9,18,73,79,99,146,169,245,259,304,336,346,441,483,543,548,615,631,636,707,802,827,857,890,938,959,993,1055,1145,1202,1224,1316,1376,1402,1446,1478,1571,1618,1644,1680,1748,1775,1833,1870,1967,1985,1987,1988,2048,2146,2169,2216,2261,2333,2422,2492,2531,2553,2562,2569,2599,2613,2670,2753,2819,2893,2969,3016,3106,3116,3190,3268,3347,3354,3362,3445,3504,3600,3673,3683,3756,3854,3866,3886,3977,4054,4087,4133,4215,4280,4337,4339,4402,4491,4532,4556,4610,4644,4707,4710,4803,4879,4893,4896,4976,5070,5131,5197,5213,5216,5259,5353,5398,5484,5494,5530,5579,5659,5743,5813,5828,5896,5957,6015,6045,6095,6189,6241,6327,6386,6481,6541,6623,6663,6742,6783,6881,6896,6922,6986,7046,7127,7190,7214,7221,7284,7327,7423,7492,7564,7607,7677,7715,7798,7854,7928,7939,8025,8075,8157,8180,8216,8295,8379,8443,8472,8543,8575,8642,8735,8821,8848,8873,8893,8966,9053,9119,9144,9195,9213,9232,9321,9387,9404,9495,9561,9590,9681,9778,9829,9846,9914,9932,9958,10000,10087,10154,10238,10305,10396
18,73,79,126,148,198,263,284,366,392,437,454,497,555,569,627,661,678,707,802,827,900,965,999,1034,1131,1140,1204,1252,1308,1320,1376,1406,1485,1510,1571,1618,1684,1730,1789,1844,1868,1943,1990,1998,2047,2097,2099,2192,2214,2280,2377,2442,2512,2588,2631,2667,2728,2750,2824,2854,2942,2962,3010,3012,3017,3076,3152,3251,3332,3383,3453,3478,3534,3605,3637,3712,3766,3769,3866,3883,3906,3975,4040,4086,4110,4133,4232,4280,4337,4340,4425,4516,4545,4579,4644,4707,4797,4823,4912,4949,5024,5076,5090,5188,5204,5277,5366,5465,5528,5554,5592,5626,5712,5767,5783,5788,5840,5936,5969,6055,6106,6169,6209,6275,6287,6324,6407,6435,6481,6560,6623,6663,6754,6790,6881,6932,6998,7053,7121,7170,7260,7286,7353,7379,7443,7502,7552,7597,7650,7711,7744,7833,7878,7928,7967,8060,8135,8160,8256,8308,8316,8379,8476,8573,8660,8672,8761,8847,8881,8919,8994,9087,9127,9222,9226,9292,9368,9423,9497,9580,9671,9738,9799,9823,9842,9899,9992,10066,10087,10172,10180,10204,10290,10373,10408,10492,10548,10644,10698
57,124,145,155,227,263,308,366,400,437,489,533,555,569,640,703,766,825,880,897,901,965,1041,1046,1140,1142,1214,1252,1308,1403,1441,1468,1507,1548,1579,1601,1688,1778,1794,1844,1918,1943,2014,2035,2126,2183,2258,2328,2366,2445,2515,2523,2576,2660,2666,2691,2762,2813,2879,2900,2984,2991,3046,3131,3136,3200,3299,3376,3398,3410,3466,3504,3584,3615,3679,3748,3825,3854,3922,4018,4034,4038,4117,4168,4195,4269,4361,4384,4453,4537,4538,4622,4627,4658,4746,4808,4887,4918,4989,5053,5143,5194,5220,5316,5335,5380,5465,5524,5552,5607,5700,5763,5800,5893,5905,5976,6025,6083,6181,6198,6239,6338,6364,6419,6495,6511,6521,6536,6635,6731,6816,6857,6865,6949,7011,7075,7130,7213,7304,7390,7459,7548,7568,7641,7681,7728,7754,7791,7812,7876,7967,8061,8096,8159,8227,8298,8388,8432,8523,8599,8643,8670,8747,8775,8872,8932,8990,8999,9081,9127,9130,9193,9231,9318,9378,9450,9527,9585,9606,9618,9691,9753,9820,9840,9929,9990,10058,10124,10172,10257,10344,10409,10484,10519,10576,10597,10635,10660,10698,10763
124,149,163,257,266,308,315,400,424,491,566,623,627,716,735,766,825,880,972,1008,1011,1041,1098,1168,1221,1290,1295,1388,1403,1441,1493,1516,1576,1605,1674,1753,1812,1889,1898,1959,2053,2105,2155,2238,2249,2316,2356,2445,2473,2533,2566,2634,2723,2781,2847,2868,2923,2927,2987,3051,3072,3130,3224,3261,3307,3361,3439,3467,3499,3510,3529,3584,3615,3679,3748,3847,3854,3922,4018,4064,4154,4177,4187,4260,4297,4361,4426,4477,4575,4668,4765,4834,4837,4893,4952,4976,5061,5094,5175,5189,5261,5266,5319,5408,5495,5501,5524,5552,5621,5700,5763,5800,5893,5942,5976,6071,6158,6220,6288,6306,6364,6447,6534,6549,6617,6626,6701,6785,6873,6939,6972,6974,6984,7011,7081,7145,7235,7304,7390,7470,7548,7602,7659,7709,7807,7837,7847,7922,7926,8012,8061,8105,8169,8265,8317,8402,8453,8523,8618,8711,8735,8821,8870,8939,8946,9020,9101,9121,9194,9196,9243,9282,9318,9378,9450,9536,9585,9609,9669,9732,9753,9847,9897,9950,9990,10058,10124,10191,10257,10352,10435,10484,10519,10576,10626,10635,10660,10670,10761,10821
149,185,257,266,307,354,448,477,544,593,684,728,763,811,814,901,947,972,1010,1076,1134,1169,1232,1267,1313,1324,1388,1424,1454,1493,1545,1606,1646,1726,1825,1914,1923,1964,2017,2104,2151,2171,2268,2305,2333,2404,2466,2534,2631,2637,2687,2723,2781,2870,2963,2984,2995,3020,3109,3141,3151,3224,3300,3390,3393,3446,3486,3513,3603,3702,3719,3728,3805,3810,3860,3881,3953,4043,4105,4182,4280,4294,4339,4428,4472,4543,4564,4647,4735,4794,4846,4879,4921,4961,5016,5072,5159,5197,5257,5280,5361,5398,5408,5495,5547,5627,5634,5643,5662,5727,5767,5809,5942,6040,6117,6169,6238,6288,6307,6364,6456,6543,6551,6617,6692,6772,6849,6873,6939,7017,7042,7084,7144,7180,7217,7303,7346,7389,7471,7534,7602,7701,7764,7855,7856,7951,7961,8010,8106,8126,8211,8219,8289,8317,8402,8453,8474,8618,8711,8735,8821,8870,8939,8949,9020,9101,9121,9194,9201,9243,9282,9376,9447,9489,9536,9590,9609,9669,9732,9788,9847,9901,9950,10041,10055,10128,10191,10229,10352,10435,10495,10539,10618,10628,10683,10686,10731,10748,10815,10895
185,245,314,344,389,448,477,574,664,684,728,763,811,881,916,990,1065,1081,1091,1134,1169,1232,1267,1351,1365,1382,1424,1458,1481,1545,1606,1646,1726,1825,1914,1944,1978,2017,2104,2164,2251,2283,2356,2443,2503,2547,2553,2631,2658,2722,2742,2783,2874,2963,3012,3014,3084,3109,3157,3238,3291,3363,3390,3397,3446,3528,3537,3620,3702,3731,3764,3861,3885,3944,3976,4004,4058,4154,4246,4280,4338,4386,4462,4493,4583,4629,4674,4753,4794,4879,4912,4928,4961,5034,5087,5169,5254,5296,5353,5361,5424,5441,5535,5594,5666,5746,5809,5886,5918,5961,5994,6035,6104,6155,6210,6238,6288,6375,6433,6459,6543,6551,6640,6699,6795,6860,6951,6985,7037,7114,7128,7168,7242,7304,7316,7346,7438,7482,7546,7637,7701,7798,7892,7925,8004,8086,8165,8211,8222,8260,8321,8384,8450,8473,8519,8562,8567,8641,8730,8797,8891,8937,9003,9038,9112,9146,9163,9257,9306,9325,9398,9486,9583,9619,9665,9679,9687,9727,9822,9832,9901,9993,10079,10178,10277,10321,10380,10402,10433,10495,10561,10618,10628,10683,10751,10831,10900,10998,11013,11112
245,314,400,416,447,475,574,672,708,758,802,835,917,983,990,1065,1148,1199,1231,1264,1276,1337,1351,1382,1386,1433,1458,1481,1575,1636,1698,1779,1809,1896,1976,2010,2066,2142,2188,2285,2296,2383,2480,2541,2594,2653,2701,2752,2806,2823,2904,2916,3007,3089,3105,3163,3245,3295,3369,3386,3436,3461,3530,3559,3605,3653,3730,3755,3765,3837,3861,3956,4005,4101,4111,4167,4191,4287,4384,4410,4482,4569,4601,4616,4646,4736,4770,4822,4900,4933,4974,5054,5060,5087,5169,5254,5296,5391,5398,5479,5573,5634,5720,5815,5825,5864,5886,5929,5994,6056,6108,6163,6240,6263,6336,6364,6420,6502,6578,6610,6670,6713,6753,6795,6893,6968,7059,7077,7114,7173,7232,7283,7366,7383,7420,7438,7500,7595,7685,7754,7844,7892,7957,8004,8086,8165,8245,8269,8303,8342,8434,8450,8528,8550,8620,8650,8694,8776,8791,8891,8937,9003,9077,9129,9165,9246,9304,9401,9450,9509,9574,9643,9646,9727,9738,9787,9825,9842,9858,9894,9993,10079,10178,10277,10347,10380,10437,10518,10547,10624,10641,10648,10707,10751,10831,10922,11020,11087,11112,11178
257,400,416,513,562,588,679,715,812,821,835,917,983,1076,1082,1148,1218,1231,1293,1297,1358,1397,1439,1469,1555,1572,1671,1707,1762,1829,1833,1863,1902,1996,2069,2150,2178,2197,2295,2388,2395,2480,2541,2594,2662,2701,2794,2843,2860,2904,2939,3038,3089,3142,3209,3246,3344,3402,3471,3478,3522,3537,3622,3629,3721,3775,3805,3815,3908,4001,4056,4115,4153,4245,4251,4278,4354,4389,4428,4488,4569,4601,4634,4665,4736,4770,4822,4900,4933,5029,5122,5215,5274,5318,5407,5480,5518,5530,5616,5682,5698,5750,5815,5825,5920,5976,5998,6044,6070,6152,6217,6279,6354,6429,6518,6548,6621,6697,6772,6800,6892,6914,6928,6987,7052,7059,7121,7183,7229,7268,7366,7420,7498,7563,7639,7738,7819,7850,7870,7901,7994,8082,8124,8151,8225,8286,8323,8327,8363,8434,8455,8528,8550,8620,8650,8694,8776,8819,8874,8919,8989,9085,9141,9203,9270,9361,9421,9453,9550,9586,9643,9709,9730,9747,9787,9849,9937,9975,10008,10061,10145,10197,10231,10347,10371,10447,10540,10552,10624,10705,10743,10766,10798,10831,10922,11020,11119,11165,11219,11242
351,406,513,562,598,689,715,812,823,919,948,964,1076,1146,1216,1241,1257,1317,1353,1405,1441,1512,1569,1594,1651,1673,1707,1762,1834,1844,1863,1942,2025,2087,2168,2235,2238,2333,2388,2459,2519,2572,2622,2662,2693,2794,2869,2887,2907,3001,3038,3082,3160,3209,3297,3344,3402,3484,3494,3536,3575,3653,3709,3727,3824,3874,3957,3959,4016,4056,4152,4174,4272,4291,4318,4367,4427,4458,4504,4534,4631,4711,4715,4786,4824,4873,4950,5010,5048,5143,5215,5274,5318,5408,5480,5518,5563,5619,5698,5784,5817,5822,5901,5976,6028,6119,6217,6221,6230,6304,6398,6451,6493,6585,6678,6679,6701,6772,6840,6903,6914,6954,6987,7053,7103,7184,7190,7253,7313,7366,7420,7498,7563,7656,7738,7819,7851,7870,7901,7995,8082,8124,8199,8232,8286,8323,8332,8417,8477,8485,8525,8541,8618,8689,8717,8808,8829,8874,8928,9027,9098,9142,9203,9270,9361,9421,9467,9550,9586,9636,9709,9790,9822,9902,9935,9985,10058,10091,10126,10212,10262,10337,10350,10439,10506,10540,10625,10683,10705,10743,10766,10820,10847,10920,11008,11119,11176,11219,11242,11305
