<<<<<<< HEAD
1,50,83,106,159,166,193,195,238,267,295,369,379,431,450,476,569,634,636,669,743,817,859,906,959,984,1049,1071,1135,1226,1265,1329,1355,1394,1453,1542,1609,1676,1745,1813,1881,1957,2007,2081,2134,2170,2189,2287,2305,2387,2485,2511,2516,2530,2570,2602,2655,2742,2778,2870,2943,3010,3104,3188,3197,3244,3247,3315,3335,3376,3469,3510,3547,3563,3614,3653,3668,3698,3733,3777,3790,3808,3829,3836,3916,3956,4050,4064,4087,4120,4137,4146,4149,4169,4263,4287,4347,4378,4436,4452
13,62,127,131,164,211,241,293,324,389,398,408,492,501,538,598,665,697,700,796,857,901,959,980,986,1067,1083,1173,1241,1270,1369,1405,1465,1544,1639,1681,1728,1795,1876,1953,2028,2127,2218,2232,2306,2323,2403,2493,2581,2680,2715,2766,2851,2878,2942,3009,3049,3081,3172,3212,3223,3230,3316,3331,3369,3447,3525,3590,3615,3702,3765,3830,3917,3921,3926,4012,4090,4128,4142,4165,4260,4345,4419,4492,4522,4533,4534,4613,4665,4721,4722,4757,4807,4820,4874,4875,4936,5009,5013,5086
77,102,131,171,201,216,287,314,386,423,447,498,507,561,626,702,711,743,806,865,867,909,966,1046,1144,1183,1238,1285,1339,1404,1490,1539,1586,1679,1736,1831,1866,1949,1994,2076,2165,2254,2279,2361,2389,2475,2562,2639,2728,2749,2836,2859,2919,3006,3092,3109,3181,3221,3264,3349,3374,3466,3540,3626,3694,3737,3824,3860,3862,3889,3977,4047,4048,4097,4155,4199,4213,4286,4336,4397,4405,4453,4474,4557,4589,4628,4698,4724,4734,4741,4819,4864,4948,4979,4986,4993,4997,5023,5065,5130
85,119,161,207,219,301,342,410,419,441,536,557,650,710,792,849,857,916,980,997,1061,1136,1224,1323,1409,1476,1521,1603,1684,1715,1745,1824,1921,1937,2000,2062,2155,2223,2283,2379,2390,2421,2499,2561,2659,2754,2780,2827,2841,2857,2870,2929,3024,3113,3147,3235,3311,3351,3447,3508,3572,3640,3662,3701,3772,3835,3881,3906,4005,4077,4100,4124,4169,4239,4297,4307,4378,4386,4482,4506,4565,4582,4656,4703,4716,4756,4781,4806,4866,4903,4942,4979,5006,5054,5063,5071,5072,5115,5127,5132
116,205,223,264,315,391,395,487,578,663,668,747,783,873,922,969,1047,1144,1181,1228,1313,1404,1484,1575,1605,1631,1710,1795,1809,1906,1982,2033,2127,2202,2286,2309,2377,2431,2528,2572,2649,2722,2800,2860,2928,3000,3095,3116,3206,3304,3371,3393,3446,3515,3574,3651,3711,3795,3811,3821,3906,3941,3961,4008,4070,4097,4126,4179,4261,4267,4268,4293,4353,4419,4465,4511,4554,4629,4650,4712,4738,4770,4779,4796,4822,4863,4866,4905,4939,4947,4978,5031,5037,5055,5067,5105,5118,5122,5135,5136
=======
23,72,79,81,124,197,226,278,288,315,316,342,407,472,481,555,629,676,702,735,788,810,824,915,954,1021,1080,1116,1183,1252,1278,1367,1435,1511,1561,1614,1712,1780,1799,1863,1961,2008,2061,2079,2103,2142,2161,2243,2248,2322,2364,2456,2488,2528,2592,2686,2779,2846,2930,3017,3045,3081,3174,3207,3275,3300,3303,3377,3397,3438,3475,3516,3518,3557,3572,3623,3653,3674,3718,3741,3799,3806,3841,3857,3870,3887,3905,3999,4013,4053,4062,4142,4173,4226,4259,4262,4322,4342,4358,4452
27,84,129,181,212,223,291,300,384,414,426,486,502,534,572,633,677,698,753,797,803,900,927,956,1055,1102,1197,1214,1281,1362,1422,1464,1541,1640,1731,1805,1840,1915,1995,2031,2121,2199,2239,2327,2328,2407,2444,2543,2628,2642,2700,2740,2807,2871,2939,3025,3092,3099,3114,3146,3155,3246,3309,3405,3470,3551,3629,3639,3664,3751,3838,3903,3906,3992,4070,4075,4113,4187,4210,4262,4266,4339,4353,4357,4452,4453,4538,4539,4618,4629,4664,4694,4767,4772,4828,4878,4939,4952,5025,5079
67,109,134,202,274,299,333,387,396,460,524,600,655,687,755,757,765,831,854,858,956,1003,1090,1155,1241,1276,1333,1419,1502,1547,1594,1689,1771,1860,1885,1913,2000,2089,2176,2225,2302,2345,2417,2506,2513,2606,2671,2692,2752,2834,2841,2926,2943,3029,3083,3157,3166,3258,3344,3384,3408,3451,3539,3598,3634,3673,3760,3811,3813,3840,3841,3973,4036,4080,4094,4152,4225,4246,4307,4317,4359,4424,4474,4523,4531,4609,4657,4727,4753,4792,4837,4869,4883,4913,4920,5004,5008,5039,5083,5090
103,126,216,284,293,363,381,447,540,581,589,657,702,761,832,896,971,1070,1129,1159,1245,1327,1416,1447,1477,1570,1633,1728,1796,1856,1953,2015,2111,2142,2220,2318,2331,2342,2368,2447,2494,2557,2633,2647,2655,2671,2753,2769,2864,2926,3014,3075,3163,3197,3278,3300,3308,3376,3415,3455,3544,3640,3663,3680,3705,3772,3818,3839,3938,4010,4055,4079,4143,4153,4224,4282,4290,4364,4388,4448,4460,4507,4603,4673,4732,4771,4788,4813,4838,4878,4915,4928,4971,4983,5020,5047,5048,5096,5098,5107
144,230,306,383,474,559,644,734,770,774,805,852,931,1028,1090,1175,1266,1357,1379,1397,1427,1512,1581,1678,1754,1822,1906,1978,2032,2129,2223,2246,2290,2363,2441,2509,2576,2653,2748,2799,2820,2847,2907,2997,3031,3106,3155,3253,3306,3366,3446,3456,3533,3592,3606,3626,3704,3739,3786,3870,3875,3891,3892,3939,3992,4018,4047,4126,4208,4214,4274,4299,4336,4382,4425,4471,4546,4555,4617,4651,4659,4676,4697,4763,4789,4820,4852,4855,4894,4935,4987,5013,5017,5068,5076,5082,5095,5097,5099,5111
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
