<<<<<<< HEAD
0,22,37,41,88,110,169,193,218,296,391,431,510,558,608,691,717,790,845,854,939,1010,1051,1073,1085,1160,1200,1215,1279,1331,1378,1419,1497,1533,1606,1670,1728,1802,1850,1934,1958,2054,2121,2134,2168,2216,2221,2227,2255,2309
22,37,59,157,195,226,271,294,386,457,488,573,630,672,731,814,910,921,957,1051,1104,1152,1220,1239,1281,1316,1387,1475,1540,1554,1616,1692,1717,1768,1808,1837,1889,1944,2028,2070,2100,2121,2134,2197,2221,2289,2345,2439,2474,2494
37,91,157,195,226,306,345,439,529,577,665,726,767,784,853,936,942,1011,1086,1131,1152,1250,1259,1328,1409,1449,1534,1599,1634,1656,1716,1732,1783,1842,1862,1889,1944,2028,2070,2126,2128,2131,2197,2221,2289,2383,2439,2474,2494,2502
91,147,189,235,319,412,502,567,650,748,808,847,848,877,959,1058,1077,1139,1193,1228,1324,1355,1429,1497,1536,1578,1662,1718,1749,1750,1795,1796,1858,1943,2009,2026,2083,2121,2126,2167,2227,2248,2317,2346,2411,2451,2475,2515,2532,2561
135,189,235,319,412,502,567,650,748,808,872,934,1030,1112,1133,1162,1243,1254,1306,1325,1359,1433,1497,1536,1580,1662,1718,1761,1821,1872,1881,1940,1979,2011,2037,2106,2142,2165,2228,2231,2248,2326,2357,2411,2458,2475,2522,2532,2560,2578
=======
0,24,46,61,65,112,124,165,187,246,301,326,404,454,549,564,635,675,760,835,918,997,1071,1107,1171,1197,1270,1348,1388,1412,1460,1524,1608,1617,1675,1716,1812,1879,1901,1949,1977,2024,2097,2102,2136,2184,2236,2242,2255,2309
24,54,69,91,189,227,269,337,368,413,449,541,612,671,702,790,838,923,976,1011,1094,1151,1206,1257,1322,1418,1429,1454,1525,1548,1632,1661,1703,1797,1849,1925,1935,1945,1964,2006,2041,2103,2143,2199,2223,2291,2305,2399,2462,2482
54,69,123,189,227,269,350,368,448,487,562,652,700,769,857,922,1020,1081,1102,1142,1225,1266,1347,1406,1441,1447,1516,1567,1652,1746,1764,1779,1835,1880,1925,1941,1945,1964,2033,2050,2103,2163,2199,2228,2291,2385,2407,2462,2482,2490
56,123,179,221,267,351,390,464,557,647,701,784,882,964,1024,1080,1111,1150,1246,1288,1387,1388,1426,1511,1542,1561,1623,1685,1769,1834,1835,1852,1893,1928,1985,1986,2007,2076,2144,2173,2190,2235,2301,2325,2390,2430,2435,2480,2509,2549
116,167,221,267,351,434,478,557,647,701,784,882,964,1024,1088,1131,1205,1267,1301,1387,1416,1512,1535,1567,1627,1708,1719,1769,1834,1851,1914,1983,1986,2005,2041,2100,2178,2209,2220,2302,2330,2339,2365,2412,2459,2461,2512,2518,2552,2566
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
