1,26,28,33,53,71,130,195,234,273,320,362,398,477,512,579,613,676,750,770,790,867,934,962,1060,1152,1225,1262,1361,1402,1448,1450,1535,1612,1679,1692,1743,1766,1769,1770,1805,1885,1914,1980,2009,2037,2048,2134,2156,2241
14,46,85,135,175,208,280,326,351,411,457,492,555,615,617,631,703,711,817,844,906,941,1026,1028,1143,1174,1276,1295,1408,1472,1518,1524,1604,1624,1718,1805,1841,1846,1918,1945,1961,2019,2090,2107,2135,2157,2168,2250,2344,2441
71,74,143,158,181,209,292,351,386,425,527,625,671,672,731,773,801,886,933,1016,1092,1136,1221,1285,1337,1420,1485,1551,1627,1725,1800,1847,1903,1999,2076,2098,2131,2144,2239,2282,2308,2347,2413,2469,2478,2544,2600,2689,2779,2806
108,122,170,187,251,252,383,389,442,451,550,672,677,710,736,776,891,987,1001,1078,1147,1181,1272,1345,1367,1457,1527,1648,1720,1779,1812,1925,1966,2020,2109,2160,2190,2260,2285,2295,2379,2444,2450,2558,2637,2730,2752,2781,2827,2902
110,124,208,253,309,375,409,489,583,666,719,781,797,862,921,998,1007,1096,1177,1234,1252,1310,1402,1467,1533,1552,1567,1659,1762,1808,1910,1975,2039,2105,2121,2239,2270,2309,2401,2476,2524,2527,2544,2599,2714,2800,2866,2868,2953,2995
116,150,272,309,356,461,522,582,621,695,780,818,841,892,979,1053,1074,1173,1181,1241,1299,1378,1411,1532,1617,1692,1731,1790,1861,1874,1970,1993,2133,2151,2209,2335,2381,2403,2410,2541,2617,2688,2753,2835,2837,2915,3010,3028,3081,3111
208,243,317,351,426,541,580,629,706,741,857,863,935,966,982,1133,1180,1207,1281,1362,1401,1485,1495,1619,1679,1781,1819,1896,1945,1962,2042,2128,2177,2251,2345,2353,2461,2512,2517,2616,2707,2759,2796,2904,2937,2947,3036,3130,3218,3228
266,317,413,488,544,640,677,707,800,853,882,977,1062,1095,1132,1189,1282,1372,1428,1470,1541,1560,1571,1620,1771,1875,1941,1983,2005,2013,2122,2192,2201,2347,2443,2480,2552,2579,2615,2713,2796,2839,2925,2957,3038,3054,3103,3208,3253,3308
345,366,499,519,628,649,750,844,854,887,902,1021,1063,1136,1171,1252,1342,1416,1492,1542,1550,1637,1717,1762,1812,1884,1954,1987,2045,2051,2179,2271,2283,2418,2470,2578,2605,2663,2745,2752,2801,2906,2964,2975,3063,3101,3117,3232,3279,3374
402,406,576,642,661,679,833,887,921,965,1019,1048,1153,1206,1301,1344,1413,1494,1544,1571,1666,1701,1748,1843,1907,1966,2029,2092,2146,2157,2240,2367,2380,2419,2531,2588,2661,2674,2787,2826,2839,2999,3056,3110,3145,3185,3275,3302,3390,3481
447,543,662,722,789,887,905,947,963,968,1091,1110,1183,1300,1311,1414,1507,1562,1595,1679,1749,1784,1829,1927,2001,2015,2106,2156,2230,2311,2318,2397,2422,2501,2604,2688,2700,2787,2806,2843,2932,3041,3118,3194,3199,3221,3322,3378,3474,3507
464,611,696,761,817,914,970,988,990,1006,1148,1155,1259,1326,1355,1455,1589,1638,1696,1759,1828,1878,1938,1981,2023,2121,2172,2184,2265,2393,2425,2438,2439,2505,2682,2774,2860,2879,2914,2990,3086,3144,3161,3229,3264,3343,3354,3462,3494,3606
486,651,785,819,850,962,1036,1077,1125,1154,1219,1292,1340,1354,1398,1517,1672,1719,1746,1837,1897,1957,1961,2061,2076,2130,2184,2241,2337,2396,2490,2509,2587,2676,2742,2788,2862,2907,2919,3048,3113,3186,3242,3260,3323,3359,3362,3550,3569,3685
534,674,863,924,1001,1095,1147,1162,1227,1238,1293,1300,1435,1533,1559,1610,1734,1746,1774,1855,1943,1981,1985,2098,2117,2228,2243,2313,2385,2426,2516,2610,2695,2766,2801,2835,2930,2949,2981,3128,3198,3264,3348,3353,3414,3473,3512,3620,3652,3761
548,737,903,956,1010,1139,1191,1243,1254,1315,1414,1512,1596,1608,1652,1750,1816,1872,1900,1901,1990,2072,2112,2195,2233,2286,2367,2432,2455,2511,2591,2685,2725,2842,2933,3032,3081,3136,3196,3228,3232,3314,3362,3450,3467,3513,3528,3647,3707,3774
619,741,973,1009,1015,1212,1238,1338,1356,1442,1468,1521,1597,1661,1731,1794,1855,1914,2007,2050,2112,2189,2231,2233,2271,2334,2439,2488,2508,2574,2612,2774,2852,2949,3004,3059,3094,3137,3217,3255,3268,3371,3375,3515,3563,3568,3645,3666,3805,3871
694,742,1052,1113,1136,1271,1322,1374,1467,1544,1616,1713,1747,1802,1897,1925,1980,2026,2087,2173,2238,2287,2376,2450,2479,2565,2581,2654,2750,2796,2841,2881,2957,3004,3102,3142,3221,3249,3320,3327,3368,3443,3518,3570,3616,3671,3697,3791,3863,3908
711,825,1119,1145,1228,1339,1400,1490,1551,1552,1696,1738,1842,1889,1981,2038,2111,2187,2259,2324,2423,2437,2473,2509,2584,2651,2681,2761,2854,2923,2973,3011,3023,3118,3122,3160,3226,3311,3409,3429,3492,3578,3604,3645,3744,3751,3756,3839,3897,3915
730,848,1188,1210,1252,1424,1470,1521,1624,1681,1786,1841,1882,1971,2076,2155,2246,2264,2289,2331,2479,2530,2557,2571,2674,2752,2844,2886,2954,2978,3010,3088,3093,3148,3227,3296,3388,3456,3475,3571,3594,3631,3657,3745,3750,3795,3800,3842,3930,3931
757,898,1226,1325,1408,1490,1576,1674,1771,1786,1843,1936,2030,2081,2174,2195,2320,2415,2474,2524,2561,2655,2667,2747,2827,2909,2989,3001,3025,3037,3071,3108,3179,3240,3301,3359,3467,3495,3579,3601,3699,3718,3749,3753,3807,3832,3857,3912,3935,3969
