15,36,64,71,101,176,182,247,306,321,372,400,477,491,510,532,571,610,622,682,707,761,803,878,879,945,1038,1134,1208,1261,1311,1350,1421,1455,1491,1548,1616,1715,1795,1890,1900,1937,2017,2091,2101,2113,2185,2253,2352,2427
33,56,94,137,211,221,234,312,339,342,386,428,482,549,560,655,689,756,781,841,937,1028,1105,1109,1201,1290,1359,1433,1474,1544,1583,1607,1662,1668,1708,1778,1791,1874,1887,1961,2034,2100,2168,2265,2363,2380,2457,2459,2481,2567
50,80,130,220,254,272,362,394,416,477,514,568,622,687,785,861,900,943,1018,1116,1165,1205,1289,1322,1417,1474,1518,1593,1692,1777,1780,1788,1809,1876,1914,1917,1954,2019,2084,2135,2222,2251,2279,2299,2387,2481,2569,2662,2679,2751
64,99,210,227,317,355,421,469,513,563,602,682,732,827,892,920,990,1076,1148,1178,1274,1368,1447,1450,1520,1548,1608,1626,1780,1804,1827,1875,1918,1952,2043,2119,2120,2215,2225,2314,2347,2439,2455,2525,2619,2662,2728,2785,2866,2883
119,206,251,265,318,389,434,499,530,594,669,735,779,894,929,962,1063,1167,1216,1295,1352,1415,1474,1568,1585,1654,1721,1795,1831,1851,1869,1964,2020,2048,2146,2185,2253,2344,2384,2423,2489,2506,2594,2673,2738,2837,2849,2874,2919,2973
197,221,275,303,414,439,485,536,588,686,737,816,905,990,1018,1115,1208,1215,1314,1334,1430,1491,1582,1622,1700,1727,1806,1833,1895,1933,2012,2084,2119,2147,2245,2300,2389,2466,2478,2507,2586,2653,2751,2848,2907,2921,2947,2998,3074,3075
236,300,325,355,465,469,528,605,699,723,824,900,913,993,1089,1153,1288,1342,1368,1466,1476,1564,1628,1633,1706,1789,1838,1911,1926,1942,2102,2140,2153,2252,2297,2330,2431,2512,2577,2600,2603,2696,2789,2894,2949,3012,3073,3080,3141,3166
239,336,391,443,472,542,627,628,701,761,880,936,980,1043,1171,1270,1384,1423,1454,1511,1569,1658,1719,1758,1789,1852,1919,1957,1983,2081,2118,2224,2297,2310,2395,2430,2447,2574,2675,2680,2713,2812,2820,2919,2954,3053,3151,3172,3251,3330
275,395,480,540,560,600,647,687,712,831,935,979,1061,1147,1213,1347,1408,1475,1502,1600,1649,1724,1777,1821,1845,1938,1982,2065,2117,2136,2214,2290,2300,2325,2398,2488,2558,2599,2686,2689,2809,2840,2887,2983,2985,3104,3166,3268,3343,3412
319,438,560,576,653,720,779,871,920,976,1032,1102,1195,1269,1355,1447,1545,1573,1609,1636,1672,1797,1839,1873,1952,2020,2079,2107,2183,2188,2289,2367,2448,2457,2544,2564,2570,2685,2773,2825,2893,2908,2922,3065,3159,3171,3251,3331,3437,3533
321,511,609,647,676,792,855,912,996,1066,1148,1152,1197,1365,1432,1454,1578,1629,1669,1743,1818,1870,1925,2003,2006,2078,2084,2172,2267,2272,2302,2466,2504,2575,2593,2674,2726,2824,2847,2913,2999,3094,3100,3117,3167,3179,3254,3393,3535,3540
322,529,693,788,829,854,935,936,1031,1070,1211,1253,1309,1404,1498,1544,1662,1714,1759,1820,1901,1946,1988,2065,2124,2126,2130,2214,2278,2320,2333,2560,2614,2696,2730,2781,2808,2904,2970,2984,3079,3109,3134,3179,3221,3310,3406,3486,3543,3577
386,556,768,824,912,915,976,1025,1105,1192,1281,1315,1319,1445,1528,1631,1701,1727,1797,1878,1905,1955,2005,2113,2177,2186,2270,2277,2376,2381,2441,2653,2694,2717,2735,2825,2890,2994,2995,3064,3088,3162,3199,3269,3319,3337,3459,3492,3613,3667
434,623,774,877,1011,1035,1102,1198,1291,1302,1379,1440,1532,1615,1681,1770,1794,1828,1894,1956,2007,2042,2122,2188,2274,2338,2357,2385,2448,2492,2556,2725,2739,2763,2837,2866,2907,3060,3078,3109,3125,3212,3244,3359,3438,3453,3554,3598,3708,3767
436,671,802,899,1037,1081,1156,1271,1336,1402,1492,1512,1621,1631,1773,1837,1843,1921,2020,2034,2078,2090,2127,2232,2345,2364,2408,2462,2560,2632,2638,2769,2849,2863,2914,2930,3015,3092,3099,3167,3180,3232,3312,3447,3502,3588,3627,3637,3719,3795
530,693,887,989,1085,1157,1181,1278,1435,1463,1572,1630,1710,1759,1807,1856,1942,2022,2066,2068,2143,2163,2260,2306,2422,2449,2507,2540,2637,2643,2683,2796,2903,2926,2945,3022,3033,3145,3185,3205,3282,3296,3313,3481,3524,3604,3637,3651,3738,3811
593,714,978,1072,1094,1254,1328,1410,1502,1590,1655,1751,1814,1860,1891,1980,2045,2112,2176,2266,2335,2406,2478,2506,2561,2643,2731,2787,2841,2877,2893,2907,2953,2996,3037,3114,3115,3182,3212,3294,3393,3414,3473,3491,3537,3631,3648,3688,3752,3850
676,723,1006,1115,1131,1325,1359,1493,1569,1658,1737,1785,1844,1907,1939,1997,2078,2186,2256,2272,2406,2455,2576,2652,2721,2758,2817,2851,2924,2935,2959,3053,3089,3151,3192,3199,3220,3282,3349,3413,3443,3469,3501,3504,3559,3674,3703,3742,3805,3864
689,748,1089,1134,1178,1414,1508,1516,1620,1685,1784,1858,1933,1948,2003,2014,2130,2270,2328,2414,2456,2510,2661,2687,2741,2800,2847,2886,3007,3084,3113,3128,3152,3156,3235,3316,3391,3410,3424,3435,3455,3486,3519,3587,3661,3765,3807,3861,3882,3904
714,761,1185,1208,1253,1472,1537,1618,1640,1777,1819,1934,2032,2089,2166,2260,2338,2423,2491,2544,2555,2568,2731,2768,2806,2855,2867,2918,3032,3178,3253,3258,3320,3348,3407,3417,3434,3473,3477,3500,3508,3588,3666,3680,3702,3768,3849,3881,3906,3913
