<<<<<<< HEAD
0,5,7,16,39,66,72,85,120,214,224,318,381,410,419,495,538,539,588,609,696,789,822,829,910,986,1053,1093,1142,1169,1207,1297,1361,1388,1444,1525,1530,1581,1646,1722,1728,1733,1766,1828,1926,1951,1977,2021,2109,2180
5,7,38,59,72,96,138,174,272,297,373,404,445,527,615,651,699,753,846,925,970,1014,1082,1111,1146,1213,1235,1309,1376,1453,1458,1555,1601,1662,1668,1749,1837,1922,1947,1987,2049,2144,2178,2179,2259,2329,2344,2439,2457,2498
6,50,65,77,117,161,259,343,345,424,498,515,614,707,749,750,842,926,982,1007,1096,1160,1230,1318,1389,1418,1428,1469,1534,1589,1615,1708,1726,1820,1843,1922,1994,2038,2117,2156,2185,2245,2292,2318,2410,2416,2471,2473,2524,2557
50,120,131,194,235,290,360,434,497,508,578,614,707,749,795,892,935,997,1063,1162,1210,1249,1324,1421,1472,1500,1545,1586,1652,1717,1783,1857,1863,1922,1944,1994,2038,2117,2156,2186,2245,2292,2337,2410,2416,2471,2525,2526,2551,2574
120,136,194,235,330,382,453,501,577,628,658,746,790,878,956,1041,1076,1147,1234,1249,1315,1402,1470,1523,1605,1654,1753,1799,1802,1819,1912,1921,1980,1984,2079,2157,2190,2246,2291,2313,2344,2366,2390,2435,2480,2532,2536,2577,2589,2608
=======
0,5,7,30,39,66,72,85,149,184,278,288,382,445,474,483,559,602,603,652,739,832,913,920,953,1020,1071,1092,1130,1157,1247,1328,1333,1409,1436,1492,1532,1597,1646,1651,1684,1760,1766,1864,1908,1970,1996,2021,2109,2180
5,7,38,51,72,96,138,174,220,318,343,419,450,491,573,661,697,745,799,892,937,981,1016,1045,1113,1135,1220,1299,1304,1365,1462,1543,1631,1698,1775,1781,1855,1880,1947,2042,2076,2116,2178,2258,2353,2354,2369,2439,2457,2498
6,50,65,105,117,161,259,343,361,363,442,516,533,632,725,767,768,860,944,1000,1089,1153,1224,1312,1382,1392,1436,1461,1487,1581,1674,1753,1825,1854,1909,1932,1973,2052,2117,2177,2224,2263,2292,2384,2386,2412,2467,2473,2524,2557
50,120,131,172,235,290,360,434,440,503,516,586,632,725,767,813,910,953,1015,1089,1153,1224,1312,1409,1484,1529,1561,1660,1726,1785,1859,1861,1894,1922,1987,2009,2052,2117,2183,2224,2269,2299,2384,2388,2412,2467,2521,2524,2551,2574
120,136,172,267,290,360,434,482,541,617,668,698,786,830,918,996,1081,1116,1187,1274,1340,1427,1509,1562,1630,1729,1785,1800,1893,1897,1906,1984,2017,2066,2083,2178,2224,2269,2272,2294,2318,2349,2388,2433,2474,2521,2525,2577,2589,2608
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
