0,23,63,73,85,86,94,123,161,224,247,264,334,343,377,445,467,511,606,620,707,719,795,861,877,932,1019,1073,1081,1156,1231,1283,1299,1381,1384,1446,1509,1542,1583,1660,1720,1725,1794,1866,1945,1949,2012,2036,2129,2209,2297,2358,2396,2482,2529,2585,2659,2757,2815,2858,2884,2931,2984,3052,3124,3210,3294,3336,3430,3446,3488,3578,3674,3761,3850,3899,3939,4010,4109,4156,4215,4301,4354,4425,4482,4503,4569,4628,4724,4791,4860,4936,4947,4972,4994,5076,5109,5110,5174,5182
23,63,73,85,98,101,183,236,269,319,335,383,408,447,498,571,578,606,685,780,864,891,934,966,1052,1055,1153,1155,1241,1271,1309,1352,1381,1466,1517,1539,1597,1643,1703,1721,1816,1825,1866,1945,2037,2117,2143,2171,2269,2311,2358,2396,2482,2544,2606,2701,2762,2861,2869,2947,2999,3051,3096,3167,3264,3306,3365,3435,3491,3536,3582,3674,3764,3850,3899,3947,4030,4109,4156,4215,4301,4354,4451,4493,4505,4569,4662,4733,4791,4860,4936,5017,5071,5146,5182,5262,5350,5436,5522,5596
31,67,83,124,144,212,290,358,398,461,531,584,592,638,710,727,774,868,882,927,951,975,1062,1084,1139,1228,1253,1342,1383,1452,1539,1563,1621,1639,1721,1769,1811,1877,1973,1980,2045,2104,2106,2131,2218,2295,2383,2475,2535,2599,2622,2692,2751,2763,2862,2899,2954,2992,3008,3051,3114,3205,3228,3264,3321,3377,3476,3565,3639,3644,3657,3764,3831,3880,3947,4030,4112,4168,4208,4303,4345,4451,4535,4545,4639,4662,4733,4821,4847,4910,5017,5071,5153,5224,5300,5372,5436,5522,5596,5685
38,87,170,181,232,306,358,402,463,532,615,628,638,710,727,775,868,901,933,962,1025,1067,1099,1184,1236,1256,1342,1383,1459,1539,1635,1690,1765,1821,1905,1916,1924,1973,2034,2126,2179,2223,2315,2324,2396,2398,2475,2535,2599,2634,2692,2758,2801,2862,2915,2954,3046,3132,3164,3177,3205,3260,3352,3411,3427,3476,3571,3669,3709,3807,3847,3905,3933,3947,4019,4112,4173,4200,4303,4347,4394,4535,4557,4639,4662,4759,4821,4868,4938,4994,5059,5153,5229,5300,5372,5388,5470,5564,5685,5731
87,170,191,232,306,369,422,469,532,615,628,655,658,743,838,848,908,972,997,1052,1146,1151,1198,1236,1333,1355,1425,1479,1573,1635,1728,1793,1840,1905,1978,1985,1995,2085,2126,2179,2253,2315,2354,2442,2539,2568,2585,2673,2715,2794,2848,2926,3000,3049,3117,3139,3143,3237,3331,3372,3396,3442,3515,3613,3655,3669,3754,3830,3897,3960,3993,4052,4053,4113,4204,4276,4344,4362,4400,4430,4520,4557,4578,4662,4759,4776,4868,4938,4994,5054,5148,5229,5244,5332,5388,5406,5543,5609,5703,5787
157,191,214,269,369,424,469,507,582,626,714,749,788,838,859,945,1029,1115,1201,1284,1310,1337,1384,1480,1491,1494,1532,1573,1617,1728,1810,1842,1908,1986,2062,2083,2085,2173,2189,2253,2307,2354,2442,2539,2610,2687,2711,2730,2816,2848,2926,3000,3049,3117,3139,3148,3237,3331,3372,3471,3525,3570,3634,3685,3754,3764,3830,3897,3977,3993,4052,4116,4189,4204,4296,4393,4450,4457,4463,4520,4618,4678,4692,4769,4828,4867,4916,4997,5054,5148,5193,5230,5295,5379,5403,5496,5603,5703,5718,5830
177,207,253,307,424,454,529,582,591,714,749,788,873,888,945,1029,1115,1201,1284,1310,1337,1388,1480,1501,1549,1551,1628,1657,1724,1820,1870,1953,1986,2082,2097,2185,2224,2318,2378,2411,2448,2495,2512,2610,2687,2711,2785,2882,2933,2984,2991,3029,3106,3156,3237,3263,3351,3372,3471,3550,3608,3646,3685,3754,3764,3830,3904,3977,4019,4083,4137,4215,4220,4296,4393,4462,4510,4521,4607,4659,4715,4776,4826,4828,4916,4917,4997,5013,5106,5165,5236,5301,5400,5423,5507,5574,5657,5712,5761,5832
207,248,336,425,491,529,560,633,668,725,817,873,939,981,1078,1142,1201,1294,1348,1425,1432,1480,1520,1549,1641,1737,1807,1812,1863,1928,1953,2035,2130,2143,2223,2243,2340,2378,2411,2476,2495,2571,2601,2683,2707,2785,2882,2933,2984,3010,3097,3109,3156,3237,3284,3351,3442,3524,3550,3633,3662,3681,3725,3785,3829,3904,3975,4036,4119,4198,4243,4296,4388,4487,4522,4601,4635,4657,4718,4763,4799,4875,4913,4931,5012,5019,5111,5130,5165,5256,5301,5400,5423,5515,5587,5657,5756,5781,5871,5911
212,336,425,491,523,590,633,668,748,818,868,939,981,1078,1174,1203,1294,1348,1443,1517,1568,1610,1646,1648,1737,1829,1872,1889,1940,2025,2054,2130,2148,2234,2246,2340,2348,2424,2504,2522,2572,2619,2683,2762,2799,2882,2974,2978,3066,3148,3224,3306,3359,3409,3504,3530,3537,3556,3633,3672,3762,3831,3891,3982,4000,4048,4143,4205,4207,4301,4329,4399,4487,4522,4612,4703,4723,4759,4784,4802,4875,4913,5004,5073,5080,5111,5191,5203,5291,5346,5410,5428,5515,5587,5645,5756,5834,5888,5906,5930
289,421,489,554,590,674,696,774,818,895,955,971,1028,1174,1235,1330,1422,1461,1543,1575,1610,1646,1666,1740,1837,1916,2009,2024,2049,2096,2151,2213,2236,2296,2303,2348,2434,2513,2546,2598,2669,2674,2762,2799,2888,2977,3056,3132,3219,3241,3306,3359,3416,3504,3585,3663,3674,3675,3750,3806,3831,3891,3982,4030,4079,4148,4247,4305,4395,4448,4474,4521,4537,4612,4703,4768,4779,4786,4802,4863,4910,5004,5073,5148,5151,5204,5237,5291,5369,5426,5469,5548,5556,5642,5679,5834,5888,5981,6061,6131
