0,17,23,46,58,103,133,198,245,291,353,393,398,405,412,422,435,467,541,570,595,660,664,743,750,776,789,801,833,874,887,904,988,1023,1031,1085,1178,1195,1258,1350,1370,1433,1524,1559,1581,1646,1656,1688,1711,1790,1812,1866,1954,1967,2031,2109,2148,2213,2283,2347,2428,2455,2508,2591,2611,2699,2796,2881,2898,2960,3026,3063,3075,3097,3180,3267,3305,3380,3474,3570,3619,3655,3754,3800,3884,3975,4019,4089,4120,4195,4213,4286,4323,4369,4406,4444,4517,4546,4560,4645,4732,4831,4854,4953,5042,5121,5175,5268,5317,5390,5464,5486,5543,5593,5630,5707,5730,5811,5886,5967,6013,6112,6131,6192,6211,6309,6371,6418,6430,6511,6610,6681,6720,6807,6818,6895,6993,7077,7128,7171,7258,7282,7284,7339,7391,7473,7478,7537,7544,7632,7714,7734,7736,7789,7864,7956,7989,8034,8119,8166,8263,8267,8342,8422,8454,8514,8590,8677,8744,8787,8854,8898,8926,8999,9043,9120,9159,9166,9178,9254,9339,9392,9434,9518,9562,9654,9723,9726,9753,9777,9794,9824,9909,10002,10066,10083,10156,10232,10323,10411
17,28,46,75,117,148,198,245,291,353,393,398,405,474,486,543,568,604,614,663,715,774,796,799,846,866,903,951,1014,1017,1048,1121,1156,1198,1255,1301,1323,1346,1434,1439,1529,1601,1668,1693,1744,1793,1839,1931,2015,2023,2117,2173,2214,2264,2281,2289,2297,2366,2442,2527,2563,2658,2726,2797,2839,2911,2990,3052,3121,3219,3310,3357,3433,3469,3478,3512,3610,3704,3715,3784,3871,3891,3940,4029,4116,4142,4200,4278,4347,4420,4488,4570,4597,4643,4711,4790,4842,4918,4968,5043,5104,5169,5207,5297,5345,5379,5473,5498,5564,5638,5719,5728,5740,5839,5857,5935,5960,6017,6097,6121,6142,6180,6268,6286,6384,6399,6483,6549,6635,6645,6706,6721,6819,6837,6895,6993,7077,7128,7171,7258,7344,7365,7384,7409,7482,7506,7601,7683,7780,7798,7835,7933,7952,7969,7995,8003,8093,8122,8195,8265,8347,8366,8422,8454,8514,8597,8677,8744,8787,8854,8898,8929,8999,9083,9168,9169,9243,9247,9287,9339,9392,9434,9518,9562,9654,9724,9751,9796,9838,9933,9951,9988,10084,10172,10204,10247,10281,10355,10411,10480
28,56,75,117,153,176,205,258,332,363,404,428,474,501,543,568,604,660,693,715,774,796,850,905,921,958,992,1047,1065,1091,1163,1213,1280,1302,1350,1429,1432,1524,1578,1631,1690,1748,1766,1779,1854,1907,1949,2036,2088,2154,2217,2249,2336,2367,2423,2482,2578,2676,2723,2735,2769,2793,2875,2899,2962,3056,3119,3142,3237,3310,3364,3433,3469,3488,3556,3615,3704,3801,3873,3925,3956,4027,4105,4155,4195,4248,4325,4411,4429,4518,4578,4670,4679,4720,4790,4842,4922,4968,5043,5120,5175,5207,5297,5390,5437,5536,5592,5607,5685,5769,5774,5830,5843,5898,5953,6052,6098,6111,6139,6142,6180,6276,6359,6399,6461,6529,6596,6635,6645,6737,6792,6883,6885,6908,7006,7027,7086,7177,7256,7344,7377,7425,7482,7554,7595,7674,7683,7780,7831,7874,7971,8015,8082,8098,8176,8178,8250,8312,8389,8476,8524,8526,8580,8585,8659,8677,8716,8757,8794,8887,8929,9005,9083,9168,9198,9262,9320,9364,9452,9491,9513,9565,9619,9689,9724,9752,9838,9874,9933,9951,9988,10084,10172,10205,10270,10324,10391,10429,10455,10519
56,80,158,193,279,321,341,386,396,404,428,459,557,580,653,680,686,716,763,830,847,896,984,1010,1085,1103,1135,1202,1220,1266,1288,1325,1361,1440,1536,1558,1612,1689,1785,1816,1833,1839,1868,1941,2004,2034,2119,2141,2223,2309,2330,2425,2524,2623,2721,2776,2788,2790,2877,2882,2915,2986,3014,3101,3126,3206,3264,3325,3356,3449,3518,3566,3603,3693,3768,3864,3908,3969,4063,4153,4164,4253,4263,4358,4455,4489,4587,4594,4657,4722,4760,4832,4851,4920,4950,5018,5043,5118,5196,5246,5283,5381,5476,5541,5590,5632,5644,5735,5828,5837,5896,5965,6033,6036,6111,6182,6265,6306,6366,6370,6431,6530,6600,6696,6701,6796,6806,6878,6967,6989,7086,7090,7165,7257,7290,7326,7366,7401,7492,7536,7601,7671,7717,7724,7812,7862,7890,7951,7986,8067,8164,8195,8235,8289,8330,8422,8511,8515,8545,8607,8608,8668,8740,8750,8815,8861,8927,8955,9035,9090,9150,9234,9290,9311,9391,9477,9520,9533,9541,9568,9602,9644,9705,9781,9801,9850,9874,9900,9960,9985,10074,10124,10205,10275,10372,10391,10429,10455,10471,10573
80,158,193,279,321,346,386,396,407,486,505,557,636,671,731,784,842,878,888,923,1015,1042,1123,1158,1159,1235,1253,1265,1355,1374,1458,1541,1597,1692,1719,1792,1811,1877,1918,1953,1965,2020,2049,2111,2187,2286,2375,2452,2480,2506,2605,2699,2703,2740,2776,2788,2837,2900,2943,3036,3106,3121,3194,3243,3318,3382,3468,3509,3524,3607,3615,3659,3745,3818,3884,3983,4016,4075,4153,4178,4253,4315,4392,4471,4489,4587,4627,4657,4749,4760,4833,4851,4940,5024,5084,5090,5188,5266,5356,5430,5462,5528,5619,5628,5664,5761,5859,5864,5944,6031,6067,6082,6093,6180,6230,6293,6324,6411,6466,6532,6563,6650,6711,6761,6800,6813,6888,6985,7057,7086,7122,7169,7262,7312,7385,7443,7534,7586,7676,7728,7756,7824,7839,7924,7943,7974,8020,8037,8112,8164,8258,8263,8297,8353,8434,8511,8518,8603,8611,8649,8695,8759,8761,8815,8861,8927,9009,9066,9161,9254,9269,9308,9364,9418,9477,9520,9553,9572,9646,9652,9658,9707,9792,9807,9850,9907,9928,9963,10006,10093,10170,10262,10336,10374,10389,10403,10433,10471,10540,10612
105,167,259,337,346,398,416,438,528,613,621,667,694,739,784,855,896,922,988,1078,1128,1166,1177,1208,1297,1366,1374,1450,1522,1619,1688,1695,1788,1843,1868,1932,1965,2063,2076,2105,2188,2215,2217,2298,2373,2426,2519,2560,2646,2668,2709,2755,2770,2785,2829,2918,3001,3098,3112,3122,3198,3293,3342,3414,3459,3507,3527,3620,3633,3711,3757,3851,3947,4018,4098,4158,4173,4206,4277,4359,4453,4463,4528,4566,4659,4731,4781,4839,4937,5035,5134,5227,5288,5322,5389,5479,5497,5519,5547,5584,5670,5750,5790,5841,5895,5953,5959,6010,6065,6093,6121,6160,6236,6246,6327,6387,6463,6551,6593,6645,6729,6741,6791,6874,6953,6989,7074,7156,7182,7236,7290,7378,7440,7514,7541,7638,7696,7730,7771,7797,7890,7963,7989,8037,8071,8077,8123,8209,8229,8306,8341,8343,8404,8458,8550,8565,8662,8744,8823,8826,8914,8933,8980,8993,9035,9096,9139,9228,9267,9321,9361,9395,9420,9491,9590,9598,9632,9646,9689,9719,9767,9836,9843,9936,9964,9986,10065,10157,10163,10259,10267,10336,10415,10417,10454,10459,10476,10524,10609,10702
139,259,337,344,398,416,457,528,613,623,667,694,785,814,905,959,1025,1029,1087,1134,1166,1209,1294,1361,1383,1421,1492,1580,1668,1727,1766,1846,1872,1941,2021,2079,2150,2239,2247,2277,2304,2317,2392,2470,2489,2519,2560,2646,2720,2804,2817,2872,2955,3043,3081,3156,3219,3286,3356,3438,3442,3502,3551,3644,3714,3715,3805,3886,3952,4002,4045,4134,4215,4268,4359,4424,4457,4475,4530,4625,4631,4693,4780,4827,4879,4948,5011,5088,5096,5195,5227,5307,5355,5420,5479,5575,5672,5736,5797,5817,5910,5926,6017,6038,6089,6166,6253,6331,6425,6491,6519,6589,6661,6698,6720,6802,6805,6815,6909,6993,7065,7087,7118,7127,7212,7256,7295,7330,7424,7503,7524,7601,7652,7682,7705,7757,7782,7843,7923,7977,7985,8017,8097,8115,8165,8215,8221,8245,8312,8353,8447,8506,8562,8578,8581,8662,8749,8823,8829,8914,8942,8980,8993,9057,9096,9159,9228,9267,9357,9382,9437,9493,9566,9590,9624,9635,9681,9767,9769,9845,9941,10021,10044,10047,10057,10117,10187,10253,10307,10336,10343,10415,10419,10454,10466,10502,10556,10596,10702,10707
217,262,344,381,433,460,532,568,623,666,734,832,846,905,975,1025,1078,1159,1181,1196,1268,1294,1386,1410,1502,1583,1682,1699,1766,1861,1899,1975,2052,2104,2187,2218,2239,2316,2334,2386,2406,2446,2537,2540,2618,2697,2708,2787,2882,2957,2990,3045,3106,3166,3253,3265,3339,3432,3478,3511,3587,3679,3713,3800,3886,3895,3936,4030,4119,4131,4193,4270,4336,4409,4486,4550,4641,4652,4750,4823,4893,4930,5000,5067,5127,5175,5256,5345,5401,5435,5449,5458,5478,5533,5627,5713,5795,5844,5926,6004,6042,6065,6091,6162,6246,6317,6396,6473,6519,6563,6656,6751,6839,6864,6866,6874,6950,7015,7049,7142,7156,7241,7273,7323,7356,7414,7473,7551,7610,7641,7730,7755,7774,7792,7867,7917,7954,7969,8004,8029,8060,8124,8215,8233,8249,8322,8393,8456,8494,8533,8580,8668,8711,8791,8818,8917,8927,8960,9009,9062,9086,9140,9227,9257,9294,9360,9459,9504,9553,9596,9619,9637,9659,9675,9683,9755,9804,9898,9925,9981,10021,10074,10123,10132,10194,10262,10305,10335,10370,10378,10413,10461,10498,10524,10528,10556,10596,10686,10707,10782
243,326,388,438,472,542,606,681,734,789,863,942,1016,1037,1062,1157,1230,1312,1376,1399,1451,1541,1562,1630,1700,1781,1877,1926,1982,2077,2152,2196,2242,2337,2368,2369,2444,2495,2504,2597,2653,2751,2779,2878,2954,3008,3015,3082,3136,3170,3251,3326,3396,3446,3500,3594,3665,3725,3730,3825,3919,3996,4082,4139,4178,4274,4330,4356,4419,4498,4534,4578,4662,4729,4815,4900,4963,5044,5092,5153,5193,5219,5269,5353,5401,5494,5559,5616,5637,5720,5725,5814,5858,5912,5984,6030,6076,6166,6218,6244,6259,6352,6422,6510,6597,6646,6693,6780,6831,6854,6929,7013,7066,7150,7161,7166,7252,7333,7365,7394,7464,7514,7570,7646,7675,7737,7811,7865,7903,7910,7943,8009,8067,8106,8120,8143,8158,8257,8262,8310,8388,8432,8462,8535,8622,8694,8720,8768,8782,8806,8825,8888,8933,9026,9051,9052,9108,9166,9218,9263,9312,9316,9405,9440,9500,9516,9566,9612,9621,9644,9706,9713,9760,9790,9800,9881,9963,9994,10067,10128,10143,10154,10186,10273,10298,10306,10341,10370,10393,10430,10500,10534,10542,10564,10585,10592,10686,10702,10734,10785
322,420,438,506,599,658,741,817,850,890,942,1016,1062,1097,1157,1230,1312,1376,1399,1451,1541,1599,1630,1707,1781,1877,1935,1993,2077,2152,2246,2318,2337,2411,2486,2565,2637,2657,2749,2839,2891,2964,3053,3144,3184,3215,3284,3363,3434,3460,3503,3504,3599,3664,3686,3757,3798,3872,3962,4020,4097,4177,4209,4308,4403,4430,4469,4562,4655,4753,4817,4819,4859,4906,4910,4974,5045,5121,5206,5276,5365,5461,5527,5546,5645,5720,5791,5819,5835,5889,5963,6009,6098,6170,6269,6356,6379,6464,6547,6641,6735,6805,6882,6887,6939,6944,7010,7096,7102,7128,7208,7214,7266,7303,7393,7424,7442,7510,7562,7590,7658,7684,7744,7766,7861,7882,7908,7912,7964,8039,8056,8074,8113,8210,8284,8292,8380,8417,8419,8461,8481,8529,8589,8684,8723,8786,8800,8818,8851,8911,8939,8988,9026,9055,9063,9114,9166,9218,9263,9312,9350,9405,9440,9507,9594,9607,9612,9650,9666,9730,9812,9884,9979,10014,10022,10048,10056,10086,10136,10175,10244,10271,10302,10314,10343,10376,10404,10414,10453,10501,10534,10542,10568,10643,10687,10692,10717,10751,10771,10806
