Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,27
2,Machine 1,Job 2,52,71
3,Machine 1,Job 3,92,131
4,Machine 1,Job 4,146,169
5,Machine 1,Job 5,225,274
6,Machine 1,Job 6,291,313
7,Machine 1,Job 7,326,331
8,Machine 1,Job 8,367,423
9,Machine 1,Job 9,425,442
10,Machine 1,Job 10,523,543
11,Machine 1,Job 11,608,611
12,Machine 1,Job 12,658,711
13,Machine 1,Job 13,747,777
14,Machine 1,Job 14,796,835
15,Machine 1,Job 15,904,906
16,Machine 1,Job 16,938,946
17,Machine 1,Job 17,1019,1054
18,Machine 1,Job 18,1082,1087
19,Machine 1,Job 19,1165,1182
20,Machine 1,Job 20,1182,1237
21,Machine 1,Job 21,1311,1317
22,Machine 1,Job 22,1345,1348
23,Machine 1,Job 23,1353,1407
24,Machine 1,Job 24,1439,1477
25,Machine 1,Job 25,1555,1614
26,Machine 1,Job 26,1625,1702
27,Machine 1,Job 27,1728,1758
28,Machine 1,Job 28,1765,1768
29,Machine 1,Job 29,1867,1869
30,Machine 1,Job 30,1957,2003
31,Machine 1,Job 31,2027,2120
32,Machine 1,Job 32,2143,2192
33,Machine 1,Job 33,2192,2227
34,Machine 1,Job 34,2234,2312
35,Machine 1,Job 35,2324,2341
36,Machine 1,Job 36,2375,2421
37,Machine 1,Job 37,2441,2470
38,Machine 1,Job 38,2557,2651
39,Machine 1,Job 39,2724,2745
40,Machine 1,Job 40,2752,2770
41,Machine 1,Job 41,2811,2884
42,Machine 1,Job 42,2884,2956
43,Machine 1,Job 43,2979,3018
44,Machine 1,Job 44,3028,3072
45,Machine 1,Job 45,3113,3121
46,Machine 1,Job 46,3222,3227
47,Machine 1,Job 47,3293,3333
48,Machine 1,Job 48,3387,3395
49,Machine 1,Job 49,3438,3519
50,Machine 1,Job 50,3526,3606
51,Machine 1,Job 51,3606,3676
52,Machine 1,Job 52,3691,3746
53,Machine 1,Job 53,3774,3848
54,Machine 1,Job 54,3948,3972
55,Machine 1,Job 55,3996,4089
56,Machine 1,Job 56,4089,4175
57,Machine 1,Job 57,4240,4257
58,Machine 1,Job 58,4277,4296
59,Machine 1,Job 59,4321,4352
60,Machine 1,Job 60,4459,4462
61,Machine 1,Job 61,4485,4571
62,Machine 1,Job 62,4571,4590
63,Machine 1,Job 63,4616,4691
64,Machine 1,Job 64,4731,4813
65,Machine 1,Job 65,4813,4893
66,Machine 1,Job 66,4992,5005
67,Machine 1,Job 67,5029,5092
68,Machine 1,Job 68,5131,5175
69,Machine 1,Job 69,5189,5256
70,Machine 1,Job 70,5330,5334
71,Machine 1,Job 71,5374,5451
72,Machine 1,Job 72,5451,5526
73,Machine 1,Job 73,5543,5624
74,Machine 1,Job 74,5624,5708
75,Machine 1,Job 75,5737,5831
76,Machine 1,Job 76,5831,5846
77,Machine 1,Job 77,5899,5963
78,Machine 1,Job 78,5963,6022
79,Machine 1,Job 79,6025,6111
80,Machine 1,Job 80,6135,6179
81,Machine 1,Job 81,6181,6269
82,Machine 1,Job 82,6344,6378
83,Machine 1,Job 83,6378,6436
84,Machine 1,Job 84,6449,6528
