Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,18
2,Machine 1,Job 2,53,55
3,Machine 1,Job 3,92,120
4,Machine 1,Job 4,135,172
5,Machine 1,Job 5,221,232
6,Machine 1,Job 6,281,365
7,Machine 1,Job 7,376,400
8,Machine 1,Job 8,442,498
9,Machine 1,Job 9,528,555
10,Machine 1,Job 10,563,648
11,Machine 1,Job 11,648,717
12,Machine 1,Job 12,741,808
13,Machine 1,Job 13,846,895
14,Machine 1,Job 14,895,964
15,Machine 1,Job 15,991,1078
16,Machine 1,Job 16,1078,1097
17,Machine 1,Job 17,1165,1187
18,Machine 1,Job 18,1187,1275
19,Machine 1,Job 19,1308,1351
20,Machine 1,Job 20,1406,1448
21,Machine 1,Job 21,1470,1473
22,Machine 1,Job 22,1539,1623
23,Machine 1,Job 23,1623,1695
24,Machine 1,Job 24,1695,1765
25,Machine 1,Job 25,1829,1838
26,Machine 1,Job 26,1920,1967
27,Machine 1,Job 27,2018,2025
28,Machine 1,Job 28,2084,2099
29,Machine 1,Job 29,2163,2181
30,Machine 1,Job 30,2271,2308
31,Machine 1,Job 31,2378,2438
32,Machine 1,Job 32,2530,2565
33,Machine 1,Job 33,2595,2647
34,Machine 1,Job 34,2689,2777
35,Machine 1,Job 35,2888,2899
36,Machine 1,Job 36,2950,2960
37,Machine 1,Job 37,3044,3114
38,Machine 1,Job 38,3155,3197
39,Machine 1,Job 39,3201,3207
40,Machine 1,Job 40,3264,3284
41,Machine 1,Job 41,3305,3379
42,Machine 1,Job 42,3395,3459
43,Machine 1,Job 43,3463,3553
44,Machine 1,Job 44,3571,3643
45,Machine 1,Job 45,3743,3748
46,Machine 1,Job 46,3758,3785
47,Machine 1,Job 47,3800,3861
48,Machine 1,Job 48,3943,3967
49,Machine 1,Job 49,3974,4039
50,Machine 1,Job 50,4073,4151
51,Machine 1,Job 51,4163,4246
52,Machine 1,Job 52,4257,4324
53,Machine 1,Job 53,4331,4412
54,Machine 1,Job 54,4458,4527
55,Machine 1,Job 55,4577,4580
56,Machine 1,Job 56,4609,4624
57,Machine 1,Job 57,4638,4690
58,Machine 1,Job 58,4701,4736
59,Machine 1,Job 59,4736,4790
60,Machine 1,Job 60,4801,4884
61,Machine 1,Job 61,4946,4966
62,Machine 1,Job 62,4966,5046
63,Machine 1,Job 63,5059,5137
64,Machine 1,Job 64,5137,5201
65,Machine 1,Job 65,5213,5262
66,Machine 1,Job 66,5320,5388
67,Machine 1,Job 67,5417,5433
68,Machine 1,Job 68,5487,5526
69,Machine 1,Job 69,5589,5603
70,Machine 1,Job 70,5603,5695
71,Machine 1,Job 71,5720,5751
72,Machine 1,Job 72,5782,5836
73,Machine 1,Job 73,5843,5932
74,Machine 1,Job 74,5932,5989
75,Machine 1,Job 75,6003,6043
76,Machine 1,Job 76,6151,6158
77,Machine 1,Job 77,6228,6251
78,Machine 1,Job 78,6320,6338
79,Machine 1,Job 79,6338,6381
80,Machine 1,Job 80,6381,6476
81,Machine 1,Job 81,6479,6539
82,Machine 1,Job 82,6653,6694
83,Machine 1,Job 83,6716,6756
84,Machine 1,Job 84,6767,6826
85,Machine 1,Job 85,6834,6883
86,Machine 1,Job 86,6927,6960
87,Machine 1,Job 87,7010,7076
88,Machine 1,Job 88,7076,7170
89,Machine 1,Job 89,7172,7269
90,Machine 1,Job 90,7283,7326
91,Machine 1,Job 91,7383,7469
92,Machine 1,Job 92,7486,7573
93,Machine 1,Job 93,7574,7628
94,Machine 1,Job 94,7695,7762
95,Machine 1,Job 95,7792,7821
96,Machine 1,Job 96,7863,7914
97,Machine 1,Job 97,7945,7977
98,Machine 1,Job 98,7979,8074
99,Machine 1,Job 99,8074,8170
100,Machine 1,Job 100,8217,8316
101,Machine 2,Job 1,18,25
102,Machine 2,Job 2,55,86
103,Machine 2,Job 3,120,127
104,Machine 2,Job 4,172,191
105,Machine 2,Job 5,232,249
106,Machine 2,Job 6,365,395
107,Machine 2,Job 7,400,476
108,Machine 2,Job 8,498,555
109,Machine 2,Job 9,555,618
110,Machine 2,Job 10,648,678
111,Machine 2,Job 11,717,736
112,Machine 2,Job 12,808,854
113,Machine 2,Job 13,895,939
114,Machine 2,Job 14,964,1011
115,Machine 2,Job 15,1078,1080
116,Machine 2,Job 16,1097,1112
117,Machine 2,Job 17,1187,1259
118,Machine 2,Job 18,1275,1294
119,Machine 2,Job 19,1351,1371
120,Machine 2,Job 20,1448,1459
121,Machine 2,Job 21,1473,1565
122,Machine 2,Job 22,1623,1670
123,Machine 2,Job 23,1695,1754
124,Machine 2,Job 24,1765,1828
125,Machine 2,Job 25,1838,1909
126,Machine 2,Job 26,1967,2025
127,Machine 2,Job 27,2025,2082
128,Machine 2,Job 28,2099,2165
129,Machine 2,Job 29,2181,2273
130,Machine 2,Job 30,2308,2397
131,Machine 2,Job 31,2438,2536
132,Machine 2,Job 32,2565,2641
133,Machine 2,Job 33,2647,2733
134,Machine 2,Job 34,2777,2786
135,Machine 2,Job 35,2899,2925
136,Machine 2,Job 36,2960,3059
137,Machine 2,Job 37,3114,3145
138,Machine 2,Job 38,3197,3205
139,Machine 2,Job 39,3207,3250
140,Machine 2,Job 40,3284,3363
141,Machine 2,Job 41,3379,3459
142,Machine 2,Job 42,3459,3553
143,Machine 2,Job 43,3553,3632
144,Machine 2,Job 44,3643,3669
145,Machine 2,Job 45,3748,3759
146,Machine 2,Job 46,3785,3861
147,Machine 2,Job 47,3861,3935
148,Machine 2,Job 48,3967,4039
149,Machine 2,Job 49,4039,4096
150,Machine 2,Job 50,4151,4182
151,Machine 2,Job 51,4246,4286
152,Machine 2,Job 52,4324,4353
153,Machine 2,Job 53,4412,4430
154,Machine 2,Job 54,4527,4542
155,Machine 2,Job 55,4580,4615
156,Machine 2,Job 56,4624,4690
157,Machine 2,Job 57,4690,4736
158,Machine 2,Job 58,4736,4777
159,Machine 2,Job 59,4790,4883
160,Machine 2,Job 60,4884,4966
161,Machine 2,Job 61,4966,5036
162,Machine 2,Job 62,5046,5101
163,Machine 2,Job 63,5137,5175
164,Machine 2,Job 64,5201,5242
165,Machine 2,Job 65,5262,5291
166,Machine 2,Job 66,5388,5389
167,Machine 2,Job 67,5433,5509
168,Machine 2,Job 68,5526,5546
169,Machine 2,Job 69,5603,5641
170,Machine 2,Job 70,5695,5714
171,Machine 2,Job 71,5751,5803
172,Machine 2,Job 72,5836,5884
173,Machine 2,Job 73,5932,5969
174,Machine 2,Job 74,5989,6010
175,Machine 2,Job 75,6043,6132
176,Machine 2,Job 76,6158,6244
177,Machine 2,Job 77,6251,6292
178,Machine 2,Job 78,6338,6362
179,Machine 2,Job 79,6381,6457
180,Machine 2,Job 80,6476,6539
181,Machine 2,Job 81,6539,6631
182,Machine 2,Job 82,6694,6708
183,Machine 2,Job 83,6756,6793
184,Machine 2,Job 84,6826,6870
185,Machine 2,Job 85,6883,6956
186,Machine 2,Job 86,6960,7057
187,Machine 2,Job 87,7076,7153
188,Machine 2,Job 88,7170,7269
189,Machine 2,Job 89,7269,7318
190,Machine 2,Job 90,7326,7417
191,Machine 2,Job 91,7469,7549
192,Machine 2,Job 92,7573,7590
193,Machine 2,Job 93,7628,7663
194,Machine 2,Job 94,7762,7793
195,Machine 2,Job 95,7821,7892
196,Machine 2,Job 96,7914,7977
197,Machine 2,Job 97,7977,8054
198,Machine 2,Job 98,8074,8165
