Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,38
2,Machine 1,Job 2,114,120
3,Machine 1,Job 3,162,163
4,Machine 1,Job 4,259,283
5,Machine 1,Job 5,361,423
6,Machine 1,Job 6,452,550
7,Machine 1,Job 7,576,577
8,Machine 1,Job 8,669,684
9,Machine 1,Job 9,739,804
10,Machine 1,Job 10,804,858
11,Machine 1,Job 11,914,939
12,Machine 1,Job 12,1064,1079
13,Machine 1,Job 13,1155,1192
14,Machine 1,Job 14,1223,1318
15,Machine 1,Job 15,1366,1428
16,Machine 1,Job 16,1436,1531
17,Machine 1,Job 17,1605,1633
18,Machine 1,Job 18,1674,1750
19,Machine 1,Job 19,1767,1838
20,Machine 1,Job 20,1843,1920
21,Machine 1,Job 21,2036,2079
22,Machine 1,Job 22,2082,2136
23,Machine 1,Job 23,2156,2238
24,Machine 1,Job 24,2281,2328
25,Machine 1,Job 25,2424,2431
26,Machine 1,Job 26,2474,2515
27,Machine 1,Job 27,2593,2628
28,Machine 1,Job 28,2645,2734
29,Machine 1,Job 29,2765,2809
30,Machine 1,Job 30,2851,2866
31,Machine 1,Job 31,2941,3010
32,Machine 1,Job 32,3015,3108
33,Machine 1,Job 33,3177,3216
34,Machine 1,Job 34,3295,3341
35,Machine 1,Job 35,3355,3403
36,Machine 1,Job 36,3456,3526
37,Machine 1,Job 37,3544,3634
38,Machine 1,Job 38,3690,3715
39,Machine 1,Job 39,3733,3818
40,Machine 1,Job 40,3818,3855
41,Machine 1,Job 41,4012,4048
42,Machine 1,Job 42,4230,4308
43,Machine 1,Job 43,4321,4342
44,Machine 1,Job 44,4360,4451
45,Machine 1,Job 45,4574,4580
46,Machine 1,Job 46,4634,4697
47,Machine 1,Job 47,4774,4825
48,Machine 1,Job 48,4856,4953
49,Machine 1,Job 49,5012,5054
50,Machine 1,Job 50,5138,5200
51,Machine 1,Job 51,5283,5333
52,Machine 1,Job 52,5359,5396
53,Machine 1,Job 53,5396,5442
54,Machine 1,Job 54,5553,5647
55,Machine 1,Job 55,5654,5735
56,Machine 1,Job 56,5766,5817
57,Machine 1,Job 57,5893,5896
58,Machine 1,Job 58,5896,5965
59,Machine 1,Job 59,6030,6060
60,Machine 1,Job 60,6124,6198
61,Machine 1,Job 61,6256,6308
62,Machine 1,Job 62,6365,6366
63,Machine 1,Job 63,6548,6549
64,Machine 1,Job 64,6636,6714
65,Machine 1,Job 65,6741,6822
66,Machine 1,Job 66,6871,6937
67,Machine 1,Job 67,6989,7018
68,Machine 1,Job 68,7093,7112
69,Machine 1,Job 69,7144,7211
70,Machine 1,Job 70,7293,7295
71,Machine 1,Job 71,7392,7408
72,Machine 1,Job 72,7458,7503
73,Machine 1,Job 73,7680,7741
74,Machine 1,Job 74,7823,7838
75,Machine 1,Job 75,7850,7924
76,Machine 1,Job 76,8009,8075
77,Machine 1,Job 77,8144,8171
78,Machine 1,Job 78,8271,8274
79,Machine 1,Job 79,8404,8418
80,Machine 1,Job 80,8460,8548
81,Machine 1,Job 81,8555,8631
82,Machine 1,Job 82,8664,8695
83,Machine 1,Job 83,8758,8809
84,Machine 1,Job 84,8829,8868
85,Machine 1,Job 85,8898,8955
