Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,71
2,Machine 1,Job 2,112,166
3,Machine 1,Job 3,201,218
4,Machine 1,Job 4,277,298
5,Machine 1,Job 5,341,412
6,Machine 1,Job 6,446,469
7,Machine 1,Job 7,587,673
8,Machine 1,Job 8,781,793
9,Machine 1,Job 9,798,822
10,Machine 1,Job 10,854,922
11,Machine 1,Job 11,954,1026
12,Machine 1,Job 12,1043,1111
13,Machine 1,Job 13,1190,1213
14,Machine 1,Job 14,1262,1278
15,Machine 1,Job 15,1452,1486
16,Machine 1,Job 16,1567,1610
17,Machine 1,Job 17,1652,1742
18,Machine 1,Job 18,1770,1859
19,Machine 1,Job 19,1903,1952
20,Machine 1,Job 20,2029,2076
21,Machine 1,Job 21,2120,2207
22,Machine 1,Job 22,2291,2324
23,Machine 1,Job 23,2392,2453
24,Machine 1,Job 24,2528,2542
25,Machine 1,Job 25,2593,2675
26,Machine 1,Job 26,2695,2755
27,Machine 1,Job 27,2932,2935
28,Machine 1,Job 28,3107,3123
29,Machine 1,Job 29,3159,3167
30,Machine 1,Job 30,3177,3249
31,Machine 1,Job 31,3298,3367
32,Machine 1,Job 32,3439,3440
33,Machine 1,Job 33,3528,3614
34,Machine 1,Job 34,3657,3695
35,Machine 1,Job 35,3703,3756
36,Machine 1,Job 36,3814,3880
37,Machine 1,Job 37,3910,3973
38,Machine 1,Job 38,3973,4067
39,Machine 1,Job 39,4078,4171
40,Machine 1,Job 40,4283,4299
41,Machine 1,Job 41,4347,4399
42,Machine 1,Job 42,4470,4492
43,Machine 1,Job 43,4503,4601
44,Machine 1,Job 44,4695,4736
45,Machine 1,Job 45,4771,4858
46,Machine 1,Job 46,4895,4942
47,Machine 1,Job 47,5065,5121
48,Machine 1,Job 48,5244,5254
49,Machine 1,Job 49,5290,5352
50,Machine 1,Job 50,5352,5438
51,Machine 1,Job 51,5438,5501
52,Machine 1,Job 52,5516,5604
53,Machine 1,Job 53,5636,5694
54,Machine 1,Job 54,5694,5702
55,Machine 1,Job 55,5831,5918
56,Machine 1,Job 56,5950,6049
57,Machine 1,Job 57,6049,6087
58,Machine 1,Job 58,6133,6155
59,Machine 1,Job 59,6222,6251
60,Machine 1,Job 60,6276,6352
61,Machine 1,Job 61,6416,6493
62,Machine 1,Job 62,6563,6603
63,Machine 1,Job 63,6665,6720
64,Machine 1,Job 64,6720,6800
65,Machine 1,Job 65,6856,6925
66,Machine 1,Job 66,6968,6969
67,Machine 1,Job 67,7040,7044
68,Machine 1,Job 68,7063,7145
69,Machine 1,Job 69,7186,7230
70,Machine 1,Job 70,7240,7282
71,Machine 1,Job 71,7339,7414
72,Machine 1,Job 72,7438,7517
73,Machine 1,Job 73,7553,7637
74,Machine 1,Job 74,7754,7829
75,Machine 1,Job 75,7892,7951
76,Machine 1,Job 76,8041,8094
77,Machine 1,Job 77,8105,8179
78,Machine 1,Job 78,8226,8266
79,Machine 1,Job 79,8319,8378
80,Machine 1,Job 80,8413,8477
81,Machine 1,Job 81,8555,8566
82,Machine 1,Job 82,8593,8689
83,Machine 1,Job 83,8754,8820
84,Machine 1,Job 84,8820,8867
85,Machine 1,Job 85,8913,8944
86,Machine 1,Job 86,8944,9020
87,Machine 1,Job 87,9020,9115
88,Machine 1,Job 88,9162,9258
89,Machine 1,Job 89,9258,9321
90,Machine 1,Job 90,9448,9518
91,Machine 1,Job 91,9552,9560
92,Machine 1,Job 92,9647,9689
93,Machine 1,Job 93,9734,9739
94,Machine 1,Job 94,9785,9811
95,Machine 1,Job 95,9837,9870
96,Machine 1,Job 96,9977,10002
97,Machine 1,Job 97,10118,10127
98,Machine 1,Job 98,10159,10226
99,Machine 1,Job 99,10259,10316
100,Machine 1,Job 100,10556,10568
101,Machine 2,Job 1,71,112
102,Machine 2,Job 2,166,168
103,Machine 2,Job 3,218,266
104,Machine 2,Job 4,298,319
105,Machine 2,Job 5,412,454
106,Machine 2,Job 6,469,477
107,Machine 2,Job 7,673,735
108,Machine 2,Job 8,793,806
109,Machine 2,Job 9,822,850
110,Machine 2,Job 10,922,995
111,Machine 2,Job 11,1026,1103
112,Machine 2,Job 12,1111,1182
113,Machine 2,Job 13,1213,1229
114,Machine 2,Job 14,1278,1364
115,Machine 2,Job 15,1486,1537
116,Machine 2,Job 16,1610,1688
117,Machine 2,Job 17,1742,1792
118,Machine 2,Job 18,1859,1889
119,Machine 2,Job 19,1952,2000
120,Machine 2,Job 20,2076,2138
121,Machine 2,Job 21,2207,2305
122,Machine 2,Job 22,2324,2370
123,Machine 2,Job 23,2453,2481
124,Machine 2,Job 24,2542,2637
125,Machine 2,Job 25,2675,2755
126,Machine 2,Job 26,2755,2850
127,Machine 2,Job 27,2935,2986
128,Machine 2,Job 28,3123,3139
129,Machine 2,Job 29,3167,3249
130,Machine 2,Job 30,3249,3346
131,Machine 2,Job 31,3367,3417
