Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,11
2,Machine 1,Job 2,98,119
3,Machine 1,Job 3,185,249
4,Machine 1,Job 4,281,337
5,Machine 1,Job 5,368,464
6,Machine 1,Job 6,469,552
7,Machine 1,Job 7,604,631
8,Machine 1,Job 8,756,819
9,Machine 1,Job 9,895,954
10,Machine 1,Job 10,961,1043
11,Machine 1,Job 11,1043,1125
12,Machine 1,Job 12,1147,1174
13,Machine 1,Job 13,1272,1339
14,Machine 1,Job 14,1395,1450
15,Machine 1,Job 15,1556,1593
16,Machine 1,Job 16,1803,1846
17,Machine 1,Job 17,1886,1917
18,Machine 1,Job 18,1980,2057
19,Machine 1,Job 19,2065,2130
20,Machine 1,Job 20,2306,2315
21,Machine 2,Job 1,11,32
22,Machine 2,Job 2,119,129
23,Machine 2,Job 3,249,321
24,Machine 2,Job 4,337,378
25,Machine 2,Job 5,464,552
26,Machine 2,Job 6,552,621
27,Machine 2,Job 7,631,719
28,Machine 2,Job 8,819,890
29,Machine 2,Job 9,954,991
30,Machine 2,Job 10,1043,1056
31,Machine 2,Job 11,1125,1171
32,Machine 2,Job 12,1174,1239
33,Machine 2,Job 13,1339,1378
34,Machine 2,Job 14,1450,1524
35,Machine 2,Job 15,1593,1647
36,Machine 2,Job 16,1846,1847
37,Machine 2,Job 17,1917,2007
38,Machine 2,Job 18,2057,2093
39,Machine 2,Job 19,2130,2219
40,Machine 2,Job 20,2315,2412
41,Machine 3,Job 1,32,48
42,Machine 3,Job 2,129,143
43,Machine 3,Job 3,321,367
44,Machine 3,Job 4,378,460
45,Machine 3,Job 5,552,621
46,Machine 3,Job 6,621,684
47,Machine 3,Job 7,719,748
48,Machine 3,Job 8,890,897
49,Machine 3,Job 9,991,1019
50,Machine 3,Job 10,1056,1099
51,Machine 3,Job 11,1171,1199
52,Machine 3,Job 12,1239,1273
53,Machine 3,Job 13,1378,1448
54,Machine 3,Job 14,1524,1623
55,Machine 3,Job 15,1647,1738
56,Machine 3,Job 16,1847,1914
57,Machine 3,Job 17,2007,2069
58,Machine 3,Job 18,2093,2107
59,Machine 3,Job 19,2219,2281
60,Machine 3,Job 20,2412,2421
61,Machine 4,Job 1,48,91
62,Machine 4,Job 2,143,159
63,Machine 4,Job 3,367,434
64,Machine 4,Job 4,460,527
65,Machine 4,Job 5,621,652
66,Machine 4,Job 6,684,748
67,Machine 4,Job 7,748,774
68,Machine 4,Job 8,897,908
69,Machine 4,Job 9,1019,1056
70,Machine 4,Job 10,1099,1170
71,Machine 4,Job 11,1199,1238
72,Machine 4,Job 12,1273,1314
73,Machine 4,Job 13,1448,1546
74,Machine 4,Job 14,1623,1657
75,Machine 4,Job 15,1738,1817
76,Machine 4,Job 16,1914,1946
77,Machine 4,Job 17,2069,2090
78,Machine 4,Job 18,2107,2190
79,Machine 4,Job 19,2281,2354
80,Machine 4,Job 20,2421,2424
81,Machine 5,Job 1,91,159
82,Machine 5,Job 2,159,230
83,Machine 5,Job 3,434,448
84,Machine 5,Job 4,527,560
85,Machine 5,Job 5,652,682
86,Machine 5,Job 6,748,770
87,Machine 5,Job 7,774,798
88,Machine 5,Job 8,908,961
89,Machine 5,Job 9,1056,1092
90,Machine 5,Job 10,1170,1200
91,Machine 5,Job 11,1238,1314
92,Machine 5,Job 12,1314,1397
93,Machine 5,Job 13,1546,1593
94,Machine 5,Job 14,1657,1716
95,Machine 5,Job 15,1817,1834
96,Machine 5,Job 16,1946,1952
97,Machine 5,Job 17,2090,2164
98,Machine 5,Job 18,2190,2239
99,Machine 5,Job 19,2354,2382
100,Machine 5,Job 20,2424,2518
101,Machine 6,Job 1,159,201
102,Machine 6,Job 2,230,255
103,Machine 6,Job 3,448,506
104,Machine 6,Job 4,560,595
105,Machine 6,Job 5,682,755
106,Machine 6,Job 6,770,789
107,Machine 6,Job 7,798,889
108,Machine 6,Job 8,961,974
109,Machine 6,Job 9,1092,1110
110,Machine 6,Job 10,1200,1211
111,Machine 6,Job 11,1314,1356
112,Machine 6,Job 12,1397,1411
113,Machine 6,Job 13,1593,1644
114,Machine 6,Job 14,1716,1736
115,Machine 6,Job 15,1834,1853
116,Machine 6,Job 16,1952,1956
117,Machine 6,Job 17,2164,2219
118,Machine 6,Job 18,2239,2320
119,Machine 6,Job 19,2382,2429
120,Machine 6,Job 20,2518,2562
121,Machine 7,Job 1,201,218
122,Machine 7,Job 2,255,323
123,Machine 7,Job 3,506,591
124,Machine 7,Job 4,595,638
125,Machine 7,Job 5,755,785
126,Machine 7,Job 6,789,831
127,Machine 7,Job 7,889,916
128,Machine 7,Job 8,974,1028
129,Machine 7,Job 9,1110,1164
130,Machine 7,Job 10,1211,1285
131,Machine 7,Job 11,1356,1380
132,Machine 7,Job 12,1411,1463
133,Machine 7,Job 13,1644,1666
134,Machine 7,Job 14,1736,1830
135,Machine 7,Job 15,1853,1936
136,Machine 7,Job 16,1956,2031
137,Machine 7,Job 17,2219,2305
138,Machine 7,Job 18,2320,2397
139,Machine 7,Job 19,2429,2440
140,Machine 7,Job 20,2562,2651
141,Machine 8,Job 1,218,247
142,Machine 8,Job 2,323,338
143,Machine 8,Job 3,591,606
144,Machine 8,Job 4,638,646
145,Machine 8,Job 5,785,823
146,Machine 8,Job 6,831,906
147,Machine 8,Job 7,916,958
148,Machine 8,Job 8,1028,1038
149,Machine 8,Job 9,1164,1190
150,Machine 8,Job 10,1285,1308
151,Machine 8,Job 11,1380,1458
152,Machine 8,Job 12,1463,1495
