Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,2
2,Machine 1,Job 2,25,55
3,Machine 1,Job 3,76,129
4,Machine 1,Job 4,153,248
5,Machine 1,Job 5,298,305
6,Machine 1,Job 6,309,402
7,Machine 1,Job 7,402,435
8,Machine 1,Job 8,487,520
9,Machine 1,Job 9,534,544
10,Machine 1,Job 10,611,683
11,Machine 1,Job 11,723,741
12,Machine 1,Job 12,761,792
13,Machine 1,Job 13,854,873
14,Machine 1,Job 14,901,979
15,Machine 1,Job 15,992,1077
16,Machine 1,Job 16,1122,1160
17,Machine 1,Job 17,1187,1258
18,Machine 1,Job 18,1293,1348
19,Machine 1,Job 19,1397,1446
20,Machine 1,Job 20,1450,1541
21,Machine 1,Job 21,1648,1650
22,Machine 1,Job 22,1669,1720
23,Machine 1,Job 23,1740,1809
24,Machine 1,Job 24,1848,1904
25,Machine 1,Job 25,1928,1965
26,Machine 1,Job 26,2037,2071
27,Machine 1,Job 27,2089,2128
28,Machine 1,Job 28,2161,2166
29,Machine 1,Job 29,2203,2276
30,Machine 1,Job 30,2291,2316
31,Machine 1,Job 31,2340,2400
32,Machine 1,Job 32,2432,2447
33,Machine 1,Job 33,2514,2567
34,Machine 1,Job 34,2594,2643
35,Machine 1,Job 35,2646,2699
36,Machine 1,Job 36,2739,2763
37,Machine 1,Job 37,2763,2860
38,Machine 1,Job 38,2922,2941
39,Machine 1,Job 39,3009,3023
40,Machine 1,Job 40,3079,3137
41,Machine 1,Job 41,3140,3218
42,Machine 1,Job 42,3285,3315
43,Machine 1,Job 43,3332,3387
44,Machine 1,Job 44,3390,3477
45,Machine 1,Job 45,3586,3659
46,Machine 1,Job 46,3690,3780
47,Machine 1,Job 47,3902,3925
48,Machine 1,Job 48,3973,3998
49,Machine 1,Job 49,4026,4076
50,Machine 1,Job 50,4152,4250
51,Machine 2,Job 1,2,37
52,Machine 2,Job 2,55,120
53,Machine 2,Job 3,129,214
54,Machine 2,Job 4,248,305
55,Machine 2,Job 5,305,337
56,Machine 2,Job 6,402,423
57,Machine 2,Job 7,435,461
58,Machine 2,Job 8,520,533
59,Machine 2,Job 9,544,635
60,Machine 2,Job 10,683,702
61,Machine 2,Job 11,741,792
62,Machine 2,Job 12,792,828
63,Machine 2,Job 13,873,932
64,Machine 2,Job 14,979,1044
65,Machine 2,Job 15,1077,1132
66,Machine 2,Job 16,1160,1219
67,Machine 2,Job 17,1258,1303
68,Machine 2,Job 18,1348,1438
69,Machine 2,Job 19,1446,1522
70,Machine 2,Job 20,1541,1610
71,Machine 2,Job 21,1650,1686
72,Machine 2,Job 22,1720,1758
73,Machine 2,Job 23,1809,1904
74,Machine 2,Job 24,1904,1941
75,Machine 2,Job 25,1965,2036
76,Machine 2,Job 26,2071,2097
77,Machine 2,Job 27,2128,2149
78,Machine 2,Job 28,2166,2224
79,Machine 2,Job 29,2276,2313
80,Machine 2,Job 30,2316,2368
81,Machine 2,Job 31,2400,2432
82,Machine 2,Job 32,2447,2503
83,Machine 2,Job 33,2567,2575
84,Machine 2,Job 34,2643,2685
85,Machine 2,Job 35,2699,2752
86,Machine 2,Job 36,2763,2846
87,Machine 2,Job 37,2860,2863
88,Machine 2,Job 38,2941,2978
89,Machine 2,Job 39,3023,3073
90,Machine 2,Job 40,3137,3164
91,Machine 2,Job 41,3218,3234
92,Machine 2,Job 42,3315,3366
93,Machine 2,Job 43,3387,3477
94,Machine 2,Job 44,3477,3555
95,Machine 2,Job 45,3659,3748
96,Machine 2,Job 46,3780,3878
97,Machine 2,Job 47,3925,3951
98,Machine 2,Job 48,3998,4053
99,Machine 2,Job 49,4076,4165
100,Machine 2,Job 50,4250,4294
101,Machine 3,Job 1,37,43
102,Machine 3,Job 2,120,149
103,Machine 3,Job 3,214,215
104,Machine 3,Job 4,305,313
105,Machine 3,Job 5,337,365
106,Machine 3,Job 6,423,442
107,Machine 3,Job 7,461,465
108,Machine 3,Job 8,533,628
109,Machine 3,Job 9,635,674
110,Machine 3,Job 10,702,765
111,Machine 3,Job 11,792,828
112,Machine 3,Job 12,828,908
113,Machine 3,Job 13,932,1007
114,Machine 3,Job 14,1044,1072
115,Machine 3,Job 15,1132,1214
116,Machine 3,Job 16,1219,1267
117,Machine 3,Job 17,1303,1400
