0,26,35,80,125,187,264,302,349,441,468,530,605,677,757,869,915,952,1025,1099,1191,1246,1353,1430,1436,1576,1627,1719,1737,1850,1936,1962,2045,2109,2193,2226,2339,2391,2485,2507,2658,2678,2758,2783,2897,2921,2980,3114,3180,3262,3340,3467,3481,3568,3705,3707,3855,3908,4022,4062,4175,4269,4310,4378,4460,4563,4620,4708,4762,4812,4846,4925,5053,5115,5192,5331,5388,5467,5561,5582,5710,5807,5848,5977,6042,6107,6157,6289,6361,6431,6532,6550,6633,6671,6792,6862,7001,7058,7098,7197
16,37,43,124,163,251,271,363,441,485,530,603,669,757,803,879,943,1037,1118,1144,1210,1354,1380,1448,1528,1589,1718,1751,1821,1915,1947,1983,2085,2145,2226,2325,2387,2426,2507,2579,2678,2758,2792,2873,2898,3046,3156,3236,3314,3387,3425,3484,3588,3621,3741,3842,3884,4020,4100,4164,4242,4300,4420,4473,4525,4620,4708,4778,4794,4849,4991,5063,5098,5195,5289,5454,5455,5541,5645,5755,5831,5848,5947,6018,6128,6157,6262,6317,6438,6506,6568,6598,6668,6752,6832,6920,7031,7104,7193,7349
31,58,144,163,243,271,328,400,468,534,564,683,787,792,899,960,1041,1082,1157,1248,1294,1378,1446,1495,1595,1658,1764,1814,1886,1964,2010,2055,2193,2282,2318,2387,2426,2518,2535,2678,2748,2765,2824,2942,3017,3133,3225,3269,3343,3441,3555,3568,3621,3731,3787,3911,3975,4152,4154,4229,4300,4378,4436,4545,4635,4667,4739,4786,4904,4934,5040,5111,5218,5280,5386,5455,5542,5605,5674,5781,5883,5936,6047,6117,6194,6232,6302,6379,6471,6562,6602,6668,6762,6864,6920,7014,7128,7252,7353,7380
43,83,145,198,301,328,400,468,531,550,667,716,791,860,978,1018,1075,1141,1220,1292,1405,1492,1495,1606,1642,1747,1854,1929,1964,1973,2044,2183,2205,2297,2365,2454,2496,2528,2634,2740,2767,2813,2919,2976,3081,3165,3252,3348,3438,3548,3571,3647,3773,3799,3972,3975,4062,4155,4229,4300,4352,4436,4543,4552,4668,4731,4801,4880,4927,5001,5190,5192,5300,5368,5490,5540,5578,5664,5757,5873,5961,6020,6060,6179,6217,6302,6372,6471,6594,6607,6670,6730,6839,6945,6996,7095,7238,7320,7412,7499
83,145,222,271,304,349,468,505,606,642,723,814,882,939,1035,1075,1135,1210,1292,1362,1484,1551,1574,1633,1729,1839,1857,1932,1999,2044,2193,2229,2288,2311,2449,2475,2551,2631,2694,2794,2795,2932,3004,3075,3178,3255,3376,3415,3464,3617,3626,3713,3814,3883,3975,4057,4154,4165,4265,4331,4423,4470,4604,4689,4702,4762,4827,4925,4997,5094,5217,5280,5362,5455,5504,5572,5661,5757,5874,5917,6032,6060,6203,6244,6302,6355,6471,6584,6612,6666,6723,6824,6957,6978,7113,7188,7291,7380,7457,7521
88,152,256,304,349,441,519,574,623,716,792,822,921,1010,1087,1128,1220,1329,1345,1483,1495,1580,1671,1729,1819,1857,1932,2019,2044,2132,2244,2288,2328,2396,2486,2529,2587,2675,2765,2822,2937,2976,3106,3218,3230,3322,3415,3464,3564,3704,3726,3788,3883,3975,4039,4116,4165,4224,4345,4405,4521,4552,4694,4730,4776,4832,4994,4998,5099,5247,5253,5373,5455,5552,5623,5666,5788,5841,5917,6003,6061,6138,6217,6254,6311,6448,6505,6598,6629,6723,6819,6920,6977,7128,7135,7281,7409,7495,7521,7620
138,232,289,341,409,459,585,631,712,796,823,912,1009,1080,1161,1179,1276,1370,1430,1510,1600,1633,1692,1810,1857,1917,1994,2034,2150,2205,2262,2293,2404,2458,2564,2574,2669,2769,2836,2960,2976,3074,3129,3238,3344,3415,3457,3531,3626,3726,3784,3900,3982,4044,4104,4146,4233,4287,4363,4461,4539,4630,4706,4784,4854,4961,5010,5088,5246,5319,5347,5445,5508,5592,5684,5794,5796,5917,6031,6085,6091,6232,6252,6296,6470,6510,6616,6683,6756,6836,6876,6973,7056,7179,7209,7380,7436,7504,7602,7725
192,289,324,368,419,550,629,696,770,853,912,1013,1080,1171,1175,1269,1339,1417,1495,1556,1633,1715,1784,1862,1919,1941,2060,2118,2183,2274,2358,2397,2425,2528,2598,2701,2726,2803,2886,3032,3097,3154,3228,3326,3399,3436,3533,3621,3726,3784,3883,3967,4010,4062,4110,4229,4288,4363,4447,4548,4649,4715,4800,4828,4962,5025,5093,5248,5281,5395,5455,5492,5616,5665,5716,5796,5877,5950,6034,6101,6175,6268,6347,6375,6507,6575,6631,6797,6838,6905,6983,7083,7174,7203,7293,7429,7544,7581,7662,7739
204,319,357,406,447,623,689,726,908,951,981,1092,1148,1204,1265,1339,1426,1510,1601,1633,1668,1761,1820,1873,1958,2040,2087,2179,2233,2308,2418,2425,2528,2652,2667,2758,2795,2886,2979,3034,3107,3215,3322,3422,3459,3521,3605,3718,3817,3877,3956,4025,4105,4136,4233,4319,4382,4511,4523,4603,4687,4766,4833,4916,5054,5157,5184,5253,5345,5407,5463,5625,5688,5761,5848,5903,5927,6047,6102,6135,6250,6341,6418,6509,6603,6623,6773,6821,6853,7001,7006,7133,7181,7268,7326,7504,7585,7636,7739,7819
267,329,406,456,534,653,726,817,912,999,1014,1101,1175,1287,1313,1452,1528,1553,1653,1695,1723,1833,1873,1961,1996,2155,2164,2233,2304,2408,2425,2557,2566,2663,2762,2786,2950,3029,3046,3127,3206,3281,3399,3487,3565,3607,3696,3784,3843,3935,4040,4090,4136,4219,4274,4372,4465,4532,4659,4684,4810,4899,4902,5010,5088,5184,5253,5345,5398,5483,5559,5656,5774,5810,5886,5933,5997,6074,6148,6269,6286,6427,6508,6546,6643,6782,6824,6916,6928,7072,7105,7181,7268,7326,7403,7563,7620,7743,7801,7879
329,388,424,503,613,726,816,912,957,1034,1124,1187,1260,1331,1375,1528,1534,1651,1666,1720,1829,1894,1933,2042,2068,2164,2225,2288,2420,2480,2496,2564,2697,2732,2776,2895,3012,3085,3105,3204,3281,3348,3423,3518,3661,3687,3803,3873,3927,3977,4080,4170,4241,4319,4412,4439,4534,4585,4739,4761,4811,4902,5031,5088,5187,5244,5350,5414,5530,5542,5687,5716,5805,5863,5927,6070,6086,6135,6258,6334,6373,6505,6599,6626,6769,6807,6926,6934,7006,7084,7181,7261,7325,7390,7489,7638,7717,7766,7863,7948
379,415,503,572,692,806,875,955,1023,1051,1189,1272,1313,1377,1453,1585,1633,1702,1712,1825,1869,1925,1996,2094,2164,2216,2288,2359,2425,2499,2566,2674,2706,2797,2877,2982,3034,3105,3206,3283,3328,3448,3518,3591,3710,3764,3838,3915,4009,4079,4122,4273,4290,4354,4430,4574,4617,4677,4758,4817,4902,4997,5088,5202,5232,5332,5352,5479,5542,5636,5699,5784,5876,5927,5982,6074,6168,6232,6277,6412,6472,6546,6654,6704,6812,6844,6990,7037,7084,7149,7257,7327,7359,7494,7566,7649,7766,7846,7876,7959
415,445,508,641,780,864,918,967,1043,1140,1238,1333,1375,1499,1555,1649,1696,1755,1835,1869,1968,2007,2068,2160,2226,2288,2329,2439,2509,2548,2632,2706,2775,2871,2954,3034,3124,3194,3268,3337,3422,3530,3559,3687,3748,3838,3948,3952,4031,4114,4237,4318,4361,4430,4545,4585,4654,4761,4832,4982,4997,5088,5166,5230,5332,5364,5446,5542,5635,5745,5760,5863,5906,5971,6074,6130,6246,6320,6376,6485,6554,6626,6769,6811,6857,6988,7051,7099,7181,7211,7325,7415,7457,7625,7649,7714,7821,7866,7923,8010
416,536,598,701,857,899,967,1060,1140,1238,1292,1375,1456,1544,1625,1682,1708,1848,1872,1967,2001,2106,2119,2165,2289,2335,2425,2484,2564,2619,2728,2735,2871,2954,3056,3100,3138,3288,3341,3359,3478,3556,3648,3764,3848,3950,3978,4091,4152,4218,4300,4361,4449,4520,4621,4665,4749,4804,4898,5065,5084,5161,5264,5328,5414,5449,5542,5620,5666,5783,5837,5887,5995,6025,6165,6178,6325,6359,6457,6595,6610,6716,6796,6844,6907,7006,7077,7130,7211,7304,7384,7434,7542,7662,7694,7758,7876,7923,7951,8040
494,599,665,799,886,967,1040,1175,1218,1302,1403,1439,1530,1652,1662,1719,1804,1878,1916,1988,2053,2116,2165,2290,2385,2397,2484,2528,2626,2706,2735,2833,2944,3029,3070,3161,3240,3312,3359,3447,3537,3611,3706,3782,3872,3977,4026,4110,4249,4274,4387,4433,4495,4631,4643,4737,4804,4910,4985,5103,5144,5175,5267,5381,5464,5503,5618,5694,5760,5834,5846,5947,6043,6142,6192,6277,6411,6457,6542,6662,6705,6796,6897,6936,7006,7077,7119,7259,7345,7359,7434,7510,7631,7674,7744,7839,7922,7953,7995,8077
591,665,762,810,966,1008,1103,1240,1255,1343,1473,1533,1651,1675,1785,1788,1869,1951,2006,2066,2158,2198,2267,2346,2432,2452,2524,2619,2663,2735,2826,2927,3034,3132,3152,3223,3296,3390,3443,3583,3611,3695,3782,3853,3952,4027,4119,4205,4320,4364,4421,4495,4588,4643,4747,4807,4894,5029,5071,5172,5221,5276,5339,5459,5487,5547,5642,5758,5788,5849,5999,6085,6113,6222,6297,6359,6443,6531,6605,6704,6796,6900,6903,6992,7053,7160,7211,7317,7370,7457,7499,7600,7676,7744,7842,7909,7945,7965,8025,8109
665,706,811,923,994,1086,1184,1246,1356,1469,1552,1628,1655,1747,1792,1891,1926,1964,2063,2157,2161,2225,2383,2389,2458,2492,2611,2681,2739,2836,2880,3037,3059,3156,3223,3304,3385,3450,3531,3627,3746,3823,3840,3968,4016,4119,4202,4297,4328,4417,4532,4583,4649,4709,4821,4886,4995,5040,5124,5239,5267,5306,5464,5512,5547,5642,5758,5785,5876,5936,6025,6120,6176,6342,6363,6470,6503,6605,6712,6796,6898,6903,6992,7018,7114,7215,7281,7359,7444,7529,7585,7667,7751,7789,7883,7942,7970,8001,8060,8154
691,799,888,987,1080,1178,1261,1343,1422,1512,1586,1662,1708,1788,1852,1914,1957,2034,2102,2161,2246,2304,2417,2434,2513,2577,2637,2696,2856,2927,2954,3043,3155,3230,3293,3340,3432,3492,3602,3693,3763,3842,3913,4016,4110,4199,4291,4328,4481,4524,4597,4669,4706,4844,4928,4955,5040,5124,5175,5286,5306,5392,5471,5547,5599,5774,5775,5855,5936,6025,6160,6182,6272,6401,6432,6494,6593,6660,6747,6806,6908,6984,7025,7121,7193,7247,7359,7401,7552,7614,7632,7727,7771,7883,7902,7965,7978,8025,8115,8164
759,888,1048,1079,1087,1239,1329,1449,1512,1615,1656,1692,1788,1852,1930,1957,2034,2084,2169,2203,2252,2389,2441,2483,2599,2637,2700,2770,2907,2974,3043,3134,3287,3293,3324,3466,3485,3566,3679,3796,3876,3961,4010,4099,4241,4263,4336,4407,4483,4546,4660,4698,4788,4851,4949,5040,5102,5206,5291,5307,5447,5469,5548,5584,5695,5775,5846,5936,6007,6097,6203,6249,6357,6431,6476,6563,6630,6747,6774,6903,6945,6991,7088,7184,7247,7268,7397,7494,7603,7624,7710,7773,7827,7894,7950,7978,8006,8118,8119,8197
807,980,1079,1087,1133,1329,1422,1508,1578,1642,1692,1739,1823,1910,1936,1980,2067,2161,2192,2252,2345,2429,2442,2560,2637,2691,2764,2868,2954,2992,3079,3223,3293,3303,3407,3485,3566,3618,3763,3836,3888,3986,4099,4184,4245,4328,4407,4483,4546,4643,4698,4788,4851,4949,5040,5085,5155,5239,5306,5375,5451,5547,5581,5679,5775,5820,5936,5952,6012,6173,6249,6316,6427,6476,6563,6630,6654,6768,6804,6919,6991,7088,7173,7189,7251,7337,7475,7585,7624,7670,7742,7823,7859,7922,7962,7986,8037,8119,8172,8202
