<<<<<<< HEAD
21,50,72,98,154,220,274,289,319,346,441,518,605,702,798,896,953,1035,1089,1109,1201,1280,1369,1436,1526,1567,1648,1712,1785,1878,1939,1997,2076,2156,2240,2337,2394,2489,2554,2640,2736,2828,2841,2929,3002,3075,3170,3262,3332,3418,3484,3538,3602,3654,3724,3794,3882,3927,4016,4055,4126,4155,4237,4250,4301,4343,4431,4500,4587,4635,4650,4712,4744,4794,4854,4920,4966,5033,5088,5155,5187,5277,5300,5375,5426,5473,5484,5524,5590,5688,5715,5808,5894,5989,6083,6112,6134,6217,6290,6330
50,72,98,132,191,257,289,319,342,441,514,605,702,798,896,949,1035,1089,1109,1201,1280,1361,1436,1526,1567,1648,1694,1782,1878,1939,1997,2067,2145,2240,2299,2394,2486,2554,2640,2736,2770,2841,2928,2998,3057,3164,3262,3329,3418,3468,3534,3563,3654,3724,3792,3881,3927,3999,4055,4126,4155,4192,4250,4301,4343,4431,4500,4555,4607,4650,4707,4744,4794,4854,4920,4966,5033,5079,5155,5187,5277,5300,5373,5422,5473,5484,5517,5590,5685,5715,5808,5894,5983,6083,6112,6134,6215,6290,6330,6335
55,80,132,191,257,286,312,342,441,514,605,702,798,896,924,1022,1047,1102,1201,1280,1345,1417,1517,1551,1648,1694,1782,1836,1939,1983,2056,2145,2240,2299,2389,2482,2554,2640,2691,2743,2841,2924,2998,3057,3148,3256,3329,3417,3461,3531,3563,3654,3724,3792,3881,3927,3988,4026,4120,4140,4162,4250,4301,4342,4431,4500,4555,4573,4650,4698,4744,4794,4854,4920,4965,4997,5079,5151,5172,5269,5291,5373,5421,5431,5484,5517,5566,5682,5709,5808,5888,5965,6080,6112,6134,6215,6290,6326,6332,6347
75,132,191,238,286,312,342,441,514,603,702,798,896,917,998,1046,1102,1201,1280,1303,1417,1510,1551,1648,1694,1782,1836,1930,1983,2056,2145,2240,2290,2384,2476,2554,2640,2691,2729,2825,2919,2998,3023,3148,3208,3317,3389,3461,3510,3563,3654,3708,3792,3854,3927,3953,4003,4043,4129,4161,4250,4290,4342,4424,4480,4516,4573,4650,4698,4741,4791,4854,4920,4965,4997,5079,5151,5168,5265,5291,5350,5421,5431,5461,5517,5566,5655,5709,5799,5888,5944,6053,6088,6115,6215,6254,6314,6331,6347,6356
103,168,238,269,295,325,433,514,593,702,798,865,917,998,1040,1102,1193,1259,1303,1377,1493,1546,1648,1694,1782,1836,1926,1975,1984,2145,2240,2277,2384,2476,2553,2640,2691,2729,2825,2840,2998,3023,3118,3204,3298,3328,3434,3474,3557,3636,3703,3790,3811,3912,3950,3995,4013,4113,4133,4250,4261,4293,4409,4449,4515,4549,4647,4687,4736,4791,4854,4917,4965,4997,5079,5151,5161,5261,5288,5350,5421,5426,5461,5471,5547,5642,5709,5782,5886,5906,6034,6058,6111,6166,6225,6314,6321,6343,6351,6359
=======
21,50,72,98,154,191,257,311,326,356,383,476,549,641,737,833,888,961,1049,1128,1217,1284,1379,1423,1496,1594,1687,1759,1849,1915,1963,2005,2036,2083,2122,2201,2274,2371,2448,2540,2607,2695,2784,2823,2913,3009,3043,3114,3192,3287,3382,3446,3525,3567,3655,3714,3778,3804,3872,3962,4017,4084,4110,4194,4258,4331,4401,4471,4557,4607,4670,4709,4784,4863,4886,4973,4996,5043,5125,5219,5238,5275,5341,5383,5471,5540,5599,5665,5719,5766,5859,5900,5998,6058,6148,6243,6337,6412,6459,6499
50,72,98,132,191,257,286,326,356,377,476,549,641,737,833,888,961,1049,1128,1209,1284,1379,1423,1496,1594,1687,1759,1849,1915,1962,2005,2010,2083,2122,2182,2271,2369,2434,2522,2607,2694,2763,2823,2913,3009,3043,3114,3192,3281,3379,3446,3525,3567,3655,3710,3761,3802,3872,3962,4008,4084,4110,4194,4246,4331,4401,4471,4557,4607,4670,4702,4784,4842,4886,4959,4996,5043,5125,5194,5238,5275,5341,5383,5471,5540,5586,5657,5715,5751,5856,5900,5982,6055,6148,6237,6337,6378,6459,6499,6504
55,80,132,191,257,286,311,347,377,476,549,640,737,833,888,961,1049,1128,1193,1265,1365,1399,1496,1586,1675,1752,1834,1862,1951,1973,2006,2083,2122,2182,2271,2369,2434,2522,2607,2690,2763,2822,2913,2975,3037,3114,3192,3271,3373,3446,3525,3560,3655,3710,3761,3802,3872,3962,4008,4031,4101,4194,4246,4331,4377,4471,4545,4591,4670,4702,4784,4842,4881,4959,4996,5043,5125,5194,5221,5260,5341,5381,5471,5520,5574,5592,5668,5751,5846,5900,5982,6055,6148,6228,6334,6366,6439,6466,6501,6516
75,132,191,238,286,296,337,377,476,549,638,737,833,884,957,1047,1128,1170,1265,1358,1399,1496,1583,1675,1752,1796,1845,1868,1956,2006,2083,2122,2182,2271,2369,2419,2513,2603,2689,2756,2786,2913,2969,3037,3112,3192,3271,3370,3434,3506,3551,3589,3699,3728,3802,3869,3962,4008,4031,4101,4194,4246,4323,4377,4471,4516,4558,4640,4702,4784,4827,4877,4947,4992,5043,5106,5147,5210,5243,5341,5381,5461,5520,5574,5584,5665,5751,5846,5900,5982,6055,6146,6228,6316,6342,6369,6454,6496,6516,6525
103,168,238,269,295,326,350,468,549,628,737,833,884,957,1047,1103,1151,1261,1341,1394,1496,1583,1675,1752,1794,1797,1852,1939,1968,2036,2120,2182,2258,2325,2390,2513,2603,2689,2756,2781,2881,2969,2973,3095,3127,3271,3360,3428,3445,3551,3589,3685,3712,3802,3869,3962,3981,4031,4101,4189,4217,4309,4377,4467,4516,4558,4632,4687,4775,4809,4877,4909,4992,4997,5106,5144,5206,5243,5325,5351,5384,5472,5555,5584,5665,5737,5846,5895,5982,6028,6144,6183,6246,6321,6365,6420,6464,6506,6520,6528
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
