17,27,50,94,135,215,257,280,368,450,539,550,607,705,773,871,967,1053,1133,1212,1311,1399,1496,1533,1615,1674,1761,1844,1942,2028,2096,2173,2255,2341,2412,2481,2516,2604,2679,2754,2841,2938,2985,3049,3130,3215,3299,3395,3467,3540
27,41,94,135,153,220,280,368,450,468,546,607,705,773,871,967,1053,1125,1212,1304,1399,1496,1530,1615,1674,1761,1844,1942,2028,2096,2173,2226,2325,2400,2417,2516,2604,2679,2744,2841,2938,2965,3049,3130,3215,3298,3383,3467,3540,3612
29,94,125,153,187,280,310,383,468,546,607,705,773,871,967,1052,1125,1212,1304,1399,1496,1530,1547,1652,1761,1831,1942,2028,2096,2173,2220,2293,2343,2417,2516,2603,2679,2744,2841,2938,2965,3049,3117,3215,3298,3383,3447,3540,3612,3645
48,125,153,187,280,297,365,447,546,607,705,773,871,965,1007,1125,1207,1298,1399,1460,1530,1547,1632,1737,1831,1915,1976,2058,2153,2218,2282,2337,2417,2486,2603,2679,2744,2825,2867,2962,3036,3117,3215,3298,3382,3447,3491,3577,3645,3683
60,127,187,260,297,365,447,546,607,703,773,871,949,1007,1092,1200,1277,1359,1429,1505,1547,1609,1655,1748,1902,1926,2058,2129,2213,2282,2337,2417,2466,2538,2636,2714,2797,2867,2954,3036,3117,3215,3298,3382,3407,3482,3559,3600,3683,3773
84,162,248,297,365,433,512,607,703,768,852,949,1007,1069,1140,1264,1315,1415,1475,1547,1609,1653,1726,1839,1909,2012,2077,2141,2220,2337,2362,2441,2516,2626,2710,2797,2836,2930,3036,3116,3210,3298,3382,3407,3482,3527,3600,3659,3773,3828
159,248,273,332,433,512,607,703,748,852,949,1007,1069,1115,1203,1315,1376,1475,1527,1609,1629,1726,1815,1890,1953,2051,2131,2220,2299,2347,2441,2511,2601,2697,2797,2836,2923,3025,3110,3210,3298,3382,3407,3481,3527,3568,3646,3734,3828,3925
220,273,299,389,512,607,703,748,832,949,1007,1069,1115,1176,1238,1376,1428,1516,1549,1629,1726,1815,1890,1953,2001,2115,2220,2270,2336,2416,2511,2597,2697,2792,2830,2923,3015,3110,3196,3282,3348,3404,3481,3516,3568,3646,3734,3770,3867,3949
259,299,389,484,579,668,748,832,920,1007,1042,1102,1176,1238,1321,1417,1516,1548,1629,1726,1758,1890,1951,2001,2098,2197,2239,2308,2396,2484,2573,2678,2792,2830,2923,3015,3110,3190,3282,3348,3404,3481,3516,3554,3646,3734,3770,3867,3949,4038
283,389,466,579,668,739,832,903,986,1042,1102,1176,1238,1300,1390,1490,1548,1629,1723,1758,1853,1951,2001,2098,2172,2239,2308,2396,2484,2573,2670,2737,2830,2923,3015,3110,3190,3282,3333,3404,3462,3516,3553,3646,3734,3770,3853,3927,4038,4075
335,466,474,668,739,832,882,986,1042,1102,1176,1204,1287,1350,1449,1548,1624,1720,1755,1851,1951,2001,2083,2172,2239,2308,2396,2484,2573,2670,2737,2830,2906,3015,3098,3178,3282,3333,3377,3420,3516,3553,3646,3734,3757,3849,3927,3981,4064,4125
377,474,572,739,832,840,914,1041,1102,1164,1204,1287,1350,1420,1548,1624,1720,1755,1851,1905,2001,2059,2172,2239,2308,2396,2483,2573,2645,2737,2822,2906,2977,3071,3166,3203,3328,3357,3410,3455,3553,3646,3701,3753,3822,3927,3981,4043,4085,4167
474,572,651,819,835,914,1010,1095,1161,1197,1287,1350,1415,1498,1624,1658,1754,1851,1896,1970,2059,2157,2239,2294,2388,2483,2573,2645,2737,2822,2893,2977,3071,3150,3203,3284,3357,3362,3455,3553,3646,3684,3742,3822,3868,3975,4024,4073,4125,4226
572,646,709,822,895,1010,1095,1122,1195,1287,1350,1415,1496,1564,1652,1747,1832,1891,1970,2059,2157,2239,2294,2384,2483,2573,2645,2737,2822,2893,2934,3016,3098,3198,3267,3304,3362,3455,3553,3646,3684,3742,3822,3868,3946,4024,4070,4125,4186,4254
577,694,764,895,957,1087,1122,1195,1287,1318,1415,1496,1546,1650,1747,1832,1891,1966,2059,2157,2239,2292,2384,2483,2573,2643,2707,2802,2893,2934,3016,3068,3140,3235,3304,3356,3455,3553,3646,3684,3742,3822,3868,3937,3947,4070,4118,4172,4254,4296
646,743,812,957,1025,1122,1142,1287,1293,1366,1445,1533,1621,1747,1832,1891,1966,2053,2157,2239,2292,2384,2433,2573,2616,2707,2802,2850,2934,3016,3068,3140,3235,3304,3356,3455,3553,3617,3684,3724,3822,3843,3925,3943,4027,4118,4172,4254,4296,4352
670,812,895,1010,1122,1142,1231,1293,1366,1445,1533,1621,1706,1791,1880,1951,2053,2104,2203,2292,2367,2423,2513,2616,2707,2802,2850,2922,2990,3067,3140,3204,3289,3356,3455,3553,3605,3650,3724,3783,3843,3876,3943,4027,4091,4172,4254,4293,4352,4393
748,895,978,1087,1142,1231,1266,1366,1445,1533,1621,1706,1791,1866,1938,2007,2104,2203,2292,2367,2423,2513,2609,2707,2802,2850,2922,2988,3032,3140,3204,3289,3356,3455,3553,3605,3646,3684,3783,3814,3871,3919,4027,4091,4172,4254,4293,4329,4393,4424
843,922,1042,1122,1231,1266,1340,1417,1467,1621,1701,1791,1866,1938,1994,2104,2203,2269,2367,2423,2513,2609,2707,2802,2850,2922,2988,3032,3113,3177,3262,3294,3444,3552,3575,3640,3671,3783,3810,3839,3912,3996,4091,4172,4234,4271,4311,4345,4418,4439
