17,69,96,143,206,287,382,448,529,626,706,776,864,899,981,1075,1100,1153,1250,1329,1406,1497,1579,1658,1725,1820,1915,2012,2090,2179,2236,2326,2385,2476,2564,2662,2747,2796,2871,2960,3053,3117,3207,3289,3365,3423,3499,3594,3651,3746
32,70,143,206,287,356,448,529,608,706,776,857,879,936,1048,1094,1153,1250,1329,1406,1489,1579,1658,1725,1820,1915,2012,2090,2177,2236,2326,2385,2476,2564,2622,2747,2793,2871,2960,3053,3117,3207,3289,3365,3423,3499,3594,3651,3746,3834
57,85,185,244,301,396,526,608,706,740,857,875,919,1031,1069,1153,1250,1329,1406,1489,1579,1658,1725,1820,1915,2009,2075,2169,2236,2326,2385,2476,2564,2622,2714,2773,2871,2931,3051,3117,3206,3289,3364,3423,3499,3594,3638,3712,3827,3866
73,104,197,298,339,419,554,706,713,798,875,919,982,1053,1153,1250,1325,1406,1489,1579,1658,1721,1820,1915,2009,2075,2155,2234,2326,2385,2476,2552,2622,2714,2773,2859,2931,3028,3117,3186,3289,3364,3402,3499,3594,3638,3712,3799,3866,3940
104,197,216,312,413,473,569,713,745,869,919,982,1036,1122,1216,1325,1399,1485,1569,1658,1721,1818,1915,2009,2075,2143,2234,2309,2385,2476,2552,2622,2714,2769,2859,2910,3028,3117,3171,3265,3364,3401,3483,3594,3638,3712,3799,3866,3940,4011
141,216,283,367,453,561,652,745,809,880,973,1036,1122,1216,1298,1389,1485,1569,1636,1721,1816,1915,2001,2075,2143,2234,2286,2385,2467,2548,2622,2714,2769,2859,2910,3007,3117,3171,3246,3364,3387,3483,3532,3613,3695,3799,3865,3936,4011,4102
200,283,354,453,521,652,718,809,879,971,1036,1122,1216,1298,1389,1485,1569,1624,1721,1816,1894,1995,2075,2130,2214,2286,2385,2467,2548,2622,2714,2769,2859,2910,3007,3091,3171,3232,3317,3387,3483,3532,3611,3695,3773,3865,3936,4011,4102,4173
258,354,453,521,617,717,809,879,971,1023,1122,1216,1298,1389,1485,1569,1624,1721,1801,1888,1981,2075,2130,2214,2286,2385,2467,2534,2621,2714,2769,2859,2910,3002,3091,3169,3232,3317,3364,3430,3526,3554,3651,3762,3865,3929,4011,4102,4145,4208
320,453,521,617,714,809,879,971,1023,1122,1216,1298,1389,1485,1569,1624,1721,1801,1843,1941,2037,2130,2200,2286,2376,2467,2534,2621,2714,2769,2859,2910,3002,3088,3169,3214,3302,3364,3430,3491,3554,3651,3749,3854,3929,4011,4091,4145,4192,4287
345,507,591,704,809,879,971,1023,1122,1216,1298,1389,1485,1569,1624,1721,1798,1843,1941,2037,2130,2200,2286,2376,2450,2534,2621,2714,2769,2859,2910,3002,3064,3169,3198,3244,3361,3430,3486,3554,3651,3748,3793,3883,4011,4091,4145,4190,4287,4375
437,524,654,785,879,954,1023,1122,1216,1296,1389,1469,1541,1624,1721,1798,1843,1941,2037,2124,2200,2286,2376,2450,2534,2621,2708,2769,2859,2910,3002,3064,3149,3198,3244,3331,3430,3486,3554,3648,3748,3793,3883,3974,4073,4115,4190,4247,4312,4421
491,551,656,879,954,1023,1122,1216,1296,1389,1469,1541,1624,1721,1798,1843,1941,2037,2124,2200,2286,2376,2450,2534,2621,2708,2769,2846,2902,2995,3064,3107,3198,3244,3331,3430,3486,3554,3648,3710,3793,3869,3957,4073,4101,4190,4247,4311,4401,4496
545,588,722,949,1023,1122,1198,1296,1329,1427,1541,1616,1721,1779,1843,1941,2014,2117,2200,2286,2353,2450,2534,2621,2708,2769,2821,2893,2958,3025,3107,3198,3244,3331,3430,3486,3554,3615,3710,3793,3869,3957,4008,4101,4190,4247,4298,4388,4496,4582
578,640,779,974,1122,1161,1296,1315,1377,1525,1616,1688,1763,1841,1929,2014,2100,2194,2286,2353,2450,2534,2621,2705,2769,2819,2888,2958,3025,3107,3178,3244,3331,3412,3486,3527,3615,3710,3793,3869,3957,4008,4059,4144,4240,4298,4368,4441,4582,4643
608,711,839,1012,1161,1202,1315,1377,1446,1533,1657,1763,1841,1906,1994,2096,2194,2286,2353,2450,2532,2621,2681,2747,2793,2888,2958,3015,3101,3178,3244,3318,3411,3486,3527,3611,3710,3793,3869,3957,3974,4059,4144,4240,4298,4368,4441,4535,4585,4660
646,717,877,1054,1169,1252,1341,1446,1515,1612,1670,1841,1906,1971,2067,2172,2270,2353,2450,2532,2580,2668,2727,2793,2887,2958,3015,3101,3165,3244,3318,3411,3486,3527,3611,3710,3793,3838,3922,3974,4045,4144,4198,4262,4351,4407,4491,4562,4592,4671
717,771,908,1078,1208,1285,1411,1500,1612,1653,1743,1906,1971,2065,2152,2261,2353,2450,2460,2580,2641,2712,2792,2887,2958,3015,3101,3165,3244,3318,3411,3486,3519,3611,3710,3758,3838,3922,3974,4045,4144,4198,4262,4351,4385,4429,4492,4573,4611,4710
771,789,946,1130,1214,1299,1500,1567,1653,1743,1826,1963,2037,2152,2250,2353,2419,2460,2548,2641,2674,2768,2879,2921,3015,3101,3165,3244,3318,3411,3443,3519,3611,3689,3732,3836,3871,3974,4045,4144,4197,4262,4268,4385,4393,4440,4523,4608,4631,4719
789,877,1019,1185,1243,1366,1501,1653,1743,1826,1914,2037,2097,2213,2318,2419,2460,2509,2626,2657,2753,2852,2914,2998,3083,3165,3244,3318,3411,3434,3508,3565,3683,3701,3786,3868,3939,4020,4062,4154,4200,4264,4300,4393,4424,4462,4608,4631,4686,4725
856,973,1107,1229,1308,1438,1597,1743,1826,1885,1987,2092,2193,2248,2370,2460,2509,2512,2657,2669,2852,2894,2971,3024,3165,3244,3318,3411,3434,3508,3565,3660,3687,3768,3868,3939,3986,4045,4153,4158,4234,4300,4348,4394,4442,4470,4628,4686,4709,4748
