<<<<<<< HEAD
9,25,57,145,206,291,390,475,571,655,713,784,833,909,947,974,1028,1086,1160,1206,1261,1348,1414,1510,1527,1571,1653,1703,1778,1787,1835,1921,2001,2079,2174,2254,2326,2393,2475,2572,2662,2737,2797,2890,2978,3064,3105,3197,3270,3366
23,57,145,206,291,390,475,571,653,713,784,833,894,941,974,1028,1086,1150,1201,1261,1348,1386,1473,1517,1571,1653,1703,1768,1784,1835,1917,1990,2079,2174,2244,2326,2393,2475,2572,2657,2737,2797,2887,2978,3023,3105,3191,3270,3365,3410
56,145,206,291,390,475,571,650,698,772,833,858,941,957,1000,1086,1127,1184,1261,1348,1378,1473,1501,1571,1653,1685,1768,1776,1835,1903,1990,2077,2174,2242,2314,2393,2475,2572,2657,2737,2797,2887,2965,3023,3094,3183,3193,3306,3366,3425
145,206,291,390,456,558,650,698,771,833,854,914,952,1000,1086,1127,1184,1261,1346,1378,1473,1491,1570,1635,1685,1730,1776,1835,1902,1976,2077,2170,2217,2314,2393,2475,2572,2645,2720,2789,2886,2965,3008,3082,3183,3191,3246,3314,3379,3427
180,258,390,410,551,641,687,730,828,851,914,952,1000,1086,1109,1156,1261,1308,1378,1433,1488,1564,1592,1685,1730,1769,1793,1902,1968,2074,2170,2217,2314,2393,2475,2572,2625,2720,2782,2886,2941,2988,3074,3110,3185,3231,3282,3323,3389,3435
=======
9,25,57,145,209,302,390,446,542,629,708,790,829,893,918,996,1072,1099,1165,1202,1252,1325,1420,1431,1488,1534,1616,1695,1791,1878,1964,2051,2098,2185,2278,2363,2402,2460,2550,2624,2717,2805,2863,2934,2988,3015,3101,3142,3237,3333
23,57,145,206,302,390,446,539,629,708,790,829,893,914,996,1043,1099,1150,1202,1252,1322,1420,1431,1488,1534,1616,1695,1791,1878,1956,2051,2098,2185,2257,2348,2379,2460,2549,2624,2712,2805,2863,2934,2988,3015,3087,3142,3237,3310,3377
56,145,206,302,390,444,539,629,707,781,829,873,907,996,1043,1076,1128,1166,1252,1322,1387,1431,1448,1523,1602,1689,1776,1876,1946,2051,2098,2185,2244,2343,2365,2460,2549,2624,2712,2770,2850,2922,2983,3004,3064,3142,3237,3252,3346,3392
145,206,291,390,442,539,622,707,771,829,862,901,984,1031,1076,1128,1166,1252,1321,1365,1431,1448,1511,1580,1675,1776,1869,1944,2006,2085,2185,2232,2343,2363,2460,2549,2615,2712,2770,2843,2909,2983,3004,3064,3142,3237,3252,3305,3354,3394
180,258,390,427,539,571,705,730,821,861,901,974,1031,1076,1124,1166,1252,1319,1343,1431,1448,1458,1577,1657,1773,1869,1944,2006,2085,2182,2232,2287,2363,2460,2542,2551,2710,2765,2825,2900,2937,3001,3064,3093,3165,3252,3292,3341,3363,3402
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
