<<<<<<< HEAD
0,22,34,76,130,177,248,294,341,478,622,655,714,825,847,902,945,1011,1097,1176,1240,1345,1435,1572,1605,1680,1751,1814,1870,1909,1998,2039,2080,2205,2221,2250,2357,2439,2464,2554,2626,2744,2812,2914,2955,3003,3019,3081,3102,3135
22,34,86,149,177,188,285,341,445,527,626,714,838,882,902,945,1008,1080,1176,1243,1333,1449,1528,1621,1680,1751,1822,1845,1908,1986,2021,2080,2198,2206,2250,2337,2397,2465,2560,2626,2728,2812,2868,2937,2995,3019,3042,3095,3140,3203
25,60,87,161,200,287,346,465,527,663,714,794,856,902,991,1002,1131,1186,1238,1330,1427,1525,1605,1655,1764,1798,1847,1908,1983,2019,2105,2146,2213,2250,2336,2397,2468,2551,2626,2715,2812,2864,2937,2995,3019,3074,3098,3108,3207,3241
32,87,160,166,267,351,432,527,626,745,795,856,899,949,1024,1147,1159,1236,1376,1416,1525,1605,1702,1743,1794,1853,1913,1979,2019,2080,2126,2206,2252,2336,2389,2456,2565,2626,2710,2812,2855,2937,2982,3012,3062,3098,3106,3203,3216,3312
83,139,163,252,341,432,527,606,711,749,821,898,938,994,1070,1159,1236,1326,1398,1514,1581,1648,1720,1794,1836,1905,1961,2005,2057,2126,2197,2238,2334,2364,2451,2551,2571,2670,2803,2842,2914,2980,2997,3020,3090,3106,3203,3216,3266,3345
=======
0,16,38,50,92,146,193,264,315,362,523,578,653,743,822,886,1024,1085,1194,1232,1331,1399,1492,1525,1586,1661,1735,1802,1880,1909,2058,2078,2150,2322,2374,2404,2486,2516,2583,2628,2651,2737,2759,2823,2856,2917,2990,3063,3166,3189
16,39,50,107,170,193,204,306,362,466,561,647,743,822,889,979,1073,1172,1232,1314,1390,1476,1523,1586,1661,1737,1776,1842,1909,1996,2062,2150,2252,2367,2411,2479,2493,2564,2627,2664,2741,2776,2814,2858,2923,3041,3064,3120,3189,3257
26,43,81,108,182,221,308,367,486,548,657,743,833,884,976,1073,1179,1232,1350,1390,1470,1544,1586,1665,1740,1779,1849,1909,2007,2062,2159,2239,2336,2379,2478,2512,2537,2630,2718,2734,2750,2800,2889,2892,2980,3058,3116,3189,3242,3295
42,57,108,181,187,288,372,453,548,647,732,793,937,998,1062,1171,1283,1291,1386,1470,1543,1585,1667,1693,1798,1863,1932,2054,2080,2146,2239,2336,2379,2474,2487,2537,2623,2651,2722,2758,2797,2847,2922,3006,3058,3116,3189,3234,3250,3366
50,108,160,184,273,362,453,548,627,732,776,883,955,1020,1160,1227,1287,1386,1424,1513,1585,1637,1693,1770,1840,1909,1964,2060,2142,2239,2265,2366,2438,2487,2537,2619,2651,2722,2750,2766,2836,2892,2968,3057,3070,3164,3232,3249,3347,3399
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
