<<<<<<< HEAD
11,18,58,105,193,291,386,467,543,623,666,764,854,952,1050,1125,1168,1261,1329,1406,1503,1525,1578,1674,1729,1828,1848,1929,1979,2044,2115,2157,2237,2289,2380,2413,2448,2507,2597,2605,2702,2777,2795,2827,2907,2970,3064,3138,3231,3322
18,58,105,193,291,383,467,536,590,661,764,854,952,1049,1125,1168,1260,1326,1406,1486,1507,1578,1653,1729,1828,1847,1929,1979,2044,2115,2151,2224,2258,2332,2400,2419,2507,2565,2604,2702,2769,2795,2827,2893,2970,3064,3138,3229,3289,3364
52,105,193,291,383,467,496,586,659,758,854,952,1049,1123,1166,1260,1326,1369,1486,1507,1574,1648,1729,1828,1847,1907,1979,2044,2115,2137,2167,2255,2332,2400,2411,2507,2565,2604,2680,2740,2773,2808,2880,2970,3051,3138,3214,3282,3344,3370
90,188,283,381,467,496,586,659,758,853,947,1042,1110,1166,1260,1326,1369,1452,1489,1555,1648,1729,1812,1847,1905,1979,2044,2115,2137,2167,2216,2328,2400,2409,2482,2565,2583,2680,2740,2767,2808,2850,2943,3051,3138,3198,3225,3310,3359,3384
188,216,340,456,468,580,656,758,853,907,1015,1100,1166,1216,1279,1357,1452,1484,1509,1630,1658,1782,1821,1850,1979,2032,2115,2137,2158,2185,2272,2400,2408,2482,2563,2583,2664,2731,2763,2773,2847,2943,2948,3083,3148,3225,3268,3337,3372,3397
=======
11,18,58,105,193,291,386,467,543,623,666,764,854,952,1050,1141,1238,1260,1356,1407,1506,1558,1587,1668,1735,1788,1866,1941,2031,2067,2137,2230,2258,2324,2418,2492,2583,2644,2724,2757,2765,2862,2926,2958,3038,3059,3134,3202,3295,3386
18,58,105,193,291,383,467,536,590,661,764,854,952,1049,1125,1166,1260,1350,1407,1506,1527,1587,1668,1735,1788,1858,1939,2005,2064,2137,2199,2247,2324,2418,2490,2583,2644,2664,2734,2764,2862,2926,2958,3025,3059,3134,3188,3279,3359,3428
52,105,193,291,383,467,496,586,659,758,854,952,1049,1123,1166,1260,1327,1401,1506,1527,1587,1659,1712,1785,1858,1939,2005,2064,2126,2199,2247,2323,2406,2488,2566,2636,2664,2703,2764,2852,2910,2947,3011,3059,3133,3188,3271,3359,3414,3434
90,188,283,381,467,496,586,659,758,853,947,1042,1110,1166,1260,1315,1401,1444,1527,1585,1659,1712,1785,1858,1939,2005,2064,2106,2199,2247,2323,2406,2487,2548,2576,2664,2691,2713,2851,2910,2937,2977,3059,3094,3188,3271,3320,3376,3429,3448
188,216,340,456,468,580,656,758,853,907,1015,1100,1166,1216,1279,1396,1411,1527,1530,1659,1712,1785,1856,1930,1992,2036,2086,2199,2222,2322,2374,2438,2519,2575,2619,2691,2712,2794,2861,2928,2943,2995,3064,3133,3196,3280,3376,3396,3442,3461
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
