7,12,57,118,193,241,299,314,374,450,486,580,622,698,786,850,935,1033,1111,1208,1284,1375,1474,1556,1644,1742,1832,1899,1934,2031,2127,2210,2291,2385,2463,2542,2639,2680,2775,2874,2945,3044,3142,3218,3276,3327,3414,3492,3580,3638,3737,3763,3812,3903,3989,4050,4125,4195,4292,4385,4445,4540,4616,4687,4753,4824,4921,5015,5062,5112,5161,5257,5330,5404,5497,5578,5637,5694,5793,5857,5934,6002,6094,6159,6236,6272,6339,6393,6441,6530,6597,6667,6764,6838,6895,6975,7040,7105,7170,7262,7312,7399,7472,7501,7573,7647,7738,7759,7845,7898,7953,8041,8076,8163,8212,8286,8354,8429,8526,8578,8609,8671,8769,8854,8912,9002,9068,9163,9225,9292,9318,9413,9484,9559,9604,9649,9709,9746,9807,9859,9928,9979,10031,10073,10152,10218,10254,10320,10365,10408,10474,10542,10641,10702,10756,10816,10903,10934,10966,11036,11074,11133,11201,11270,11323,11422,11512,11548,11601,11689,11762,11840,11901,11975,12069,12164,12231,12297,12350,12443,12533,12616,12686,12757,12847,12911,12981,13078,13147,13244,13294,13349,13440,13533,13630,13683,13759,13856,13952,14043
11,57,90,143,241,259,314,374,450,484,580,619,698,786,850,935,1033,1111,1208,1284,1375,1474,1556,1644,1742,1768,1867,1934,2031,2127,2210,2291,2342,2463,2542,2605,2680,2775,2874,2945,3044,3142,3218,3262,3327,3401,3492,3580,3638,3681,3763,3812,3903,3971,4050,4125,4195,4291,4385,4445,4540,4616,4687,4753,4824,4916,5015,5041,5101,5154,5257,5317,5404,5463,5558,5634,5694,5791,5857,5934,6002,6094,6156,6232,6272,6339,6393,6432,6530,6596,6658,6764,6798,6895,6975,7040,7090,7170,7262,7312,7399,7424,7487,7573,7647,7693,7759,7843,7883,7953,8041,8076,8163,8212,8254,8347,8429,8522,8554,8609,8671,8769,8854,8912,9002,9068,9154,9225,9277,9318,9413,9478,9549,9566,9649,9709,9739,9769,9859,9928,9979,10023,10073,10152,10218,10254,10320,10365,10408,10474,10542,10641,10702,10753,10816,10903,10934,10966,11036,11074,11133,11176,11270,11323,11422,11512,11548,11601,11689,11762,11840,11901,11975,12069,12155,12231,12297,12350,12443,12533,12616,12686,12744,12844,12886,12981,13078,13147,13244,13294,13349,13440,13533,13630,13658,13759,13856,13952,14043,14134
57,90,141,241,245,273,352,392,484,580,619,698,786,850,935,1033,1111,1208,1284,1375,1474,1534,1591,1735,1768,1806,1891,2031,2072,2200,2252,2338,2414,2536,2605,2680,2775,2874,2945,3044,3142,3210,3262,3319,3398,3492,3580,3638,3681,3729,3804,3884,3971,4050,4125,4195,4291,4385,4445,4540,4614,4687,4753,4824,4915,4959,5041,5095,5154,5250,5315,5404,5463,5558,5611,5694,5791,5848,5930,6000,6094,6154,6221,6267,6325,6393,6429,6530,6596,6658,6740,6798,6890,6964,7040,7087,7170,7246,7293,7394,7422,7487,7566,7637,7693,7759,7816,7880,7935,8041,8076,8144,8212,8254,8347,8429,8522,8546,8609,8671,8769,8848,8912,9002,9068,9126,9164,9277,9318,9413,9478,9548,9566,9638,9709,9727,9751,9859,9916,9979,10023,10073,10152,10214,10251,10320,10365,10408,10474,10542,10641,10702,10738,10816,10860,10928,10966,11036,11062,11133,11176,11244,11319,11422,11496,11525,11601,11689,11762,11840,11900,11975,12059,12155,12212,12294,12350,12443,12533,12586,12686,12744,12833,12886,12981,13078,13146,13239,13294,13349,13440,13533,13630,13655,13745,13850,13928,14043,14095,14152
58,100,170,244,273,336,368,484,577,619,698,786,838,935,1033,1111,1208,1284,1375,1474,1526,1575,1662,1754,1806,1891,1968,2072,2165,2252,2338,2389,2485,2605,2680,2775,2874,2945,3044,3139,3210,3248,3319,3398,3492,3569,3615,3681,3729,3804,3872,3969,4050,4101,4195,4291,4385,4445,4540,4614,4674,4753,4824,4874,4959,5041,5095,5154,5242,5315,5365,5463,5545,5611,5694,5787,5848,5930,6000,6089,6154,6205,6266,6325,6393,6429,6524,6573,6658,6740,6798,6867,6964,6988,7087,7170,7195,7293,7335,7422,7487,7559,7623,7693,7716,7786,7879,7935,7997,8076,8144,8212,8254,8342,8429,8518,8546,8592,8671,8769,8840,8899,9002,9068,9126,9164,9243,9318,9413,9478,9548,9566,9638,9666,9727,9751,9832,9916,9979,10005,10073,10128,10169,10251,10320,10355,10408,10474,10542,10641,10702,10738,10796,10860,10928,10966,11021,11055,11133,11165,11223,11319,11415,11496,11525,11601,11689,11762,11840,11900,11945,12059,12155,12212,12290,12349,12443,12503,12586,12682,12725,12833,12886,12981,13078,13146,13206,13294,13349,13440,13533,13630,13655,13745,13841,13928,14003,14095,14123,14209
99,159,188,252,311,368,444,538,619,698,786,838,935,1026,1111,1208,1280,1375,1474,1526,1575,1641,1738,1806,1870,1968,2066,2165,2252,2338,2387,2485,2584,2680,2775,2874,2945,3044,3135,3195,3248,3319,3398,3492,3532,3590,3681,3729,3804,3872,3966,4050,4091,4195,4291,4349,4445,4540,4614,4674,4722,4808,4874,4959,5018,5073,5154,5225,5279,5364,5456,5545,5608,5694,5787,5848,5903,5995,6076,6106,6205,6236,6317,6393,6429,6516,6573,6658,6736,6798,6860,6964,6988,7087,7166,7190,7253,7335,7393,7445,7553,7623,7693,7705,7757,7879,7898,7997,8075,8143,8189,8254,8342,8421,8461,8523,8592,8671,8769,8831,8896,8964,9062,9108,9164,9243,9318,9412,9478,9548,9563,9627,9666,9727,9751,9832,9916,9944,9986,10061,10093,10169,10251,10317,10355,10408,10467,10530,10623,10672,10737,10796,10860,10928,10941,11021,11055,11080,11165,11223,11312,11415,11496,11522,11601,11642,11735,11776,11884,11945,12035,12105,12192,12290,12349,12437,12503,12577,12657,12725,12821,12886,12981,13078,13146,13206,13287,13349,13437,13533,13630,13655,13745,13841,13927,14003,14073,14123,14209,14301
159,188,252,311,368,444,538,619,698,765,838,935,1026,1106,1194,1280,1375,1474,1526,1575,1641,1738,1805,1870,1968,2053,2165,2222,2338,2387,2485,2584,2680,2775,2874,2945,3044,3120,3195,3248,3305,3398,3492,3532,3585,3681,3717,3804,3872,3966,4016,4091,4187,4291,4337,4421,4540,4591,4674,4722,4803,4852,4934,5018,5073,5142,5225,5279,5364,5456,5543,5600,5669,5771,5823,5903,5995,6076,6106,6179,6229,6317,6355,6429,6516,6573,6658,6736,6798,6860,6915,6988,7087,7166,7189,7253,7304,7393,7427,7496,7623,7689,7703,7757,7849,7898,7997,8070,8143,8189,8254,8335,8405,8461,8521,8575,8649,8750,8823,8874,8946,9023,9073,9152,9232,9316,9412,9438,9500,9559,9621,9666,9719,9749,9811,9915,9944,9981,10061,10075,10169,10251,10317,10338,10408,10467,10530,10623,10672,10722,10796,10860,10928,10941,11021,11054,11080,11165,11223,11312,11405,11450,11522,11601,11642,11735,11776,11869,11938,12028,12105,12187,12280,12349,12382,12475,12577,12657,12725,12805,12882,12981,13071,13146,13195,13242,13340,13437,13533,13593,13655,13745,13834,13915,13931,14067,14115,14209,14301,14308
174,252,311,368,444,538,619,698,758,838,935,1026,1106,1194,1280,1342,1442,1526,1556,1641,1738,1805,1870,1968,2046,2130,2221,2318,2387,2485,2584,2680,2770,2863,2945,3044,3120,3157,3210,3305,3392,3492,3532,3585,3681,3717,3804,3872,3966,4016,4061,4143,4247,4337,4421,4515,4591,4674,4719,4803,4852,4927,4978,5073,5142,5225,5279,5364,5456,5498,5564,5661,5711,5809,5903,5985,6076,6106,6145,6229,6277,6345,6429,6502,6573,6658,6736,6798,6855,6915,6985,7076,7166,7189,7253,7283,7393,7427,7458,7555,7635,7702,7754,7849,7898,7997,8070,8143,8177,8254,8335,8405,8461,8511,8548,8649,8742,8798,8874,8933,9023,9073,9138,9232,9316,9412,9420,9500,9553,9621,9666,9719,9746,9799,9872,9944,9981,10001,10075,10169,10251,10256,10338,10408,10467,10530,10623,10672,10722,10772,10843,10880,10941,11021,11054,11076,11147,11223,11312,11405,11450,11522,11601,11627,11728,11776,11846,11938,12026,12105,12187,12280,12349,12382,12475,12567,12657,12725,12805,12882,12975,13053,13100,13195,13242,13340,13437,13533,13593,13655,13744,13829,13864,13931,13988,14092,14160,14221,14304,14315
191,265,354,444,538,599,698,758,835,935,1024,1100,1194,1280,1342,1424,1499,1556,1641,1725,1783,1870,1962,2031,2122,2217,2318,2382,2481,2584,2680,2770,2847,2945,3038,3120,3150,3210,3305,3343,3435,3532,3571,3643,3717,3804,3861,3966,4011,4061,4122,4164,4334,4418,4515,4591,4652,4712,4803,4852,4927,4978,5073,5142,5225,5279,5307,5456,5498,5564,5661,5692,5759,5903,5970,6046,6093,6145,6229,6277,6345,6427,6502,6567,6658,6736,6777,6842,6915,6985,7076,7166,7181,7235,7283,7335,7409,7458,7555,7632,7666,7746,7848,7898,7997,8062,8143,8177,8254,8335,8391,8461,8511,8548,8646,8736,8797,8874,8933,8996,9073,9138,9232,9316,9363,9420,9461,9553,9621,9666,9719,9738,9799,9864,9899,9949,10001,10075,10169,10199,10256,10338,10390,10467,10530,10608,10672,10703,10740,10801,10844,10932,11014,11054,11069,11147,11223,11312,11388,11450,11499,11601,11611,11670,11776,11846,11927,12023,12097,12163,12280,12295,12372,12475,12567,12657,12725,12805,12878,12975,13029,13088,13164,13242,13340,13437,13508,13593,13644,13737,13819,13860,13919,13988,14045,14138,14177,14222,14308,14331
201,354,444,538,593,667,758,835,930,995,1100,1194,1280,1342,1404,1465,1555,1641,1720,1783,1815,1938,2031,2122,2192,2278,2352,2477,2564,2676,2770,2847,2939,3027,3120,3139,3210,3305,3331,3435,3532,3571,3636,3717,3804,3852,3946,3977,4024,4122,4164,4250,4418,4474,4591,4652,4712,4803,4852,4901,4978,5073,5128,5214,5279,5307,5391,5498,5554,5652,5692,5759,5848,5970,6014,6083,6145,6229,6277,6345,6383,6502,6564,6658,6724,6777,6842,6915,6985,7076,7166,7175,7235,7264,7335,7405,7458,7555,7632,7658,7746,7827,7898,7990,8062,8071,8163,8252,8335,8391,8438,8495,8548,8646,8736,8789,8857,8933,8996,9073,9118,9232,9286,9361,9420,9461,9478,9558,9666,9708,9738,9799,9864,9899,9912,10001,10075,10169,10188,10252,10338,10390,10414,10530,10568,10672,10703,10724,10801,10813,10932,11014,11054,11069,11140,11223,11312,11388,11450,11483,11594,11611,11670,11765,11846,11891,11980,12097,12137,12229,12285,12323,12398,12565,12604,12714,12805,12878,12939,13024,13066,13164,13242,13340,13437,13497,13574,13644,13666,13763,13860,13909,13934,14015,14070,14177,14179,14271,14315,14332
254,444,538,593,628,744,833,926,968,1092,1194,1280,1342,1404,1444,1555,1641,1700,1783,1815,1909,2031,2081,2151,2239,2339,2440,2551,2633,2770,2836,2939,3027,3120,3139,3210,3305,3331,3334,3532,3571,3578,3717,3798,3852,3946,3951,4011,4122,4164,4250,4336,4474,4554,4652,4663,4786,4816,4901,4978,5073,5128,5141,5229,5307,5311,5406,5539,5652,5692,5749,5848,5906,6014,6038,6137,6172,6277,6345,6383,6451,6513,6653,6714,6747,6841,6903,6928,6998,7107,7169,7235,7259,7335,7393,7422,7459,7556,7658,7739,7747,7881,7983,7996,8071,8160,8252,8335,8388,8414,8495,8540,8646,8736,8789,8807,8933,8989,9073,9118,9165,9286,9296,9405,9461,9462,9529,9642,9694,9720,9799,9864,9897,9907,10001,10075,10144,10188,10252,10338,10390,10414,10455,10549,10625,10698,10705,10738,10813,10873,10959,11025,11068,11113,11175,11231,11348,11428,11483,11496,11611,11636,11765,11815,11874,11980,12070,12129,12229,12263,12296,12398,12442,12578,12628,12738,12854,12939,12985,13037,13141,13226,13325,13394,13497,13544,13578,13650,13729,13860,13909,13934,13951,14070,14143,14179,14251,14276,14329,14342
