7,18,37,77,115,187,267,351,437,496,583,633,726,825,919,1005,1056,1146,1241,1324,1418,1511,1606,1705,1802,1849,1913,1973,2068,2161,2210,2277,2371,2438,2531,2556,2655,2734,2818,2903,2954,3053,3106,3193,3282,3324,3385,3481,3542,3586,3682,3759,3830,3886,3958,4026,4117,4216,4300,4393,4488,4564,4657,4713,4746,4784,4868,4956,5050,5088,5168,5248,5317,5404,5472,5553,5602,5701,5796,5877,5905,5968,6063,6088,6133,6175,6250,6321,6361,6437,6525,6603,6698,6793,6821,6872,6913,6963,7018,7058
18,21,77,113,187,229,324,405,496,583,633,726,821,919,1005,1056,1146,1231,1322,1418,1511,1606,1705,1802,1849,1890,1973,2045,2141,2210,2277,2371,2438,2513,2556,2655,2732,2812,2876,2921,3002,3097,3193,3282,3314,3385,3460,3534,3577,3667,3759,3810,3881,3958,4026,4117,4216,4300,4393,4488,4564,4657,4678,4746,4784,4868,4946,5050,5088,5168,5234,5317,5404,5472,5553,5586,5701,5785,5832,5905,5968,6063,6088,6105,6175,6250,6292,6350,6437,6525,6603,6698,6753,6797,6872,6889,6963,7018,7058,7111
19,75,113,187,229,324,405,496,554,628,726,821,919,1005,1056,1139,1231,1322,1417,1511,1606,1690,1802,1822,1882,1973,2043,2141,2210,2277,2371,2438,2513,2551,2655,2732,2806,2876,2912,2977,3097,3193,3259,3314,3385,3444,3512,3548,3667,3759,3810,3881,3958,4026,4117,4216,4300,4386,4462,4554,4657,4678,4746,4784,4868,4946,4998,5088,5168,5234,5271,5383,5469,5505,5585,5684,5780,5832,5902,5968,6031,6088,6105,6175,6250,6287,6345,6437,6522,6603,6698,6753,6788,6863,6889,6963,7018,7046,7073,7167
36,113,170,229,324,405,496,544,628,726,821,919,965,1056,1139,1225,1322,1417,1511,1606,1690,1762,1822,1874,1946,2043,2141,2210,2277,2344,2419,2511,2551,2604,2683,2806,2876,2899,2977,3068,3162,3242,3314,3344,3437,3512,3546,3621,3702,3804,3881,3958,4020,4117,4216,4289,4386,4462,4554,4624,4671,4709,4775,4868,4939,4998,5088,5168,5234,5271,5352,5469,5505,5585,5684,5780,5832,5902,5968,6012,6088,6105,6175,6249,6282,6345,6436,6504,6587,6690,6753,6773,6842,6889,6921,7018,7031,7063,7151,7260
113,170,229,324,405,496,544,628,726,821,880,965,1056,1139,1225,1322,1417,1511,1606,1690,1762,1822,1861,1946,2043,2136,2210,2277,2344,2419,2511,2550,2604,2674,2736,2864,2899,2977,3068,3153,3197,3314,3344,3437,3512,3546,3621,3702,3783,3846,3949,4020,4117,4216,4289,4386,4462,4531,4624,4666,4709,4775,4845,4937,4998,5088,5168,5210,5271,5352,5448,5505,5585,5684,5761,5832,5901,5968,6012,6040,6099,6175,6249,6269,6345,6436,6504,6587,6647,6753,6773,6842,6889,6921,6972,7031,7053,7151,7244,7325
168,229,269,405,445,544,628,726,821,872,965,1056,1129,1225,1321,1417,1511,1605,1690,1762,1822,1861,1946,2043,2136,2210,2277,2327,2419,2499,2550,2583,2674,2736,2811,2894,2977,3032,3146,3163,3231,3344,3437,3470,3546,3621,3702,3783,3846,3921,4018,4117,4216,4287,4386,4461,4531,4624,4649,4709,4775,4845,4937,4986,5079,5145,5210,5271,5352,5448,5492,5585,5684,5739,5778,5901,5930,6012,6040,6066,6153,6249,6264,6345,6436,6504,6563,6647,6692,6761,6842,6889,6921,6972,7013,7053,7140,7244,7322,7370
229,268,327,445,543,628,726,821,872,958,1050,1127,1225,1321,1372,1511,1605,1677,1739,1776,1861,1946,2043,2127,2206,2277,2327,2419,2499,2550,2565,2674,2736,2807,2878,2977,3013,3124,3163,3231,3299,3382,3470,3546,3602,3702,3783,3846,3921,4018,4117,4215,4287,4386,4461,4523,4599,4649,4709,4761,4845,4937,4986,5079,5145,5210,5271,5352,5448,5492,5585,5684,5737,5778,5850,5930,5943,6040,6066,6153,6191,6264,6345,6436,6504,6543,6647,6686,6737,6823,6889,6921,6972,6984,7050,7140,7231,7272,7336,7409
268,327,397,543,628,726,795,855,930,1037,1114,1203,1321,1372,1471,1601,1677,1739,1776,1837,1945,2043,2127,2195,2277,2327,2419,2482,2550,2565,2645,2736,2785,2878,2959,3013,3103,3163,3231,3292,3382,3464,3539,3602,3694,3783,3846,3921,4016,4117,4201,4247,4369,4416,4518,4599,4638,4709,4759,4845,4919,4976,5079,5145,5210,5271,5352,5404,5468,5585,5683,5737,5774,5814,5880,5943,6040,6066,6153,6191,6264,6338,6436,6477,6533,6636,6678,6737,6823,6866,6921,6943,6984,7050,7140,7213,7267,7333,7356,7431
327,397,441,628,696,760,853,930,1018,1105,1194,1270,1372,1466,1560,1677,1707,1759,1816,1902,2042,2111,2195,2273,2327,2412,2482,2495,2553,2645,2736,2771,2852,2959,2969,3072,3125,3220,3270,3382,3464,3539,3602,3683,3782,3813,3921,4016,4100,4201,4247,4324,4412,4490,4533,4615,4709,4759,4829,4919,4976,5065,5145,5210,5271,5343,5404,5468,5534,5666,5737,5774,5814,5849,5921,5985,6066,6133,6191,6264,6338,6412,6475,6529,6602,6675,6737,6823,6866,6909,6943,6984,7050,7139,7213,7243,7333,7356,7383,7436
397,405,524,687,716,853,930,1018,1105,1194,1270,1363,1466,1560,1631,1707,1759,1769,1902,2000,2107,2195,2273,2327,2408,2482,2495,2540,2560,2735,2771,2799,2907,2969,3063,3109,3188,3244,3325,3420,3492,3602,3683,3782,3800,3898,4016,4089,4116,4247,4316,4347,4490,4531,4605,4709,4759,4820,4919,4955,5048,5145,5189,5271,5343,5375,5468,5534,5633,5702,5774,5814,5838,5921,5977,6037,6133,6191,6248,6338,6412,6475,6502,6602,6675,6699,6784,6860,6869,6933,6984,7050,7127,7213,7222,7272,7337,7383,7385,7453
