23,31,84,122,146,180,219,256,343,366,446,528,606,667,762,847,917,965,1015,1105,1186,1261,1339,1431,1528,1619,1709,1785,1857,1943,1995,2038,2120,2188,2236,2331,2410,2455,2536,2579,2678,2699,2784,2861,2957,3026,3106,3188,3241,3338,3403,3484,3530,3603,3673,3769,3865,3933,3983,4036,4123,4202,4254,4334,4423,4505,4601,4687,4729,4815,4892,4989,5050,5146,5239,5323,5415,5510,5575,5665,5710,5803,5860,5947,6027,6065,6158,6250,6317,6384,6477,6574,6609,6669,6741,6823,6922,7020,7104,7182,7274,7352,7440,7507,7599,7685,7755,7822,7882,7973,8065,8160,8256,8345,8386,8480,8573,8651,8748,8847,8936,9004,9090,9186,9263,9344,9405,9440,9534,9633,9703,9777,9846,9932,10022,10092,10187,10286,10375,10469,10518,10598,10683,10768,10849,10933,11015,11081,11179,11247,11305,11397,11492,11582,11625,11723,11810,11848,11944,12033,12108,12203,12274,12351,12438,12521,12582,12678,12766,12846,12878,12943,13026,13121,13188,13258,13303,13401,13465,13544,13600,13658,13749,13824,13911,13970,14067,14165,14246,14308,14402,14495,14593,14683,14775,14872,14964,15010,15082,15177
25,84,92,138,177,219,256,320,359,446,528,606,667,762,847,892,959,1015,1105,1186,1261,1339,1431,1528,1619,1709,1785,1857,1943,1995,2038,2120,2181,2236,2331,2410,2455,2536,2576,2616,2699,2784,2861,2957,3026,3106,3188,3241,3312,3394,3455,3530,3603,3673,3769,3865,3933,3964,4036,4123,4202,4254,4334,4423,4505,4601,4657,4729,4815,4892,4989,5050,5146,5239,5323,5389,5510,5548,5663,5710,5803,5860,5947,6027,6065,6158,6250,6317,6384,6477,6546,6609,6669,6741,6823,6922,7020,7104,7182,7274,7352,7427,7507,7599,7685,7753,7822,7882,7966,8065,8160,8256,8345,8386,8480,8573,8651,8748,8845,8936,9004,9090,9186,9263,9344,9405,9440,9534,9625,9703,9777,9826,9907,9997,10092,10187,10286,10375,10469,10518,10598,10683,10768,10849,10933,11015,11081,11179,11247,11305,11389,11492,11547,11625,11723,11789,11848,11944,12033,12108,12203,12274,12350,12438,12521,12582,12678,12766,12845,12878,12911,13017,13114,13188,13258,13303,13401,13458,13528,13600,13658,13749,13824,13911,13970,14067,14165,14237,14308,14402,14495,14591,14677,14762,14872,14964,15010,15082,15177,15274
35,92,128,177,219,256,320,359,446,528,606,667,721,847,892,939,1015,1105,1186,1261,1339,1431,1528,1619,1704,1785,1857,1943,1967,2038,2120,2181,2236,2331,2396,2450,2491,2576,2616,2699,2784,2848,2957,3026,3106,3188,3241,3312,3355,3435,3530,3603,3673,3769,3841,3933,3953,4036,4123,4202,4254,4334,4423,4505,4568,4657,4729,4815,4892,4989,5050,5146,5239,5295,5389,5465,5548,5638,5710,5803,5860,5947,5996,6065,6158,6250,6314,6384,6477,6546,6609,6669,6741,6823,6922,7020,7104,7175,7274,7352,7427,7507,7599,7685,7749,7819,7882,7966,8055,8135,8250,8307,8386,8480,8573,8651,8747,8845,8936,9004,9090,9181,9235,9344,9367,9440,9534,9625,9693,9777,9818,9907,9997,10092,10187,10286,10375,10467,10499,10598,10683,10768,10849,10933,11015,11081,11174,11241,11305,11384,11465,11540,11625,11723,11770,11848,11944,12033,12108,12203,12274,12350,12431,12521,12574,12678,12764,12845,12878,12893,12987,13110,13155,13250,13303,13401,13457,13528,13600,13658,13749,13797,13891,13970,14067,14160,14212,14308,14402,14495,14591,14658,14762,14834,14953,15010,15082,15177,15274,15369
37,128,166,219,254,320,359,432,528,606,667,720,798,892,939,1015,1105,1186,1257,1339,1431,1528,1619,1704,1785,1857,1889,1967,2038,2109,2143,2236,2331,2396,2450,2491,2568,2616,2690,2784,2848,2947,3026,3106,3180,3241,3312,3355,3435,3514,3603,3673,3769,3814,3876,3953,4036,4103,4202,4254,4334,4423,4505,4568,4657,4729,4815,4890,4989,5050,5146,5239,5295,5389,5431,5548,5620,5687,5803,5860,5908,5996,6065,6158,6250,6314,6384,6477,6546,6609,6669,6738,6823,6922,7003,7104,7175,7258,7305,7427,7496,7594,7672,7728,7797,7882,7966,8055,8118,8210,8307,8386,8475,8573,8651,8739,8827,8936,9004,9057,9181,9235,9319,9367,9440,9534,9595,9693,9736,9818,9907,9997,10092,10187,10286,10375,10449,10496,10590,10672,10740,10849,10933,11015,11081,11174,11211,11286,11384,11465,11540,11624,11723,11754,11848,11944,12033,12108,12193,12274,12350,12431,12521,12572,12670,12764,12845,12870,12893,12968,13064,13155,13207,13303,13401,13457,13511,13598,13658,13749,13794,13891,13970,14067,14160,14212,14279,14402,14495,14570,14658,14743,14816,14914,15010,15082,15109,15255,15310,15379
128,148,219,252,320,359,432,528,606,667,720,792,892,939,1015,1105,1176,1257,1339,1431,1528,1575,1704,1785,1816,1889,1964,2038,2100,2143,2236,2280,2367,2450,2491,2516,2610,2684,2784,2848,2896,2970,3106,3153,3241,3312,3355,3426,3514,3573,3671,3765,3791,3876,3953,4034,4103,4202,4254,4334,4423,4505,4568,4657,4729,4815,4890,4989,5044,5137,5160,5295,5340,5431,5525,5620,5687,5765,5860,5908,5996,6065,6158,6250,6314,6384,6477,6546,6607,6669,6738,6823,6922,7003,7088,7175,7232,7305,7392,7486,7594,7658,7728,7797,7879,7944,8017,8118,8210,8305,8386,8472,8533,8616,8739,8822,8906,9004,9057,9137,9201,9319,9363,9440,9534,9595,9650,9736,9818,9907,9997,10092,10187,10285,10375,10449,10496,10588,10672,10740,10835,10920,11015,11075,11156,11211,11286,11384,11465,11532,11605,11680,11754,11848,11944,12000,12097,12193,12274,12350,12431,12511,12572,12654,12753,12845,12853,12888,12968,13064,13126,13207,13303,13397,13457,13485,13598,13645,13704,13794,13891,13970,14061,14095,14204,14268,14345,14489,14570,14658,14740,14816,14914,14936,15047,15105,15176,15304,15329,15447
148,219,252,320,359,430,528,606,667,720,792,839,939,1015,1105,1176,1257,1339,1431,1501,1567,1664,1719,1816,1880,1964,2009,2086,2143,2236,2280,2367,2417,2491,2516,2578,2684,2783,2840,2896,2970,3068,3153,3241,3312,3346,3426,3514,3573,3661,3733,3774,3863,3953,4034,4086,4202,4235,4334,4423,4505,4568,4657,4729,4815,4890,4989,5044,5098,5160,5255,5340,5431,5525,5616,5678,5765,5860,5908,5996,6041,6119,6250,6314,6384,6477,6546,6607,6659,6738,6823,6917,7003,7088,7175,7232,7305,7392,7486,7580,7658,7706,7797,7879,7932,8017,8106,8210,8295,8386,8472,8533,8616,8705,8822,8891,8996,9057,9137,9201,9287,9363,9436,9519,9595,9650,9732,9818,9906,9997,10056,10178,10285,10334,10449,10496,10588,10672,10740,10835,10883,11015,11075,11156,11211,11286,11384,11465,11516,11605,11680,11749,11848,11944,12000,12097,12193,12268,12350,12429,12504,12532,12654,12753,12771,12853,12888,12968,13064,13126,13207,13303,13353,13456,13485,13572,13645,13704,13794,13891,13969,14061,14095,14153,14268,14345,14405,14556,14658,14740,14800,14843,14915,15009,15105,15176,15247,15316,15398,15488
207,252,273,328,407,499,547,667,708,779,839,930,1015,1073,1155,1249,1339,1431,1501,1567,1664,1719,1816,1880,1950,1986,2068,2143,2224,2280,2367,2417,2426,2514,2578,2661,2730,2824,2895,2970,3068,3145,3240,3312,3346,3426,3513,3573,3661,3705,3774,3863,3948,4026,4086,4155,4235,4334,4423,4505,4568,4657,4729,4815,4890,4989,5044,5098,5160,5255,5340,5388,5524,5613,5678,5765,5823,5908,5983,6038,6105,6194,6285,6384,6475,6546,6592,6659,6738,6801,6912,7003,7088,7175,7225,7305,7392,7486,7568,7657,7705,7787,7879,7932,8017,8106,8198,8295,8386,8458,8533,8574,8666,8784,8891,8983,9057,9137,9201,9287,9333,9425,9489,9595,9634,9716,9818,9906,9975,10048,10130,10223,10319,10396,10494,10576,10672,10740,10835,10883,10920,11075,11156,11211,11286,11384,11465,11516,11605,11680,11749,11847,11932,12000,12094,12192,12263,12350,12429,12465,12532,12621,12753,12760,12826,12888,12968,13064,13126,13207,13303,13353,13406,13480,13550,13645,13704,13790,13891,13959,14042,14095,14153,14251,14345,14389,14471,14596,14684,14800,14843,14909,15009,15105,15160,15247,15295,15398,15435,15576
252,269,303,380,499,547,582,693,758,839,930,1015,1073,1155,1249,1339,1431,1501,1557,1664,1719,1816,1880,1950,1986,2068,2119,2224,2264,2367,2417,2426,2514,2578,2661,2730,2824,2895,2955,3063,3145,3225,3268,3346,3426,3513,3573,3661,3705,3774,3861,3917,4026,4086,4149,4235,4334,4408,4505,4568,4657,4729,4815,4890,4985,5039,5098,5160,5255,5316,5388,5457,5545,5625,5765,5781,5882,5946,6038,6105,6174,6236,6337,6435,6546,6590,6659,6716,6785,6878,6996,7051,7131,7225,7305,7364,7483,7568,7645,7705,7759,7879,7932,8013,8106,8198,8286,8386,8458,8533,8574,8664,8743,8875,8972,9057,9123,9201,9287,9333,9425,9489,9587,9629,9716,9810,9906,9975,10031,10130,10223,10305,10396,10494,10556,10672,10740,10834,10875,10920,11017,11114,11211,11286,11378,11465,11516,11605,11680,11747,11847,11920,11982,12094,12186,12263,12348,12429,12465,12532,12621,12682,12756,12826,12870,12968,13064,13126,13207,13303,13353,13406,13475,13550,13622,13695,13790,13885,13955,14042,14066,14153,14251,14345,14389,14471,14568,14684,14763,14843,14909,14994,15095,15154,15247,15295,15382,15435,15451,15604
269,294,380,441,547,574,647,733,839,930,985,1073,1155,1249,1339,1431,1501,1551,1648,1719,1800,1854,1950,1986,2068,2119,2204,2240,2354,2417,2418,2502,2578,2661,2730,2824,2877,2955,3051,3119,3170,3241,3314,3426,3482,3565,3626,3705,3774,3841,3917,4004,4086,4142,4235,4334,4408,4504,4555,4657,4729,4809,4890,4975,5039,5098,5160,5255,5316,5388,5457,5525,5591,5677,5781,5846,5946,6010,6105,6174,6236,6331,6435,6521,6590,6659,6716,6785,6878,6973,7051,7131,7225,7305,7364,7443,7564,7645,7705,7759,7829,7932,8013,8106,8198,8283,8352,8458,8533,8574,8650,8743,8836,8972,9050,9090,9173,9287,9333,9425,9482,9537,9625,9715,9810,9906,9975,10031,10130,10223,10305,10396,10464,10556,10649,10731,10834,10875,10920,11015,11114,11211,11286,11378,11437,11508,11596,11669,11747,11838,11915,11981,12077,12176,12263,12325,12404,12465,12532,12621,12682,12717,12826,12859,12949,13064,13126,13207,13244,13331,13393,13473,13550,13622,13691,13790,13885,13946,14042,14065,14153,14251,14318,14359,14471,14545,14619,14755,14799,14887,14994,15079,15132,15187,15295,15382,15410,15451,15541,15644
270,316,397,471,574,647,732,820,904,985,1073,1155,1249,1339,1426,1501,1551,1648,1719,1769,1802,1950,1986,2068,2119,2168,2240,2329,2397,2418,2502,2567,2661,2730,2824,2877,2955,3044,3119,3170,3241,3314,3384,3482,3565,3626,3699,3774,3838,3917,4004,4078,4124,4223,4333,4408,4498,4555,4632,4729,4806,4890,4962,5023,5090,5160,5237,5316,5388,5457,5525,5591,5677,5758,5846,5927,6010,6105,6174,6236,6331,6417,6518,6590,6659,6716,6785,6878,6973,7044,7131,7225,7305,7352,7443,7521,7637,7705,7747,7800,7915,8013,8106,8185,8283,8352,8447,8533,8574,8650,8743,8836,8924,9046,9090,9173,9260,9333,9425,9482,9537,9625,9715,9810,9906,9975,10031,10130,10223,10305,10384,10464,10552,10645,10731,10830,10859,10920,11015,11114,11211,11286,11378,11437,11508,11596,11669,11747,11838,11896,11981,12056,12167,12263,12325,12381,12465,12532,12599,12682,12717,12793,12859,12949,13040,13121,13207,13244,13331,13393,13454,13550,13604,13685,13790,13885,13938,13990,14064,14153,14251,14295,14359,14439,14543,14613,14677,14799,14857,14986,15069,15113,15172,15213,15316,15394,15418,15469,15573,15659
