0,3,69,80,146,254,322,395,397,543,544,616,714,787,818,908,946,1062,1119,1162,1223,1369,1430,1486,1565,1614,1742,1781,1856,1946,2019,2040,2148,2208,2288,2357,2465,2544,2589,2682,2774,2878,2945,2990,3056,3184,3290,3353,3380,3404,3483,3567,3662,3747,3904,3928,4030,4131,4188,4243,4352,4427,4437,4533,4621,4717,4805,4901,4959,5009,5116,5138,5280,5335,5436,5443,5541,5577,5686,5744,5854,5956,6026,6078,6147,6259,6317,6392,6544,6619,6651,6691,6785,6856,6967,7001,7101,7172,7243,7332,7450,7532,7617,7726,7816,7919,7931,7993,8132,8178,8269,8336,8431,8489,8621,8663,8774,8880,8882,8971,9055,9137,9189,9292,9355,9472,9510,9631,9678,9779,9833,9900,10028,10046,10143,10252,10292,10387,10434,10576,10615,10761,10834,10855,10967,11017,11084,11148,11286,11326,11433,11506,11530,11590,11616,11726,11798,11851,11939,12022,12137,12171,12218,12286,12390,12476,12522,12604,12683,12738,12804,12817,12880,12975,13074,13123,13192,13320,13391,13406,13515,13587,13627,13693,13731,13792,13863,13963,14013,14096,14190,14282,14379,14473,14547,14591,14686,14759,14839,14915
3,69,80,190,256,268,395,397,488,585,616,714,804,846,908,998,1053,1134,1166,1272,1335,1373,1487,1595,1648,1691,1797,1856,1946,1974,2063,2126,2228,2291,2359,2428,2514,2597,2730,2765,2830,2944,3000,3056,3147,3264,3297,3380,3399,3481,3573,3679,3748,3861,3942,3997,4085,4207,4243,4330,4375,4437,4533,4621,4729,4830,4850,4934,5039,5105,5154,5268,5281,5395,5466,5547,5576,5701,5806,5826,5898,5991,6095,6147,6231,6331,6375,6525,6551,6647,6692,6793,6850,6946,7002,7064,7183,7243,7420,7428,7518,7681,7711,7809,7910,7936,7992,8083,8252,8282,8333,8449,8550,8558,8632,8751,8804,8882,8971,9064,9115,9217,9337,9368,9455,9554,9578,9674,9696,9851,9966,9980,10081,10140,10211,10296,10422,10443,10528,10614,10671,10769,10887,10929,11069,11074,11148,11264,11322,11430,11508,11536,11601,11633,11741,11780,11858,11972,12040,12090,12151,12218,12304,12354,12416,12491,12571,12628,12718,12779,12819,12894,12996,13030,13123,13196,13259,13322,13433,13521,13535,13613,13728,13765,13786,13870,13958,14011,14120,14190,14296,14417,14475,14540,14598,14686,14750,14835,14937,14977
8,78,140,192,259,332,397,496,544,638,689,801,873,888,942,1002,1092,1137,1203,1287,1373,1449,1529,1599,1692,1791,1812,1909,1972,2078,2117,2179,2265,2374,2430,2588,2589,2762,2764,2860,2979,2998,3071,3150,3285,3316,3396,3458,3527,3560,3700,3743,3847,3949,3969,4085,4190,4255,4319,4375,4437,4573,4649,4720,4781,4872,4955,4993,5100,5183,5210,5320,5375,5466,5491,5598,5676,5717,5870,5943,6010,6089,6145,6296,6327,6371,6456,6581,6626,6683,6768,6850,6948,7052,7058,7163,7277,7331,7446,7518,7614,7711,7827,7856,7931,8055,8083,8178,8284,8384,8440,8457,8554,8632,8718,8811,8899,8995,9051,9112,9189,9273,9355,9405,9491,9589,9640,9696,9782,9908,9973,10066,10110,10194,10298,10414,10503,10585,10627,10762,10769,10855,10907,11016,11086,11221,11250,11297,11388,11458,11524,11602,11669,11761,11765,11881,11907,12058,12071,12160,12223,12307,12312,12416,12536,12573,12623,12762,12775,12848,12888,12956,13073,13127,13159,13261,13349,13404,13468,13535,13589,13699,13763,13822,13869,13964,14036,14095,14190,14296,14369,14419,14531,14591,14709,14736,14778,14877,14956,15021
73,125,192,272,339,397,425,523,591,639,793,882,883,936,1002,1092,1148,1237,1287,1382,1442,1556,1599,1725,1752,1810,1836,1951,1994,2095,2156,2252,2367,2417,2500,2589,2681,2773,2883,2900,2992,3040,3113,3205,3297,3358,3400,3520,3553,3704,3743,3840,3928,4004,4039,4172,4243,4309,4360,4433,4526,4620,4674,4748,4838,4952,5010,5064,5138,5245,5281,5363,5489,5517,5576,5668,5714,5893,5898,6005,6041,6123,6241,6338,6432,6456,6563,6590,6675,6774,6850,6937,6999,7134,7215,7285,7404,7483,7495,7606,7723,7764,7889,7967,7984,8080,8188,8269,8330,8449,8457,8554,8695,8712,8857,8889,8970,9049,9114,9169,9313,9355,9405,9484,9570,9644,9696,9780,9949,10001,10073,10139,10196,10295,10364,10446,10578,10597,10670,10790,10850,10907,11004,11093,11154,11264,11297,11403,11461,11524,11564,11616,11741,11782,11851,11915,12000,12071,12166,12180,12241,12334,12392,12474,12575,12641,12718,12774,12848,12900,12944,13032,13087,13152,13264,13322,13398,13453,13535,13589,13686,13755,13798,13884,13923,14016,14094,14244,14266,14363,14419,14512,14635,14712,14739,14776,14925,14954,15021,15143
111,161,245,304,391,431,523,604,672,721,818,890,936,1034,1087,1121,1187,1286,1373,1462,1529,1569,1666,1765,1800,1862,1933,2007,2130,2156,2288,2338,2425,2500,2589,2718,2785,2805,2929,2990,3089,3198,3210,3316,3358,3428,3465,3588,3650,3752,3811,3936,4008,4067,4111,4243,4287,4332,4476,4520,4623,4721,4825,4850,4958,4985,5062,5138,5210,5320,5416,5430,5545,5575,5703,5740,5817,5898,5991,6055,6123,6292,6309,6371,6444,6542,6612,6665,6782,6830,6897,7033,7058,7144,7236,7394,7494,7495,7593,7714,7815,7840,7946,7980,8082,8160,8257,8321,8393,8457,8571,8643,8740,8783,8910,8978,9033,9086,9213,9244,9357,9430,9468,9598,9643,9710,9781,9879,9973,10097,10152,10221,10288,10432,10522,10575,10646,10670,10774,10825,10929,11023,11113,11141,11235,11297,11382,11429,11501,11543,11609,11707,11775,11822,11967,11989,12071,12150,12176,12234,12324,12366,12478,12570,12603,12662,12774,12835,12898,12944,13030,13089,13128,13302,13353,13392,13437,13542,13598,13632,13730,13794,13871,13952,14003,14094,14244,14328,14394,14419,14571,14648,14692,14749,14805,14849,14950,15062,15081,15246
131,193,295,378,407,496,547,636,717,818,883,915,990,1048,1088,1256,1284,1355,1479,1511,1595,1655,1752,1787,1835,1955,1989,2118,2163,2257,2341,2417,2517,2596,2683,2757,2810,2900,3012,3018,3178,3202,3300,3344,3448,3460,3553,3639,3746,3811,3888,4013,4074,4143,4220,4264,4371,4396,4513,4579,4725,4763,4841,4969,4985,5071,5101,5214,5266,5418,5445,5538,5569,5641,5738,5834,5943,6007,6041,6173,6200,6298,6399,6444,6549,6609,6722,6774,6808,6876,6981,7049,7140,7235,7331,7461,7495,7624,7645,7732,7869,7946,8017,8093,8116,8257,8314,8401,8491,8533,8645,8763,8782,8878,8997,9038,9095,9152,9219,9341,9430,9478,9581,9674,9731,9758,9836,9997,10015,10110,10173,10326,10372,10437,10578,10593,10670,10765,10809,10882,11027,11043,11209,11235,11313,11346,11432,11501,11565,11593,11707,11794,11813,11871,11979,12052,12119,12212,12268,12364,12389,12436,12559,12618,12677,12712,12799,12878,12944,13018,13117,13136,13225,13322,13369,13489,13535,13595,13683,13690,13810,13850,13967,13999,14105,14159,14284,14336,14403,14498,14639,14652,14727,14817,14845,14948,14977,15113,15175,15252
193,215,345,412,446,543,636,709,767,836,918,936,1048,1081,1183,1279,1371,1421,1484,1541,1648,1692,1789,1822,1937,1999,2080,2213,2225,2324,2419,2498,2568,2668,2743,2805,2870,2971,3037,3119,3210,3297,3355,3387,3474,3553,3648,3725,3824,3874,3951,4039,4137,4160,4313,4373,4397,4495,4590,4673,4748,4840,4901,5003,5065,5166,5191,5258,5355,5460,5523,5608,5632,5742,5808,5961,6030,6049,6162,6176,6303,6371,6464,6587,6604,6645,6781,6846,6881,6955,7113,7140,7240,7331,7426,7507,7585,7675,7731,7829,7923,7980,8088,8098,8197,8302,8374,8514,8530,8640,8759,8824,8847,8950,9006,9062,9186,9243,9340,9389,9458,9555,9640,9684,9750,9886,9940,10020,10150,10173,10331,10366,10465,10528,10655,10673,10768,10847,10921,11028,11099,11141,11227,11267,11362,11432,11500,11570,11625,11696,11767,11810,11924,11994,12062,12077,12199,12225,12340,12372,12400,12511,12585,12660,12760,12817,12897,12944,13031,13050,13211,13225,13322,13369,13437,13527,13552,13626,13734,13788,13872,13924,13999,14140,14152,14256,14358,14409,14513,14591,14649,14739,14761,14845,14942,14977,15073,15218,15252,15330
196,302,407,425,543,606,659,742,771,852,926,1062,1083,1134,1292,1350,1403,1484,1555,1650,1688,1769,1812,1899,2051,2098,2183,2225,2321,2417,2491,2591,2659,2743,2805,2870,2924,3016,3103,3244,3263,3344,3399,3506,3550,3630,3724,3759,3852,3979,4051,4125,4146,4244,4322,4377,4489,4579,4690,4733,4873,4901,4985,5005,5155,5170,5308,5333,5448,5469,5555,5631,5761,5892,5944,5975,6053,6158,6177,6240,6359,6427,6578,6588,6650,6764,6803,6873,6950,7049,7137,7230,7290,7422,7505,7608,7633,7736,7829,7960,8019,8094,8098,8213,8264,8413,8498,8550,8622,8727,8800,8826,8938,9006,9062,9150,9219,9333,9375,9458,9555,9640,9704,9810,9836,9922,10056,10126,10227,10263,10363,10434,10565,10593,10663,10761,10844,10911,10960,11042,11146,11235,11249,11321,11427,11515,11552,11645,11665,11722,11851,11938,11942,12024,12088,12138,12225,12278,12366,12422,12487,12585,12660,12704,12792,12843,12937,12987,13112,13143,13230,13295,13384,13444,13510,13557,13658,13700,13779,13835,13956,13999,14094,14149,14252,14336,14386,14497,14547,14649,14723,14841,14902,14941,14977,15090,15162,15276,15319,15426
217,336,425,493,591,634,670,782,835,926,998,1108,1116,1211,1316,1400,1484,1535,1586,1708,1731,1803,1905,1979,2125,2154,2248,2313,2417,2491,2535,2648,2743,2795,2850,2934,2974,3103,3202,3263,3326,3414,3499,3550,3642,3724,3825,3902,3951,4020,4137,4159,4244,4335,4425,4489,4621,4672,4726,4832,4914,4966,5005,5090,5170,5258,5319,5428,5522,5612,5626,5725,5833,5895,5998,6068,6165,6198,6238,6397,6421,6522,6610,6670,6732,6827,6900,6950,7049,7132,7267,7320,7388,7486,7541,7637,7731,7820,7908,8015,8033,8117,8195,8258,8342,8433,8528,8676,8709,8792,8840,8911,8962,9026,9132,9228,9300,9379,9421,9540,9593,9644,9733,9826,9972,10002,10101,10164,10260,10357,10434,10528,10618,10691,10761,10797,10858,10947,11083,11160,11219,11241,11322,11427,11515,11518,11632,11715,11743,11829,11871,11958,12034,12134,12186,12242,12272,12372,12404,12486,12585,12652,12697,12810,12843,12928,13001,13049,13128,13248,13306,13362,13427,13446,13544,13615,13694,13755,13835,13922,13999,14083,14149,14223,14327,14426,14456,14608,14658,14738,14761,14842,14922,15020,15063,15181,15252,15296,15384,15519
301,394,489,519,597,687,731,797,917,953,1112,1122,1194,1300,1402,1484,1512,1591,1701,1711,1898,1903,1979,2074,2171,2225,2283,2408,2501,2530,2630,2654,2790,2807,2891,2964,3074,3121,3263,3276,3359,3453,3565,3602,3694,3772,3878,3935,4077,4099,4182,4280,4329,4437,4479,4535,4630,4754,4826,4901,4996,5025,5150,5170,5300,5319,5431,5516,5532,5622,5793,5808,5898,5963,6057,6138,6182,6297,6342,6413,6507,6615,6699,6702,6792,6873,6964,7007,7104,7230,7272,7394,7428,7541,7667,7763,7820,7896,8018,8074,8098,8217,8285,8355,8434,8569,8624,8680,8782,8826,8901,8992,9085,9117,9218,9274,9375,9383,9524,9590,9658,9796,9861,9921,9982,10133,10255,10264,10338,10434,10525,10595,10653,10732,10791,10851,10947,11042,11092,11229,11237,11321,11424,11449,11541,11607,11673,11800,11829,11925,11963,12058,12113,12170,12232,12273,12360,12412,12486,12585,12677,12741,12780,12863,12917,12963,13044,13129,13219,13305,13326,13407,13446,13537,13649,13661,13744,13856,13870,13999,14049,14161,14219,14298,14392,14491,14583,14645,14664,14780,14865,14913,14984,15076,15182,15184,15296,15434,15445,15566
387,416,584,604,663,703,797,912,991,1046,1151,1177,1277,1376,1472,1504,1590,1666,1711,1800,1958,1986,2068,2154,2199,2283,2378,2435,2512,2623,2723,2766,2799,2878,2948,3035,3078,3209,3266,3398,3453,3571,3597,3665,3846,3870,3959,4010,4111,4146,4307,4375,4436,4508,4602,4666,4755,4820,4845,4941,5009,5066,5222,5285,5363,5400,5490,5614,5620,5713,5829,5905,5950,6041,6115,6176,6225,6315,6409,6507,6572,6664,6755,6792,6885,6928,7066,7104,7237,7274,7362,7477,7528,7633,7730,7808,7881,7980,8031,8098,8214,8237,8335,8429,8518,8583,8680,8730,8826,8895,8999,9006,9102,9186,9273,9337,9418,9471,9566,9641,9713,9811,9902,9992,10079,10164,10304,10359,10434,10526,10557,10653,10693,10748,10865,10947,11024,11092,11177,11243,11321,11402,11470,11552,11614,11665,11733,11817,11887,11960,12015,12126,12165,12238,12307,12331,12392,12500,12580,12638,12682,12770,12866,12870,12960,13047,13128,13229,13324,13326,13426,13446,13529,13605,13687,13808,13854,13892,13935,14034,14120,14179,14332,14338,14510,14524,14620,14691,14742,14794,14887,15012,15036,15115,15184,15288,15366,15443,15477,15620
