<<<<<<< HEAD
0,24,53,69,155,211,279,324,415,451,504,525,552,579,640,677,727,741,782,833,885,928,1016,1054,1087,1195,1277,1306,1395,1486,1553,1637,1724,1738,1832,1905,1959,2016,2068,2106,2199,2227,2262,2346,2371,2445,2529,2582,2662,2720,2737,2832,2875,2920,2929,2988,3035,3122,3214,3247,3324,3426,3500,3564,3662,3755,3802,3855,3946,3989,4057,4122,4186,4268,4330,4366,4461,4526,4571,4610,4662,4762,4804,4953,5016,5052,5163,5195,5279,5380,5433,5500,5603,5650,5719,5796,5894,5988,6132,6148
24,44,69,132,174,253,318,418,448,506,535,575,597,669,673,717,755,780,842,854,928,1012,1023,1096,1123,1219,1305,1400,1508,1562,1630,1664,1737,1864,1869,1956,2016,2032,2087,2166,2227,2262,2291,2361,2456,2486,2577,2600,2685,2759,2768,2842,2877,2929,2971,3043,3136,3196,3240,3300,3374,3465,3582,3671,3736,3797,3867,3956,3976,4057,4131,4186,4264,4285,4363,4459,4526,4560,4602,4735,4761,4807,4886,4985,5053,5080,5178,5263,5338,5450,5500,5569,5697,5718,5795,5894,5988,6085,6163,6242
25,69,121,179,304,323,404,448,504,518,548,587,627,673,723,728,767,831,888,928,961,1023,1118,1123,1256,1308,1395,1442,1544,1609,1655,1740,1857,1865,1959,1961,2019,2082,2167,2227,2236,2299,2411,2457,2508,2573,2613,2685,2750,2760,2863,2877,2938,2967,3035,3125,3191,3263,3308,3424,3525,3564,3652,3706,3804,3866,3873,3971,4057,4127,4163,4222,4271,4363,4459,4526,4542,4597,4668,4747,4801,4886,4985,5053,5082,5174,5275,5341,5433,5490,5567,5673,5718,5801,5894,5984,6074,6148,6236,6296
32,71,182,310,322,412,451,494,511,548,579,627,673,715,727,767,840,854,918,949,1023,1059,1126,1210,1299,1395,1442,1547,1609,1644,1743,1818,1865,1935,1960,2019,2082,2166,2193,2256,2260,2349,2448,2466,2574,2602,2674,2743,2760,2838,2877,2922,2959,3035,3134,3168,3231,3280,3355,3452,3550,3676,3706,3793,3809,3873,3971,4057,4096,4164,4195,4272,4363,4450,4518,4574,4615,4662,4744,4801,4890,4979,5054,5080,5168,5321,5335,5472,5497,5568,5650,5718,5784,5883,5992,6061,6148,6236,6280,6303
40,170,252,318,393,436,461,507,548,560,627,663,714,727,757,807,848,913,935,1023,1032,1123,1208,1299,1395,1421,1524,1609,1640,1737,1805,1865,1924,1960,2005,2077,2146,2193,2218,2257,2349,2445,2466,2559,2595,2674,2698,2760,2820,2877,2920,2959,3027,3106,3168,3231,3271,3355,3452,3550,3628,3706,3787,3806,3873,3961,4057,4096,4163,4189,4254,4351,4431,4496,4535,4582,4660,4744,4801,4861,4951,4995,5070,5168,5263,5335,5430,5483,5560,5644,5718,5778,5883,5979,6023,6108,6170,6259,6282,6312
=======
0,1,56,77,171,217,290,292,348,411,501,576,684,725,802,914,991,1016,1113,1153,1253,1340,1431,1498,1572,1634,1718,1750,1834,1911,1930,1988,2035,2130,2195,2287,2320,2394,2478,2557,2704,2711,2784,2848,2941,3015,3082,3192,3234,3295,3359,3388,3451,3509,3535,3555,3596,3636,3727,3744,3821,3848,3881,3934,3983,4023,4064,4087,4120,4193,4240,4271,4325,4388,4477,4512,4596,4681,4724,4766,4836,4913,4940,5007,5110,5157,5226,5303,5409,5492,5592,5653,5721,5795,5878,5892,5998,6024,6117,6197
1,52,77,183,187,280,314,371,380,487,516,601,693,798,842,933,1015,1110,1168,1254,1382,1431,1498,1572,1590,1678,1743,1853,1865,1930,1971,2043,2128,2216,2269,2313,2373,2511,2517,2616,2723,2820,2848,2916,2991,3100,3121,3207,3297,3302,3375,3448,3509,3554,3555,3590,3599,3649,3762,3775,3850,3882,3962,3967,4023,4069,4078,4113,4172,4204,4276,4310,4373,4425,4544,4596,4637,4724,4766,4830,4885,4923,5007,5076,5204,5225,5302,5401,5491,5590,5625,5721,5795,5860,5897,5984,6049,6122,6243,6291
13,83,163,196,266,292,317,390,487,508,602,689,778,861,966,1018,1105,1152,1247,1340,1414,1460,1545,1593,1695,1743,1824,1879,1930,1970,2035,2126,2223,2232,2329,2373,2489,2517,2616,2711,2826,2890,2937,2991,3082,3107,3223,3288,3315,3375,3448,3509,3513,3560,3568,3623,3652,3755,3763,3866,3880,3963,3967,4023,4034,4073,4113,4172,4195,4259,4299,4357,4486,4557,4558,4618,4724,4761,4825,4874,4930,5045,5074,5180,5225,5308,5401,5491,5594,5625,5721,5786,5856,5892,5924,6024,6109,6185,6273,6345
77,85,192,266,292,339,380,444,506,594,715,778,838,933,1009,1105,1152,1257,1340,1414,1454,1547,1582,1681,1786,1813,1863,1935,2017,2038,2135,2169,2251,2292,2341,2420,2517,2615,2702,2768,2833,2927,2995,3080,3107,3199,3292,3302,3373,3440,3502,3513,3555,3567,3599,3647,3736,3763,3841,3880,3926,3967,4003,4030,4073,4118,4158,4195,4256,4280,4355,4425,4498,4558,4608,4704,4751,4823,4835,4924,5046,5054,5157,5225,5291,5390,5499,5568,5620,5721,5784,5823,5858,5948,6015,6112,6185,6273,6305,6352
