<<<<<<< HEAD
0,29,60,78,98,154,220,278,314,319,439,441,600,621,739,805,896,982,1051,1090,1137,1205,1280,1389,1450,1555,1608,1648,1712,1785,1880,1957,1997,2076,2239,2240,2337,2394,2490,2564,2645,2736,2836,2841,2929,3002,3075,3186,3262,3335,3418,3484,3538,3638,3698,3724,3794,3886,3927,4033,4107,4138,4155,4238,4289,4335,4390,4452,4500,4587,4649,4650,4728,4755,4796,4916,4925,4974,5033,5141,5159,5198,5293,5300,5375,5442,5478,5484,5577,5590,5695,5748,5816,5894,5989,6096,6114,6134,6274,6316
21,50,72,114,190,246,274,289,328,400,487,559,660,729,798,896,953,1035,1089,1143,1216,1280,1369,1436,1526,1569,1666,1770,1785,1926,1939,1997,2104,2196,2246,2337,2394,2510,2585,2640,2736,2837,2841,2949,3012,3075,3170,3287,3332,3418,3484,3539,3642,3654,3756,3811,3886,3927,4016,4055,4126,4155,4249,4295,4301,4354,4435,4513,4587,4636,4650,4718,4767,4799,4873,4920,4966,5048,5088,5155,5187,5277,5311,5375,5426,5473,5487,5524,5590,5688,5731,5808,5894,5989,6093,6129,6143,6224,6290,6330
50,72,111,143,191,261,291,322,342,457,514,617,726,880,896,949,1035,1096,1113,1206,1280,1382,1436,1529,1626,1668,1697,1792,1878,1970,2045,2073,2145,2240,2299,2394,2499,2561,2656,2736,2770,2841,2929,2998,3083,3164,3262,3329,3427,3468,3535,3588,3654,3730,3792,3881,3927,3999,4055,4126,4155,4214,4250,4318,4343,4431,4500,4572,4641,4673,4707,4744,4815,4862,4938,4991,5040,5126,5155,5187,5278,5300,5392,5424,5473,5494,5535,5590,5689,5715,5833,5894,5983,6083,6112,6145,6215,6290,6330,6344
55,80,132,193,257,286,312,342,462,514,606,718,798,916,975,1022,1060,1102,1201,1291,1345,1417,1517,1572,1663,1705,1831,1836,1939,1983,2062,2149,2240,2328,2392,2482,2584,2680,2712,2750,2841,2972,3000,3057,3148,3256,3329,3417,3461,3531,3563,3654,3724,3792,3881,3927,3988,4026,4120,4140,4170,4250,4301,4342,4431,4500,4555,4573,4650,4698,4744,4802,4854,4940,4985,5006,5097,5151,5172,5269,5344,5406,5421,5431,5484,5517,5566,5682,5709,5808,5888,5965,6080,6112,6134,6215,6303,6326,6332,6347
75,132,191,238,286,312,342,441,514,603,702,798,896,917,998,1046,1102,1201,1280,1303,1417,1510,1551,1648,1694,1782,1836,1930,1983,2056,2145,2240,2290,2384,2476,2554,2640,2691,2729,2825,2919,2998,3023,3148,3208,3317,3389,3461,3510,3563,3654,3708,3792,3854,3927,3953,4003,4043,4129,4161,4250,4290,4342,4424,4480,4516,4573,4650,4698,4741,4791,4854,4920,4965,4997,5079,5151,5168,5265,5291,5350,5421,5431,5461,5517,5566,5655,5709,5799,5888,5944,6053,6088,6115,6215,6254,6314,6331,6347,6356
=======
0,29,60,78,98,184,191,257,315,351,356,474,492,601,717,742,850,904,985,1053,1128,1271,1299,1422,1437,1521,1667,1731,1766,1864,1915,1989,2005,2077,2117,2122,2201,2274,2371,2448,2602,2607,2695,2807,2837,2918,3021,3061,3119,3192,3287,3382,3449,3526,3573,3655,3714,3778,3831,3886,3962,4022,4098,4154,4194,4261,4382,4401,4474,4595,4622,4670,4768,4784,4885,4886,4982,5035,5067,5125,5221,5256,5329,5342,5390,5536,5540,5599,5665,5719,5766,5860,5900,5998,6070,6148,6249,6337,6443,6485
21,50,72,114,190,195,275,311,326,363,435,522,549,671,756,835,941,967,1064,1128,1217,1284,1379,1443,1496,1594,1687,1759,1849,1915,1963,2005,2072,2092,2140,2230,2324,2377,2476,2603,2607,2714,2784,2843,2913,3009,3043,3138,3192,3287,3402,3470,3525,3590,3709,3730,3790,3836,3890,3967,4017,4084,4115,4218,4319,4331,4413,4471,4557,4664,4688,4729,4815,4863,4902,4976,5011,5048,5147,5219,5238,5312,5341,5404,5471,5540,5599,5665,5727,5766,5887,5912,6028,6062,6148,6243,6337,6412,6459,6499
50,72,111,143,191,257,286,326,357,377,492,549,682,741,833,888,961,1116,1128,1230,1284,1379,1437,1496,1647,1691,1759,1849,1915,1962,2005,2013,2099,2151,2199,2274,2369,2434,2522,2607,2694,2763,2848,2913,3030,3043,3178,3265,3281,3379,3446,3525,3567,3655,3710,3777,3802,3873,3981,4009,4084,4144,4220,4246,4333,4425,4471,4557,4607,4678,4759,4784,4842,4886,4959,5034,5043,5125,5194,5238,5305,5374,5383,5481,5558,5586,5657,5723,5780,5878,5969,5983,6055,6157,6237,6337,6378,6459,6499,6513
55,80,132,193,257,286,311,347,377,497,549,641,777,857,901,1023,1049,1128,1193,1265,1365,1406,1527,1591,1729,1752,1834,1862,1951,1973,2006,2083,2133,2182,2271,2369,2453,2531,2609,2730,2763,2822,2960,2975,3037,3114,3250,3271,3373,3446,3540,3572,3655,3710,3761,3852,3894,3962,4014,4070,4101,4194,4246,4372,4377,4490,4546,4591,4670,4702,4784,4852,4881,4977,4996,5058,5125,5194,5231,5260,5341,5381,5471,5520,5583,5592,5668,5755,5846,5906,5982,6055,6148,6228,6334,6366,6439,6466,6501,6516
75,132,191,238,286,296,337,377,476,549,638,737,833,884,957,1047,1128,1170,1265,1358,1399,1496,1583,1675,1752,1796,1845,1868,1956,2006,2083,2122,2182,2271,2369,2419,2513,2603,2689,2756,2786,2913,2969,3037,3112,3192,3271,3370,3434,3506,3551,3589,3699,3728,3802,3869,3962,4008,4031,4101,4194,4246,4323,4377,4471,4516,4558,4640,4702,4784,4827,4877,4947,4992,5043,5106,5147,5210,5243,5341,5381,5461,5520,5574,5584,5665,5751,5846,5900,5982,6055,6146,6228,6316,6342,6369,6454,6496,6516,6525
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
